,actual,pred,week_canton
15493,1,0.67819166,2025-42-407
15494,0,0.45847163,2025-43-407
15495,1,0.35693234,2025-44-407
15496,2,0.57394767,2025-45-407
15497,4,0.8853813,2025-46-407
15498,0,2.4342818,2025-47-407
15499,1,1.4253435,2025-48-407
15500,2,1.2824994,2025-49-407
15501,0,1.4966267,2025-50-407
15502,0,0.68162465,2025-51-407
15503,0,0.5360065,2025-52-407
15756,0,0.48050338,2025-1-408
15757,0,0.28561673,2025-2-408
15758,1,0.24794878,2025-3-408
15759,0,0.36606586,2025-4-408
15760,0,0.1956218,2025-5-408
15761,0,0.21180119,2025-6-408
15762,0,0.17703752,2025-7-408
15763,0,0.06383055,2025-8-408
15764,0,0.072233185,2025-9-408
15765,0,0.053319678,2025-10-408
15766,0,0.053319678,2025-11-408
15767,0,0.053319678,2025-12-408
15768,0,0.04753527,2025-13-408
15769,0,0.11023227,2025-14-408
15770,1,0.05503996,2025-15-408
15771,0,0.3621586,2025-16-408
15772,1,0.2441396,2025-17-408
15773,0,0.49417347,2025-18-408
15774,0,0.36559305,2025-19-408
15775,0,0.31154263,2025-20-408
15776,0,0.2377576,2025-21-408
15777,0,0.113973536,2025-22-408
15778,1,0.15423045,2025-23-408
15779,0,0.47207603,2025-24-408
15780,0,0.28641754,2025-25-408
15781,1,0.38359553,2025-26-408
15782,0,0.49201438,2025-27-408
15783,0,0.28813782,2025-28-408
15784,0,0.3066479,2025-29-408
15785,0,0.23573662,2025-30-408
15786,0,0.1481585,2025-31-408
15787,1,0.18430613,2025-32-408
15788,0,0.34650916,2025-33-408
15789,0,0.2663502,2025-34-408
15790,0,0.33800578,2025-35-408
15791,0,0.15120295,2025-36-408
15792,0,0.07374776,2025-37-408
15793,0,0.11953815,2025-38-408
15794,0,0.114004724,2025-39-408
15795,1,0.114004724,2025-40-408
15796,0,0.32243922,2025-41-408
15797,0,0.2423465,2025-42-408
15798,0,0.22090015,2025-43-408
15799,0,0.15342961,2025-44-408
15800,0,0.07374776,2025-45-408
15801,0,0.06990249,2025-46-408
15802,0,0.10408748,2025-47-408
15803,0,0.072233185,2025-48-408
15804,0,0.066161245,2025-49-408
15805,0,0.066161245,2025-50-408
15806,0,0.06343472,2025-51-408
15807,0,0.06383055,2025-52-408
16060,0,0.26139966,2025-1-409
16061,0,0.15342961,2025-2-409
16062,0,0.099582344,2025-3-409
16063,0,0.06343472,2025-4-409
16064,0,0.06343472,2025-5-409
16065,1,0.06343472,2025-6-409
16066,0,0.31261456,2025-7-409
16067,0,0.19834833,2025-8-409
16068,0,0.21452771,2025-9-409
16069,0,0.1368468,2025-10-409
16070,1,0.053319678,2025-11-409
16071,0,0.3058564,2025-12-409
16072,0,0.17972235,2025-13-409
16073,0,0.20441267,2025-14-409
16074,0,0.13856708,2025-15-409
16075,0,0.0554358,2025-16-409
16076,0,0.118024506,2025-17-409
16077,0,0.057766493,2025-18-409
16078,0,0.10962186,2025-19-409
16079,0,0.059787452,2025-20-409
16080,0,0.113973536,2025-21-409
16081,0,0.113973536,2025-22-409
16082,0,0.113973536,2025-23-409
16083,0,0.13035817,2025-24-409
16084,0,0.15423045,2025-25-409
16085,0,0.18602641,2025-26-409
16086,0,0.11569382,2025-27-409
16087,0,0.15595073,2025-28-409
16088,0,0.06150774,2025-29-409
16089,1,0.11195256,2025-30-409
16090,0,0.36043832,2025-31-409
16091,0,0.3164932,2025-32-409
16092,0,0.24497013,2025-33-409
16093,0,0.21769032,2025-34-409
16094,0,0.09390623,2025-35-409
16095,1,0.06383055,2025-36-409
16096,0,0.29285195,2025-37-409
16097,1,0.20208958,2025-38-409
16098,0,0.48657534,2025-39-409
16099,0,0.27954477,2025-40-409
16100,0,0.2148282,2025-41-409
16101,0,0.15342961,2025-42-409
16102,1,0.06990249,2025-43-409
16103,1,0.32243922,2025-44-409
16104,1,0.42503908,2025-45-409
16105,0,0.6187624,2025-46-409
16106,1,0.47711354,2025-47-409
16107,1,0.52323043,2025-48-409
16108,0,0.5009796,2025-49-409
16109,1,0.34093022,2025-50-409
16110,0,0.51443195,2025-51-409
16111,0,0.27954477,2025-52-409
16364,0,3.6188405,2025-1-410
16365,1,2.4589853,2025-2-410
16366,2,2.3730862,2025-3-410
16367,3,1.7785151,2025-4-410
16368,0,2.0884094,2025-5-410
16369,1,1.2833518,2025-6-410
16370,0,1.4791291,2025-7-410
16371,2,0.9181242,2025-8-410
16372,3,0.9502222,2025-9-410
16373,0,2.2393146,2025-10-410
16374,0,1.4424723,2025-11-410
16375,1,1.6400716,2025-12-410
16376,1,1.2540853,2025-13-410
16377,2,0.5671136,2025-14-410
16378,0,1.0795716,2025-15-410
16379,3,1.2484621,2025-16-410
16380,0,1.8907399,2025-17-410
16381,2,1.4722233,2025-18-410
16382,2,1.9865936,2025-19-410
16383,1,2.3548203,2025-20-410
16384,0,1.5255268,2025-21-410
16385,0,1.0609198,2025-22-410
16386,0,0.73124474,2025-23-410
16387,1,0.69623053,2025-24-410
16388,2,0.417239,2025-25-410
16389,2,1.0832042,2025-26-410
16390,2,1.5938127,2025-27-410
16391,0,2.0324478,2025-28-410
16392,0,1.5912304,2025-29-410
16393,1,1.0057468,2025-30-410
16394,1,0.7735001,2025-31-410
16395,2,0.6195668,2025-32-410
16396,0,1.1735425,2025-33-410
16397,1,0.9350651,2025-34-410
16398,1,0.8748024,2025-35-410
16399,0,0.811479,2025-36-410
16400,1,0.4892722,2025-37-410
16401,0,0.632022,2025-38-410
16402,0,0.35649633,2025-39-410
16403,2,0.33699664,2025-40-410
16404,1,0.8135185,2025-41-410
16405,1,0.84407467,2025-42-410
16406,0,0.8476561,2025-43-410
16407,0,0.67408997,2025-44-410
16408,3,0.3501928,2025-45-410
16409,0,1.5967195,2025-46-410
16410,0,0.94565064,2025-47-410
16411,1,1.0460296,2025-48-410
16412,2,1.0896574,2025-49-410
16413,4,0.9727511,2025-50-410
16414,3,2.48402,2025-51-410
16415,1,3.0320551,2025-52-410
16668,38,1.0751535,2025-1-501
16669,0,28.84824,2025-2-501
16670,1,1.243724,2025-3-501
16671,0,-1.1552383,2025-4-501
16672,0,1.400646,2025-5-501
16673,1,0.2796627,2025-6-501
16674,0,0.46735993,2025-7-501
16675,1,0.26348332,2025-8-501
16676,1,0.5321992,2025-9-501
16677,0,0.6397729,2025-10-501
16678,1,0.40106228,2025-11-501
16679,28,0.6049387,2025-12-501
16680,6,17.328997,2025-13-501
16681,1,7.0601683,2025-14-501
16682,0,-0.49493438,2025-15-501
16683,0,2.7847486,2025-16-501
16684,0,1.5801681,2025-17-501
16685,0,0.20575626,2025-18-501
16686,0,0.13309678,2025-19-501
16687,0,0.1313765,2025-20-501
16688,0,0.13744844,2025-21-501
16689,0,0.13744844,2025-22-501
16690,0,0.134789,2025-23-501
16691,1,0.2219498,2025-24-501
16692,1,0.39339772,2025-25-501
16693,0,0.5929603,2025-26-501
16694,2,0.42456588,2025-27-501
16695,1,1.1484452,2025-28-501
16696,2,1.1408232,2025-29-501
16697,1,1.2438309,2025-30-501
16698,0,1.4882144,2025-31-501
16699,1,0.7429881,2025-32-501
16700,2,0.81742996,2025-33-501
16701,1,1.0451756,2025-34-501
16702,3,0.98774534,2025-35-501
16703,2,1.7765255,2025-36-501
16704,7,1.9874839,2025-37-501
16705,5,4.3638377,2025-38-501
16706,4,5.424956,2025-39-501
16707,2,4.3496037,2025-40-501
16708,3,3.74175,2025-41-501
16709,4,3.405457,2025-42-501
16710,4,3.4746401,2025-43-501
16711,9,3.5500255,2025-44-501
16712,5,6.439089,2025-45-501
16713,4,10.200936,2025-46-501
16714,5,6.2463007,2025-47-501
16715,1,4.6557927,2025-48-501
16716,0,2.5452988,2025-49-501
16717,1,2.1448746,2025-50-501
16718,2,1.5053325,2025-51-501
16719,1,0.87415767,2025-52-501
16972,0,1.0344248,2025-1-502
16973,0,0.34228325,2025-2-502
16974,0,0.2620424,2025-3-502
16975,1,0.21648693,2025-4-502
16976,0,0.38549647,2025-5-502
16977,0,0.27978888,2025-6-502
16978,0,0.2813262,2025-7-502
16979,0,0.2273546,2025-8-502
16980,0,0.08194663,2025-9-502
16981,0,0.122172356,2025-10-502
16982,0,0.122172356,2025-11-502
16983,2,0.120508835,2025-12-502
16984,1,0.8318004,2025-13-502
16985,1,0.98218524,2025-14-502
16986,0,0.79037225,2025-15-502
16987,0,0.7630391,2025-16-502
16988,0,0.35412255,2025-17-502
16989,0,0.20916876,2025-18-502
16990,1,0.13650928,2025-19-502
16991,1,0.39339772,2025-20-502
16992,0,0.59124005,2025-21-502
16993,0,0.47747996,2025-22-502
16994,0,0.46074936,2025-23-502
16995,0,0.30372792,2025-24-502
16996,0,0.13549078,2025-25-502
16997,0,0.2210513,2025-26-502
16998,0,0.13721105,2025-27-502
16999,1,0.2219211,2025-28-502
17000,0,0.436241,2025-29-502
17001,0,0.35366735,2025-30-502
17002,0,0.37115046,2025-31-502
17003,0,0.26551113,2025-32-502
17004,0,0.19012514,2025-33-502
17005,1,0.1498994,2025-34-502
17006,0,0.40243608,2025-35-502
17007,1,0.2967285,2025-36-502
17008,0,0.5895331,2025-37-502
17009,0,0.38025567,2025-38-502
17010,2,0.29042518,2025-39-502
17011,0,0.8742248,2025-40-502
17012,1,0.64691687,2025-41-502
17013,0,0.700827,2025-42-502
17014,2,0.54125494,2025-43-502
17015,2,0.9846396,2025-44-502
17016,0,1.430158,2025-45-502
17017,3,4.924915,2025-46-502
17018,1,2.4326475,2025-47-502
17019,1,1.1102893,2025-48-502
17020,1,1.1371578,2025-49-502
17021,2,1.1241146,2025-50-502
17022,0,0.96406764,2025-51-502
17023,0,0.849319,2025-52-502
17276,1,3.9818313,2025-1-503
17277,2,2.1313438,2025-2-503
17278,0,2.1920106,2025-3-503
17279,0,1.1379958,2025-4-503
17280,2,0.5586598,2025-5-503
17281,0,0.93510944,2025-6-503
17282,2,0.6846116,2025-7-503
17283,0,1.0849749,2025-8-503
17284,0,0.9133122,2025-9-503
17285,0,0.51096845,2025-10-503
17286,1,0.3925741,2025-11-503
17287,0,0.3730456,2025-12-503
17288,0,0.25269595,2025-13-503
17289,0,0.27160186,2025-14-503
17290,0,0.20575626,2025-15-503
17291,0,0.12495565,2025-16-503
17292,0,0.12222912,2025-17-503
17293,0,0.12222912,2025-18-503
17294,0,0.13650928,2025-19-503
17295,0,0.14086094,2025-20-503
17296,0,0.19187412,2025-21-503
17297,2,0.19012514,2025-22-503
17298,0,0.98800886,2025-23-503
17299,0,1.0248168,2025-24-503
17300,0,0.49797148,2025-25-503
17301,0,0.5827647,2025-26-503
17302,1,0.16808608,2025-27-503
17303,1,0.45069847,2025-28-503
17304,1,0.58098906,2025-29-503
17305,4,0.75791556,2025-30-503
17306,5,2.5020719,2025-31-503
17307,4,4.516742,2025-32-503
17308,4,4.4372025,2025-33-503
17309,6,4.642641,2025-34-503
17310,6,5.1753993,2025-35-503
17311,4,5.7969947,2025-36-503
17312,5,4.4617047,2025-37-503
17313,1,5.3259344,2025-38-503
17314,4,2.5844495,2025-39-503
17315,8,3.6779768,2025-40-503
17316,12,6.8313804,2025-41-503
17317,17,8.26517,2025-42-503
17318,11,12.750838,2025-43-503
17319,13,10.016512,2025-44-503
17320,15,12.749076,2025-45-503
17321,23,14.150794,2025-46-503
17322,17,17.718765,2025-47-503
17323,10,16.700258,2025-48-503
17324,17,9.580947,2025-49-503
17325,20,12.649172,2025-50-503
17326,11,15.885601,2025-51-503
17327,5,9.987365,2025-52-503
17580,1,0.22569108,2025-1-504
17581,0,0.37094128,2025-2-504
17582,1,0.2984775,2025-3-504
17583,0,0.5356117,2025-4-504
17584,0,0.3677916,2025-5-504
17585,0,0.2830752,2025-6-504
17586,0,0.21648693,2025-7-504
17587,1,0.14382745,2025-8-504
17588,0,0.33720985,2025-9-504
17589,0,0.25269595,2025-10-504
17590,0,0.27160186,2025-11-504
17591,0,0.20676251,2025-12-504
17592,0,0.09718284,2025-13-504
17593,1,0.099909365,2025-14-504
17594,0,0.37476587,2025-15-504
17595,0,0.25714275,2025-16-504
17596,0,0.24726963,2025-17-504
17597,0,0.20575626,2025-18-504
17598,1,0.13309678,2025-19-504
17599,1,0.3899852,2025-20-504
17600,0,0.52217233,2025-21-504
17601,0,0.45673272,2025-22-504
17602,0,0.3585413,2025-23-504
17603,0,0.24839185,2025-24-504
17604,0,0.14086094,2025-25-504
17605,0,0.2210513,2025-26-504
17606,0,0.19184542,2025-27-504
17607,0,0.2219211,2025-28-504
17608,0,0.19184542,2025-29-504
17609,0,0.21291016,2025-30-504
17610,0,0.1840532,2025-31-504
17611,0,0.17591205,2025-32-504
17612,0,0.17591205,2025-33-504
17613,1,0.14382745,2025-34-504
17614,1,0.40243608,2025-35-504
17615,0,0.49825233,2025-36-504
17616,1,0.4328125,2025-37-504
17617,5,0.67306006,2025-38-504
17618,0,2.2509964,2025-39-504
17619,1,1.1664559,2025-40-504
17620,1,1.315476,2025-41-504
17621,5,1.4733806,2025-42-504
17622,7,2.1036012,2025-43-504
17623,3,5.280892,2025-44-504
17624,3,3.788614,2025-45-504
17625,6,7.4713655,2025-46-504
17626,5,4.0152984,2025-47-504
17627,2,4.887473,2025-48-504
17628,8,3.2224889,2025-49-504
17629,1,6.903853,2025-50-504
17630,1,2.394318,2025-51-504
17631,1,1.8925399,2025-52-504
17884,0,2.451498,2025-1-505
17885,0,1.7222723,2025-2-505
17886,0,0.967551,2025-3-505
17887,1,0.961323,2025-4-505
17888,0,0.38549647,2025-5-505
17889,0,0.25646287,2025-6-505
17890,1,0.2580002,2025-7-505
17891,0,0.39468428,2025-8-505
17892,0,0.20544973,2025-9-505
17893,0,0.24721289,2025-10-505
17894,0,0.18070997,2025-11-505
17895,0,0.09718284,2025-12-505
17896,0,0.09718284,2025-13-505
17897,0,0.09718284,2025-14-505
17898,0,0.09890313,2025-15-505
17899,0,0.09890313,2025-16-505
17900,1,0.18212575,2025-17-505
17901,0,0.35143986,2025-18-505
17902,0,0.26001245,2025-19-505
17903,2,0.2580608,2025-20-505
17904,1,0.9154186,2025-21-505
17905,0,0.9345536,2025-22-505
17906,0,0.6347204,2025-23-505
17907,0,0.7469206,2025-24-505
17908,1,0.22263911,2025-25-505
17909,0,0.47358802,2025-26-505
17910,2,0.33867455,2025-27-505
17911,4,1.1484452,2025-28-505
17912,7,2.9492078,2025-29-505
17913,8,5.0918746,2025-30-505
17914,15,7.7598033,2025-31-505
17915,9,14.762959,2025-32-505
17916,8,10.927236,2025-33-505
17917,12,8.982225,2025-34-505
17918,11,11.140035,2025-35-505
17919,17,11.443526,2025-36-505
17920,12,14.76756,2025-37-505
17921,18,10.942815,2025-38-505
17922,13,16.295591,2025-39-505
17923,11,14.489029,2025-40-505
17924,27,9.854302,2025-41-505
17925,10,22.493488,2025-42-505
17926,19,7.042179,2025-43-505
17927,36,14.048157,2025-44-505
17928,29,33.167404,2025-45-505
17929,26,32.848194,2025-46-505
17930,17,23.532085,2025-47-505
17931,30,17.627556,2025-48-505
17932,19,25.528751,2025-49-505
17933,18,18.130243,2025-50-505
17934,12,16.022036,2025-51-505
17935,9,9.613354,2025-52-505
18188,2,1.8041877,2025-1-506
18189,5,1.3585978,2025-2-506
18190,3,2.5668595,2025-3-506
18191,3,3.0585132,2025-4-506
18192,3,3.3838673,2025-5-506
18193,0,3.4180717,2025-6-506
18194,0,2.096056,2025-7-506
18195,0,1.868249,2025-8-506
18196,2,0.90864635,2025-9-506
18197,0,0.7582421,2025-10-506
18198,0,0.81317574,2025-11-506
18199,0,0.45995528,2025-12-506
18200,0,0.3692481,2025-13-506
18201,0,0.099909365,2025-14-506
18202,0,0.12222912,2025-15-506
18203,0,0.12495565,2025-16-506
18204,0,0.09890313,2025-17-506
18205,2,0.12222912,2025-18-506
18206,0,0.9309805,2025-19-506
18207,1,0.8301153,2025-20-506
18208,0,0.7121354,2025-21-506
18209,0,0.62979823,2025-22-506
18210,0,0.32188633,2025-23-506
18211,0,0.2544638,2025-24-506
18212,0,0.13911197,2025-25-506
18213,0,0.2210513,2025-26-506
18214,0,0.19184542,2025-27-506
18215,0,0.2219211,2025-28-506
18216,0,0.18370427,2025-29-506
18217,1,0.21291016,2025-30-506
18218,0,0.4365899,2025-31-506
18219,1,0.3260866,2025-32-506
18220,1,0.62368685,2025-33-506
18221,0,0.6267205,2025-34-506
18222,0,0.48382565,2025-35-506
18223,0,0.36951044,2025-36-506
18224,0,0.18241337,2025-37-506
18225,1,0.1498994,2025-38-506
18226,0,0.40243608,2025-39-506
18227,0,0.2967285,2025-40-506
18228,3,0.29042518,2025-41-506
18229,4,1.5658445,2025-42-506
18230,2,2.9891145,2025-43-506
18231,2,3.036261,2025-44-506
18232,5,3.7988293,2025-45-506
18233,9,7.2087464,2025-46-506
18234,9,6.2222786,2025-47-506
18235,4,7.3086944,2025-48-506
18236,7,5.8298655,2025-49-506
18237,13,5.936826,2025-50-506
18238,6,10.0697565,2025-51-506
18239,0,7.4353843,2025-52-506
18492,0,0.9433665,2025-1-507
18493,0,0.4967214,2025-2-507
18494,1,0.37365162,2025-3-507
18495,0,0.46902344,2025-4-507
18496,0,0.27978888,2025-5-507
18497,0,0.2813262,2025-6-507
18498,0,0.21648693,2025-7-507
18499,0,0.13568631,2025-8-507
18500,1,0.08028311,2025-9-507
18501,0,0.3730456,2025-10-507
18502,1,0.25269595,2025-11-507
18503,0,0.5214117,2025-12-507
18504,1,0.31289712,2025-13-507
18505,0,0.50081223,2025-14-507
18506,1,0.3379434,2025-15-507
18507,0,0.5258585,2025-16-507
18508,0,0.31734392,2025-17-507
18509,0,0.27332214,2025-18-507
18510,0,0.21662393,2025-19-507
18511,0,0.13744844,2025-20-507
18512,0,0.13744844,2025-21-507
18513,0,0.14086094,2025-22-507
18514,1,0.19187412,2025-23-507
18515,1,0.47448653,2025-24-507
18516,0,0.5384779,2025-25-507
18517,1,0.50840616,2025-26-507
18518,0,0.66843456,2025-27-507
18519,0,0.4522774,2025-28-507
18520,0,0.3789427,2025-29-507
18521,0,0.2964373,2025-30-507
18522,0,0.1840532,2025-31-507
18523,0,0.19012514,2025-32-507
18524,1,0.19012514,2025-33-507
18525,0,0.40243608,2025-34-507
18526,2,0.2967285,2025-35-507
18527,0,1.0028656,2025-36-507
18528,0,0.7850782,2025-37-507
18529,1,0.52807665,2025-38-507
18530,1,0.71408635,2025-39-507
18531,0,0.54926544,2025-40-507
18532,1,0.4372542,2025-41-507
18533,0,0.6476372,2025-42-507
18534,2,0.34019077,2025-43-507
18535,1,0.9546306,2025-44-507
18536,1,0.90915775,2025-45-507
18537,1,4.9526896,2025-46-507
18538,1,1.8709366,2025-47-507
18539,1,0.76694536,2025-48-507
18540,0,0.743186,2025-49-507
18541,1,0.5673527,2025-50-507
18542,1,0.6173897,2025-51-507
18543,0,0.6185794,2025-52-507
18796,0,0.73004717,2025-1-508
18797,0,0.5084056,2025-2-508
18798,0,0.26197532,2025-3-508
18799,1,0.1965975,2025-4-508
18800,0,0.3694154,2025-5-508
18801,0,0.2638505,2025-6-508
18802,0,0.30891436,2025-7-508
18803,0,0.19312343,2025-8-508
18804,0,0.10959628,2025-9-508
18805,0,0.15215272,2025-10-508
18806,0,0.21971622,2025-11-508
18807,0,0.17318553,2025-12-508
18808,0,0.11855117,2025-13-508
18809,0,0.16029386,2025-14-508
18810,0,0.15114647,2025-15-508
18811,0,0.153873,2025-16-508
18812,0,0.153873,2025-17-508
18813,0,0.15114647,2025-18-508
18814,0,0.16201414,2025-19-508
18815,1,0.1663658,2025-20-508
18816,1,0.41890252,2025-21-508
18817,0,0.5657317,2025-22-508
18818,0,0.49422014,2025-23-508
18819,0,0.50975096,2025-24-508
18820,0,0.2377576,2025-25-508
18821,1,0.15595073,2025-26-508
18822,0,0.41015097,2025-27-508
18823,0,0.33626807,2025-28-508
18824,0,0.35693237,2025-29-508
18825,0,0.2758807,2025-30-508
18826,1,0.14982203,2025-31-508
18827,1,0.4107614,2025-32-508
18828,2,0.54918796,2025-33-508
18829,0,1.0932518,2025-34-508
18830,0,0.8122811,2025-35-508
18831,0,0.58618075,2025-36-508
18832,2,0.38606992,2025-37-508
18833,0,0.8417426,2025-38-508
18834,4,0.669069,2025-39-508
18835,1,1.9857652,2025-40-508
18836,1,1.4427375,2025-41-508
18837,6,1.2888181,2025-42-508
18838,6,2.839778,2025-43-508
18839,1,4.533697,2025-44-508
18840,2,1.5044639,2025-45-508
18841,1,5.851946,2025-46-508
18842,0,3.7332516,2025-47-508
18843,2,0.6895505,2025-48-508
18844,2,1.0923275,2025-49-508
18845,8,1.4090044,2025-50-508
18846,0,5.3143835,2025-51-508
18847,1,2.1653285,2025-52-508
19100,1,0.74693376,2025-1-509
19101,0,0.82986164,2025-2-509
19102,0,0.59820265,2025-3-509
19103,0,0.49818182,2025-4-509
19104,0,0.19545412,2025-5-509
19105,0,0.10920045,2025-6-509
19106,0,0.11192697,2025-7-509
19107,0,0.10959628,2025-8-509
19108,0,0.10920045,2025-9-509
19109,1,0.17318553,2025-10-509
19110,0,0.42572224,2025-11-509
19111,0,0.32001466,2025-12-509
19112,0,0.32155198,2025-13-509
19113,2,0.25943917,2025-14-509
19114,0,0.8861973,2025-15-509
19115,0,0.8849413,2025-16-509
19116,0,0.5143522,2025-17-509
19117,0,0.44969755,2025-18-509
19118,0,0.16035062,2025-19-509
19119,0,0.1663658,2025-20-509
19120,0,0.16811478,2025-21-509
19121,0,0.16811478,2025-22-509
19122,0,0.16811478,2025-23-509
19123,1,0.19644149,2025-24-509
19124,0,0.41890252,2025-25-509
19125,0,0.3441211,2025-26-509
19126,0,0.3086119,2025-27-509
19127,0,0.27121705,2025-28-509
19128,0,0.15994494,2025-29-509
19129,0,0.18915083,2025-30-509
19130,0,0.14982203,2025-31-509
19131,0,0.15822466,2025-32-509
19132,0,0.15863034,2025-33-509
19133,0,0.124476545,2025-34-509
19134,0,0.124476545,2025-35-509
19135,0,0.12788904,2025-36-509
19136,0,0.12788904,2025-37-509
19137,1,0.11741722,2025-38-509
19138,0,0.37867674,2025-39-509
19139,0,0.26249734,2025-40-509
19140,0,0.26666585,2025-41-509
19141,0,0.19919537,2025-42-509
19142,3,0.11566824,2025-43-509
19143,0,1.5917811,2025-44-509
19144,0,1.9571222,2025-45-509
19145,0,5.130209,2025-46-509
19146,1,1.7213205,2025-47-509
19147,4,0.37606904,2025-48-509
19148,4,1.9055882,2025-49-509
19149,0,3.0912004,2025-50-509
19150,0,1.7745937,2025-51-509
19151,0,1.5360744,2025-52-509
19404,0,0.7954995,2025-1-510
19405,0,0.10705093,2025-2-510
19406,0,0.10920045,2025-3-510
19407,0,0.107536934,2025-4-510
19408,1,0.11192697,2025-5-510
19409,0,0.3695581,2025-6-510
19410,0,0.26050508,2025-7-510
19411,1,0.28405273,2025-8-510
19412,2,0.46902344,2025-9-510
19413,0,0.9143833,2025-10-510
19414,0,0.9616747,2025-11-510
19415,0,0.5988855,2025-12-510
19416,0,0.44525075,2025-13-510
19417,0,0.12489889,2025-14-510
19418,0,0.1749058,2025-15-510
19419,0,0.1749058,2025-16-510
19420,0,0.1749058,2025-17-510
19421,0,0.1749058,2025-18-510
19422,0,0.17763233,2025-19-510
19423,0,0.17591205,2025-20-510
19424,0,0.1840532,2025-21-510
19425,0,0.19012514,2025-22-510
19426,1,0.18032047,2025-23-510
19427,3,0.31226248,2025-24-510
19428,0,1.7477119,2025-25-510
19429,1,1.2468593,2025-26-510
19430,3,1.168103,2025-27-510
19431,4,2.436011,2025-28-510
19432,0,3.5797312,2025-29-510
19433,5,2.2309542,2025-30-510
19434,3,3.9520323,2025-31-510
19435,1,3.875015,2025-32-510
19436,0,2.0019214,2025-33-510
19437,1,2.3436587,2025-34-510
19438,0,1.4524598,2025-35-510
19439,0,0.23579559,2025-36-510
19440,1,0.11372469,2025-37-510
19441,3,0.4778099,2025-38-510
19442,5,1.6658397,2025-39-510
19443,4,3.6920044,2025-40-510
19444,6,3.3866048,2025-41-510
19445,5,4.4635096,2025-42-510
19446,10,4.800771,2025-43-510
19447,5,6.942087,2025-44-510
19448,8,7.4727125,2025-45-510
19449,5,9.160942,2025-46-510
19450,8,6.2660947,2025-47-510
19451,9,6.9481645,2025-48-510
19452,8,6.8568335,2025-49-510
19453,6,8.017833,2025-50-510
19454,8,7.1636205,2025-51-510
19455,11,6.7096715,2025-52-510
19708,0,0.10920045,2025-1-511
19709,0,0.10920045,2025-2-511
19710,0,0.11192697,2025-3-511
19711,1,0.10920045,2025-4-511
19712,1,0.36446366,2025-5-511
19713,0,0.53232586,2025-6-511
19714,0,0.43088174,2025-7-511
19715,0,0.41445163,2025-8-511
19716,0,0.21648693,2025-9-511
19717,0,0.17318553,2025-10-511
19718,0,0.171522,2025-11-511
19719,0,0.171522,2025-12-511
19720,0,0.171522,2025-13-511
19721,0,0.17424853,2025-14-511
19722,0,0.12222912,2025-15-511
19723,0,0.17596881,2025-16-511
19724,0,0.17665479,2025-17-511
19725,0,0.17665479,2025-18-511
19726,0,0.13650928,2025-19-511
19727,0,0.19012514,2025-20-511
19728,0,0.19012514,2025-21-511
19729,0,0.19012514,2025-22-511
19730,0,0.19012514,2025-23-511
19731,0,0.19644149,2025-24-511
19732,0,0.1663658,2025-25-511
19733,1,0.19729197,2025-26-511
19734,2,0.4206228,2025-27-511
19735,0,1.0995096,2025-28-511
19736,0,1.0169841,2025-29-511
19737,0,0.633157,2025-30-511
19738,1,0.56952596,2025-31-511
19739,0,0.43452072,2025-32-511
19740,0,0.3308823,2025-33-511
19741,0,0.29042518,2025-34-511
19742,0,0.2096672,2025-35-511
19743,0,0.1498994,2025-36-511
19744,0,0.12614006,2025-37-511
19745,0,0.13167349,2025-38-511
19746,0,0.12614006,2025-39-511
19747,0,0.12614006,2025-40-511
19748,0,0.12614006,2025-41-511
19749,0,0.124476545,2025-42-511
19750,0,0.12614006,2025-43-511
19751,1,0.121201664,2025-44-511
19752,0,0.58204967,2025-45-511
19753,0,3.6490011,2025-46-511
19754,0,1.2329866,2025-47-511
19755,2,0.20433296,2025-48-511
19756,3,0.8362524,2025-49-511
19757,5,1.9525182,2025-50-511
19758,1,2.9076867,2025-51-511
19759,1,2.043971,2025-52-511
20012,1,8.114667,2025-1-601
20013,3,3.168184,2025-2-601
20014,0,3.2040832,2025-3-601
20015,0,1.9464607,2025-4-601
20016,0,0.98080283,2025-5-601
20017,1,0.6852009,2025-6-601
20018,1,0.388223,2025-7-601
20019,1,0.57326925,2025-8-601
20020,3,0.6806918,2025-9-601
20021,3,1.6606196,2025-10-601
20022,2,2.5284798,2025-11-601
20023,1,2.4035792,2025-12-601
20024,0,2.3082135,2025-13-601
20025,1,1.437382,2025-14-601
20026,0,0.65854996,2025-15-601
20027,1,0.36656561,2025-16-601
20028,0,0.4689482,2025-17-601
20029,0,0.30926928,2025-18-601
20030,0,0.19175166,2025-19-601
20031,0,0.24698849,2025-20-601
20032,1,0.19012514,2025-21-601
20033,7,0.44266185,2025-22-601
20034,4,3.9196198,2025-23-601
20035,6,4.400303,2025-24-601
20036,0,5.319178,2025-25-601
20037,4,3.5769126,2025-26-601
20038,5,4.1172667,2025-27-601
20039,2,4.627588,2025-28-601
20040,6,3.1352746,2025-29-601
20041,5,5.2551255,2025-30-601
20042,10,5.6122227,2025-31-601
20043,11,7.8650126,2025-32-601
20044,16,10.609977,2025-33-601
20045,14,14.521937,2025-34-601
20046,17,13.610274,2025-35-601
20047,18,15.714915,2025-36-601
20048,6,18.231144,2025-37-601
20049,11,7.9733768,2025-38-601
20050,17,10.81293,2025-39-601
20051,12,10.9158745,2025-40-601
20052,15,9.96994,2025-41-601
20053,11,13.996377,2025-42-601
20054,9,9.176941,2025-43-601
