,actual,pred,week_canton
2666,83,75.13177522007554,2024-35-109
2667,46,80.37561300544755,2024-36-109
2668,68,49.847413315398974,2024-37-109
2669,61,63.44270019443382,2024-38-109
2670,28,64.08487212197792,2024-39-109
2671,36,30.428711456415357,2024-40-109
2672,25,36.3856083941521,2024-41-109
2673,21,26.03768615593826,2024-42-109
2674,14,20.63210533336749,2024-43-109
2675,16,14.492217623137604,2024-44-109
2676,13,15.3059466040396,2024-45-109
2677,3,14.390554523769385,2024-46-109
2678,7,6.134509732402848,2024-47-109
2679,7,5.795820668564983,2024-48-109
2680,5,7.373260436917207,2024-49-109
2681,4,6.003108206936146,2024-50-109
2682,5,5.007758517816555,2024-51-109
2683,2,4.633049976446215,2024-52-109
2936,5,0.7699050252093103,2024-1-110
2937,6,2.806634978772371,2024-2-110
2938,6,5.002962640055872,2024-3-110
2939,9,5.32860303250757,2024-4-110
2940,8,7.829223380368099,2024-5-110
2941,11,8.49577980040861,2024-6-110
2942,2,10.073485704659028,2024-7-110
2943,6,2.7226251748171317,2024-8-110
2944,5,3.9963139603918227,2024-9-110
2945,3,5.181939275530095,2024-10-110
2946,3,4.858143168428493,2024-11-110
2947,1,3.9836874915121534,2024-12-110
2948,1,1.771668381976304,2024-13-110
2949,4,1.069355704972261,2024-14-110
2950,4,2.7233844161274634,2024-15-110
2951,2,4.152763012264511,2024-16-110
2952,2,2.6121055308148557,2024-17-110
2953,3,2.3585478178031885,2024-18-110
2954,1,3.222433724212808,2024-19-110
2955,2,1.6785320089448255,2024-20-110
2956,3,1.2129651618544188,2024-21-110
2957,6,3.1232177786231885,2024-22-110
2958,5,3.9267395055424656,2024-23-110
2959,3,5.046259965599713,2024-24-110
2960,7,4.858143168428493,2024-25-110
2961,6,5.649624173417022,2024-26-110
2962,12,5.89256834863822,2024-27-110
2963,22,10.06295135368644,2024-28-110
2964,27,17.100902087912758,2024-29-110
2965,23,26.83038761403496,2024-30-110
2966,31,18.658654011508762,2024-31-110
2967,52,34.15407510151635,2024-32-110
2968,57,44.74462080344639,2024-33-110
2969,56,48.30482020696482,2024-34-110
2970,67,48.5197686614809,2024-35-110
2971,72,64.85996329851665,2024-36-110
