points,week,number,temp_week_min,temp_week_max,temp_week_mean,temp_week_median,longitude,latitude,canton
317,2024-10-27,0,24.306976,25.265594,24.659393,24.446564,-85.20184900000007,10.498570000000012,Bagaces
317,2024-11-03,0,22.442535,27.446625,24.361227,23.838684,-85.20184900000007,10.498570000000012,Bagaces
317,2024-11-10,0,21.582825,25.55545,23.168875,22.61789,-85.20184900000007,10.498570000000012,Bagaces
317,2024-11-17,0,22.133759,27.037262,24.127268,24.365204,-85.20184900000007,10.498570000000012,Bagaces
317,2024-11-24,0,21.734161,24.09787,22.906454,22.884308,-85.20184900000007,10.498570000000012,Bagaces
317,2024-12-01,0,21.37796,24.101837,22.62026,22.710663,-85.20184900000007,10.498570000000012,Bagaces
317,2024-12-08,0,20.07071,24.475739,22.356852,22.992828,-85.20184900000007,10.498570000000012,Bagaces
317,2024-12-15,0,23.408844,27.097717,24.821207,24.467255,-85.20184900000007,10.498570000000012,Bagaces
317,2024-12-22,0,20.694,23.500519,22.246439,22.192047,-85.20184900000007,10.498570000000012,Bagaces
317,2024-12-29,0,20.838318,23.127838,22.38857,22.610504,-85.20184900000007,10.498570000000012,Bagaces
317,2025-01-05,0,22.309998,25.378693,23.767033,23.702118,-85.20184900000007,10.498570000000012,Bagaces
317,2025-01-12,0,23.200256,25.730133,24.324327,24.247375,-85.20184900000007,10.498570000000012,Bagaces
317,2025-01-19,0,20.995636,25.854218,23.260912,22.979675,-85.20184900000007,10.498570000000012,Bagaces
317,2025-01-26,0,22.64035,27.408813,24.545546,23.509644,-85.20184900000007,10.498570000000012,Bagaces
317,2025-02-02,0,23.375977,25.517853,24.448195,24.339905,-85.20184900000007,10.498570000000012,Bagaces
317,2025-02-09,0,25.464447,27.085938,26.237162,26.24057,-85.20184900000007,10.498570000000012,Bagaces
317,2025-02-16,0,24.786713,28.667877,26.929949,26.691742,-85.20184900000007,10.498570000000012,Bagaces
317,2025-02-23,0,24.27829,30.06314,27.229265,27.893707,-85.20184900000007,10.498570000000012,Bagaces
317,2025-03-02,0,26.034302,29.009491,27.56019,27.689728,-85.20184900000007,10.498570000000012,Bagaces
317,2025-03-09,0,27.293915,32.004425,30.390676,30.872772,-85.20184900000007,10.498570000000012,Bagaces
317,2025-03-16,0,29.738617,32.00522,31.053135,31.258759,-85.20184900000007,10.498570000000012,Bagaces
317,2025-03-23,0,29.053253,30.578644,29.697697,29.368988,-85.20184900000007,10.498570000000012,Bagaces
317,2025-03-30,0,29.42456,30.755707,30.24789,30.388,-85.20184900000007,10.498570000000012,Bagaces
317,2025-04-06,0,27.986664,32.176544,30.744768,30.711334,-85.20184900000007,10.498570000000012,Bagaces
317,2025-04-13,0,25.961456,32.559967,29.465363,29.70102,-85.20184900000007,10.498570000000012,Bagaces
317,2025-04-20,0,27.409698,30.12381,29.156237,29.390839,-85.20184900000007,10.498570000000012,Bagaces
317,2025-04-27,0,28.826813,30.842194,29.708378,29.67514,-85.20184900000007,10.498570000000012,Bagaces
317,2025-05-04,0,27.671997,29.820282,28.808933,28.755463,-85.20184900000007,10.498570000000012,Bagaces
317,2025-05-11,0,27.308441,29.658813,28.522348,28.75821,-85.20184900000007,10.498570000000012,Bagaces
317,2025-05-18,0,24.28189,30.55075,28.35751,28.769196,-85.20184900000007,10.498570000000012,Bagaces
317,2025-05-25,0,25.728912,28.198883,26.838444,26.730621,-85.20184900000007,10.498570000000012,Bagaces
317,2025-06-01,0,26.578583,28.555817,27.654833,27.981964,-85.20184900000007,10.498570000000012,Bagaces
317,2025-06-08,0,25.639679,28.496307,27.671438,27.90921,-85.20184900000007,10.498570000000012,Bagaces
317,2025-06-15,0,24.451477,28.599274,26.356337,26.081146,-85.20184900000007,10.498570000000012,Bagaces
317,2025-06-22,0,25.264862,27.574646,26.378017,26.472595,-85.20184900000007,10.498570000000012,Bagaces
317,2025-06-29,0,25.178009,26.819427,26.091776,26.137238,-85.20184900000007,10.498570000000012,Bagaces
317,2025-07-06,0,23.879211,27.362335,25.060543,24.88266,-85.20184900000007,10.498570000000012,Bagaces
317,2025-07-13,0,23.068115,25.72522,24.070017,24.113373,-85.20184900000007,10.498570000000012,Bagaces
317,2025-07-20,0,22.417328,25.421722,24.200962,24.330292,-85.20184900000007,10.498570000000012,Bagaces
317,2025-07-27,0,23.307343,25.44638,24.01511,23.883728,-85.20184900000007,10.498570000000012,Bagaces
317,2025-08-03,0,23.413422,25.84195,24.3866,24.347015,-85.20184900000007,10.498570000000012,Bagaces
317,2025-08-10,0,22.890656,23.703766,23.196926,23.082794,-85.20184900000007,10.498570000000012,Bagaces
317,2025-08-17,0,22.260101,23.904297,23.129251,22.880829,-85.20184900000007,10.498570000000012,Bagaces
317,2025-08-24,0,21.787018,24.075073,23.19495,23.223724,-85.20184900000007,10.498570000000012,Bagaces
317,2025-08-31,0,22.82135,24.96109,23.862087,23.878876,-85.20184900000007,10.498570000000012,Bagaces
317,2025-09-07,0,22.3237,24.712433,23.422953,23.41623,-85.20184900000007,10.498570000000012,Bagaces
317,2025-09-14,0,21.896759,24.185822,23.236355,23.72342,-85.20184900000007,10.498570000000012,Bagaces
317,2025-09-21,0,22.806427,24.502777,23.73876,23.981598,-85.20184900000007,10.498570000000012,Bagaces
317,2025-09-28,0,23.30951,24.699127,23.923283,23.868011,-85.20184900000007,10.498570000000012,Bagaces
317,2025-10-05,0,23.095612,25.502716,24.4809,24.495636,-85.20184900000007,10.498570000000012,Bagaces
317,2025-10-12,0,22.84793,24.354706,23.366573,23.101654,-85.20184900000007,10.498570000000012,Bagaces
317,2025-10-19,0,23.184418,24.77301,24.118961,24.20285,-85.20184900000007,10.498570000000012,Bagaces
317,2025-10-26,0,23.421173,24.805603,24.391466,24.520172,-85.20184900000007,10.498570000000012,Bagaces
317,2025-11-02,0,23.201172,27.340424,24.805546,24.61612,-85.20184900000007,10.498570000000012,Bagaces
317,2025-11-09,0,23.683594,27.194244,25.722626,25.832336,-85.20184900000007,10.498570000000012,Bagaces
317,2025-11-16,0,23.067047,24.888641,24.184422,24.249054,-85.20184900000007,10.498570000000012,Bagaces
317,2025-11-23,0,22.417206,25.51889,23.746412,23.62561,-85.20184900000007,10.498570000000012,Bagaces
317,2025-11-30,0,21.257294,27.359314,24.279673,24.549866,-85.20184900000007,10.498570000000012,Bagaces
317,2025-12-07,0,22.4104,25.98822,23.941881,23.643707,-85.20184900000007,10.498570000000012,Bagaces
317,2025-12-14,0,21.586884,25.612366,23.677847,23.737,-85.20184900000007,10.498570000000012,Bagaces
317,2025-12-21,0,22.462921,26.993805,24.582188,24.50827,-85.20184900000007,10.498570000000012,Bagaces
317,2025-12-28,0,22.956879,23.97644,23.506788,23.465637,-85.20184900000007,10.498570000000012,Bagaces
317,2026-01-04,0,24.114288,24.479034,24.286306,24.265594,-85.20184900000007,10.498570000000012,Bagaces
318,2020-01-05,0,19.075836,22.026978,20.532368,20.003876,-85.10184900000007,10.498570000000012,Cañas
318,2020-01-12,0,20.736572,26.312927,24.198011,24.83606,-85.10184900000007,10.498570000000012,Cañas
318,2020-01-19,0,23.658966,26.272491,24.708609,24.579742,-85.10184900000007,10.498570000000012,Cañas
318,2020-01-26,0,23.121613,26.715424,24.811218,24.380829,-85.10184900000007,10.498570000000012,Cañas
318,2020-02-02,0,21.363068,24.732697,23.435099,23.480865,-85.10184900000007,10.498570000000012,Cañas
318,2020-02-09,0,21.14624,26.070587,23.105665,22.720428,-85.10184900000007,10.498570000000012,Cañas
318,2020-02-16,0,23.507172,28.072357,25.569784,24.732239,-85.10184900000007,10.498570000000012,Cañas
318,2020-02-23,0,22.746521,29.134125,25.554373,26.120697,-85.10184900000007,10.498570000000012,Cañas
318,2020-03-01,0,24.669037,29.034882,26.367266,25.983887,-85.10184900000007,10.498570000000012,Cañas
318,2020-03-08,0,25.35962,29.158295,27.354177,27.263092,-85.10184900000007,10.498570000000012,Cañas
318,2020-03-15,0,27.934448,32.08127,29.915392,29.31247,-85.10184900000007,10.498570000000012,Cañas
318,2020-03-22,0,29.543121,32.560883,30.908525,30.692047,-85.10184900000007,10.498570000000012,Cañas
318,2020-03-29,0,25.591766,31.87799,29.073374,29.204437,-85.10184900000007,10.498570000000012,Cañas
318,2020-04-05,0,29.546967,32.202423,31.43253,31.776947,-85.10184900000007,10.498570000000012,Cañas
318,2020-04-12,0,25.97879,31.53421,28.854597,29.130035,-85.10184900000007,10.498570000000012,Cañas
318,2020-04-19,0,28.831268,32.13803,30.214529,30.232513,-85.10184900000007,10.498570000000012,Cañas
318,2020-04-26,0,26.226746,29.577026,28.192871,28.180634,-85.10184900000007,10.498570000000012,Cañas
318,2020-05-03,0,25.55838,30.694672,28.53323,28.904755,-85.10184900000007,10.498570000000012,Cañas
318,2020-05-10,0,27.515167,30.456085,29.604357,29.987915,-85.10184900000007,10.498570000000012,Cañas
318,2020-05-17,0,25.529327,29.010162,27.148254,26.61139,-85.10184900000007,10.498570000000012,Cañas
318,2020-05-24,0,26.508728,29.25885,28.07346,28.006897,-85.10184900000007,10.498570000000012,Cañas
318,2020-05-31,0,24.863464,27.990448,26.96284,27.666107,-85.10184900000007,10.498570000000012,Cañas
318,2020-06-07,0,26.438507,28.165405,27.377493,27.528046,-85.10184900000007,10.498570000000012,Cañas
318,2020-06-14,0,24.982452,28.262726,26.205645,26.324463,-85.10184900000007,10.498570000000012,Cañas
318,2020-06-21,0,24.779694,29.082489,26.45755,26.686981,-85.10184900000007,10.498570000000012,Cañas
318,2020-06-28,0,26.232697,27.436646,26.824545,26.78415,-85.10184900000007,10.498570000000012,Cañas
318,2020-07-05,0,23.135468,26.621124,24.820608,25.146729,-85.10184900000007,10.498570000000012,Cañas
318,2020-07-12,0,22.866608,25.89627,24.03242,23.725433,-85.10184900000007,10.498570000000012,Cañas
318,2020-07-19,0,22.390106,23.988922,23.122524,22.929016,-85.10184900000007,10.498570000000012,Cañas
318,2020-07-26,0,23.105042,23.723053,23.288727,23.21347,-85.10184900000007,10.498570000000012,Cañas
318,2020-08-02,0,22.720856,24.744568,23.532206,23.570984,-85.10184900000007,10.498570000000012,Cañas
318,2020-08-09,0,22.726257,24.258698,23.70071,23.746277,-85.10184900000007,10.498570000000012,Cañas
318,2020-08-16,0,21.973602,24.361633,23.48387,23.491425,-85.10184900000007,10.498570000000012,Cañas
318,2020-08-23,0,23.146698,24.64618,23.626791,23.437714,-85.10184900000007,10.498570000000012,Cañas
318,2020-08-30,0,22.47226,24.236603,23.23152,22.92398,-85.10184900000007,10.498570000000012,Cañas
318,2020-09-06,0,22.759735,23.425446,22.987833,22.919586,-85.10184900000007,10.498570000000012,Cañas
318,2020-09-13,0,22.214447,23.542023,22.860338,22.86789,-85.10184900000007,10.498570000000012,Cañas
318,2020-09-20,0,21.960815,24.812958,23.475874,23.15799,-85.10184900000007,10.498570000000012,Cañas
318,2020-09-27,0,22.630829,24.219116,23.280504,23.098541,-85.10184900000007,10.498570000000012,Cañas
318,2020-10-04,0,22.214233,24.12088,23.26512,23.441254,-85.10184900000007,10.498570000000012,Cañas
318,2020-10-11,0,22.115936,25.488892,23.56094,23.971619,-85.10184900000007,10.498570000000012,Cañas
318,2020-10-18,0,23.216888,24.869293,24.251343,24.398895,-85.10184900000007,10.498570000000012,Cañas
318,2020-10-25,0,23.79831,24.920746,24.155954,24.13852,-85.10184900000007,10.498570000000012,Cañas
318,2020-11-01,0,21.038666,23.715546,22.652239,22.734802,-85.10184900000007,10.498570000000012,Cañas
318,2020-11-08,0,22.31723,25.78952,24.403334,25.30252,-85.10184900000007,10.498570000000012,Cañas
318,2020-11-15,0,22.286041,24.679626,23.44852,23.291168,-85.10184900000007,10.498570000000012,Cañas
318,2020-11-22,0,21.0159,25.381042,23.03826,22.858215,-85.10184900000007,10.498570000000012,Cañas
318,2020-11-29,0,22.44101,25.691223,23.511292,22.772064,-85.10184900000007,10.498570000000012,Cañas
318,2020-12-06,0,21.512115,25.282074,23.206564,23.000854,-85.10184900000007,10.498570000000012,Cañas
318,2020-12-13,0,23.317383,24.54309,23.832829,23.921051,-85.10184900000007,10.498570000000012,Cañas
318,2020-12-20,0,21.705658,25.914612,23.99006,24.45694,-85.10184900000007,10.498570000000012,Cañas
318,2020-12-27,0,21.865479,25.274078,22.955994,22.977783,-85.10184900000007,10.498570000000012,Cañas
318,2021-01-03,0,21.457184,23.082306,22.268991,22.1633,-85.10184900000007,10.498570000000012,Cañas
318,2021-01-10,0,23.281708,25.328766,24.157013,23.568115,-85.10184900000007,10.498570000000012,Cañas
318,2021-01-17,0,19.733093,23.89682,21.693716,21.269165,-85.10184900000007,10.498570000000012,Cañas
318,2021-01-24,0,21.819122,24.638916,23.397543,23.592499,-85.10184900000007,10.498570000000012,Cañas
318,2021-01-31,0,23.763885,25.557648,24.47227,24.254059,-85.10184900000007,10.498570000000012,Cañas
318,2021-02-07,0,23.720734,26.158539,24.583082,24.557587,-85.10184900000007,10.498570000000012,Cañas
318,2021-02-14,0,23.181213,26.18747,24.69489,24.434082,-85.10184900000007,10.498570000000012,Cañas
318,2021-02-21,0,23.49179,27.987854,25.944868,26.390198,-85.10184900000007,10.498570000000012,Cañas
318,2021-02-28,0,23.17871,25.956512,24.501225,24.461792,-85.10184900000007,10.498570000000012,Cañas
318,2021-03-07,0,24.510834,30.20346,27.510145,28.418549,-85.10184900000007,10.498570000000012,Cañas
318,2021-03-14,0,28.05252,29.853638,28.8976,28.927032,-85.10184900000007,10.498570000000012,Cañas
318,2021-03-21,0,26.672485,30.253265,28.432505,28.034332,-85.10184900000007,10.498570000000012,Cañas
318,2021-03-28,0,28.825653,30.580048,29.810347,29.730438,-85.10184900000007,10.498570000000012,Cañas
318,2021-04-04,0,24.422028,28.876678,26.485304,25.905853,-85.10184900000007,10.498570000000012,Cañas
318,2021-04-11,0,27.897491,31.539154,30.038748,29.761261,-85.10184900000007,10.498570000000012,Cañas
318,2021-04-18,0,28.774506,31.543121,30.176775,30.21518,-85.10184900000007,10.498570000000012,Cañas
318,2021-04-25,0,29.358185,32.031494,30.797852,30.960266,-85.10184900000007,10.498570000000012,Cañas
318,2021-05-02,0,25.781464,31.380157,29.824606,30.420502,-85.10184900000007,10.498570000000012,Cañas
318,2021-05-09,0,26.288574,29.629578,27.896284,27.795563,-85.10184900000007,10.498570000000012,Cañas
318,2021-05-16,0,26.011505,29.603424,27.597795,27.40445,-85.10184900000007,10.498570000000012,Cañas
318,2021-05-23,0,28.543427,29.554016,29.157675,29.368866,-85.10184900000007,10.498570000000012,Cañas
318,2021-05-30,0,28.922028,30.790375,29.836704,29.80307,-85.10184900000007,10.498570000000012,Cañas
318,2021-06-06,0,25.80832,29.249023,28.045559,28.723358,-85.10184900000007,10.498570000000012,Cañas
318,2021-06-13,0,24.258148,27.943268,26.577602,26.853119,-85.10184900000007,10.498570000000012,Cañas
318,2021-06-20,0,23.908997,28.58133,26.851719,27.165253,-85.10184900000007,10.498570000000012,Cañas
318,2021-06-27,0,23.986664,25.631805,24.914093,25.143677,-85.10184900000007,10.498570000000012,Cañas
318,2021-07-04,0,24.836609,26.942902,25.86077,25.833344,-85.10184900000007,10.498570000000012,Cañas
318,2021-07-11,0,24.322937,26.942413,25.912344,26.02359,-85.10184900000007,10.498570000000012,Cañas
318,2021-07-18,0,23.502075,25.5495,24.753902,24.81845,-85.10184900000007,10.498570000000012,Cañas
318,2021-07-25,0,23.81314,25.613525,24.874054,24.90445,-85.10184900000007,10.498570000000012,Cañas
318,2021-08-01,0,22.656311,25.2919,24.046535,24.32779,-85.10184900000007,10.498570000000012,Cañas
318,2021-08-08,0,22.842773,24.136871,23.49966,23.323181,-85.10184900000007,10.498570000000012,Cañas
318,2021-08-15,0,22.832794,24.514343,23.47222,23.266998,-85.10184900000007,10.498570000000012,Cañas
318,2021-08-22,0,22.897797,24.610779,23.491648,23.344086,-85.10184900000007,10.498570000000012,Cañas
318,2021-08-29,0,22.858154,23.992706,23.281616,23.162323,-85.10184900000007,10.498570000000012,Cañas
318,2021-09-05,0,22.66977,25.831451,23.83493,23.806183,-85.10184900000007,10.498570000000012,Cañas
318,2021-09-12,0,23.27182,24.196045,23.680674,23.645416,-85.10184900000007,10.498570000000012,Cañas
318,2021-09-19,0,24.188812,24.978302,24.440416,24.373993,-85.10184900000007,10.498570000000012,Cañas
318,2021-09-26,0,22.858429,25.231842,23.988007,24.20642,-85.10184900000007,10.498570000000012,Cañas
318,2021-10-03,0,23.44046,25.019318,24.199938,24.37796,-85.10184900000007,10.498570000000012,Cañas
318,2021-10-10,0,24.37027,25.480316,24.957798,25.158203,-85.10184900000007,10.498570000000012,Cañas
318,2021-10-17,0,25.376068,26.477936,25.97075,25.910126,-85.10184900000007,10.498570000000012,Cañas
318,2021-10-24,0,23.759552,26.911224,24.696926,24.13507,-85.10184900000007,10.498570000000012,Cañas
318,2021-10-31,0,24.750824,26.034271,25.501047,25.713165,-85.10184900000007,10.498570000000012,Cañas
318,2021-11-07,0,23.932648,27.23581,25.35338,25.35971,-85.10184900000007,10.498570000000012,Cañas
318,2021-11-14,0,25.664642,28.396637,26.855343,26.905334,-85.10184900000007,10.498570000000012,Cañas
318,2021-11-21,0,23.663239,27.526215,25.53674,25.628754,-85.10184900000007,10.498570000000012,Cañas
318,2021-11-28,0,23.11084,25.303955,24.321054,24.401154,-85.10184900000007,10.498570000000012,Cañas
318,2021-12-05,0,23.73526,28.034576,24.730045,24.009521,-85.10184900000007,10.498570000000012,Cañas
318,2021-12-12,0,22.019287,24.19632,23.1655,22.998932,-85.10184900000007,10.498570000000012,Cañas
318,2021-12-19,0,22.87674,24.522827,23.709116,23.961517,-85.10184900000007,10.498570000000012,Cañas
318,2021-12-26,0,23.206543,24.751495,24.058146,24.229095,-85.10184900000007,10.498570000000012,Cañas
318,2022-01-02,0,23.019226,25.794006,24.301022,24.03183,-85.10184900000007,10.498570000000012,Cañas
318,2022-01-09,0,23.926605,25.29132,24.720612,24.644928,-85.10184900000007,10.498570000000012,Cañas
318,2022-01-16,0,24.159607,25.293976,24.70847,24.618835,-85.10184900000007,10.498570000000012,Cañas
318,2022-01-23,0,21.54245,24.193573,22.560795,22.4823,-85.10184900000007,10.498570000000012,Cañas
318,2022-01-30,0,22.770172,24.911377,23.746626,23.375732,-85.10184900000007,10.498570000000012,Cañas
318,2022-02-06,0,22.022736,24.219482,23.260271,23.691498,-85.10184900000007,10.498570000000012,Cañas
318,2022-02-13,0,23.50412,25.745392,24.750658,24.730957,-85.10184900000007,10.498570000000012,Cañas
318,2022-02-20,0,24.867218,26.87564,25.849627,25.7417,-85.10184900000007,10.498570000000012,Cañas
318,2022-02-27,0,23.94748,26.801117,25.324894,25.428741,-85.10184900000007,10.498570000000012,Cañas
318,2022-03-06,0,28.133331,31.425873,29.913687,30.002838,-85.10184900000007,10.498570000000012,Cañas
318,2022-03-13,0,26.494232,31.2117,28.899458,28.482513,-85.10184900000007,10.498570000000012,Cañas
318,2022-03-20,0,26.175446,30.516022,28.970407,29.397064,-85.10184900000007,10.498570000000012,Cañas
318,2022-03-27,0,28.558197,31.586884,29.826267,29.586548,-85.10184900000007,10.498570000000012,Cañas
318,2022-04-03,0,26.579681,31.861603,29.488962,30.452728,-85.10184900000007,10.498570000000012,Cañas
318,2022-04-10,0,27.25888,30.696686,29.294844,29.659363,-85.10184900000007,10.498570000000012,Cañas
318,2022-04-17,0,23.158722,28.296173,26.49349,27.159393,-85.10184900000007,10.498570000000012,Cañas
318,2022-04-24,0,24.959564,29.324982,27.655308,27.997528,-85.10184900000007,10.498570000000012,Cañas
