"","week","507","112","201","110","306","106","205","504","402","407","603","505","301","506","610","608","118","103","117","308","102","602","408","611","108","203","215","706","401","511","304","510","303","120","501","701","214","705","115","604","107","114","509","206","502","307","209","605","207","302","609","702","208","601","104","119","606","216","210","406","101","204","409","405","202","109","404","503","403","410","212","703","704","105","113","508","305","116","213","111","211"
"236","2024-28",33.43267,27.772888,27.213196,25.06082,22.855583,24.508167,28.28986,33.045753,25.24506,28.10687,30.77139,33.344604,25.657084,33.26605,33.665886,26.949572,26.50567,24.670395,22.723215,22.746208,27.37875,32.56677,27.6792,32.63247,24.7907,27.773567,32.892883,32.250217,23.017508,32.300438,27.238802,32.255016,25.316122,25.019829,32.711468,26.788874,32.559547,32.182835,26.50567,29.551388,28.210907,25.700191,31.423733,26.912926,33.245102,23.339811,32.65319,33.79169,27.641258,24.43868,33.504078,32.168343,25.64918,31.916143,28.913893,28.597286,33.194546,31.429691,32.436516,25.700191,27.37875,30.332903,26.933592,25.91946,28.786324,27.503633,25.24506,32.470837,26.933592,32.27084,24.749725,32.111088,27.522177,27.766201,26.933592,28.936544,27.524826,31.016565,32.62722,23.981268,25.95676
"237","2024-29",33.184193,27.130276,26.898188,24.802902,23.116774,24.029942,28.063251,33.522892,25.27129,27.787996,30.345926,33.376076,25.602322,33.31887,33.057163,26.582087,26.498062,24.548073,22.703451,22.64189,27.099934,32.10789,27.382395,32.224842,25.050444,27.393568,33.915455,32.777287,23.355581,32.13424,27.580925,32.76177,25.384573,24.628462,33.273815,27.061735,33.923164,33.074104,26.498062,29.229576,27.838066,25.968601,31.150074,26.615877,33.02566,23.741825,32.255814,33.117813,27.466785,24.612476,32.970833,32.86772,25.625965,31.562868,28.177717,28.32938,33.015705,32.151096,33.448868,25.968601,27.099934,29.954987,26.969976,26.022478,28.252968,27.123093,25.27129,32.10124,26.969976,33.08156,24.828098,32.88956,27.46924,27.714842,26.969976,29.130861,27.878607,30.472666,34.034218,24.428331,26.021965
"238","2024-30",33.56663,27.068686,26.553436,24.338093,22.900576,23.748903,27.965256,33.189777,24.64607,27.391266,31.271553,33.70035,25.261148,33.550358,33.2089,27.366835,26.04508,24.113857,22.69833,22.501009,26.60227,32.584023,26.975126,32.32168,24.674,27.239458,32.993073,32.43806,22.598988,32.492676,27.31015,32.405525,24.990677,24.416588,33.05777,27.013226,33.09544,32.42,26.04508,29.442265,27.883484,25.537048,31.34882,26.53256,33.548454,23.436493,32.49529,33.558075,27.333204,24.540255,32.77573,32.481926,25.050426,31.706177,28.325758,28.401873,32.863483,31.647552,32.57555,25.537048,26.60227,29.992865,26.513536,25.569159,28.523745,26.785131,24.64607,32.61831,26.513536,32.65791,24.334377,32.373093,27.625725,27.613028,26.513536,29.147192,27.61192,30.714056,33.000603,24.0148,25.63851
"239","2024-31",33.85604,27.548864,26.68298,24.863653,22.667645,24.28675,28.513552,33.751625,24.822926,27.863705,29.959223,33.85727,25.273567,34.02614,32.373623,26.454185,26.153538,24.440413,22.590586,22.536665,27.071955,32.69225,27.329618,32.471943,24.522535,27.373007,33.47007,32.210346,22.683567,32.20699,27.018236,33.360077,24.999992,24.765974,33.58059,26.4532,33.33871,32.05829,26.153538,29.539314,28.321041,25.3686,30.957119,26.519068,33.44894,23.300116,32.753246,32.721043,27.795015,24.233147,33.23002,32.240124,25.129543,31.693037,28.73173,28.320927,32.815586,31.156548,32.788937,25.3686,27.071955,30.571907,26.647802,25.60279,28.23106,27.291407,24.822926,32.81651,26.647802,32.320503,24.210054,31.84483,26.921,27.603622,26.647802,29.693674,27.32771,30.868174,33.610138,23.849857,25.270323
"240","2024-32",33.560833,27.199366,27.359873,24.998438,22.869347,23.933222,28.514194,34.200054,25.4681,28.18375,30.138008,33.39299,25.28316,34.54005,32.246254,26.000132,26.426725,24.387089,22.275759,22.33531,27.38129,32.737614,27.7734,32.26899,24.912304,27.991478,33.915527,32.56074,23.207884,32.39628,27.273106,33.783657,25.211199,24.352118,33.63389,26.717035,33.894028,32.346214,26.426725,29.959007,28.51971,25.911165,31.359358,27.295425,33.3585,23.50325,32.945126,32.40136,27.874855,24.37731,33.02217,32.74575,25.919235,31.65626,28.608932,27.83092,32.589565,32.002533,33.3807,25.911165,27.38129,30.509562,27.031635,26.085047,29.308727,27.616163,25.4681,32.34839,27.031635,32.830235,25.144083,32.384228,27.232275,27.322216,27.031635,30.388083,27.469168,30.936228,34.23575,24.18623,26.269684
"241","2024-33",33.22015,27.294247,26.6819,24.767921,22.838902,24.044998,28.14658,33.336243,24.804821,27.758274,29.994947,33.457798,25.30394,33.402576,32.659966,26.08419,26.10539,24.414618,22.39199,22.443146,26.972046,32.623535,27.268803,32.35273,24.538736,27.348122,33.447662,32.576168,22.741613,32.26262,27.061811,32.73354,24.988968,24.514118,33.160122,26.99861,33.648647,32.369324,26.10539,29.43647,28.006226,25.395605,31.13196,26.632051,33.165207,23.423279,32.539265,32.71338,27.51678,24.08265,33.11959,32.58412,25.22847,31.615332,28.511156,28.18095,32.905888,31.888748,33.23174,25.395605,26.972046,30.246382,26.58486,25.54974,28.47385,27.138475,24.804821,32.464764,26.58486,32.698498,24.52993,32.622528,27.428497,27.423672,26.58486,29.490086,27.647047,30.64973,33.40389,23.92485,25.767279
"242","2024-34",33.08918,27.026125,26.28078,24.3995,22.490482,23.724094,27.720488,33.11497,24.560005,27.20984,29.752125,33.29034,25.003113,33.078445,32.067154,25.822025,25.892359,24.068882,22.114399,22.136206,26.588789,31.94322,26.791586,32.183807,24.330263,26.890781,33.385914,32.340706,22.583685,31.348942,26.81021,32.87102,24.722948,24.259136,32.845585,26.713089,33.632866,32.580147,25.892359,29.03833,27.63537,25.247019,30.21173,26.186668,32.671112,23.077337,32.313435,32.28797,27.045229,23.988127,33.076443,32.68037,24.83927,31.45169,28.39193,27.955484,32.656017,31.813316,33.17394,25.247019,26.588789,29.805992,26.268713,25.30726,28.192148,26.673523,24.560005,32.208015,26.268713,32.67852,23.9941,32.2524,26.976835,27.182137,26.268713,29.088068,27.13276,30.522104,33.231773,23.603659,25.13828
"243","2024-35",33.109474,27.039541,26.37518,24.329275,22.819778,23.77983,27.81865,33.90792,24.538088,27.171991,29.830992,33.35915,25.050255,33.82316,33.01029,26.646866,25.864717,24.04291,22.247175,22.277391,26.51612,32.180637,26.811285,32.33911,24.42961,27.047218,33.64913,32.7502,22.577667,31.73955,27.05137,33.443653,24.803038,24.250198,33.5695,26.518085,33.726124,32.38253,25.864717,29.13077,27.546097,25.285866,30.766487,26.373257,32.85633,23.373434,32.326153,33.117382,27.07043,24.356419,33.135437,32.67643,25.04555,31.40369,28.370134,27.891544,32.76345,31.643183,32.980064,25.285866,26.51612,30.011227,26.27564,25.326143,28.382687,26.617552,24.538088,32.445114,26.27564,32.66716,24.335869,32.580753,27.131271,27.190872,26.27564,29.749798,27.341522,30.633423,33.840317,23.86673,25.558533
"244","2024-36",32.6229,27.605825,27.119074,24.877615,23.310514,24.279114,28.025139,33.178116,25.293728,27.837128,30.242968,32.666332,25.570593,33.358643,32.856472,26.490423,26.32661,24.544924,22.76939,22.727322,27.15563,32.415173,27.562654,33.04881,24.89048,27.658495,34.03835,33.10304,23.343065,31.058014,27.727573,32.805527,25.237005,24.763966,32.540245,27.268604,34.07841,32.775936,26.32661,29.07299,28.25256,25.855556,30.163563,26.911947,32.439106,23.855764,32.7031,33.163548,27.386902,24.77682,33.419437,32.93235,25.740095,31.702293,28.947493,28.62475,33.056946,32.698536,33.824574,25.855556,27.15563,30.17391,26.823812,25.953814,28.700369,27.2401,25.293728,31.359224,26.823812,33.2603,25.078115,32.81725,27.978516,27.75573,26.823812,29.63761,27.854929,31.347958,33.92044,24.362486,26.288446
"245","2024-37",33.463413,28.09037,27.645466,25.596283,23.6693,24.860142,29.004215,34.259697,25.659086,28.652851,30.907959,33.95655,26.268446,34.180656,33.37942,26.836893,27.046766,25.26855,23.136505,23.359903,27.861008,33.068546,28.217115,33.253418,25.338291,28.265326,34.266068,33.30961,23.37701,31.921566,28.005154,34.010002,25.83817,25.33976,33.56969,27.088625,33.910328,32.964245,27.046766,29.909784,28.906096,26.242554,31.076958,27.53985,33.25319,24.267517,33.356358,33.662663,28.35759,25.185797,34.25358,32.993687,26.036762,32.217075,29.357397,28.86699,33.58441,32.516266,33.738487,26.242554,27.861008,31.016563,27.536077,26.48127,29.143145,27.99245,25.659086,32.751225,27.536077,33.091904,25.271887,33.233456,27.87009,28.13698,27.536077,30.480232,28.388762,31.657354,34.68864,24.702158,26.453388
"246","2024-38",32.960888,27.075628,26.426811,24.346365,22.87188,23.596977,27.810349,32.838913,24.538456,27.433273,30.266659,33.328274,25.140375,32.82094,32.732002,26.693058,25.841845,24.052256,22.170355,22.229237,26.615328,32.194443,27.01921,32.36554,24.364635,27.059925,33.199654,32.576366,22.451138,30.7398,27.252161,32.28604,24.761082,24.12648,32.919052,27.101881,33.05107,32.949364,25.841845,28.793413,27.678482,25.209763,29.843046,26.162418,31.836973,23.329,32.17375,32.922447,27.162704,24.238644,33.05611,31.864048,24.941965,31.551592,28.457788,28.17368,33.09848,31.490906,33.052742,25.209763,26.615328,29.855417,26.33739,25.362215,27.746744,26.75404,24.538456,31.531847,26.33739,31.68657,24.145292,32.577095,28.026775,27.25815,26.33739,28.1863,27.61792,30.615385,32.745525,23.781664,25.185265
"247","2024-39",31.489496,26.284847,25.66041,23.496695,22.38917,23.007118,26.788954,31.557625,23.959272,26.529263,29.943378,31.264076,24.49453,31.885023,32.440643,25.882223,25.247772,23.226667,21.947374,21.729324,25.796764,31.19904,26.19568,31.982328,23.989592,26.250177,32.837994,31.957338,22.023623,30.232204,26.96534,30.722647,24.250221,23.695496,30.734102,26.556936,32.95402,32.077248,25.247772,27.949339,26.967089,24.825024,29.077354,25.472322,31.050842,23.04616,31.56204,32.73115,26.104324,23.857264,32.203007,32.259655,24.22751,30.602533,27.618244,27.77772,32.508297,31.049898,32.516514,24.825024,25.796764,29.051401,25.71734,24.841005,27.192608,25.892817,23.959272,30.224163,25.71734,31.865498,23.45521,31.775177,27.2256,26.925846,25.71734,28.044289,27.09979,29.98548,32.18046,23.535177,24.497158
"248","2024-40",31.654226,26.388565,25.969135,23.536953,21.970768,23.006771,27.123426,32.06394,23.968924,26.630539,29.888988,31.85523,24.304,32.112885,32.650204,25.796703,24.89888,23.09055,21.597122,21.47819,25.80991,31.298897,26.303919,32.425106,23.37045,26.619194,33.205143,32.187,21.942614,30.209667,26.693232,31.565374,23.77874,23.591854,31.59639,26.176826,33.142788,31.849442,24.89888,27.936989,27.115602,24.367155,29.284285,25.853004,31.35559,22.299078,31.76559,32.594128,26.501179,23.691235,33.048294,31.970121,24.62172,30.861769,27.913345,27.552876,32.715656,31.648396,33.293972,24.367155,25.80991,29.264755,25.430405,24.549047,27.36949,26.015665,23.968924,30.918245,25.430405,31.646996,23.897469,32.020813,26.9045,26.796682,25.430405,27.927788,26.961155,30.466967,32.938755,22.812063,25.01023
"249","2024-41",31.581486,26.400171,26.164642,24.080431,22.680735,23.433954,26.944952,31.585943,24.367144,27.035244,29.53535,31.213514,25.20059,31.879728,31.812931,25.302788,25.76719,24.010302,21.998596,22.354395,26.298151,31.235878,26.762909,31.768446,24.200583,26.647572,31.841856,32.245422,22.183365,30.050058,27.025229,30.840445,24.728382,24.039433,31.125122,26.493153,31.34847,31.85619,25.76719,27.938967,27.022171,25.084742,29.034672,25.64642,31.165375,23.201355,31.579746,32.010727,26.250568,24.113104,32.60191,31.788004,24.68976,30.242828,27.68978,27.640284,32.321373,31.04033,31.91009,25.084742,26.298151,29.012718,26.27088,25.323338,26.948145,26.30368,24.367144,30.761074,26.27088,31.923265,23.722483,32.153137,27.81443,27.030712,26.27088,27.534517,27.531801,30.112898,31.029057,23.556307,24.564941
"250","2024-42",33.06695,27.026482,26.250763,24.418873,23.543198,23.935417,27.653002,32.43618,24.4266,27.35996,30.609095,32.831974,25.639761,32.522594,32.348335,26.160103,26.119568,24.35686,22.681448,22.633097,26.63945,31.872559,26.931047,32.26122,24.649534,26.912159,32.829113,31.9975,22.3268,31.471516,27.822136,32.44161,25.122673,24.534527,32.538773,26.318583,32.723076,32.125713,26.119568,29.26496,27.727612,25.382467,30.41505,25.957458,32.648544,23.860891,32.143208,33.136425,27.022175,24.73161,33.206806,31.76054,24.493893,31.03361,28.218369,28.309153,33.0655,31.16726,32.520695,25.382467,26.63945,29.838879,26.433706,25.442924,27.637354,26.726665,24.4266,32.057438,26.433706,31.722809,23.644632,32.07096,27.484907,27.662188,26.433706,28.40079,27.80117,30.563847,32.707085,24.179468,24.860004
"251","2024-43",33.0261,27.032627,26.437925,24.279953,22.356674,23.725382,27.784801,32.881187,24.51237,27.248018,29.853827,32.852707,25.004543,33.032948,32.299957,25.720804,25.697105,23.995312,21.929152,22.030472,26.514334,32.06477,26.878271,32.106316,24.08612,27.084438,31.89321,32.273098,22.419449,31.241783,26.889904,32.107098,24.563663,24.182491,32.85049,26.200907,31.987356,31.980429,25.697105,28.98561,27.677824,25.041573,30.316257,26.34309,32.401783,22.864815,32.06065,33.226974,27.141775,23.981825,33.013695,31.591866,25.007505,31.307774,28.120209,27.949394,32.73951,31.19125,31.841118,25.041573,26.514334,29.818672,26.133066,25.194944,27.985928,26.665613,24.51237,31.836214,26.133066,31.964647,24.062508,31.99056,26.651798,27.073711,26.133066,28.410076,26.774656,30.424091,32.419117,23.425285,25.115108
"252","2024-44",32.48773,26.332834,26.017193,24.017738,21.990608,23.283842,27.577198,31.93258,24.045708,27.026373,29.703114,32.906506,24.766884,32.202908,32.118,25.740013,25.52066,23.798803,21.744717,21.875128,26.331074,31.946909,26.572224,31.508251,23.87986,26.680395,31.603333,31.161137,21.582758,30.691278,26.662228,30.979248,24.393333,23.85199,31.813524,25.634014,31.278515,31.11461,25.52066,28.536339,27.299694,24.710215,29.677132,25.678162,32.011143,22.390915,31.857246,32.167286,26.93502,23.759544,32.022003,31.451405,24.270126,31.003492,27.334059,27.759293,32.287838,30.139095,30.969372,24.710215,26.331074,29.730543,25.927576,24.909243,27.238214,26.464727,24.045708,31.883913,25.927576,31.297302,23.2538,31.00535,26.695183,26.840887,25.927576,27.59018,26.555183,29.664396,30.972881,22.949055,24.331785
"253","2024-45",29.946268,24.88767,24.574955,22.372663,20.913605,21.599003,25.205643,30.73925,22.83538,25.471384,27.744947,29.989908,22.978165,30.840073,30.97681,24.704357,24.005302,21.958242,20.074076,19.89837,24.700445,28.915321,25.075327,29.706852,22.602451,25.139242,31.896986,30.87646,20.883125,28.240414,25.16103,30.479053,22.872986,22.166508,30.211523,25.402727,32.00261,30.664825,24.005302,26.090082,25.519962,23.53662,27.453491,24.35913,29.64172,21.668123,29.269833,31.18991,24.595148,21.889683,30.579857,31.53935,23.17715,28.455006,25.945873,26.083973,31.045727,30.163837,31.43499,23.53662,24.700445,26.805088,24.536789,23.59647,25.83444,24.79661,22.83538,28.753479,24.536789,31.32043,22.437515,30.646854,26.021395,25.322018,24.536789,27.06905,26.046808,27.728737,31.536589,22.164967,23.604116
"254","2024-46",28.884659,22.887045,22.882143,20.451271,19.093798,19.783043,23.727255,28.886503,21.13048,23.542042,26.524399,28.747576,21.2802,29.090755,29.641983,23.082867,22.128494,20.21286,18.439157,18.328564,22.768345,27.773333,23.22915,28.751947,20.694828,23.436306,29.929241,28.860811,19.302671,26.727543,23.3846,28.106997,21.015081,20.412209,28.028393,23.184935,29.839514,28.456202,22.128494,24.670443,23.623154,21.667562,25.984667,22.684149,28.335552,19.84069,28.055227,30.295633,23.08376,20.237707,28.544374,29.602589,21.649786,27.942196,24.314978,24.635494,29.357336,29.05149,29.696993,21.667562,22.768345,25.454424,22.628298,21.73902,24.076065,22.835983,21.13048,27.688831,22.628298,29.657722,20.925516,28.548985,24.581612,23.563894,22.628298,25.082281,23.755213,26.44745,29.832037,20.322395,22.085848
"255","2024-47",30.633396,25.362696,24.688969,22.74095,21.197071,22.04326,25.87691,31.313156,23.152231,25.632658,28.291277,30.784273,23.503345,30.965109,31.224087,24.329475,24.395664,22.399723,20.314396,20.368748,25.017906,30.334667,25.23005,30.713436,22.88328,25.214787,31.977873,31.240276,21.263906,28.983547,25.609468,30.523962,23.25616,22.535923,30.540174,25.346148,32.1873,30.80579,24.395664,27.131948,25.862753,23.828575,28.403423,24.511774,30.197987,21.885334,30.347797,31.446135,25.127914,22.426565,31.196623,31.467945,23.36534,29.809687,26.78538,26.31999,31.05753,30.461493,31.825588,23.828575,25.017906,27.789637,24.83139,23.874414,26.165073,25.027122,23.152231,29.389963,24.83139,31.743652,22.579056,30.874016,25.930393,25.565456,24.83139,26.938257,25.967209,28.87084,31.389362,22.415262,23.7495
"256","2024-48",31.731812,25.776814,24.673204,22.809376,20.812695,22.402107,26.199703,31.81282,22.794289,25.677114,28.829374,32.032795,23.402811,31.839636,31.545198,24.757832,24.094069,22.453148,20.653898,20.733593,25.01963,30.293188,25.162394,30.80753,22.51533,25.324593,31.024214,30.432121,20.7153,30.012138,25.326338,31.209244,22.903397,22.878113,31.74699,24.831299,31.414526,30.07777,24.094069,27.216217,26.242441,23.417072,28.76358,24.472086,31.458128,21.339508,30.49833,31.963997,25.411346,22.495337,31.86694,30.234827,23.130667,29.820238,27.214165,26.882349,31.3611,29.257544,30.480877,23.417072,25.01963,27.943577,24.611712,23.55347,26.095978,25.16198,22.794289,30.815845,24.611712,30.121262,22.260237,29.967165,26.019493,25.802462,24.611712,27.19407,25.680597,29.096434,31.233675,21.913958,23.4613
"257","2024-49",31.947985,25.638659,24.73507,22.470358,20.30201,22.04624,26.31073,32.040268,22.786982,25.442389,29.149479,32.21293,23.133516,32.10082,32.4375,25.457031,23.799126,21.974756,20.606873,20.334793,24.69149,31.059072,25.130438,31.375162,22.30242,25.469563,32.179333,30.360195,20.672417,30.7607,24.804827,30.778797,22.757605,22.706272,31.65548,24.4508,31.654018,30.789902,23.799126,27.940458,26.118372,23.28885,29.615108,24.880732,31.734184,20.915134,30.977127,32.627407,25.710953,22.155277,32.06128,30.852957,23.168089,30.69078,27.392467,26.761333,31.63494,29.982426,31.534182,23.28885,24.69149,28.334417,24.311066,23.456347,26.687103,24.887352,22.786982,31.113487,24.311066,30.876526,22.467766,30.209515,25.240973,25.97639,24.311066,27.80101,25.291603,29.508657,31.44872,21.58182,23.815737
"258","2024-50",32.231388,26.170353,25.141764,23.259758,21.202913,22.649881,27.099483,31.988506,23.326864,26.241629,29.162258,32.80483,23.916553,32.105682,32.19337,24.827797,24.695395,22.964684,20.73182,20.913265,25.499506,31.496813,25.80466,31.498692,23.128862,25.838676,32.29257,31.577614,21.197742,31.17055,25.518362,31.306475,23.589151,23.206032,31.966557,25.436777,32.450974,31.43461,24.695395,28.668633,26.820219,24.035507,30.158413,25.146875,32.08885,21.815819,31.6273,32.23782,26.437263,22.551735,32.44388,31.524378,23.532454,31.124506,27.821756,26.744425,31.648266,30.398708,31.921461,24.035507,25.499506,29.097998,25.13918,24.167852,26.769995,25.646091,23.326864,31.476055,25.13918,31.498941,22.780252,31.608967,25.414942,25.935102,25.13918,27.804575,25.7374,29.798794,31.668957,22.430805,24.009619
"259","2024-51",32.3825,26.350845,24.620354,22.89503,19.947723,22.787071,27.011206,32.146526,22.547798,25.716732,28.784626,32.85718,23.211903,32.34188,32.19115,24.870008,23.863722,22.471727,20.683907,20.668882,24.969704,31.537315,25.192616,31.586905,22.021244,25.379988,32.12952,29.990477,20.28502,31.318481,24.686792,31.006256,22.615047,23.186283,32.011467,24.149906,32.298904,29.72488,23.863722,28.16393,26.745396,22.99762,30.27796,24.607002,32.206833,20.431784,31.449034,32.14015,26.194084,22.155893,32.493755,30.296919,22.916477,31.438448,27.89308,26.849936,31.680902,28.721561,30.404654,22.99762,24.969704,28.976107,24.30906,23.268896,26.047243,25.270962,22.547798,31.651794,24.30906,29.966652,22.054874,29.919018,24.75385,25.88154,24.30906,27.904797,24.802626,29.833841,31.813446,21.13157,23.20393
"260","2024-52",31.624405,25.121513,24.350952,22.012146,20.579643,21.38808,25.203499,31.99591,22.661753,24.874092,28.225273,32.52339,22.66942,31.914389,31.770895,24.476833,23.441477,21.60674,20.105158,19.716324,24.1749,29.644749,24.645323,30.91422,22.2069,24.92978,31.808191,30.1025,20.476042,29.791103,24.74123,30.748547,22.44377,21.822346,31.718699,24.743792,31.804272,29.955536,23.441477,27.246881,25.429754,23.206308,28.71708,24.438002,31.413078,21.160276,30.135773,31.491674,24.749468,21.805565,31.660145,30.692791,23.191086,29.640553,26.870516,26.255856,31.137016,29.903114,31.31023,23.206308,24.1749,27.058556,23.962734,23.223875,26.460533,24.332813,22.661753,31.055578,23.962734,30.54157,22.369875,29.90697,25.331287,25.187016,23.962734,27.366932,25.389996,28.952862,31.444084,21.792608,23.653091
"261","2025-1",31.98105,26.093729,25.51472,23.064308,21.214918,22.562473,26.60865,32.388397,23.498892,26.081446,28.619781,32.545845,23.694946,32.18867,32.401737,24.697725,24.409578,22.61199,20.999739,20.789343,25.269617,30.786684,25.8627,31.22021,23.06663,26.187923,31.633778,31.335035,21.30977,30.504671,25.572086,31.121572,23.360817,23.138927,32.094795,25.551765,31.62512,31.09768,24.409578,28.070211,26.714344,24.014715,29.429844,25.568565,31.448605,21.922121,30.865606,32.976116,26.14328,22.607367,32.553802,31.43622,23.994831,30.33655,27.70139,26.96851,32.048183,30.35406,31.289257,24.014715,25.269617,28.440481,25.00948,24.207493,26.958174,25.448338,23.498892,30.95245,25.00948,31.465477,23.308449,31.169134,25.961227,26.213293,25.00948,27.67431,26.281448,29.31977,31.44069,22.553606,24.67921
"262","2025-2",32.762245,26.626316,25.79802,23.47279,21.778498,22.979946,27.528276,33.06222,23.903101,26.66592,29.452019,33.576416,24.268246,33.053745,33.53081,25.827602,25.06278,23.092148,21.40359,21.25116,25.847322,31.418436,26.241322,31.733088,23.708788,26.434591,32.554543,31.960953,21.841452,30.57871,26.25215,31.559483,24.066715,23.452467,32.65441,26.013042,32.65635,31.699337,25.06278,28.407736,27.208399,24.478832,29.79288,25.743826,32.15129,22.45661,31.376858,33.51188,26.726086,23.161493,33.03434,32.378002,24.393902,31.23053,28.102406,27.366482,32.38126,31.199785,32.424416,24.478832,25.847322,28.876295,25.601938,24.603287,27.150225,25.971636,23.903101,31.69685,25.601938,32.48385,23.677265,31.768578,26.314375,26.622,25.601938,28.453388,26.693195,29.588026,32.21593,23.079617,24.95917
"263","2025-3",32.36802,26.774035,25.186327,23.14616,20.970396,22.954298,27.186554,32.1501,23.030811,26.261717,29.676785,32.906776,23.621954,32.110554,33.72499,25.887964,24.2568,22.539879,21.387415,20.818525,25.384275,31.459438,25.686607,31.725819,22.747297,25.943115,31.799469,30.778643,20.798756,30.965946,25.543821,31.068756,23.173683,23.421852,32.126938,25.120258,31.41606,30.679525,24.2568,27.94538,27.105045,23.532711,30.045408,25.150806,32.260612,21.503408,31.55982,33.210667,26.319235,22.701143,33.282623,31.564526,23.528122,31.161646,28.356325,27.56498,32.417385,29.899817,31.09721,23.532711,25.384275,28.642147,24.839823,23.756706,26.371822,25.699675,23.030811,31.953327,24.839823,31.427202,22.709982,30.704666,25.6857,26.628895,24.839823,27.189573,25.934654,29.89162,31.425474,22.030916,23.95095
"264","2025-4",32.87102,26.772612,25.56474,23.495142,20.974308,23.010853,27.790146,32.786705,23.439383,26.648333,29.549038,33.628864,23.729887,32.69896,33.870476,25.726835,24.62513,22.814548,21.201818,20.808249,25.813906,31.89735,26.052637,32.13957,23.034294,26.323465,31.982183,31.61384,21.186914,31.576136,25.497221,31.2607,23.484901,23.327673,32.554394,24.82871,32.09721,31.34134,24.62513,28.38973,27.46382,23.829987,30.58914,25.562763,32.935696,21.576529,31.957546,33.358574,26.877771,22.477732,33.189034,31.874228,23.93376,31.60845,28.483953,27.124401,32.260853,30.31222,31.563383,23.829987,25.813906,29.329693,25.221783,24.104237,26.776478,26.151148,23.439383,32.603714,25.221783,31.555828,23.117987,31.418957,25.618416,26.40763,25.221783,27.770666,25.99506,30.254568,32.09328,22.273445,24.29357
"265","2025-5",34.33127,27.025063,26.394533,24.042591,21.11708,23.411646,28.32268,33.987926,24.133764,27.303846,30.003262,34.78161,24.148476,34.11233,33.583534,25.948528,25.111053,23.41188,21.6437,21.437067,26.322845,31.947718,26.786026,31.96634,23.211918,27.178787,33.14142,31.295013,21.835867,32.17406,25.628202,31.700142,23.74747,23.853943,33.518757,25.323603,33.03974,31.214142,25.111053,29.067122,27.914679,24.363087,31.112991,26.436682,34.047794,21.736483,32.072376,33.65422,27.538086,22.879316,33.415764,32.017574,24.797335,31.710415,28.57669,27.750456,32.620083,31.053286,32.34506,24.363087,26.322845,29.708864,25.771244,24.704523,27.942144,26.669802,24.133764,33.78514,25.771244,32.103107,24.062931,31.222677,25.586832,26.914392,25.771244,29.049726,25.958498,30.161484,32.712917,22.440586,25.292955
"266","2025-6",34.871258,27.649231,26.73095,24.561392,21.065954,24.157427,28.941965,34.506374,24.459684,27.600357,29.66181,35.334496,24.090921,34.561897,33.37781,25.740887,25.374376,23.82376,21.7738,21.490662,26.682947,33.197933,27.06194,33.053787,23.291992,27.517809,33.64318,31.16386,22.211878,33.277275,25.284885,31.99832,23.784492,24.49452,33.94152,24.732521,33.45297,30.534283,25.374376,30.227085,28.47961,24.56018,32.18653,26.895784,34.66204,21.83563,33.004368,33.69626,28.16234,22.816357,33.437874,31.992271,25.160543,33.24571,29.211039,27.615356,32.782078,31.241003,32.493237,24.56018,26.682947,30.81978,26.045174,24.975119,28.685263,27.063816,24.459684,34.232056,26.045174,32.052353,24.51145,30.52437,25.291695,27.237776,26.045174,29.802418,25.653412,31.181345,33.226948,22.57628,25.836538
"267","2025-7",35.096947,27.279331,26.649431,24.393103,21.196035,23.84072,28.351053,34.88163,24.543804,27.448383,29.33386,35.69946,24.102097,34.95106,33.329388,25.393547,25.34313,23.70489,21.580276,21.40756,26.53962,32.419266,26.97152,32.619434,23.389786,27.401499,33.852745,31.127277,22.333117,32.97184,25.302317,32.162228,23.811232,24.22034,34.267517,25.008804,33.44193,30.433538,25.34313,29.681307,28.11242,24.69,31.749432,26.818827,34.444202,22.011822,32.36929,33.655457,27.632383,22.734303,33.2092,31.788431,25.147913,32.632626,28.847408,27.379045,32.80478,31.244555,32.469555,24.69,26.53962,29.944921,26.107227,25.091118,28.788746,26.881388,24.543804,34.275887,26.107227,31.930159,24.629736,30.475666,25.48811,27.05279,26.107227,30.178873,25.834448,30.649622,33.506466,22.728348,26.018156
"268","2025-8",35.29152,27.304747,26.438725,24.367508,21.598627,23.958393,28.023632,35.24352,24.358225,27.287516,29.769047,36.22828,24.02391,35.23176,33.777344,25.688812,25.220518,23.59493,21.779518,21.380991,26.39519,32.434734,26.740881,32.33266,23.410511,27.18127,34.317116,31.456383,22.212982,32.616432,25.737526,32.622738,23.78498,24.452435,34.692978,25.128134,34.503147,30.953869,25.220518,29.761211,27.911612,24.641285,31.366623,26.638794,34.64015,22.35337,32.17693,33.816586,27.236574,22.913609,33.178795,32.475502,25.075058,32.41274,28.743696,27.78268,32.827072,31.671356,33.006363,24.641285,26.39519,29.69789,25.850956,24.909657,28.643774,26.830557,24.358225,34.784405,25.850956,32.529144,24.535471,30.770264,25.68207,27.260654,25.850956,30.385334,26.237862,30.442095,34.068462,22.966496,25.924921
