index,0,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,301,302,303,304,305,306,307,308,401,402,403,404,405,406,407,408,409,410,501,502,503,504,505,506,507,508,509,510,511,601,602,603,604,605,606,607,608,609,610,611,701,702,703,704,705,706
2020-21,5041330.159952538,348354.8682973338,69565.87745699722,239514.44531065016,38356.37845745919,17862.284511990707,61781.80525476066,28361.118457071825,137472.65338005198,59663.12725406594,93256.22181252521,70022.25505117876,21733.023613079044,83894.50250486047,61180.93474733134,61368.109305145364,7155.258785651552,7764.087441920615,78231.14768804314,135375.55215537615,13156.448167055909,315108.9836470301,89637.08139190768,78241.42352868777,7347.463866258355,29661.682869759356,48954.90857233769,41173.409694778406,34090.19936958601,24044.236574804796,201787.2460692455,14461.290108946789,22246.57603714067,54741.457603373325,34443.252711652596,19263.51276105366,16762.92993162336,161089.66785963578,60623.3814502912,111554.32695021511,15983.004996586273,70122.22544036363,15074.862189665411,48237.49254737407,44601.98802503864,141916.66062865028,46702.75324693117,48786.215159094754,43236.62528013931,54606.94485658365,22828.344079968592,25885.02247592663,21306.99998468293,30162.956834127082,87343.39814580111,76777.03730701405,57376.763730170795,68895.34346667885,24378.555865801573,46499.05009394826,31708.736664991407,19909.82987975932,24585.795946266797,11471.129008773187,26296.62319946023,7111.632065415728,138309.89386464,33660.850375200556,52851.81142974205,14612.491396771688,29552.135358153373,33285.435612504356,32029.59233110019,36350.99805977241,21038.692220439487,52095.434117495264,25821.775770397,93266.89826864593,149762.37249750944,56966.79245204424,43260.54300461955,44287.98393847307,55573.54247151856
2020-22,5041707.975871778,348367.1470383615,69570.01580458379,239528.39657805316,38358.52604603324,17862.64863728682,61784.41965581421,28362.222876913256,137479.39721303826,59669.356393462294,93266.81305015912,70027.21524979686,21733.649240269093,83898.25495313905,61182.029404710935,61367.492334008064,7155.8683322451025,7764.175165003718,78234.14179021584,135370.85072573443,13157.309766231538,315141.4468874239,89644.47986751774,78248.18673457581,7347.9561582897195,29663.920837963757,48958.430356014396,41177.31157159688,34094.055755643436,24047.21504732502,201812.16209138898,14462.23233619703,22248.0805389378,54747.00682128013,34450.66817608789,19265.31113898687,16766.156881303395,161095.02683485582,60625.60159167411,111561.23377552556,15982.43947368564,70118.46617650926,15075.15444561864,48238.93654431984,44603.65406034502,141928.49007785702,46708.14394487436,48789.32705666188,43241.33849295111,54612.39245568065,22829.978838046547,25886.54408080084,21309.115564409796,30163.64245026533,87366.55302301311,76789.37604367339,57380.75181015881,68906.36738172584,24381.688836584715,46507.59271156248,31711.25821684355,19910.281963950718,24586.4545214464,11471.053490806573,26300.990687224763,7111.8074012679335,138325.4608816926,33665.526257515754,52857.408217241435,14613.374393161348,29551.85934127565,33289.79322104748,32029.41279649828,36348.962483578216,21042.49535644115,52098.56854282973,25829.463773856627,93263.67346209164,149778.3524960146,56967.37072434486,43267.75733368236,44290.92621028502,55581.64149826801
2020-23,5042085.820105937,348379.426212188,69574.15439835316,239542.34865809133,38360.67375485161,17863.012770005684,61787.03416750055,28363.327339762283,137486.14137684877,59675.586183213054,93277.40549065448,70032.17579978282,21734.274885469036,83902.00756925781,61183.124081676295,61366.875369073554,7156.477930765085,7764.262889077968,78237.13600698032,135366.1494593677,13158.171421832207,315173.91347225424,89651.87895378403,78254.95052507687,7348.448483305449,29666.158975022423,48961.95239304588,41181.21381818417,34097.912577946874,24050.193888802623,201837.08119008047,14463.174624838211,22249.58514248208,54752.55660171888,34458.08523703654,19267.109684810708,16769.38445218774,161100.38598835305,60627.82181436275,111568.14102846832,15981.873970794772,70114.70711418962,15075.44670723783,48240.38058449188,44605.320157883485,141940.3205131063,46713.53526504263,48792.4391527258,43246.05221954897,54617.84059823117,22831.613713190993,25888.06577511987,21311.231354193325,30164.328081987915,87389.7140386208,76801.71676327485,57384.74016734582,68917.39306070485,24384.822209996542,46516.1368985919,31713.779969215313,19910.7340584074,24587.11311426713,11470.977973337116,26305.358900365674,7111.98274144301,138341.0296508398,33670.20278936521,52863.0055974174,14614.257442908276,29551.583326975924,33294.15140007291,32029.23326290271,36346.92702137183,21046.299179930582,52101.70315675313,25837.154066291183,93260.44876703862,149794.3341996233,56967.94900251555,43274.97286584021,44293.86867756678,55589.74170533154
2020-24,5042463.692657142,348391.7058188281,69578.29323831994,239556.30155081203,38362.82158392103,17863.376910147446,61789.64878982436,28364.431845620562,137492.8858714997,59681.81662338612,93287.9991341479,70037.13670116157,21734.900548679387,83905.76035322424,61184.21877822775,61366.25841034176,7157.087581215919,7764.350614143372,78240.13033834098,135361.44835627027,13159.033133861612,315206.3834018656,89659.27865075695,78261.71490024148,7348.940841307757,29668.39728094809,48965.474683450375,41185.11643457532,34101.76983654568,24053.173099283318,201862.00336569993,14464.116974874334,22251.089847780386,54758.10694474663,34465.50389484225,19268.908398540847,16772.612644395973,161105.7453201334,60630.04211836011,111575.0487090699,15981.308487912956,70110.94825339393,15075.738974523087,48241.8246678915,44606.986317656316,141952.15193448035,46718.9272075078,48795.55144729914,43250.76645998888,54623.28928428941,22833.2487054103,25889.587558888994,21313.347354054396,30165.01372929518,87412.88119425146,76814.05946613714,57388.72880175112,68928.42050389813,24387.9559860888,46524.68265532483,31716.30192212264,19911.186163129605,24587.771724729468,11470.902456364813,26309.727839003448,7112.158085941063,138356.60017227882,33674.87997083915,52868.60357033271,14615.140546015697,29551.30731525417,33298.51014965533,32029.053730313477,36344.89167314685,21050.10369103205,52104.837959276796,25844.84664838216,93257.224183483,149810.3176085175,56968.52728655637,43282.1896012937,44296.81134033132,55597.84309288116
2020-25,5042841.593527512,348403.9858582973,69582.43232449879,239570.25525626255,38364.96953324824,17863.74105771226,61792.26352279029,28365.536394489776,137499.6306970073,59688.0477140494,93298.593980776,70042.09795395794,21735.526229900668,83909.51330504588,61185.31349436566,61365.641457812635,7157.697283602034,7764.438340199945,78243.12478430221,135356.7474164365,13159.894902323453,315238.8566766025,89666.6789584869,78268.47986012015,7349.433232298852,29670.63575575351,48968.9972272461,41189.01942080534,34105.62753148919,24056.152678812807,201886.92861862722,14465.059386309393,22252.594654839606,54763.657850420386,34472.92414984883,19270.707280192957,16775.841458047704,161111.1048302028,60632.26250366912,111581.95681735674,15980.74302503949,70107.18959411136,15076.031247474522,48243.26879451997,44608.65253966586,141963.98434206136,46724.319772341696,48798.66394039459,43255.48121432686,54628.7385139096,22834.883814712855,25891.109432113455,21315.463564013855,30165.699392187486,87436.05449153286,76826.40415257897,57392.71771339394,68939.449711588,24391.09016491324,46533.22998204966,31718.824075581473,19911.63827811756,24588.430352833882,11470.82693988966,26314.09750325857,7112.3334347621985,138372.17244620688,33679.55780202781,52874.2021360501,14616.023702486835,29551.031306110366,33302.86946986945,32028.87419873057,36342.85643889692,21053.908889869857,52107.97295041209,25852.541520811275,93253.99971142094,149826.30272287913,56969.10557646737,43289.40754024351,44299.754198591625,55605.94566108889
2020-26,5043219.522719171,348416.26633061084,69586.57165690436,239584.20977449027,38367.117602839964,17864.105212700277,61794.87836640306,28366.640986371596,137506.37585338784,59694.2794552708,93309.19003067545,70047.05955819685,21736.151929133397,83913.2664247302,61186.40823009038,61365.02451148612,7158.307037927851,7764.526067247697,78246.11934486842,135352.04663986067,13160.75672722142,315271.3332968097,89674.07987702428,78275.24540476344,7349.925656280944,29672.87439945142,48972.52002445131,41192.922776909334,34109.48566282677,24059.132627436804,201911.85694924238,14466.001859147393,22254.099563666616,54769.20931879719,34480.34600240015,19272.50632978272,16779.07089326256,161116.4645185672,60634.4829702928,111588.86535335536,15980.177582173665,70103.43113633114,15076.323526092248,48244.71296437861,44610.31882391445,141975.81773593152,46729.71295961616,48801.776632024805,43260.196482618936,54634.18828714595,22836.519041107054,25892.631394798525,21317.579984092565,30166.385070665187,87459.23393209312,76838.75082291912,57396.70690229359,68950.48068405675,24394.224746521613,46541.778879054844,31721.346429607762,19912.0904033715,24589.088998580846,11470.751423911657,26318.467893251553,7112.508787906524,138387.7464728212,33684.23628302146,52879.80129463238,14616.906912324912,29550.755299544486,33307.22936078996,32028.694668153985,36340.82131861564,21057.714776568322,52111.10813017036,25860.23868426043,93250.77535084859,149842.28954289018,56969.683872248606,43296.626682890346,44302.6972523607,55614.04941012683
2020-27,5043597.480234239,348428.547235784,69590.71123555127,239598.16510554246,38369.26579270294,17864.469375111643,61797.49332066734,28367.74562126771,137513.12134065753,59700.51184711825,93319.78728398288,70052.02151390322,21736.777646378083,83917.01971228473,61187.502985402265,61364.407571362135,7158.9168441977945,7764.613795286639,78249.11402004395,135347.34602653715,13161.618608559213,315303.81326283177,89681.48140641951,78282.0115342219,7350.4181132562435,29675.11321205455,48976.043075084206,41196.82650292231,34113.34423060779,24062.112945201035,201936.78835792537,14466.944393392338,22255.6045742683,54774.76134993409,34487.76945284015,19274.305547325806,16782.300950160206,161121.82438523255,60636.7035182341,111595.77431709217,15979.612159314767,70099.67288004245,15076.615810376372,48246.157177468696,44611.9851704044,141987.6521161731,46735.10676940303,48804.88952220245,43264.912264921135,54639.63860405272,22838.15438460127,25894.153446949458,21319.696614311386,30167.07076472863,87482.41951756089,76851.09947747641,57400.696368469326,68961.51342158679,24397.35973096568,46550.32934662882,31723.868984217468,19912.542538891666,24589.74766197083,11470.6759084308,26322.839009102936,7112.684145374147,138403.32225231908,33688.91541391034,52885.40104614232,14617.790175533159,29550.479295556506,33311.58982249159,32028.515138583723,36338.78631229664,21061.521351251788,52114.243498562944,25867.938139411744,93247.55110176209,149858.27806873267,56970.26217390017,43303.84702943493,44305.64050165153,55622.15434016703
2020-28,5043975.466074842,348440.82857383194,69594.85106045418,239612.12124946658,38371.41410284391,17864.83354494652,61800.108385587795,28368.85029917977,137519.86715883255,59706.744889659676,93330.38574083499,70056.9838211019,21737.403381635257,83920.773167717,61188.59776030165,61363.79063744063,7159.526702416289,7764.701524316783,78252.10880983321,135342.64557646026,13162.480546340525,315336.29657501343,89688.88354672304,78288.77824854612,7350.910603226961,29677.352193575665,48979.56637916302,41200.730598879345,34117.203234881636,24065.093632151227,201961.72284505633,14467.88698904822,22257.10968665154,54780.31394388811,34495.19450151285,19276.1049328379,16785.53162886031,161127.18443020474,60638.924147496014,111602.68370859376,15979.046756462098,70095.91482523447,15076.908100327,48247.601433791526,44613.65157913803,141999.4874828682,46740.50120177417,48808.00261094018,43269.62856128948,54645.08946468412,22839.78984520389,25895.67558857151,21321.81345469119,30167.756474378177,87505.61124956512,76863.45011656973,57404.68611194041,68972.54792446054,24400.49511829722,46558.88138506016,31726.39173942653,19912.99468467828,24590.40634300431,11470.600393447083,26327.210850933276,7112.859507165172,138418.89978489783,33693.59519478475,52891.0013906427,14618.673492114794,29550.203294146406,33315.95085504905,32028.33561001977,36336.75141993353,21065.328614044625,52117.37905560121,25875.63988694753,93244.32696415758,149874.26830058856,56970.84048142207,43311.06858007805,44308.58394647709,55630.26045138163
2020-29,5044353.480243101,348453.1103447699,69598.99113162777,239626.0782063099,38373.56253326961,17865.19772220505,61802.723561169136,28369.95502010947,137526.61330792922,59712.97858296303,93340.98540136842,70061.94647981782,21738.02913490543,83924.52679103446,61189.69255478888,61363.17370972153,7160.136612587761,7764.7892543381395,78255.1037142406,135337.94528962433,13163.342540569054,315368.7832336994,89696.28629798525,78295.54554778659,7351.40312619531,29679.591344027504,48983.089936706005,41204.635064815484,34121.062675697656,24068.074688333112,201986.66041101533,14468.82964611905,22258.614900823224,54785.86710071634,34502.621148762344,19277.90448633469,16788.76292948257,161132.54465348972,60641.14485808151,111609.59352788652,15978.481373614943,70092.15697189643,15077.200395944246,48249.0457333484,44615.31805011766,142011.32383609918,46745.89625680145,48811.11589825067,43274.34537178002,54650.54086909441,22841.425422923305,25897.19781966994,21323.93050525284,30168.44219961418,87528.80912973532,76875.802740518,57408.676132726134,68983.58419296046,24403.63090856801,46567.43499463746,31728.9146952509,19913.44684073158,24591.06504168176,11470.524878960503,26331.58341886314,7113.0348732797065,138434.4790707547,33698.27562573497,52896.60232819631,14619.556862073048,29549.92729531415,33320.31245853708,32028.156082462123,36334.716641519924,21069.13656507122,52120.5148012965,25883.343927550308,93241.1029380312,149890.26023863992,56971.41879481442,43318.291335020476,44311.52758685039,55638.36774394276
2020-30,5044731.522741139,348465.3925486133,69603.13144908668,239640.0359761198,38375.711083986746,17865.561906887382,61805.338847416024,28371.05978405848,137533.35978796368,59719.212927096225,93351.58626571995,70066.90949007588,21738.654906189127,83928.28058224465,61190.78736886433,61362.55678820479,7160.746574716638,7764.876985350719,78258.09873327045,135333.24516602373,13164.204591248497,315401.2732392344,89703.68966025658,78302.3134319939,7351.895682163497,29681.830663422803,48986.61374773138,41208.5399007658,34124.92255310526,24071.056113792423,202011.60105618252,14469.77236460882,22260.120216790234,54791.420820475825,34510.04939493279,19279.704207831845,16791.99485214672,161137.90505509343,60643.36564999359,111616.503774997,15977.916010772595,70088.39932001752,15077.492697228221,48250.49007614062,44616.984583345635,142023.1611759482,46751.291934556706,48814.22938414659,43279.06269644879,54655.99281733783,22843.0611177679,25898.720140250014,21326.0477660172,30169.127940436996,87552.01315970137,76888.15734964023,57412.66643084576,68994.62222736911,24406.767101829828,46575.990175649335,31731.43785170653,19913.899007051798,24591.723758003645,11470.44936497106,26335.956713013136,7113.210243717857,138450.0601100871,33702.956706851306,52902.20385886598,14620.440285411145,29549.651299059733,33324.67463303043,32027.97655591078,36332.681977049455,21072.945204455984,52123.65073566015,25891.0502619028,93237.8790233791,149906.2538830688,56971.99711407724,43325.51529446307,44314.4714227844,55646.47621802257
