"","  0","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","301","302","303","304","305","306","307","308","401","402","403","404","405","406","407","408","409","410","501","502","503","504","505","506","507","508","509","510","511","601","602","603","604","605","606","607","608","609","610","611","612","613","701","702","703","704","705","706","week"
"146",5114675.46789041,350469.878164384,70334.6953013699,242312.09790411,38774.0699589041,17935.1058082192,62338.7785479452,28574.7606438356,138773.912232877,60891.4311506849,95345.5317945205,71032.1336849315,21866.9705890411,84591.0385890411,61406.7613835617,61221.4226986301,7269.56504109589,7783.64226027397,78822.3310821918,134435.396643836,13329.8675479452,321264.800328767,90927.9964657534,79526.8859315068,7438.95220547945,30082.405109589,49625.1909315069,41936.954109589,34821.3843835616,24603.7550547945,206752.470027397,14650.1377671233,22534.038739726,55881.0934657534,35884.6412739726,19636.7526712329,17365.3592191781,162156.970205479,61106.3717945205,112946.298821918,15870.8898219178,69382.0375342466,15135.856630137,48551.897109589,44955.7280958904,144183.717561644,47757.0110136986,49392.3456575342,44163.9948356164,55651.0131780822,23156.6300410959,26200.9886986301,21734.3039041096,30311.2466986301,91803.1774520548,79233.5705616438,58097.1292191781,71014.2820684932,24984.0288767123,48129.1107671233,32235.3456986301,19994.6356575342,24712.9409315069,11472.5778767123,27206.9817945205,7115.67873972603,141178.004780822,34551.7577123288,53969.9571780822,14771.1424657534,29512.2109315068,34146.4285205479,32026.4292191781,36001.6158493151,21759.4019726027,52738.1238219178,27322.6048493151,4794.53543835616,13347.1381643836,92686.9000410959,153024.990712329,56928.9491643836,44684.2421780822,44915.2947534247,57216.7720273973,"2022-42"
"147",5115270.08020548,350492.112791781,70341.5080849315,242334.601254795,38777.6242520548,17935.819309589,62343.1011726027,28576.6993178082,138785.253038356,60900.9975424658,95361.487460274,71039.9694657534,21868.0259205479,84597.5063205479,61409.1339808219,61221.3789150685,7270.49774794521,7783.8453369863,78827.4458958904,134430.367517808,13331.2319726027,321314.791183562,90939.7454767123,79537.4269534247,7439.73633972603,30086.0183945205,49630.7787534247,41943.0565945205,34827.2653808219,24608.2937972603,206789.92209863,14651.6125616438,22536.4074630137,55889.5552767123,35895.5231863014,19639.5012164384,17370.1105890411,162166.481939726,61110.175460274,112957.320158904,15870.2827589041,69377.6329232877,15136.4390684932,48554.4687945206,44958.5493452055,144202.290421918,47765.1670493151,49397.4675671233,44170.7780082192,55659.4280410959,23159.1811479452,26203.2549150685,21737.5768547945,30312.5791150685,91837.0202273973,79251.9082219178,58103.6109890411,71030.7638465753,24988.7683561644,48141.8177616438,32239.2765150685,19995.5197671233,24714.1761534247,11472.5531561644,27213.232660274,7116.0454630137,141201.813410959,34558.8703643836,53978.4266410959,14772.5692767123,29512.1483534247,34152.9862739726,32026.5311890411,35999.1964575342,21765.0545013699,52743.1475589041,27333.8074575342,4794.93257808219,13351.9245917808,92683.3107479452,153049.270164384,56930.5491917808,44694.8158410959,44919.8079123288,57228.8000986301,"2022-43"
"148",5115864.69252055,350514.347419178,70348.3208684931,242357.104605479,38781.1785452055,17936.5328109589,62347.4237972603,28578.6379917808,138796.593843836,60910.5639342466,95377.4431260274,71047.8052465753,21869.0812520548,84603.9740520548,61411.5065780822,61221.3351315069,7271.43045479452,7784.04841369863,78832.560709589,134425.338391781,13332.5963972603,321364.782038356,90951.4944876712,79547.9679753425,7440.5204739726,30089.6316794521,49636.3665753425,41949.1590794521,34833.1463780822,24612.832539726,206827.374169863,14653.0873561644,22538.7761863014,55898.0170876712,35906.4050986301,19642.2497616438,17374.8619589041,162175.993673973,61113.9791260274,112968.34149589,15869.6756958904,69373.2283123288,15137.0215068493,48557.0404794521,44961.3705945206,144220.863282192,47773.3230849315,49402.5894767123,44177.5611808219,55667.8429041096,23161.7322547945,26205.5211315069,21740.8498054795,30313.9115315068,91870.8630027397,79270.2458821918,58110.0927589041,71047.2456246575,24993.5078356164,48154.5247561644,32243.2073315068,19996.4038767123,24715.4113753425,11472.5284356164,27219.4835260274,7116.41218630137,141225.622041096,34565.9830164384,53986.8961041096,14773.9960876712,29512.0857753425,34159.5440273973,32026.6331589041,35996.7770657534,21770.707030137,52748.1712958904,27345.0100657534,4795.32971780822,13356.7110191781,92679.7214547945,153073.549616438,56932.1492191781,44705.3895041096,44924.3210712329,57240.828169863,"2022-44"
"149",5116459.30483562,350536.582046575,70355.1336520548,242379.607956164,38784.7328383562,17937.2463123288,62351.7464219178,28580.5766657534,138807.934649315,60920.1303260274,95393.3987917808,71055.6410273973,21870.1365835616,84610.4417835616,61413.8791753425,61221.2913479452,7272.36316164384,7784.25149041096,78837.6755232877,134420.309265753,13333.9608219178,321414.772893151,90963.2434986301,79558.5089972603,7441.30460821918,30093.2449643836,49641.9543972603,41955.2615643836,34839.0273753425,24617.3712821918,206864.826241096,14654.5621506849,22541.144909589,55906.4788986301,35917.2870109589,19644.9983068493,17379.6133287671,162185.505408219,61117.7827917808,112979.362832877,15869.0686328767,69368.8237013699,15137.6039452055,48559.6121643836,44964.1918438356,144239.436142466,47781.4791205479,49407.7113863014,44184.3443534247,55676.2577671233,23164.2833616438,26207.7873479452,21744.1227561644,30315.2439479452,91904.7057780822,79288.5835424657,58116.5745287671,71063.7274027397,24998.2473150685,48167.2317506849,32247.1381479452,19997.2879863014,24716.6465972603,11472.5037150685,27225.7343917808,7116.77890958904,141249.430671233,34573.0956684932,53995.3655671233,14775.4228986301,29512.0231972603,34166.1017808219,32026.7351287671,35994.3576739726,21776.3595589041,52753.1950328767,27356.2126739726,4795.72685753425,13361.4974465753,92676.1321616438,153097.829068493,56933.7492465753,44715.9631671233,44928.834230137,57252.8562410959,"2022-45"
"150",5117053.91715069,350558.816673973,70361.9464356164,242402.111306849,38788.2871315068,17937.9598136986,62356.0690465753,28582.515339726,138819.275454795,60929.6967178082,95409.3544575343,71063.4768082192,21871.1919150685,84616.9095150685,61416.2517726027,61221.2475643836,7273.29586849315,7784.45456712329,78842.7903369863,134415.280139726,13335.3252465753,321464.763747945,90974.9925095891,79569.0500191781,7442.08874246575,30096.8582493151,49647.5422191781,41961.3640493151,34844.9083726027,24621.9100246575,206902.278312329,14656.0369452055,22543.5136328767,55914.940709589,35928.1689232877,19647.7468520548,17384.3646986301,162195.017142466,61121.5864575342,112990.384169863,15868.461569863,69364.419090411,15138.1863835616,48562.1838493151,44967.0130931507,144258.00900274,47789.6351561644,49412.8332958904,44191.1275260274,55684.672630137,23166.8344684932,26210.0535643836,21747.3957068493,30316.5763643836,91938.5485534247,79306.9212027397,58123.0562986301,71080.2091808219,25002.9867945205,48179.9387452055,32251.0689643836,19998.1720958904,24717.8818191781,11472.4789945205,27231.9852575342,7117.14563287671,141273.23930137,34580.2083205479,54003.835030137,14776.849709589,29511.9606191781,34172.6595342466,32026.8370986301,35991.9382821918,21782.0120876712,52758.218769863,27367.4152821918,4796.12399726027,13366.2838739726,92672.5428684932,153122.108520548,56935.3492739726,44726.536830137,44933.3473890411,57264.8843123288,"2022-46"
"151",5117648.52946575,350581.05130137,70368.7592191781,242424.614657534,38791.8414246575,17938.6733150685,62360.3916712329,28584.4540136986,138830.616260274,60939.263109589,95425.3101232877,71071.3125890411,21872.2472465753,84623.3772465753,61418.624369863,61221.2037808219,7274.22857534247,7784.65764383562,78847.9051506849,134410.251013699,13336.6896712329,321514.75460274,90986.7415205479,79579.5910410959,7442.87287671233,30100.4715342466,49653.1300410959,41967.4665342466,34850.789369863,24626.4487671233,206939.730383562,14657.511739726,22545.8823561644,55923.4025205479,35939.0508356164,19650.4953972603,17389.1160684931,162204.528876712,61125.3901232877,113001.405506849,15867.8545068493,69360.0144794521,15138.7688219178,48564.7555342466,44969.8343424658,144276.581863014,47797.7911917808,49417.9552054794,44197.9106986301,55693.0874931507,23169.3855753425,26212.3197808219,21750.6686575342,30317.9087808219,91972.3913287671,79325.2588630137,58129.5380684932,71096.6909589041,25007.7262739726,48192.645739726,32254.9997808219,19999.0562054795,24719.1170410959,11472.4542739726,27238.2361232877,7117.51235616438,141297.047931507,34587.3209726027,54012.3044931507,14778.2765205479,29511.8980410959,34179.2172876712,32026.9390684931,35989.518890411,21787.6646164384,52763.2425068493,27378.617890411,4796.5211369863,13371.0703013699,92668.9535753425,153146.387972603,56936.9493013699,44737.1104931507,44937.8605479452,57276.9123835616,"2022-47"
"152",5118243.14178082,350603.285928767,70375.5720027397,242447.118008219,38795.3957178082,17939.3868164384,62364.7142958904,28586.3926876712,138841.957065753,60948.8295013699,95441.2657890411,71079.148369863,21873.3025780822,84629.8449780822,61420.9969671233,61221.1599972603,7275.16128219178,7784.86072054794,78853.0199643836,134405.221887671,13338.0540958904,321564.745457534,90998.4905315068,79590.1320630137,7443.6570109589,30104.0848191781,49658.7178630137,41973.5690191781,34856.6703671233,24630.987509589,206977.182454794,14658.9865342466,22548.2510794521,55931.8643315068,35949.9327479452,19653.2439424658,17393.8674383562,162214.040610959,61129.1937890411,113012.426843836,15867.2474438356,69355.6098684931,15139.351260274,48567.3272191781,44972.6555917808,144295.154723288,47805.9472273973,49423.0771150685,44204.6938712329,55701.5023561644,23171.9366821918,26214.5859972603,21753.9416082192,30319.2411972603,92006.2341041096,79343.5965232877,58136.0198383562,71113.1727369863,25012.4657534247,48205.3527342466,32258.9305972603,19999.9403150685,24720.3522630137,11472.4295534247,27244.4869890411,7117.87907945205,141320.856561644,34594.4336246575,54020.7739561644,14779.7033315068,29511.8354630137,34185.7750410959,32027.0410383562,35987.0994986301,21793.3171452055,52768.2662438356,27389.8204986301,4796.91827671233,13375.8567287671,92665.3642821918,153170.667424658,56938.5493287671,44747.6841561644,44942.3737068493,57288.9404547945,"2022-48"
"153",5118837.75409589,350625.520556164,70382.3847863014,242469.621358904,38798.9500109589,17940.1003178082,62369.036920548,28588.3313616438,138853.297871233,60958.3958931507,95457.2214547945,71086.9841506849,21874.357909589,84636.312709589,61423.3695643836,61221.1162136986,7276.0939890411,7785.06379726027,78858.1347780822,134400.192761644,13339.4185205479,321614.736312329,91010.2395424658,79600.6730849315,7444.44114520548,30107.6981041096,49664.3056849315,41979.6715041096,34862.5513643836,24635.5262520548,207014.634526027,14660.4613287671,22550.6198027397,55940.3261424658,35960.814660274,19655.9924876712,17398.6188082192,162223.552345205,61132.9974547945,113023.448180822,15866.6403808219,69351.2052575343,15139.9336986301,48569.8989041096,44975.4768410959,144313.727583562,47814.1032630137,49428.1990246575,44211.4770438356,55709.9172191781,23174.4877890411,26216.8522136986,21757.2145589041,30320.5736136986,92040.0768794521,79361.9341835616,58142.5016082192,71129.6545150685,25017.2052328767,48218.0597287671,32262.8614136986,20000.8244246575,24721.5874849315,11472.4048328767,27250.7378547945,7118.24580273973,141344.665191781,34601.5462767123,54029.2434191781,14781.1301424658,29511.7728849315,34192.3327945205,32027.1430082192,35984.6801068493,21798.9696739726,52773.2899808219,27401.0231068493,4797.31541643836,13380.6431561644,92661.7749890411,153194.946876712,56940.1493561644,44758.2578191781,44946.8868657534,57300.9685260274,"2022-49"
"154",5119432.36641096,350647.755183562,70389.197569863,242492.124709589,38802.5043041096,17940.8138191781,62373.3595452055,28590.2700356164,138864.638676712,60967.9622849315,95473.1771205479,71094.8199315068,21875.4132410959,84642.7804410959,61425.7421616438,61221.072430137,7277.02669589041,7785.2668739726,78863.2495917808,134395.163635616,13340.7829452055,321664.727167123,91021.9885534247,79611.2141068493,7445.22527945205,30111.3113890411,49669.8935068493,41985.7739890411,34868.4323616438,24640.0649945205,207052.08659726,14661.9361232877,22552.9885260274,55948.7879534247,35971.6965726027,19658.7410328767,17403.3701780822,162233.064079452,61136.8011205479,113034.469517808,15866.0333178082,69346.8006465753,15140.5161369863,48572.4705890411,44978.298090411,144332.300443836,47822.2592986301,49433.3209342466,44218.2602164384,55718.3320821918,23177.0388958904,26219.118430137,21760.487509589,30321.906030137,92073.9196547945,79380.2718438356,58148.9833780822,71146.1362931507,25021.9447123288,48230.7667232877,32266.792230137,20001.7085342466,24722.8227068493,11472.3801123288,27256.9887205479,7118.6125260274,141368.473821918,34608.6589287671,54037.7128821918,14782.5569534247,29511.7103068493,34198.8905479452,32027.2449780822,35982.2607150685,21804.6222027397,52778.3137178082,27412.2257150685,4797.71255616438,13385.4295835616,92658.1856958904,153219.226328767,56941.7493835616,44768.8314821918,44951.4000246575,57312.9965972603,"2022-50"
"155",5120026.97872603,350669.989810959,70396.0103534247,242514.628060274,38806.0585972603,17941.5273205479,62377.682169863,28592.208709589,138875.979482192,60977.5286767123,95489.1327863014,71102.6557123288,21876.4685726027,84649.2481726027,61428.1147589041,61221.0286465753,7277.95940273973,7785.46995068493,78868.3644054794,134390.134509589,13342.147369863,321714.718021918,91033.7375643836,79621.7551287671,7446.00941369863,30114.9246739726,49675.4813287671,41991.8764739726,34874.3133589041,24644.6037369863,207089.538668493,14663.4109178082,22555.3572493151,55957.2497643836,35982.5784849315,19661.4895780822,17408.1215479452,162242.575813699,61140.6047863014,113045.490854795,15865.4262547945,69342.3960356164,15141.0985753425,48575.0422739726,44981.119339726,144350.87330411,47830.4153342466,49438.4428438356,44225.0433890411,55726.7469452055,23179.5900027397,26221.3846465753,21763.760460274,30323.2384465753,92107.762430137,79398.6095041096,58155.4651479452,71162.6180712329,25026.6841917808,48243.4737178082,32270.7230465753,20002.5926438356,24724.0579287671,11472.3553917808,27263.2395863014,7118.97924931507,141392.282452055,34615.7715808219,54046.1823452055,14783.9837643836,29511.6477287671,34205.4483013699,32027.3469479452,35979.8413232877,21810.2747315068,52783.3374547945,27423.4283232877,4798.10969589041,13390.2160109589,92654.5964027397,153243.505780822,56943.3494109589,44779.4051452055,44955.9131835616,57325.0246684931,"2022-51"
"156",5120621.5910411,350692.224438356,70402.8231369863,242537.131410959,38809.612890411,17942.2408219178,62382.0047945206,28594.1473835616,138887.320287671,60987.0950684932,95505.0884520548,71110.4914931507,21877.5239041096,84655.7159041096,61430.4873561644,61220.9848630137,7278.89210958904,7785.67302739726,78873.4792191781,134385.105383562,13343.5117945205,321764.708876712,91045.4865753425,79632.2961506849,7446.79354794521,30118.5379589041,49681.0691506849,41997.9789589041,34880.1943561644,24649.1424794521,207126.990739726,14664.8857123288,22557.7259726027,55965.7115753425,35993.4603972603,19664.2381232877,17412.8729178082,162252.087547945,61144.4084520548,113056.512191781,15864.8191917808,69337.9914246575,15141.6810136986,48577.6139589041,44983.9405890411,144369.446164384,47838.571369863,49443.5647534247,44231.8265616438,55735.1618082192,23182.141109589,26223.6508630137,21767.0334109589,30324.5708630137,92141.6052054795,79416.9471643836,58161.9469178082,71179.0998493151,25031.4236712329,48256.1807123288,32274.6538630137,20003.4767534247,24725.2931506849,11472.3306712329,27269.4904520548,7119.34597260274,141416.091082192,34622.8842328767,54054.6518082192,14785.4105753425,29511.5851506849,34212.0060547945,32027.4489178082,35977.4219315068,21815.927260274,52788.3611917808,27434.6309315069,4798.50683561644,13395.0024383562,92651.007109589,153267.785232877,56944.9494383562,44789.9788082192,44960.4263424658,57337.052739726,"2023-52"
"157",5121216.20335616,350714.459065753,70409.6359205479,242559.634761644,38813.1671835616,17942.9543232877,62386.3274191781,28596.0860575342,138898.661093151,60996.661460274,95521.0441178082,71118.3272739726,21878.5792356164,84662.1836356164,61432.8599534247,61220.9410794521,7279.82481643836,7785.87610410959,78878.5940328767,134380.076257534,13344.8762191781,321814.699731507,91057.2355863014,79642.8371726027,7447.57768219178,30122.1512438356,49686.6569726027,42004.0814438356,34886.0753534247,24653.6812219178,207164.442810959,14666.3605068493,22560.0946958904,55974.1733863014,36004.342309589,19666.9866684932,17417.6242876712,162261.599282192,61148.2121178082,113067.533528767,15864.2121287671,69333.5868136986,15142.2634520548,48580.1856438356,44986.7618383562,144388.019024658,47846.7274054795,49448.6866630137,44238.6097342466,55743.5766712329,23184.6922164384,26225.9170794521,21770.3063616438,30325.9032794521,92175.4479808219,79435.2848246575,58168.4286876712,71195.5816273973,25036.1631506849,48268.8877068493,32278.5846794521,20004.3608630137,24726.5283726027,11472.3059506849,27275.7413178082,7119.71269589041,141439.899712329,34629.9968849315,54063.1212712329,14786.8373863014,29511.5225726027,34218.5638082192,32027.5508876712,35975.002539726,21821.5797890411,52793.3849287671,27445.833539726,4798.90397534247,13399.7888657534,92647.4178164383,153292.064684932,56946.5494657534,44800.5524712329,44964.9395013699,57349.0808109589,"2023-1"
