"","week_canton","nino34ssta"
"17159","2024-2-201",1.8466075163498
"17160","2024-2-202",1.8466075163498
"17161","2024-2-203",1.8466075163498
"17162","2024-2-204",1.8466075163498
"17163","2024-2-205",1.8466075163498
"17164","2024-2-206",1.8466075163498
"17165","2024-2-207",1.8466075163498
"17166","2024-2-208",1.8466075163498
"17167","2024-2-209",1.8466075163498
"17168","2024-2-210",1.8466075163498
"17169","2024-2-211",1.8466075163498
"17170","2024-2-212",1.8466075163498
"17171","2024-2-213",1.8466075163498
"17172","2024-2-214",1.8466075163498
"17173","2024-2-215",1.8466075163498
"17174","2024-2-216",1.8466075163498
"17175","2024-2-301",1.8466075163498
"17176","2024-2-302",1.8466075163498
"17177","2024-2-303",1.8466075163498
"17178","2024-2-304",1.8466075163498
"17179","2024-2-305",1.8466075163498
"17180","2024-2-306",1.8466075163498
"17181","2024-2-307",1.8466075163498
"17182","2024-2-308",1.8466075163498
"17183","2024-2-401",1.8466075163498
"17184","2024-2-402",1.8466075163498
"17185","2024-2-403",1.8466075163498
"17186","2024-2-404",1.8466075163498
"17187","2024-2-405",1.8466075163498
"17188","2024-2-406",1.8466075163498
"17189","2024-2-407",1.8466075163498
"17190","2024-2-408",1.8466075163498
"17191","2024-2-409",1.8466075163498
"17192","2024-2-410",1.8466075163498
"17193","2024-2-501",1.8466075163498
"17194","2024-2-502",1.8466075163498
"17195","2024-2-503",1.8466075163498
"17196","2024-2-504",1.8466075163498
"17197","2024-2-505",1.8466075163498
"17198","2024-2-506",1.8466075163498
"17199","2024-2-507",1.8466075163498
"17200","2024-2-508",1.8466075163498
"17201","2024-2-509",1.8466075163498
"17202","2024-2-510",1.8466075163498
"17203","2024-2-511",1.8466075163498
"17204","2024-2-601",1.8466075163498
"17205","2024-2-602",1.8466075163498
"17206","2024-2-603",1.8466075163498
"17207","2024-2-604",1.8466075163498
"17208","2024-2-605",1.8466075163498
"17209","2024-2-606",1.8466075163498
"17210","2024-2-607",1.8466075163498
"17211","2024-2-608",1.8466075163498
"17212","2024-2-609",1.8466075163498
"17213","2024-2-610",1.8466075163498
"17214","2024-2-611",1.8466075163498
"17215","2024-2-701",1.8466075163498
"17216","2024-2-702",1.8466075163498
"17217","2024-2-703",1.8466075163498
"17218","2024-2-704",1.8466075163498
"17219","2024-2-705",1.8466075163498
"17220","2024-2-706",1.8466075163498
"17221","2024-3-101",1.78870515157206
"17222","2024-3-102",1.78870515157206
"17223","2024-3-103",1.78870515157206
"17224","2024-3-104",1.78870515157206
"17225","2024-3-105",1.78870515157206
"17226","2024-3-106",1.78870515157206
"17227","2024-3-107",1.78870515157206
"17228","2024-3-108",1.78870515157206
"17229","2024-3-109",1.78870515157206
"17230","2024-3-110",1.78870515157206
"17231","2024-3-111",1.78870515157206
"17232","2024-3-112",1.78870515157206
"17233","2024-3-113",1.78870515157206
"17234","2024-3-114",1.78870515157206
"17235","2024-3-115",1.78870515157206
"17236","2024-3-116",1.78870515157206
"17237","2024-3-117",1.78870515157206
"17238","2024-3-118",1.78870515157206
"17239","2024-3-119",1.78870515157206
"17240","2024-3-120",1.78870515157206
"17241","2024-3-201",1.78870515157206
"17242","2024-3-202",1.78870515157206
"17243","2024-3-203",1.78870515157206
"17244","2024-3-204",1.78870515157206
"17245","2024-3-205",1.78870515157206
"17246","2024-3-206",1.78870515157206
"17247","2024-3-207",1.78870515157206
"17248","2024-3-208",1.78870515157206
"17249","2024-3-209",1.78870515157206
"17250","2024-3-210",1.78870515157206
"17251","2024-3-211",1.78870515157206
"17252","2024-3-212",1.78870515157206
"17253","2024-3-213",1.78870515157206
"17254","2024-3-214",1.78870515157206
"17255","2024-3-215",1.78870515157206
"17256","2024-3-216",1.78870515157206
"17257","2024-3-301",1.78870515157206
"17258","2024-3-302",1.78870515157206
"17259","2024-3-303",1.78870515157206
"17260","2024-3-304",1.78870515157206
"17261","2024-3-305",1.78870515157206
"17262","2024-3-306",1.78870515157206
"17263","2024-3-307",1.78870515157206
"17264","2024-3-308",1.78870515157206
"17265","2024-3-401",1.78870515157206
"17266","2024-3-402",1.78870515157206
"17267","2024-3-403",1.78870515157206
"17268","2024-3-404",1.78870515157206
"17269","2024-3-405",1.78870515157206
"17270","2024-3-406",1.78870515157206
"17271","2024-3-407",1.78870515157206
"17272","2024-3-408",1.78870515157206
"17273","2024-3-409",1.78870515157206
"17274","2024-3-410",1.78870515157206
"17275","2024-3-501",1.78870515157206
"17276","2024-3-502",1.78870515157206
"17277","2024-3-503",1.78870515157206
"17278","2024-3-504",1.78870515157206
"17279","2024-3-505",1.78870515157206
"17280","2024-3-506",1.78870515157206
"17281","2024-3-507",1.78870515157206
"17282","2024-3-508",1.78870515157206
"17283","2024-3-509",1.78870515157206
"17284","2024-3-510",1.78870515157206
"17285","2024-3-511",1.78870515157206
"17286","2024-3-601",1.78870515157206
"17287","2024-3-602",1.78870515157206
"17288","2024-3-603",1.78870515157206
"17289","2024-3-604",1.78870515157206
"17290","2024-3-605",1.78870515157206
"17291","2024-3-606",1.78870515157206
"17292","2024-3-607",1.78870515157206
"17293","2024-3-608",1.78870515157206
"17294","2024-3-609",1.78870515157206
"17295","2024-3-610",1.78870515157206
"17296","2024-3-611",1.78870515157206
"17297","2024-3-701",1.78870515157206
"17298","2024-3-702",1.78870515157206
"17299","2024-3-703",1.78870515157206
"17300","2024-3-704",1.78870515157206
"17301","2024-3-705",1.78870515157206
"17302","2024-3-706",1.78870515157206
"17303","2024-4-101",1.72330070066285
"17304","2024-4-102",1.72330070066285
"17305","2024-4-103",1.72330070066285
"17306","2024-4-104",1.72330070066285
"17307","2024-4-105",1.72330070066285
"17308","2024-4-106",1.72330070066285
"17309","2024-4-107",1.72330070066285
"17310","2024-4-108",1.72330070066285
"17311","2024-4-109",1.72330070066285
"17312","2024-4-110",1.72330070066285
"17313","2024-4-111",1.72330070066285
"17314","2024-4-112",1.72330070066285
"17315","2024-4-113",1.72330070066285
"17316","2024-4-114",1.72330070066285
"17317","2024-4-115",1.72330070066285
"17318","2024-4-116",1.72330070066285
"17319","2024-4-117",1.72330070066285
"17320","2024-4-118",1.72330070066285
"17321","2024-4-119",1.72330070066285
"17322","2024-4-120",1.72330070066285
"17323","2024-4-201",1.72330070066285
"17324","2024-4-202",1.72330070066285
"17325","2024-4-203",1.72330070066285
"17326","2024-4-204",1.72330070066285
"17327","2024-4-205",1.72330070066285
"17328","2024-4-206",1.72330070066285
"17329","2024-4-207",1.72330070066285
"17330","2024-4-208",1.72330070066285
"17331","2024-4-209",1.72330070066285
"17332","2024-4-210",1.72330070066285
"17333","2024-4-211",1.72330070066285
"17334","2024-4-212",1.72330070066285
"17335","2024-4-213",1.72330070066285
"17336","2024-4-214",1.72330070066285
"17337","2024-4-215",1.72330070066285
"17338","2024-4-216",1.72330070066285
"17339","2024-4-301",1.72330070066285
"17340","2024-4-302",1.72330070066285
"17341","2024-4-303",1.72330070066285
"17342","2024-4-304",1.72330070066285
"17343","2024-4-305",1.72330070066285
"17344","2024-4-306",1.72330070066285
"17345","2024-4-307",1.72330070066285
"17346","2024-4-308",1.72330070066285
"17347","2024-4-401",1.72330070066285
"17348","2024-4-402",1.72330070066285
"17349","2024-4-403",1.72330070066285
"17350","2024-4-404",1.72330070066285
"17351","2024-4-405",1.72330070066285
"17352","2024-4-406",1.72330070066285
"17353","2024-4-407",1.72330070066285
"17354","2024-4-408",1.72330070066285
"17355","2024-4-409",1.72330070066285
"17356","2024-4-410",1.72330070066285
"17357","2024-4-501",1.72330070066285
"17358","2024-4-502",1.72330070066285
"17359","2024-4-503",1.72330070066285
"17360","2024-4-504",1.72330070066285
"17361","2024-4-505",1.72330070066285
"17362","2024-4-506",1.72330070066285
"17363","2024-4-507",1.72330070066285
"17364","2024-4-508",1.72330070066285
"17365","2024-4-509",1.72330070066285
"17366","2024-4-510",1.72330070066285
"17367","2024-4-511",1.72330070066285
"17368","2024-4-601",1.72330070066285
"17369","2024-4-602",1.72330070066285
"17370","2024-4-603",1.72330070066285
"17371","2024-4-604",1.72330070066285
"17372","2024-4-605",1.72330070066285
"17373","2024-4-606",1.72330070066285
"17374","2024-4-607",1.72330070066285
"17375","2024-4-608",1.72330070066285
"17376","2024-4-609",1.72330070066285
"17377","2024-4-610",1.72330070066285
"17378","2024-4-611",1.72330070066285
"17379","2024-4-701",1.72330070066285
"17380","2024-4-702",1.72330070066285
"17381","2024-4-703",1.72330070066285
"17382","2024-4-704",1.72330070066285
"17383","2024-4-705",1.72330070066285
"17384","2024-4-706",1.72330070066285
"17385","2024-5-101",1.6584459259213
"17386","2024-5-102",1.6584459259213
"17387","2024-5-103",1.6584459259213
"17388","2024-5-104",1.6584459259213
"17389","2024-5-105",1.6584459259213
"17390","2024-5-106",1.6584459259213
"17391","2024-5-107",1.6584459259213
"17392","2024-5-108",1.6584459259213
"17393","2024-5-109",1.6584459259213
"17394","2024-5-110",1.6584459259213
"17395","2024-5-111",1.6584459259213
"17396","2024-5-112",1.6584459259213
"17397","2024-5-113",1.6584459259213
"17398","2024-5-114",1.6584459259213
"17399","2024-5-115",1.6584459259213
"17400","2024-5-116",1.6584459259213
"17401","2024-5-117",1.6584459259213
"17402","2024-5-118",1.6584459259213
"17403","2024-5-119",1.6584459259213
"17404","2024-5-120",1.6584459259213
"17405","2024-5-201",1.6584459259213
"17406","2024-5-202",1.6584459259213
"17407","2024-5-203",1.6584459259213
"17408","2024-5-204",1.6584459259213
"17409","2024-5-205",1.6584459259213
"17410","2024-5-206",1.6584459259213
"17411","2024-5-207",1.6584459259213
"17412","2024-5-208",1.6584459259213
"17413","2024-5-209",1.6584459259213
"17414","2024-5-210",1.6584459259213
"17415","2024-5-211",1.6584459259213
"17416","2024-5-212",1.6584459259213
"17417","2024-5-213",1.6584459259213
"17418","2024-5-214",1.6584459259213
"17419","2024-5-215",1.6584459259213
"17420","2024-5-216",1.6584459259213
"17421","2024-5-301",1.6584459259213
"17422","2024-5-302",1.6584459259213
"17423","2024-5-303",1.6584459259213
"17424","2024-5-304",1.6584459259213
"17425","2024-5-305",1.6584459259213
"17426","2024-5-306",1.6584459259213
"17427","2024-5-307",1.6584459259213
"17428","2024-5-308",1.6584459259213
"17429","2024-5-401",1.6584459259213
"17430","2024-5-402",1.6584459259213
"17431","2024-5-403",1.6584459259213
"17432","2024-5-404",1.6584459259213
"17433","2024-5-405",1.6584459259213
"17434","2024-5-406",1.6584459259213
"17435","2024-5-407",1.6584459259213
"17436","2024-5-408",1.6584459259213
"17437","2024-5-409",1.6584459259213
"17438","2024-5-410",1.6584459259213
"17439","2024-5-501",1.6584459259213
"17440","2024-5-502",1.6584459259213
"17441","2024-5-503",1.6584459259213
"17442","2024-5-504",1.6584459259213
"17443","2024-5-505",1.6584459259213
"17444","2024-5-506",1.6584459259213
"17445","2024-5-507",1.6584459259213
"17446","2024-5-508",1.6584459259213
"17447","2024-5-509",1.6584459259213
"17448","2024-5-510",1.6584459259213
"17449","2024-5-511",1.6584459259213
"17450","2024-5-601",1.6584459259213
"17451","2024-5-602",1.6584459259213
"17452","2024-5-603",1.6584459259213
"17453","2024-5-604",1.6584459259213
"17454","2024-5-605",1.6584459259213
"17455","2024-5-606",1.6584459259213
"17456","2024-5-607",1.6584459259213
"17457","2024-5-608",1.6584459259213
"17458","2024-5-609",1.6584459259213
"17459","2024-5-610",1.6584459259213
"17460","2024-5-611",1.6584459259213
"17461","2024-5-701",1.6584459259213
"17462","2024-5-702",1.6584459259213
"17463","2024-5-703",1.6584459259213
"17464","2024-5-704",1.6584459259213
"17465","2024-5-705",1.6584459259213
"17466","2024-5-706",1.6584459259213
"17467","2024-6-101",1.59361728992514
"17468","2024-6-102",1.59361728992514
"17469","2024-6-103",1.59361728992514
"17470","2024-6-104",1.59361728992514
"17471","2024-6-105",1.59361728992514
"17472","2024-6-106",1.59361728992514
"17473","2024-6-107",1.59361728992514
"17474","2024-6-108",1.59361728992514
"17475","2024-6-109",1.59361728992514
"17476","2024-6-110",1.59361728992514
"17477","2024-6-111",1.59361728992514
"17478","2024-6-112",1.59361728992514
"17479","2024-6-113",1.59361728992514
"17480","2024-6-114",1.59361728992514
"17481","2024-6-115",1.59361728992514
"17482","2024-6-116",1.59361728992514
"17483","2024-6-117",1.59361728992514
"17484","2024-6-118",1.59361728992514
"17485","2024-6-119",1.59361728992514
"17486","2024-6-120",1.59361728992514
"17487","2024-6-201",1.59361728992514
"17488","2024-6-202",1.59361728992514
"17489","2024-6-203",1.59361728992514
"17490","2024-6-204",1.59361728992514
"17491","2024-6-205",1.59361728992514
"17492","2024-6-206",1.59361728992514
"17493","2024-6-207",1.59361728992514
"17494","2024-6-208",1.59361728992514
"17495","2024-6-209",1.59361728992514
"17496","2024-6-210",1.59361728992514
"17497","2024-6-211",1.59361728992514
"17498","2024-6-212",1.59361728992514
"17499","2024-6-213",1.59361728992514
"17500","2024-6-214",1.59361728992514
"17501","2024-6-215",1.59361728992514
"17502","2024-6-216",1.59361728992514
"17503","2024-6-301",1.59361728992514
"17504","2024-6-302",1.59361728992514
"17505","2024-6-303",1.59361728992514
"17506","2024-6-304",1.59361728992514
"17507","2024-6-305",1.59361728992514
"17508","2024-6-306",1.59361728992514
"17509","2024-6-307",1.59361728992514
"17510","2024-6-308",1.59361728992514
"17511","2024-6-401",1.59361728992514
"17512","2024-6-402",1.59361728992514
"17513","2024-6-403",1.59361728992514
"17514","2024-6-404",1.59361728992514
"17515","2024-6-405",1.59361728992514
"17516","2024-6-406",1.59361728992514
"17517","2024-6-407",1.59361728992514
"17518","2024-6-408",1.59361728992514
"17519","2024-6-409",1.59361728992514
"17520","2024-6-410",1.59361728992514
"17521","2024-6-501",1.59361728992514
"17522","2024-6-502",1.59361728992514
"17523","2024-6-503",1.59361728992514
"17524","2024-6-504",1.59361728992514
"17525","2024-6-505",1.59361728992514
"17526","2024-6-506",1.59361728992514
"17527","2024-6-507",1.59361728992514
"17528","2024-6-508",1.59361728992514
"17529","2024-6-509",1.59361728992514
"17530","2024-6-510",1.59361728992514
"17531","2024-6-511",1.59361728992514
"17532","2024-6-601",1.59361728992514
"17533","2024-6-602",1.59361728992514
"17534","2024-6-603",1.59361728992514
"17535","2024-6-604",1.59361728992514
"17536","2024-6-605",1.59361728992514
"17537","2024-6-606",1.59361728992514
"17538","2024-6-607",1.59361728992514
"17539","2024-6-608",1.59361728992514
"17540","2024-6-609",1.59361728992514
"17541","2024-6-610",1.59361728992514
"17542","2024-6-611",1.59361728992514
"17543","2024-6-701",1.59361728992514
"17544","2024-6-702",1.59361728992514
"17545","2024-6-703",1.59361728992514
"17546","2024-6-704",1.59361728992514
"17547","2024-6-705",1.59361728992514
"17548","2024-6-706",1.59361728992514
"17549","2024-7-101",1.52848233007029
"17550","2024-7-102",1.52848233007029
"17551","2024-7-103",1.52848233007029
"17552","2024-7-104",1.52848233007029
"17553","2024-7-105",1.52848233007029
"17554","2024-7-106",1.52848233007029
"17555","2024-7-107",1.52848233007029
"17556","2024-7-108",1.52848233007029
"17557","2024-7-109",1.52848233007029
"17558","2024-7-110",1.52848233007029
"17559","2024-7-111",1.52848233007029
"17560","2024-7-112",1.52848233007029
"17561","2024-7-113",1.52848233007029
"17562","2024-7-114",1.52848233007029
"17563","2024-7-115",1.52848233007029
"17564","2024-7-116",1.52848233007029
"17565","2024-7-117",1.52848233007029
"17566","2024-7-118",1.52848233007029
"17567","2024-7-119",1.52848233007029
"17568","2024-7-120",1.52848233007029
"17569","2024-7-201",1.52848233007029
"17570","2024-7-202",1.52848233007029
"17571","2024-7-203",1.52848233007029
"17572","2024-7-204",1.52848233007029
"17573","2024-7-205",1.52848233007029
"17574","2024-7-206",1.52848233007029
"17575","2024-7-207",1.52848233007029
"17576","2024-7-208",1.52848233007029
"17577","2024-7-209",1.52848233007029
"17578","2024-7-210",1.52848233007029
"17579","2024-7-211",1.52848233007029
"17580","2024-7-212",1.52848233007029
"17581","2024-7-213",1.52848233007029
"17582","2024-7-214",1.52848233007029
"17583","2024-7-215",1.52848233007029
"17584","2024-7-216",1.52848233007029
"17585","2024-7-301",1.52848233007029
"17586","2024-7-302",1.52848233007029
"17587","2024-7-303",1.52848233007029
"17588","2024-7-304",1.52848233007029
"17589","2024-7-305",1.52848233007029
"17590","2024-7-306",1.52848233007029
"17591","2024-7-307",1.52848233007029
"17592","2024-7-308",1.52848233007029
"17593","2024-7-401",1.52848233007029
"17594","2024-7-402",1.52848233007029
"17595","2024-7-403",1.52848233007029
"17596","2024-7-404",1.52848233007029
"17597","2024-7-405",1.52848233007029
"17598","2024-7-406",1.52848233007029
"17599","2024-7-407",1.52848233007029
"17600","2024-7-408",1.52848233007029
"17601","2024-7-409",1.52848233007029
"17602","2024-7-410",1.52848233007029
"17603","2024-7-501",1.52848233007029
