time,latitude,longitude,temp,lon,lat,canton
2024-08-16,10.024994,-83.87501,23.499071,-83.8658656849301,10.007701022907192,Oreamuno
2024-08-16,9.724998,-83.775,24.08265,-83.76539909508006,9.716482965281095,Paraíso
2024-08-16,9.824997,-83.525,27.647047,-83.54923186390529,9.821753878695407,Turrialba
2024-08-16,10.224998,-85.025,33.693096,-85.00507406230518,10.247590578694894,Abangares
2024-08-16,10.524994,-85.275,34.008938,-85.26053471901255,10.530698411290938,Bagaces
2024-08-16,10.424995,-85.12501,34.189888,-85.10354690831619,10.442132027355036,Cañas
2024-08-16,10.474998,-85.62501,33.763092,-85.60235341415768,10.459993674459833,Carrillo
2024-08-16,9.974998,-85.425,31.84365,-85.41399827888002,9.985961054258116,Hojancha
2024-08-16,11.024994,-85.575005,33.873672,-85.58048364631352,11.001918707120607,La Cruz
2024-08-16,10.674995,-85.475006,33.718204,-85.49015638368135,10.69686590205969,Liberia
2024-08-16,9.924995,-85.275,30.9049,-85.28064207579611,9.913577748286544,Nandayure
2024-08-16,10.125,-85.425,33.165207,-85.44743537832264,10.115189136843854,Nicoya
2024-08-16,10.224998,-85.675,32.464764,-85.68528480031924,10.24291223825872,Santa Cruz
2024-08-16,10.474998,-84.925,30.124958,-84.9136716034143,10.468627858141932,Tilarán
2024-08-16,10.074997,-84.12501,25.094738,-84.11471674551024,10.075559997894423,Barva
2024-08-16,9.974998,-84.175,27.781908,-84.17739494939907,9.98319694523826,Belén
2024-08-16,10.024994,-84.175,27.389336,-84.15587095047292,10.006628670328698,Flores
2024-08-16,10.125,-84.075005,23.033848,-84.07464034250802,10.149613021884605,Heredia
2024-08-16,10.024994,-84.025,25.737598,-84.04032329099361,10.027834616905416,San Isidro
2024-08-16,9.974998,-84.075005,26.78759,-84.09459177794015,9.994936388481555,San Pablo
2024-08-16,10.024994,-84.075005,25.847897,-84.0789978367801,10.048199198310543,San Rafael
2024-08-16,10.074997,-84.12501,25.094738,-84.14998771609893,10.081776137135844,Santa Bárbara
2024-08-16,9.974998,-84.075005,26.78759,-84.06627541371971,9.985550458920436,Santo Domingo
2024-08-16,10.474998,-83.975006,33.077557,-83.99474837036576,10.498276404408264,Sarapiquí
2024-08-16,10.224998,-83.62501,32.958595,-83.64605796255454,10.201808539055548,Guácimo
2024-08-16,9.774994,-83.175,27.198662,-83.15288353269055,9.772857075071752,Limón
2024-08-16,10.024994,-83.275,33.11396,-83.29226419741741,10.016212255511066,Matina
2024-08-16,10.474998,-83.675,33.05351,-83.67875663044639,10.46512908091452,Pococí
2024-08-16,10.125,-83.475006,32.881405,-83.47966327380223,10.137037262819128,Siquirres
2024-08-16,9.474998,-83.075005,27.428497,-83.08719084998144,9.476542606433153,Talamanca
2024-08-16,9.125,-83.275,29.994947,-83.25052113432452,9.108424461259707,Buenos Aires
2024-08-16,8.524994,-82.925,32.659966,-82.93425714995419,8.549269231183368,Corredores
2024-08-16,8.924995,-82.925,26.08419,-82.92271358809585,8.908406326828024,Coto Brus
2024-08-16,9.974998,-84.675,32.653942,-84.65549964543325,9.989326496056576,Esparza
2024-08-16,9.724998,-84.62501,32.35273,-84.61040429372137,9.71520782504555,Garabito
2024-08-16,8.574997,-83.225006,,-83.24262262339322,8.554012793318424,Golfito
2024-08-16,10.125,-84.725006,29.78459,-84.72449799375076,10.123403339116836,Montes de Oro
2024-08-16,8.875,-83.525,32.71338,-83.50429123490069,8.850516414093848,Osa
2024-08-16,9.574997,-84.325005,33.11959,-84.3170395226218,9.561993995142688,Parrita
2024-08-16,9.875,-85.025,31.786604,-85.01892152741308,9.888766714315658,Puntarenas
2024-08-16,9.424995,-84.075005,32.905888,-84.05242924259188,9.423077340414803,Quepos
2024-08-16,9.724998,-84.225006,27.220654,-84.23162108507668,9.740737410360428,Acosta
2024-08-16,9.875,-84.12501,24.767921,-84.11460850542299,9.887681366724795,Alajuelita
2024-08-16,9.724998,-84.12501,24.030222,-84.13761285590842,9.744351750690964,Aserrí
2024-08-16,9.924995,-84.025,26.292612,-84.02785671787663,9.917482168270135,Curridabat
2024-08-16,9.824997,-84.025,24.414618,-84.04553397233065,9.814630640261406,Desamparados
2024-08-16,9.574997,-83.925,22.31177,-83.91304446085607,9.587092645438156,Dota
2024-08-16,9.924995,-84.12501,27.027956,-84.14524023173462,9.91469488144212,Escazú
2024-08-16,9.974998,-83.975006,24.777939,-83.98834528940289,9.95838251003187,Goicoechea
2024-08-16,9.674995,-84.075005,24.514118,-84.07062696348378,9.695439582127158,León Cortés Castro
2024-08-16,9.924995,-84.025,26.292612,-84.01878559436618,9.9419800059365,Montes de Oca
2024-08-16,9.875,-84.275,28.006226,-84.26984430379824,9.88418428272862,Mora
2024-08-16,10.024994,-84.025,25.737598,-84.01843525219141,10.010064082628729,Moravia
2024-08-16,9.375,-83.675,28.18095,-83.67390963488972,9.36086194419378,Pérez Zeledón
2024-08-16,9.724998,-84.37501,28.417624,-84.38704233213403,9.741989185554084,Puriscal
2024-08-16,9.924995,-84.12501,27.027956,-84.10245542109253,9.935177837472262,San José
2024-08-16,9.924995,-84.175,27.138475,-84.18894746368338,9.920169089467764,Santa Ana
2024-08-16,9.574997,-84.025,27.423672,-84.04495838770744,9.587116594181053,Tarrazú
2024-08-16,9.974998,-84.075005,26.78759,-84.0810127580874,9.958730374263864,Tibás
2024-08-16,9.774994,-84.525,30.613585,-84.50670033339516,9.760046749941088,Turrubares
2024-08-16,10.024994,-83.925,24.102898,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2024-08-17,10.074997,-84.225006,28.244383,-84.22566877914281,10.094073304417597,Alajuela
2024-08-17,9.974998,-84.425,29.18686,-84.40437004985235,9.975320150514287,Atenas
2024-08-17,10.074997,-84.275,28.854673,-84.29950416495883,10.089459637910869,Grecia
2024-08-17,10.674995,-84.825005,35.192642,-84.84143356730945,10.69488492854414,Guatuso
2024-08-17,10.875,-84.675,35.10249,-84.6661043232443,10.884146802625349,Los Chiles
2024-08-17,10.125,-84.37501,28.171288,-84.38645752749451,10.114132482628802,Naranjo
2024-08-17,9.875,-84.575005,33.398575,-84.57791631529766,9.896385871063297,Orotina
2024-08-17,10.024994,-84.425,28.602165,-84.43716729050736,10.044256575820071,Palmares
2024-08-17,10.125,-84.225006,26.849585,-84.24093191782451,10.105849467498444,Poás
2024-08-17,10.424995,-84.225006,33.191418,-84.20941413187313,10.408548272165216,Río Cuarto
2024-08-17,10.574997,-84.425,34.588074,-84.43580131240458,10.589071687753965,San Carlos
2024-08-17,9.974998,-84.525,31.113375,-84.54740616639346,9.959797729182378,San Mateo
2024-08-17,10.224998,-84.575005,29.998816,-84.59660922490704,10.224966903257403,San Ramón
2024-08-17,10.174995,-84.325005,26.131172,-84.30108294694202,10.189870859089414,Sarchí
2024-08-17,10.875,-85.12501,35.77524,-85.14929032901345,10.881829250960983,Upala
2024-08-17,10.224998,-84.425,27.360165,-84.41388281744693,10.219271182572214,Zarcero
2024-08-17,9.924995,-83.825005,24.160078,-83.80482900012846,9.937477148472626,Alvarado
2024-08-17,9.824997,-83.925,26.682524,-83.92103610970754,9.81526471202071,Cartago
2024-08-17,9.724998,-83.925,23.771236,-83.93017952707274,9.747254138356316,El Guarco
2024-08-17,9.824997,-83.725006,28.504194,-83.70269913194875,9.806806678266504,Jiménez
2024-08-17,9.924995,-83.975006,26.370403,-83.98733533492697,9.911269900823918,La Unión
2024-08-17,10.024994,-83.87501,24.676493,-83.8658656849301,10.007701022907192,Oreamuno
2024-08-17,9.724998,-83.775,25.580046,-83.76539909508006,9.716482965281095,Paraíso
2024-08-17,9.824997,-83.525,28.896519,-83.54923186390529,9.821753878695407,Turrialba
2024-08-17,10.224998,-85.025,33.54224,-85.00507406230518,10.247590578694894,Abangares
2024-08-17,10.524994,-85.275,34.612217,-85.26053471901255,10.530698411290938,Bagaces
2024-08-17,10.424995,-85.12501,34.537163,-85.10354690831619,10.442132027355036,Cañas
2024-08-17,10.474998,-85.62501,34.170822,-85.60235341415768,10.459993674459833,Carrillo
2024-08-17,9.974998,-85.425,32.763374,-85.41399827888002,9.985961054258116,Hojancha
2024-08-17,11.024994,-85.575005,35.37787,-85.58048364631352,11.001918707120607,La Cruz
2024-08-17,10.674995,-85.475006,34.54194,-85.49015638368135,10.69686590205969,Liberia
2024-08-17,9.924995,-85.275,31.601974,-85.28064207579611,9.913577748286544,Nandayure
2024-08-17,10.125,-85.425,33.56869,-85.44743537832264,10.115189136843854,Nicoya
2024-08-17,10.224998,-85.675,32.986153,-85.68528480031924,10.24291223825872,Santa Cruz
2024-08-17,10.474998,-84.925,30.91801,-84.9136716034143,10.468627858141932,Tilarán
2024-08-17,10.074997,-84.12501,26.380688,-84.11471674551024,10.075559997894423,Barva
2024-08-17,9.974998,-84.175,29.02834,-84.17739494939907,9.98319694523826,Belén
2024-08-17,10.024994,-84.175,28.649874,-84.15587095047292,10.006628670328698,Flores
2024-08-17,10.125,-84.075005,24.27317,-84.07464034250802,10.149613021884605,Heredia
2024-08-17,10.024994,-84.025,26.89645,-84.04032329099361,10.027834616905416,San Isidro
2024-08-17,9.974998,-84.075005,27.984638,-84.09459177794015,9.994936388481555,San Pablo
2024-08-17,10.024994,-84.075005,27.041779,-84.0789978367801,10.048199198310543,San Rafael
2024-08-17,10.074997,-84.12501,26.380688,-84.14998771609893,10.081776137135844,Santa Bárbara
2024-08-17,9.974998,-84.075005,27.984638,-84.06627541371971,9.985550458920436,Santo Domingo
2024-08-17,10.474998,-83.975006,33.77049,-83.99474837036576,10.498276404408264,Sarapiquí
2024-08-17,10.224998,-83.62501,33.698845,-83.64605796255454,10.201808539055548,Guácimo
2024-08-17,9.774994,-83.175,28.085884,-83.15288353269055,9.772857075071752,Limón
2024-08-17,10.024994,-83.275,33.452995,-83.29226419741741,10.016212255511066,Matina
2024-08-17,10.474998,-83.675,33.531784,-83.67875663044639,10.46512908091452,Pococí
2024-08-17,10.125,-83.475006,33.48934,-83.47966327380223,10.137037262819128,Siquirres
2024-08-17,9.474998,-83.075005,28.409943,-83.08719084998144,9.476542606433153,Talamanca
2024-08-17,9.125,-83.275,30.900393,-83.25052113432452,9.108424461259707,Buenos Aires
2024-08-17,8.524994,-82.925,33.626717,-82.93425714995419,8.549269231183368,Corredores
2024-08-17,8.924995,-82.925,27.510696,-82.92271358809585,8.908406326828024,Coto Brus
2024-08-17,9.974998,-84.675,33.094864,-84.65549964543325,9.989326496056576,Esparza
2024-08-17,9.724998,-84.62501,33.093113,-84.61040429372137,9.71520782504555,Garabito
2024-08-17,8.574997,-83.225006,,-83.24262262339322,8.554012793318424,Golfito
2024-08-17,10.125,-84.725006,30.367552,-84.72449799375076,10.123403339116836,Montes de Oro
2024-08-17,8.875,-83.525,33.90305,-83.50429123490069,8.850516414093848,Osa
2024-08-17,9.574997,-84.325005,34.791153,-84.3170395226218,9.561993995142688,Parrita
2024-08-17,9.875,-85.025,31.615332,-85.01892152741308,9.888766714315658,Puntarenas
2024-08-17,9.424995,-84.075005,33.956703,-84.05242924259188,9.423077340414803,Quepos
2024-08-17,9.724998,-84.225006,28.724548,-84.23162108507668,9.740737410360428,Acosta
2024-08-17,9.875,-84.12501,26.116549,-84.11460850542299,9.887681366724795,Alajuelita
2024-08-17,9.724998,-84.12501,25.460575,-84.13761285590842,9.744351750690964,Aserrí
2024-08-17,9.924995,-84.025,27.520727,-84.02785671787663,9.917482168270135,Curridabat
2024-08-17,9.824997,-84.025,25.738026,-84.04553397233065,9.814630640261406,Desamparados
2024-08-17,9.574997,-83.925,23.546553,-83.91304446085607,9.587092645438156,Dota
2024-08-17,9.924995,-84.12501,28.31719,-84.14524023173462,9.91469488144212,Escazú
2024-08-17,9.974998,-83.975006,25.95467,-83.98834528940289,9.95838251003187,Goicoechea
2024-08-17,9.674995,-84.075005,25.874868,-84.07062696348378,9.695439582127158,León Cortés Castro
2024-08-17,9.924995,-84.025,27.520727,-84.01878559436618,9.9419800059365,Montes de Oca
2024-08-17,9.875,-84.275,29.39059,-84.26984430379824,9.88418428272862,Mora
2024-08-17,10.024994,-84.025,26.89645,-84.01843525219141,10.010064082628729,Moravia
2024-08-17,9.375,-83.675,28.845818,-83.67390963488972,9.36086194419378,Pérez Zeledón
2024-08-17,9.724998,-84.37501,29.847527,-84.38704233213403,9.741989185554084,Puriscal
2024-08-17,9.924995,-84.12501,28.31719,-84.10245542109253,9.935177837472262,San José
2024-08-17,9.924995,-84.175,28.457047,-84.18894746368338,9.920169089467764,Santa Ana
2024-08-17,9.574997,-84.025,28.71623,-84.04495838770744,9.587116594181053,Tarrazú
2024-08-17,9.974998,-84.075005,27.984638,-84.0810127580874,9.958730374263864,Tibás
2024-08-17,9.774994,-84.525,31.788622,-84.50670033339516,9.760046749941088,Turrubares
2024-08-17,10.024994,-83.925,25.265797,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2024-08-18,10.074997,-84.225006,26.63805,-84.22566877914281,10.094073304417597,Alajuela
2024-08-18,9.974998,-84.425,27.998112,-84.40437004985235,9.975320150514287,Atenas
2024-08-18,10.074997,-84.275,27.276731,-84.29950416495883,10.089459637910869,Grecia
2024-08-18,10.674995,-84.825005,33.953598,-84.84143356730945,10.69488492854414,Guatuso
2024-08-18,10.875,-84.675,33.925793,-84.6661043232443,10.884146802625349,Los Chiles
2024-08-18,10.125,-84.37501,26.632051,-84.38645752749451,10.114132482628802,Naranjo
2024-08-18,9.875,-84.575005,32.290478,-84.57791631529766,9.896385871063297,Orotina
2024-08-18,10.024994,-84.425,27.388353,-84.43716729050736,10.044256575820071,Palmares
2024-08-18,10.125,-84.225006,25.22847,-84.24093191782451,10.105849467498444,Poás
2024-08-18,10.424995,-84.225006,31.888748,-84.20941413187313,10.408548272165216,Río Cuarto
2024-08-18,10.574997,-84.425,33.23174,-84.43580131240458,10.589071687753965,San Carlos
2024-08-18,9.974998,-84.525,30.130995,-84.54740616639346,9.959797729182378,San Mateo
2024-08-18,10.224998,-84.575005,28.47385,-84.59660922490704,10.224966903257403,San Ramón
2024-08-18,10.174995,-84.325005,24.52993,-84.30108294694202,10.189870859089414,Sarchí
2024-08-18,10.875,-85.12501,34.323116,-85.14929032901345,10.881829250960983,Upala
2024-08-18,10.224998,-84.425,25.767279,-84.41388281744693,10.219271182572214,Zarcero
2024-08-18,9.924995,-83.825005,23.05022,-83.80482900012846,9.937477148472626,Alvarado
2024-08-18,9.824997,-83.925,25.495077,-83.92103610970754,9.81526471202071,Cartago
2024-08-18,9.724998,-83.925,22.667135,-83.93017952707274,9.747254138356316,El Guarco
2024-08-18,9.824997,-83.725006,27.661386,-83.70269913194875,9.806806678266504,Jiménez
2024-08-18,9.924995,-83.975006,24.988968,-83.98733533492697,9.911269900823918,La Unión
2024-08-18,10.024994,-83.87501,23.423279,-83.8658656849301,10.007701022907192,Oreamuno
2024-08-18,9.724998,-83.775,24.774569,-83.76539909508006,9.716482965281095,Paraíso
2024-08-18,9.824997,-83.525,28.237213,-83.54923186390529,9.821753878695407,Turrialba
2024-08-18,10.224998,-85.025,32.743683,-85.00507406230518,10.247590578694894,Abangares
2024-08-18,10.524994,-85.275,33.271477,-85.26053471901255,10.530698411290938,Bagaces
2024-08-18,10.424995,-85.12501,33.335125,-85.10354690831619,10.442132027355036,Cañas
2024-08-18,10.474998,-85.62501,33.036892,-85.60235341415768,10.459993674459833,Carrillo
2024-08-18,9.974998,-85.425,30.809362,-85.41399827888002,9.985961054258116,Hojancha
2024-08-18,11.024994,-85.575005,33.759598,-85.58048364631352,11.001918707120607,La Cruz
2024-08-18,10.674995,-85.475006,33.22351,-85.49015638368135,10.69686590205969,Liberia
2024-08-18,9.924995,-85.275,29.817266,-85.28064207579611,9.913577748286544,Nandayure
2024-08-18,10.125,-85.425,32.317947,-85.44743537832264,10.115189136843854,Nicoya
2024-08-18,10.224998,-85.675,31.619219,-85.68528480031924,10.24291223825872,Santa Cruz
2024-08-18,10.474998,-84.925,29.490086,-84.9136716034143,10.468627858141932,Tilarán
2024-08-18,10.074997,-84.12501,24.804821,-84.11471674551024,10.075559997894423,Barva
2024-08-18,9.974998,-84.175,27.47907,-84.17739494939907,9.98319694523826,Belén
2024-08-18,10.024994,-84.175,27.09221,-84.15587095047292,10.006628670328698,Flores
2024-08-18,10.125,-84.075005,22.741613,-84.07464034250802,10.149613021884605,Heredia
2024-08-18,10.024994,-84.025,25.395605,-84.04032329099361,10.027834616905416,San Isidro
2024-08-18,9.974998,-84.075005,26.483137,-84.09459177794015,9.994936388481555,San Pablo
2024-08-18,10.024994,-84.075005,25.51792,-84.0789978367801,10.048199198310543,San Rafael
2024-08-18,10.074997,-84.12501,24.804821,-84.14998771609893,10.081776137135844,Santa Bárbara
2024-08-18,9.974998,-84.075005,26.483137,-84.06627541371971,9.985550458920436,Santo Domingo
2024-08-18,10.474998,-83.975006,32.822384,-83.99474837036576,10.498276404408264,Sarapiquí
2024-08-18,10.224998,-83.62501,32.766567,-83.64605796255454,10.201808539055548,Guácimo
2024-08-18,9.774994,-83.175,27.582378,-83.15288353269055,9.772857075071752,Limón
2024-08-18,10.024994,-83.275,32.868023,-83.29226419741741,10.016212255511066,Matina
2024-08-18,10.474998,-83.675,32.87081,-83.67875663044639,10.46512908091452,Pococí
2024-08-18,10.125,-83.475006,32.824608,-83.47966327380223,10.137037262819128,Siquirres
2024-08-18,9.474998,-83.075005,27.829193,-83.08719084998144,9.476542606433153,Talamanca
2024-08-18,9.125,-83.275,30.231821,-83.25052113432452,9.108424461259707,Buenos Aires
2024-08-18,8.524994,-82.925,32.980415,-82.93425714995419,8.549269231183368,Corredores
2024-08-18,8.924995,-82.925,26.112804,-82.92271358809585,8.908406326828024,Coto Brus
2024-08-18,9.974998,-84.675,32.31485,-84.65549964543325,9.989326496056576,Esparza
2024-08-18,9.724998,-84.62501,31.969692,-84.61040429372137,9.71520782504555,Garabito
2024-08-18,8.574997,-83.225006,,-83.24262262339322,8.554012793318424,Golfito
2024-08-18,10.125,-84.725006,29.269743,-84.72449799375076,10.123403339116836,Montes de Oro
2024-08-18,8.875,-83.525,32.695168,-83.50429123490069,8.850516414093848,Osa
2024-08-18,9.574997,-84.325005,32.717445,-84.3170395226218,9.561993995142688,Parrita
2024-08-18,9.875,-85.025,31.235298,-85.01892152741308,9.888766714315658,Puntarenas
2024-08-18,9.424995,-84.075005,32.63853,-84.05242924259188,9.423077340414803,Quepos
2024-08-18,9.724998,-84.225006,26.939117,-84.23162108507668,9.740737410360428,Acosta
2024-08-18,9.875,-84.12501,24.554296,-84.11460850542299,9.887681366724795,Alajuelita
2024-08-18,9.724998,-84.12501,23.933949,-84.13761285590842,9.744351750690964,Aserrí
2024-08-18,9.924995,-84.025,26.07225,-84.02785671787663,9.917482168270135,Curridabat
2024-08-18,9.824997,-84.025,24.371264,-84.04553397233065,9.814630640261406,Desamparados
2024-08-18,9.574997,-83.925,22.39199,-83.91304446085607,9.587092645438156,Dota
2024-08-18,9.924995,-84.12501,26.767836,-84.14524023173462,9.91469488144212,Escazú
2024-08-18,9.974998,-83.975006,24.538736,-83.98834528940289,9.95838251003187,Goicoechea
2024-08-18,9.674995,-84.075005,24.470682,-84.07062696348378,9.695439582127158,León Cortés Castro
2024-08-18,9.924995,-84.025,26.07225,-84.01878559436618,9.9419800059365,Montes de Oca
2024-08-18,9.875,-84.275,27.69408,-84.26984430379824,9.88418428272862,Mora
2024-08-18,10.024994,-84.025,25.395605,-84.01843525219141,10.010064082628729,Moravia
2024-08-18,9.375,-83.675,28.238506,-83.67390963488972,9.36086194419378,Pérez Zeledón
