,actual,pred,week_canton
1129,1.1907314535412363,0.8419933111871853,2024-18-104
1130,1.3913102810448157,0.6479875517706263,2024-19-104
1131,0.4737554176125594,0.6211094413191174,2024-20-104
1132,0.7282702247225931,0.6786923826824227,2024-21-104
1133,0.5417390554062742,1.0798784139305981,2024-22-104
1134,0.6235264750470699,1.2744549672273324,2024-23-104
1135,1.2296827475332834,1.3379414589695044,2024-24-104
1136,0.6701859440750935,0.6416160626530576,2024-25-104
1137,1.9947490389680589,0.5834577581821792,2024-26-104
1138,1.438921472414655,0.8075337225091294,2024-27-104
1139,1.2112965013853791,1.1032255973494884,2024-28-104
1140,0.6236217510751457,1.062503142241613,2024-29-104
1141,0.530968919425546,0.7829273909898259,2024-30-104
1142,0.7598546559514381,1.1335608180957042,2024-31-104
1143,0.3639031894233375,1.3213507695464235,2024-32-104
1144,0.2478380637335728,1.2384583330731764,2024-33-104
1145,0.2305580726587769,1.0417160179096554,2024-34-104
1146,0.4623374189782127,1.0246863919967133,2024-35-104
1147,0.52369088505289,1.0543795632442312,2024-36-104
1148,0.0,0.9098695192324716,2024-37-104
1149,0.6978302915190262,0.7310313931443232,2024-38-104
1150,0.6533709751086796,0.4783967103578438,2024-39-104
1151,0.4437776173547506,0.511754749142022,2024-40-104
1152,0.7928607558280919,0.8674099683459153,2024-41-104
1153,0.761166144824976,1.3928763345664765,2024-42-104
1154,1.1303936815852131,1.1063505828969968,2024-43-104
1155,0.2272500057021137,1.3674864174537813,2024-44-104
1156,0.8181213116470059,1.2758887207272682,2024-45-104
1157,0.3536534410120068,0.684446979771715,2024-46-104
1158,0.9749618770423828,0.6607335515615057,2024-47-104
1159,2.072166086535089,0.7542326957645237,2024-48-104
1160,1.6534588569227946,0.2778684662448424,2024-49-104
1161,0.0,0.7895475320283535,2024-50-104
1162,1.935857372034956,1.1044741694941842,2024-51-104
1163,1.0254808185621105,1.1191268565724048,2024-52-104
1416,0.0,0.8160632188779572,2024-1-105
1417,0.0,0.8300568668098237,2024-2-105
1418,0.0,0.6199126482262787,2024-3-105
1419,0.0,0.13324805737132706,2024-4-105
1420,0.0,0.2135505266664235,2024-5-105
1421,0.0,0.46125070855889116,2024-6-105
1422,0.0,0.7246593254353402,2024-7-105
1423,0.0,0.6250730807877698,2024-8-105
1424,0.0,0.5360696613365017,2024-9-105
1425,0.0,0.5265268761328303,2024-10-105
1426,0.0,0.41878299430453514,2024-11-105
1427,0.0,0.46401997421676766,2024-12-105
1428,0.0,0.4563647367587975,2024-13-105
1429,0.0,0.4859546039918392,2024-14-105
1430,0.0,0.44922340032288877,2024-15-105
1431,0.0,0.44956820770904415,2024-16-105
1432,0.0,0.3943961475443849,2024-17-105
1433,0.0,0.4520325693706916,2024-18-105
1434,0.0,0.4444919916450163,2024-19-105
1435,0.0,0.5984438475323541,2024-20-105
1436,0.7905912157589721,0.4206253909883019,2024-21-105
1437,0.0,0.3843877295649949,2024-22-105
1438,0.0,0.43294537159114455,2024-23-105
1439,0.0,0.5499428432217223,2024-24-105
1440,0.0,0.10371005463557259,2024-25-105
1441,0.0,0.39698980529045924,2024-26-105
1442,0.0,0.6011675797172608,2024-27-105
1443,0.0,0.6795909232501138,2024-28-105
1444,0.0,0.45692642697458075,2024-29-105
1445,0.0,0.3053142407693217,2024-30-105
1446,0.0,0.21517993259623247,2024-31-105
1447,0.0,0.3556596104663533,2024-32-105
1448,0.0,0.3488642492558991,2024-33-105
1449,0.0,0.35958056910287717,2024-34-105
1450,0.0,0.39158295307571933,2024-35-105
1451,0.0,0.3862361475154129,2024-36-105
1452,0.0,0.3345944205658019,2024-37-105
1453,0.0,0.3685991661057838,2024-38-105
1454,0.0,0.31587671134865136,2024-39-105
