,actual,pred,week_canton
14262,1,0.2714526,2025-27-403
14263,1,0.6195748,2025-28-403
14264,0,0.28627452,2025-29-403
14265,0,0.1718522,2025-30-403
14266,0,0.30316007,2025-31-403
14267,0,0.52781546,2025-32-403
14268,0,0.48756337,2025-33-403
14269,1,0.6070615,2025-34-403
14270,0,0.4752448,2025-35-403
14271,0,0.58707446,2025-36-403
14272,0,0.11663925,2025-37-403
14273,0,0.14880694,2025-38-403
14274,0,0.2133424,2025-39-403
14275,1,0.36446795,2025-40-403
14276,0,0.17320907,2025-41-403
14277,0,0.28397366,2025-42-403
14278,0,0.12129425,2025-43-403
14279,1,0.16418986,2025-44-403
14280,0,0.26337948,2025-45-403
14281,3,0.24894336,2025-46-403
14282,1,0.11790344,2025-47-403
14283,0,0.25313094,2025-48-403
14284,0,0.3606035,2025-49-403
14285,0,0.1626299,2025-50-403
14286,0,1.5928968,2025-51-403
14287,1,1.1662643,2025-52-403
14540,0,2.2618926,2025-1-404
14541,2,1.58169,2025-2-404
14542,1,1.7003539,2025-3-404
14543,0,1.1912344,2025-4-404
14544,0,0.60560834,2025-5-404
14545,0,0.4115582,2025-6-404
14546,0,0.7966804,2025-7-404
14547,0,0.574985,2025-8-404
14548,0,0.5720313,2025-9-404
14549,1,0.32745495,2025-10-404
14550,0,0.1431881,2025-11-404
14551,0,0.062971525,2025-12-404
14552,0,0.026405472,2025-13-404
14553,1,0.06252668,2025-14-404
14554,0,0.14960216,2025-15-404
14555,0,0.10239636,2025-16-404
14556,0,0.12211209,2025-17-404
14557,1,0.3818227,2025-18-404
14558,0,0.31644833,2025-19-404
14559,0,0.35343942,2025-20-404
14560,0,0.15308078,2025-21-404
14561,0,0.24032149,2025-22-404
14562,0,0.28271562,2025-23-404
14563,1,0.20019269,2025-24-404
14564,0,0.031599518,2025-25-404
14565,0,0.20323922,2025-26-404
14566,1,0.08613474,2025-27-404
14567,0,0.16726458,2025-28-404
14568,0,0.2835128,2025-29-404
14569,0,0.20010659,2025-30-404
14570,0,0.108106785,2025-31-404
14571,0,0.58425045,2025-32-404
14572,1,0.21322408,2025-33-404
14573,0,0.12921944,2025-34-404
14574,1,0.38027835,2025-35-404
14575,0,0.041609768,2025-36-404
14576,0,0.10399879,2025-37-404
14577,0,0.2596174,2025-38-404
14578,2,0.21522862,2025-39-404
14579,0,0.3038661,2025-40-404
14580,0,0.34961614,2025-41-404
14581,0,0.23008123,2025-42-404
14582,0,0.32280645,2025-43-404
14583,0,0.7272496,2025-44-404
14584,0,0.5123926,2025-45-404
14585,1,0.4668724,2025-46-404
14586,0,0.3380127,2025-47-404
14587,0,0.103460334,2025-48-404
14588,0,0.103460334,2025-49-404
14589,0,0.069009736,2025-50-404
14590,0,0.1936414,2025-51-404
14591,0,0.15467861,2025-52-404
14844,1,0.069009736,2025-1-405
14845,0,0.0770449,2025-2-405
14846,0,0.028076123,2025-3-405
14847,0,0.036478925,2025-4-405
14848,0,0.09130767,2025-5-405
14849,0,0.24015743,2025-6-405
14850,0,0.19190007,2025-7-405
14851,1,0.017268676,2025-8-405
14852,0,0.16089037,2025-9-405
14853,0,0.026405472,2025-10-405
14854,0,0.021164466,2025-11-405
14855,0,0.062971525,2025-12-405
14856,0,0.18955338,2025-13-405
14857,0,0.21943897,2025-14-405
14858,0,0.089390315,2025-15-405
14859,0,0.18540609,2025-16-405
14860,0,0.06626531,2025-17-405
14861,0,0.17790596,2025-18-405
14862,0,0.20038986,2025-19-405
14863,0,0.19405949,2025-20-405
14864,0,0.0670446,2025-21-405
14865,0,0.00959758,2025-22-405
14866,0,0.036368746,2025-23-405
14867,0,0.0611815,2025-24-405
14868,0,0.0171564,2025-25-405
14869,0,0.015475878,2025-26-405
14870,0,0.13092987,2025-27-405
14871,0,0.16726458,2025-28-405
14872,0,0.042406965,2025-29-405
14873,0,0.041523647,2025-30-405
14874,0,0.041609768,2025-31-405
14875,0,0.1553811,2025-32-405
14876,0,0.08649976,2025-33-405
14877,0,0.1236815,2025-34-405
14878,0,0.09661507,2025-35-405
14879,0,0.041609768,2025-36-405
14880,0,0.059203673,2025-37-405
14881,0,0.116008714,2025-38-405
14882,0,0.041289363,2025-39-405
14883,0,0.1567355,2025-40-405
14884,0,0.06821254,2025-41-405
14885,0,0.069009736,2025-42-405
14886,0,0.06821254,2025-43-405
14887,0,0.07966002,2025-44-405
14888,0,0.10266314,2025-45-405
14889,0,0.06821254,2025-46-405
14890,0,0.10266314,2025-47-405
14891,0,0.103460334,2025-48-405
14892,0,0.103460334,2025-49-405
14893,0,0.069009736,2025-50-405
14894,0,0.06821254,2025-51-405
14895,0,0.032519925,2025-52-405
15148,1,0.069009736,2025-1-406
15149,0,0.121042795,2025-2-406
15150,0,0.154785,2025-3-406
15151,1,0.17142193,2025-4-406
15152,0,0.16304575,2025-5-406
15153,0,0.36218107,2025-6-406
15154,0,0.2275927,2025-7-406
15155,0,0.0225097,2025-8-406
15156,0,0.29506758,2025-9-406
15157,0,0.14291956,2025-10-406
15158,0,0.0876615,2025-11-406
15159,0,0.18499519,2025-12-406
15160,0,0.062098093,2025-13-406
15161,1,0.06165324,2025-14-406
15162,0,0.02369048,2025-15-406
15163,0,-0.013007569,2025-16-406
15164,0,0.055615045,2025-17-406
15165,0,0.17790596,2025-18-406
15166,0,0.31644833,2025-19-406
15167,0,0.3526422,2025-20-406
15168,0,0.13354169,2025-21-406
15169,0,0.21690007,2025-22-406
15170,0,0.041609768,2025-23-406
15171,0,0.050531227,2025-24-406
15172,1,0.0171564,2025-25-406
15173,1,0.015475878,2025-26-406
15174,0,0.13092987,2025-27-406
15175,0,0.16726458,2025-28-406
15176,0,0.042406965,2025-29-406
15177,0,0.37466145,2025-30-406
15178,0,0.27760938,2025-31-406
15179,1,0.42782035,2025-32-406
15180,0,0.3048596,2025-33-406
15181,2,0.29458827,2025-34-406
15182,0,0.10185609,2025-35-406
15183,0,0.041609768,2025-36-406
15184,0,0.3451047,2025-37-406
15185,0,0.27459162,2025-38-406
15186,0,0.9770573,2025-39-406
15187,0,0.73650056,2025-40-406
15188,0,0.40043485,2025-41-406
15189,0,0.30276492,2025-42-406
15190,0,0.06821254,2025-43-406
15191,0,0.069009736,2025-44-406
15192,0,0.10266314,2025-45-406
15193,0,0.06821254,2025-46-406
15194,0,0.10266314,2025-47-406
15195,0,0.103460334,2025-48-406
15196,0,0.103460334,2025-49-406
15197,0,0.069009736,2025-50-406
15198,0,0.06821254,2025-51-406
15199,0,0.032519925,2025-52-406
15452,1,1.9724376,2025-1-407
15453,0,1.1198618,2025-2-407
15454,1,0.9558218,2025-3-407
15455,0,1.3320069,2025-4-407
15456,1,1.1875561,2025-5-407
15457,0,1.1425757,2025-6-407
15458,0,0.48393098,2025-7-407
15459,0,0.32790813,2025-8-407
15460,0,0.2881463,2025-9-407
15461,0,0.3802317,2025-10-407
15462,0,0.35125726,2025-11-407
15463,0,0.26387686,2025-12-407
15464,0,0.28895187,2025-13-407
15465,0,0.1754326,2025-14-407
15466,0,0.25005442,2025-15-407
15467,0,0.11573147,2025-16-407
15468,0,0.1754326,2025-17-407
15469,0,0.33900905,2025-18-407
15470,1,0.3508427,2025-19-407
15471,0,0.43376678,2025-20-407
15472,0,0.42474592,2025-21-407
15473,0,0.24930494,2025-22-407
15474,0,0.39407003,2025-23-407
15475,0,0.7110985,2025-24-407
15476,0,0.49026182,2025-25-407
15477,0,0.5350458,2025-26-407
15478,0,0.6763945,2025-27-407
15479,0,0.5249659,2025-28-407
15480,0,0.1829299,2025-29-407
15481,0,0.39922494,2025-30-407
15482,1,0.39931107,2025-31-407
15483,8,0.5130824,2025-32-407
15484,3,0.44340384,2025-33-407
15485,2,0.45214128,2025-34-407
15486,0,0.43816283,2025-35-407
15487,2,0.63249433,2025-36-407
15488,2,7.523637,2025-37-407
15489,2,5.6698184,2025-38-407
15490,0,3.6648846,2025-39-407
15491,0,2.677052,2025-40-407
15492,1,1.6318668,2025-41-407
15493,1,1.6949773,2025-42-407
15494,0,1.7337179,2025-43-407
15495,1,1.4704163,2025-44-407
15496,2,0.9612182,2025-45-407
15497,4,0.65757805,2025-46-407
15498,0,0.56884426,2025-47-407
15499,1,0.51562566,2025-48-407
15500,2,0.59474015,2025-49-407
15501,0,1.6776085,2025-50-407
15502,0,2.2068264,2025-51-407
15503,0,1.6364412,2025-52-407
15756,0,0.10415833,2025-1-408
15757,0,0.2637718,2025-2-408
15758,1,0.26540795,2025-3-408
15759,0,0.15188283,2025-4-408
15760,0,0.414948,2025-5-408
15761,0,0.32897177,2025-6-408
15762,0,0.09290252,2025-7-408
15763,0,0.25076082,2025-8-408
15764,0,0.13767853,2025-9-408
15765,0,0.11610575,2025-10-408
15766,0,0.1716324,2025-11-408
15767,0,0.12988932,2025-12-408
15768,0,0.12407513,2025-13-408
15769,0,0.1754326,2025-14-408
15770,1,0.22541703,2025-15-408
15771,0,0.09358352,2025-16-408
15772,1,0.1754326,2025-17-408
15773,0,0.39807415,2025-18-408
15774,0,0.3773688,2025-19-408
15775,0,0.7294006,2025-20-408
15776,0,0.54015005,2025-21-408
15777,0,0.5131922,2025-22-408
15778,1,1.0443215,2025-23-408
15779,0,0.3567355,2025-24-408
15780,0,0.45275134,2025-25-408
15781,1,0.3731772,2025-26-408
15782,0,0.48863107,2025-27-408
15783,0,0.72107613,2025-28-408
15784,0,0.3415128,2025-29-408
15785,0,0.19648959,2025-30-408
15786,0,0.5660061,2025-31-408
15787,1,0.40647486,2025-32-408
15788,0,0.59732115,2025-33-408
15789,0,0.6399047,2025-34-408
15790,0,0.43816283,2025-35-408
15791,0,0.39931107,2025-36-408
15792,0,1.2992983,2025-37-408
15793,0,0.4935936,2025-38-408
15794,0,0.3115932,2025-39-408
15795,1,0.41928184,2025-40-408
15796,0,0.20953272,2025-41-408
15797,0,0.20873553,2025-42-408
15798,0,0.20873553,2025-43-408
15799,0,0.20953272,2025-44-408
15800,0,0.4185907,2025-45-408
15801,0,0.25401282,2025-46-408
15802,0,0.1684956,2025-47-408
15803,0,0.2977188,2025-48-408
15804,0,0.1665972,2025-49-408
15805,0,0.0848572,2025-50-408
15806,0,0.06821254,2025-51-408
15807,0,0.043170232,2025-52-408
16060,0,0.69347256,2025-1-409
16061,0,0.6066074,2025-2-409
16062,0,0.45503736,2025-3-409
16063,0,0.26779193,2025-4-409
16064,0,0.15780474,2025-5-409
16065,1,0.2185723,2025-6-409
16066,0,0.027202671,2025-7-409
16067,0,0.0020283563,2025-8-409
16068,0,0.02727892,2025-9-409
16069,0,0.021164466,2025-10-409
16070,1,0.14787336,2025-11-409
16071,0,0.13156408,2025-12-409
16072,0,0.0876615,2025-13-409
16073,0,0.25402862,2025-14-409
16074,0,0.14088728,2025-15-409
16075,0,0.13327307,2025-16-409
16076,0,0.17666489,2025-17-409
16077,0,0.253308,2025-18-409
16078,0,0.47375888,2025-19-409
16079,0,0.31316262,2025-20-409
16080,0,0.16078225,2025-21-409
16081,0,0.06267923,2025-22-409
16082,0,0.15225421,2025-23-409
16083,0,0.24738531,2025-24-409
16084,0,0.15767933,2025-25-409
16085,0,0.15599883,2025-26-409
16086,0,0.2714526,2025-27-409
16087,0,0.30778736,2025-28-409
16088,0,0.12769172,2025-29-409
16089,1,0.15740912,2025-30-409
16090,0,0.11539687,2025-31-409
16091,0,0.21602833,2025-32-409
16092,0,0.15873478,2025-33-409
16093,0,0.4299935,2025-34-409
16094,0,0.53277177,2025-35-409
16095,1,0.5578942,2025-36-409
16096,0,0.22793132,2025-37-409
16097,1,0.27083027,2025-38-409
16098,0,0.069733605,2025-39-409
16099,0,0.2058852,2025-40-409
16100,0,0.34314975,2025-41-409
16101,0,0.32053298,2025-42-409
16102,1,0.42422917,2025-43-409
16103,1,0.39678422,2025-44-409
16104,1,0.20444785,2025-45-409
16105,0,0.21238402,2025-46-409
16106,1,0.103460334,2025-47-409
16107,1,0.2565361,2025-48-409
16108,0,0.4711744,2025-49-409
16109,1,0.3545557,2025-50-409
16110,0,0.41531605,2025-51-409
16111,0,0.3477494,2025-52-409
16364,0,6.074363,2025-1-410
16365,1,3.5656981,2025-2-410
16366,2,4.033273,2025-3-410
16367,3,4.5374346,2025-4-410
16368,0,4.807129,2025-5-410
16369,1,2.5774398,2025-6-410
16370,0,1.8675461,2025-7-410
16371,2,1.3638616,2025-8-410
16372,3,1.8738642,2025-9-410
16373,0,1.628963,2025-10-410
16374,0,1.7337362,2025-11-410
16375,1,0.64098024,2025-12-410
16376,1,1.3269473,2025-13-410
16377,2,3.0077581,2025-14-410
16378,0,1.7142413,2025-15-410
16379,3,1.9389646,2025-16-410
16380,0,1.0864689,2025-17-410
16381,2,0.7773495,2025-18-410
16382,2,1.8156005,2025-19-410
16383,1,1.0990359,2025-20-410
16384,0,4.604903,2025-21-410
16385,0,2.6328404,2025-22-410
16386,0,2.9031668,2025-23-410
16387,1,2.816679,2025-24-410
16388,2,1.6488767,2025-25-410
16389,2,1.1646731,2025-26-410
16390,2,0.9152355,2025-27-410
16391,0,0.6349223,2025-28-410
16392,0,0.63249433,2025-29-410
16393,1,1.5082959,2025-30-410
16394,1,1.819633,2025-31-410
16395,2,2.2451015,2025-32-410
16396,0,1.3799357,2025-33-410
16397,1,0.86302954,2025-34-410
16398,1,1.0541437,2025-35-410
16399,0,0.7430652,2025-36-410
16400,1,1.8408182,2025-37-410
16401,0,0.84173244,2025-38-410
16402,0,0.886285,2025-39-410
16403,2,0.9428011,2025-40-410
16404,1,0.38255873,2025-41-410
16405,1,0.5602896,2025-42-410
16406,0,0.4893421,2025-43-410
16407,0,0.37060392,2025-44-410
16408,3,1.11009,2025-45-410
16409,0,0.9116549,2025-46-410
16410,0,0.9482814,2025-47-410
16411,1,0.61625844,2025-48-410
16412,2,0.43170664,2025-49-410
16413,4,1.876384,2025-50-410
16414,3,1.7314905,2025-51-410
16415,1,1.4150715,2025-52-410
16668,38,0.47356632,2025-1-501
16669,0,1.8514293,2025-2-501
16670,1,1.3218741,2025-3-501
16671,0,1.5958227,2025-4-501
16672,0,1.0958647,2025-5-501
16673,1,29.879314,2025-6-501
16674,0,-3.0146341,2025-7-501
16675,1,3.1117465,2025-8-501
16676,1,0.116376676,2025-9-501
16677,0,0.2626348,2025-10-501
16678,1,0.4624494,2025-11-501
16679,28,0.25596073,2025-12-501
16680,6,0.40944812,2025-13-501
16681,1,0.6735702,2025-14-501
16682,0,0.31364766,2025-15-501
16683,0,0.5884016,2025-16-501
16684,0,25.368261,2025-17-501
16685,0,2.9068413,2025-18-501
16686,0,4.276956,2025-19-501
16687,0,3.0565748,2025-20-501
16688,0,1.3474126,2025-21-501
16689,0,0.47023648,2025-22-501
16690,0,0.302012,2025-23-501
16691,1,0.43209895,2025-24-501
16692,1,0.4140655,2025-25-501
16693,0,0.45135495,2025-26-501
16694,2,0.43520144,2025-27-501
16695,1,0.4021593,2025-28-501
16696,2,2.1685581,2025-29-501
16697,1,1.1622965,2025-30-501
16698,0,1.0697968,2025-31-501
16699,1,1.9479263,2025-32-501
16700,2,1.2033217,2025-33-501
16701,1,2.1156151,2025-34-501
16702,3,2.2198973,2025-35-501
16703,2,1.1093905,2025-36-501
16704,7,1.0625539,2025-37-501
16705,5,1.6697625,2025-38-501
16706,4,1.1251067,2025-39-501
16707,2,3.1165519,2025-40-501
16708,3,3.3118474,2025-41-501
16709,4,4.982716,2025-42-501
16710,4,5.9894857,2025-43-501
16711,9,5.530927,2025-44-501
16712,5,4.2431417,2025-45-501
16713,4,3.3203444,2025-46-501
16714,5,4.246577,2025-47-501
16715,1,4.396354,2025-48-501
16716,0,5.317287,2025-49-501
16717,1,5.2652774,2025-50-501
16718,2,3.8989294,2025-51-501
16719,1,6.5963626,2025-52-501
16972,0,2.352139,2025-1-502
16973,0,2.2843995,2025-2-502
16974,0,1.6679195,2025-3-502
16975,1,1.5681129,2025-4-502
16976,0,0.9193549,2025-5-502
16977,0,0.4285613,2025-6-502
16978,0,0.2626348,2025-7-502
16979,0,0.31816146,2025-8-502
16980,0,0.39352807,2025-9-502
16981,0,0.30653763,2025-10-502
16982,0,0.24141902,2025-11-502
16983,2,0.28712365,2025-12-502
16984,1,0.15080208,2025-13-502
16985,1,0.14556105,2025-14-502
16986,0,0.23575749,2025-15-502
16987,0,0.12668507,2025-16-502
16988,0,0.8988334,2025-17-502
16989,0,0.88785326,2025-18-502
16990,1,0.9340768,2025-19-502
16991,1,0.8911237,2025-20-502
16992,0,0.6547886,2025-21-502
16993,0,0.4377804,2025-22-502
16994,0,0.5178971,2025-23-502
16995,0,0.8555417,2025-24-502
16996,0,0.8708561,2025-25-502
16997,0,0.7617628,2025-26-502
16998,0,0.7392608,2025-27-502
16999,1,0.6095961,2025-28-502
17000,0,0.44596976,2025-29-502
17001,0,0.7364461,2025-30-502
17002,0,0.89352626,2025-31-502
17003,0,0.497744,2025-32-502
17004,0,0.57172453,2025-33-502
17005,1,0.6118762,2025-34-502
17006,0,1.0060722,2025-35-502
17007,1,0.55553585,2025-36-502
17008,0,0.37068683,2025-37-502
17009,0,0.3911661,2025-38-502
17010,2,0.57609546,2025-39-502
17011,0,0.3906276,2025-40-502
17012,1,0.5396908,2025-41-502
17013,0,0.4757806,2025-42-502
17014,2,0.28846708,2025-43-502
17015,2,1.436999,2025-44-502
17016,0,0.6537128,2025-45-502
17017,3,0.7896986,2025-46-502
17018,1,0.46914664,2025-47-502
17019,1,1.3493325,2025-48-502
17020,1,4.121722,2025-49-502
17021,2,1.7730498,2025-50-502
17022,0,2.4387293,2025-51-502
17023,0,2.5346987,2025-52-502
17276,1,5.4714723,2025-1-503
17277,2,6.111503,2025-2-503
17278,0,4.417317,2025-3-503
17279,0,3.611208,2025-4-503
17280,2,3.362826,2025-5-503
17281,0,2.7337523,2025-6-503
17282,2,2.2909076,2025-7-503
17283,0,1.1937128,2025-8-503
17284,0,0.7168216,2025-9-503
17285,0,1.47162,2025-10-503
17286,1,0.58448035,2025-11-503
17287,0,1.1910027,2025-12-503
17288,0,0.8758007,2025-13-503
17289,0,0.5442212,2025-14-503
17290,0,0.5131067,2025-15-503
17291,0,0.3240752,2025-16-503
17292,0,0.23708475,2025-17-503
17293,0,0.3265799,2025-18-503
17294,0,0.47023648,2025-19-503
17295,0,0.28247288,2025-20-503
17296,0,0.3013489,2025-21-503
17297,2,0.28247288,2025-22-503
17298,0,0.4854413,2025-23-503
17299,0,0.5437543,2025-24-503
17300,0,0.46658683,2025-25-503
17301,0,0.57645655,2025-26-503
17302,1,1.7807052,2025-27-503
17303,1,0.99047047,2025-28-503
17304,1,0.9273314,2025-29-503
17305,4,0.9999982,2025-30-503
17306,5,0.89272904,2025-31-503
17307,4,0.7083771,2025-32-503
17308,4,0.6971003,2025-33-503
17309,6,0.8736305,2025-34-503
17310,6,5.3659034,2025-35-503
17311,4,8.274217,2025-36-503
17312,5,9.289961,2025-37-503
17313,1,9.228883,2025-38-503
17314,4,10.46496,2025-39-503
17315,8,7.5337768,2025-40-503
17316,12,5.232646,2025-41-503
17317,17,6.278404,2025-42-503
17318,11,3.7820382,2025-43-503
17319,13,4.286924,2025-44-503
17320,15,6.142725,2025-45-503
17321,23,6.9782515,2025-46-503
17322,17,11.656908,2025-47-503
17323,10,9.3864975,2025-48-503
17324,17,11.826859,2025-49-503
17325,20,26.027565,2025-50-503
17326,11,15.562096,2025-51-503
17327,5,16.36219,2025-52-503
17580,1,0.5748288,2025-1-504
17581,0,0.64231163,2025-2-504
17582,1,0.3791491,2025-3-504
17583,0,0.38465855,2025-4-504
17584,0,0.35385406,2025-5-504
17585,0,0.45136166,2025-6-504
17586,0,0.38029823,2025-7-504
17587,1,0.42012373,2025-8-504
17588,0,0.48285908,2025-9-504
17589,0,0.23686293,2025-10-504
17590,0,0.23435807,2025-11-504
17591,0,0.15714887,2025-12-504
17592,0,0.37980545,2025-13-504
17593,1,0.33163288,2025-14-504
17594,0,0.3123203,2025-15-504
17595,0,0.34690425,2025-16-504
17596,0,0.15914087,2025-17-504
17597,0,0.28247288,2025-18-504
17598,1,0.47986323,2025-19-504
17599,1,0.441056,2025-20-504
17600,0,0.3446134,2025-21-504
17601,0,0.47023648,2025-22-504
17602,0,0.40882447,2025-23-504
17603,0,0.74388653,2025-24-504
17604,0,0.88443595,2025-25-504
17605,0,0.67643553,2025-26-504
17606,0,0.68151075,2025-27-504
17607,0,0.6412548,2025-28-504
17608,0,0.5231372,2025-29-504
17609,0,0.813697,2025-30-504
17610,0,0.93752414,2025-31-504
17611,0,0.4070849,2025-32-504
17612,0,0.3490783,2025-33-504
17613,1,0.4746598,2025-34-504
17614,1,0.9102144,2025-35-504
17615,0,0.44930768,2025-36-504
17616,1,0.27458724,2025-37-504
17617,5,0.35656402,2025-38-504
17618,0,0.569981,2025-39-504
17619,1,0.51457506,2025-40-504
17620,1,0.35352355,2025-41-504
17621,5,0.7063162,2025-42-504
17622,7,3.5445263,2025-43-504
17623,3,1.9210175,2025-44-504
17624,3,1.5191514,2025-45-504
17625,6,1.3015708,2025-46-504
17626,5,3.5262897,2025-47-504
17627,2,5.924128,2025-48-504
17628,8,5.626425,2025-49-504
17629,1,4.0375338,2025-50-504
17630,1,5.118571,2025-51-504
17631,1,6.699365,2025-52-504
17884,0,0.23201084,2025-1-505
17885,0,0.30246392,2025-2-505
17886,0,3.019471,2025-3-505
17887,1,1.250033,2025-4-505
17888,0,4.267044,2025-5-505
17889,0,2.5004416,2025-6-505
17890,1,1.4689115,2025-7-505
17891,0,0.7142666,2025-8-505
17892,0,0.34042585,2025-9-505
17893,0,0.22273424,2025-10-505
17894,0,0.212058,2025-11-505
17895,0,0.47855467,2025-12-505
17896,0,0.28344956,2025-13-505
17897,0,0.23519026,2025-14-505
17898,0,0.37884668,2025-15-505
17899,0,0.19108331,2025-16-505
17900,1,0.19108331,2025-17-505
17901,0,0.3144153,2025-18-505
17902,0,0.3144153,2025-19-505
17903,2,0.3144153,2025-20-505
17904,1,0.3144153,2025-21-505
17905,0,0.4978967,2025-22-505
17906,0,0.21085589,2025-23-505
17907,0,0.16783763,2025-24-505
17908,1,1.4310625,2025-25-505
17909,0,1.1556444,2025-26-505
17910,2,0.88843405,2025-27-505
17911,4,0.57480884,2025-28-505
17912,7,0.6768323,2025-29-505
17913,8,0.83282924,2025-30-505
17914,15,0.966089,2025-31-505
17915,9,1.5590646,2025-32-505
17916,8,4.6853285,2025-33-505
17917,12,8.502306,2025-34-505
17918,11,11.985466,2025-35-505
17919,17,19.461075,2025-36-505
17920,12,16.115637,2025-37-505
17921,18,11.727856,2025-38-505
17922,13,9.320682,2025-39-505
17923,11,7.7680197,2025-40-505
17924,27,15.858755,2025-41-505
17925,10,7.2947087,2025-42-505
17926,19,17.457735,2025-43-505
17927,36,16.918247,2025-44-505
17928,29,17.413855,2025-45-505
17929,26,22.746012,2025-46-505
17930,17,13.299996,2025-47-505
17931,30,19.378372,2025-48-505
17932,19,30.79599,2025-49-505
17933,18,29.968456,2025-50-505
17934,12,14.470404,2025-51-505
17935,9,10.177409,2025-52-505
18188,2,6.0181313,2025-1-506
18189,5,5.273258,2025-2-506
18190,3,4.849323,2025-3-506
18191,3,2.5242603,2025-4-506
18192,3,1.9950747,2025-5-506
18193,0,1.6902826,2025-6-506
18194,0,3.497798,2025-7-506
18195,0,4.057752,2025-8-506
18196,2,4.1839275,2025-9-506
18197,0,4.2397447,2025-10-506
18198,0,3.0177684,2025-11-506
18199,0,1.836784,2025-12-506
18200,0,0.69848555,2025-13-506
18201,0,0.9312892,2025-14-506
18202,0,0.64531595,2025-15-506
18203,0,0.53541106,2025-16-506
18204,0,0.54556257,2025-17-506
18205,2,0.28247288,2025-18-506
18206,0,0.28247288,2025-19-506
18207,1,0.28247288,2025-20-506
18208,0,0.3915454,2025-21-506
18209,0,0.28247288,2025-22-506
18210,0,1.4516429,2025-23-506
18211,0,0.8359649,2025-24-506
18212,0,1.1021224,2025-25-506
18213,0,0.9963598,2025-26-506
18214,0,0.5016987,2025-27-506
18215,0,0.6412548,2025-28-506
18216,0,0.5231372,2025-29-506
18217,1,0.7689019,2025-30-506
18218,0,0.89272904,2025-31-506
18219,1,0.4070849,2025-32-506
18220,1,0.30832338,2025-33-506
18221,0,0.46941882,2025-34-506
18222,0,1.2220014,2025-35-506
18223,0,0.5597074,2025-36-506
18224,0,0.67053086,2025-37-506
18225,1,0.8085186,2025-38-506
18226,0,0.61322695,2025-39-506
18227,0,0.39040694,2025-40-506
18228,3,0.2984791,2025-41-506
18229,4,0.32472113,2025-42-506
18230,2,0.51779544,2025-43-506
18231,2,0.3805532,2025-44-506
18232,5,0.34155416,2025-45-506
18233,9,1.9290146,2025-46-506
18234,9,4.2029514,2025-47-506
18235,4,3.92363,2025-48-506
18236,7,4.064056,2025-49-506
18237,13,7.3291044,2025-50-506
18238,6,6.118896,2025-51-506
18239,0,7.2277875,2025-52-506
18492,0,2.020788,2025-1-507
18493,0,1.740907,2025-2-507
18494,1,1.3607715,2025-3-507
18495,0,1.1371399,2025-4-507
18496,0,0.943699,2025-5-507
18497,0,0.5002995,2025-6-507
18498,0,0.38465855,2025-7-507
18499,0,0.52166617,2025-8-507
18500,1,0.31265208,2025-9-507
18501,0,0.2626348,2025-10-507
18502,1,0.26758456,2025-11-507
18503,0,0.12668507,2025-12-507
18504,1,0.12668507,2025-13-507
18505,0,0.3240752,2025-14-507
18506,1,0.2695406,2025-15-507
18507,0,0.40063795,2025-16-507
18508,0,0.4573042,2025-17-507
18509,0,0.5239702,2025-18-507
18510,0,0.5806364,2025-19-507
18511,0,0.5239702,2025-20-507
18512,0,0.5806364,2025-21-507
18513,0,0.3265799,2025-22-507
18514,1,0.5965882,2025-23-507
18515,1,0.4140655,2025-24-507
18516,0,0.4140655,2025-25-507
18517,1,0.5420141,2025-26-507
18518,0,0.5420141,2025-27-507
18519,0,0.7652786,2025-28-507
18520,0,0.83061564,2025-29-507
18521,0,1.0462722,2025-30-507
18522,0,1.4077401,2025-31-507
18523,0,0.7960785,2025-32-507
18524,1,0.438698,2025-33-507
18525,0,0.6943095,2025-34-507
18526,2,1.0008733,2025-35-507
18527,0,0.38731158,2025-36-507
18528,0,0.43294153,2025-37-507
18529,1,0.6869916,2025-38-507
18530,1,0.56518346,2025-39-507
18531,0,1.140623,2025-40-507
18532,1,0.88406783,2025-41-507
18533,0,0.6418461,2025-42-507
18534,2,0.838477,2025-43-507
18535,1,0.56804705,2025-44-507
18536,1,0.47334108,2025-45-507
18537,1,0.69908404,2025-46-507
18538,1,0.4765778,2025-47-507
18539,1,1.3493325,2025-48-507
18540,0,3.5729516,2025-49-507
18541,1,1.6712818,2025-50-507
18542,1,0.9081239,2025-51-507
18543,0,1.6338184,2025-52-507
18796,0,5.0841136,2025-1-508
18797,0,3.0027225,2025-2-508
18798,0,2.2198875,2025-3-508
18799,1,1.1284491,2025-4-508
18800,0,0.8415484,2025-5-508
18801,0,0.595984,2025-6-508
18802,0,0.21661918,2025-7-508
18803,0,0.3250731,2025-8-508
18804,0,0.43405506,2025-9-508
18805,0,0.31177863,2025-10-508
18806,0,0.28217393,2025-11-508
18807,0,0.36520955,2025-12-508
18808,0,0.22091803,2025-13-508
18809,0,0.20749341,2025-14-508
18810,0,0.30521035,2025-15-508
18811,0,0.30521035,2025-16-508
18812,0,0.19613793,2025-17-508
18813,0,0.31036752,2025-18-508
18814,0,0.30604762,2025-19-508
18815,1,0.27547204,2025-20-508
18816,1,0.38374734,2025-21-508
18817,0,0.2746749,2025-22-508
18818,0,0.4010265,2025-23-508
18819,0,0.45106262,2025-24-508
18820,0,0.76285,2025-25-508
18821,1,0.8918343,2025-26-508
18822,0,0.63039064,2025-27-508
18823,0,0.8212444,2025-28-508
