time,longitude,latitude,temp,lon,lat,canton
2024-07-28,-84.57791631529766,9.896385871063297,28.463757,-84.57791631529766,9.896385871063297,Orotina
2024-07-28,-84.43716729050736,10.044256575820071,21.879978,-84.43716729050736,10.044256575820071,Palmares
2024-07-28,-84.24093191782451,10.105849467498444,19.427898,-84.24093191782451,10.105849467498444,Poás
2024-07-28,-84.20941413187313,10.408548272165216,25.733482,-84.20941413187313,10.408548272165216,Río Cuarto
2024-07-28,-84.43580131240458,10.589071687753965,26.88464,-84.43580131240458,10.589071687753965,San Carlos
2024-07-28,-84.54740616639346,9.959797729182378,25.078636,-84.54740616639346,9.959797729182378,San Mateo
2024-07-28,-84.59660922490704,10.224966903257403,22.491732,-84.59660922490704,10.224966903257403,San Ramón
2024-07-28,-84.30108294694202,10.189870859089414,18.687103,-84.30108294694202,10.189870859089414,Sarchí
2024-07-28,-85.14929032901345,10.881829250960983,28.9707,-85.14929032901345,10.881829250960983,Upala
2024-07-28,-84.41388281744693,10.219271182572214,19.780338,-84.41388281744693,10.219271182572214,Zarcero
2024-07-28,-83.80482900012846,9.937477148472626,17.073618,-83.80482900012846,9.937477148472626,Alvarado
2024-07-28,-83.92103610970754,9.81526471202071,19.339184,-83.92103610970754,9.81526471202071,Cartago
2024-07-28,-83.93017952707274,9.747254138356316,16.500957,-83.93017952707274,9.747254138356316,El Guarco
2024-07-28,-83.70269913194875,9.806806678266504,21.301697,-83.70269913194875,9.806806678266504,Jiménez
2024-07-28,-83.98733533492697,9.911269900823918,19.112534,-83.98733533492697,9.911269900823918,La Unión
2024-07-28,-83.8658656849301,10.007701022907192,17.670486,-83.8658656849301,10.007701022907192,Oreamuno
2024-07-28,-83.76539909508006,9.716482965281095,18.219393,-83.76539909508006,9.716482965281095,Paraíso
2024-07-28,-83.54923186390529,9.821753878695407,21.585434,-83.54923186390529,9.821753878695407,Turrialba
2024-07-28,-85.00507406230518,10.247590578694894,26.828056,-85.00507406230518,10.247590578694894,Abangares
2024-07-28,-85.26053471901255,10.530698411290938,26.812908,-85.26053471901255,10.530698411290938,Bagaces
2024-07-28,-85.10354690831619,10.442132027355036,27.231758,-85.10354690831619,10.442132027355036,Cañas
2024-07-28,-85.60235341415768,10.459993674459833,27.726799,-85.60235341415768,10.459993674459833,Carrillo
2024-07-28,-85.41399827888002,9.985961054258116,26.599579,-85.41399827888002,9.985961054258116,Hojancha
2024-07-28,-85.58048364631352,11.001918707120607,28.03244,-85.58048364631352,11.001918707120607,La Cruz
2024-07-28,-85.49015638368135,10.69686590205969,26.399822,-85.49015638368135,10.69686590205969,Liberia
2024-07-28,-85.28064207579611,9.913577748286544,26.313934,-85.28064207579611,9.913577748286544,Nandayure
2024-07-28,-85.44743537832264,10.115189136843854,26.554142,-85.44743537832264,10.115189136843854,Nicoya
2024-07-28,-85.68528480031924,10.24291223825872,26.822563,-85.68528480031924,10.24291223825872,Santa Cruz
2024-07-28,-84.9136716034143,10.468627858141932,23.760916,-84.9136716034143,10.468627858141932,Tilarán
2024-07-28,-84.11471674551024,10.075559997894423,19.084303,-84.11471674551024,10.075559997894423,Barva
2024-07-28,-84.17739494939907,9.98319694523826,21.702711,-84.17739494939907,9.98319694523826,Belén
2024-07-28,-84.15587095047292,10.006628670328698,21.29999,-84.15587095047292,10.006628670328698,Flores
2024-07-28,-84.07464034250802,10.149613021884605,17.118357,-84.07464034250802,10.149613021884605,Heredia
2024-07-28,-84.04032329099361,10.027834616905416,19.692331,-84.04032329099361,10.027834616905416,San Isidro
2024-07-28,-84.09459177794015,9.994936388481555,20.698652,-84.09459177794015,9.994936388481555,San Pablo
2024-07-28,-84.0789978367801,10.048199198310543,19.784466,-84.0789978367801,10.048199198310543,San Rafael
2024-07-28,-84.14998771609893,10.081776137135844,19.084303,-84.14998771609893,10.081776137135844,Santa Bárbara
2024-07-28,-84.06627541371971,9.985550458920436,20.698652,-84.06627541371971,9.985550458920436,Santo Domingo
2024-07-28,-83.99474837036576,10.498276404408264,26.316647,-83.99474837036576,10.498276404408264,Sarapiquí
2024-07-28,-83.64605796255454,10.201808539055548,26.195572,-83.64605796255454,10.201808539055548,Guácimo
2024-07-28,-83.15288353269055,9.772857075071752,21.02219,-83.15288353269055,9.772857075071752,Limón
2024-07-28,-83.29226419741741,10.016212255511066,26.433105,-83.29226419741741,10.016212255511066,Matina
2024-07-28,-83.67875663044639,10.46512908091452,26.83115,-83.67875663044639,10.46512908091452,Pococí
2024-07-28,-83.47966327380223,10.137037262819128,26.336937,-83.47966327380223,10.137037262819128,Siquirres
2024-07-28,-83.08719084998144,9.476542606433153,21.426874,-83.08719084998144,9.476542606433153,Talamanca
2024-07-28,-83.25052113432452,9.108424461259707,23.660574,-83.25052113432452,9.108424461259707,Buenos Aires
2024-07-28,-82.93425714995419,8.549269231183368,27.686146,-82.93425714995419,8.549269231183368,Corredores
2024-07-28,-82.92271358809585,8.908406326828024,20.598751,-82.92271358809585,8.908406326828024,Coto Brus
2024-07-28,-84.65549964543325,9.989326496056576,28.223553,-84.65549964543325,9.989326496056576,Esparza
2024-07-28,-84.61040429372137,9.71520782504555,29.711609,-84.61040429372137,9.71520782504555,Garabito
2024-07-28,-83.24262262339322,8.554012793318424,,-83.24262262339322,8.554012793318424,Golfito
2024-07-28,-84.72449799375076,10.123403339116836,24.324602,-84.72449799375076,10.123403339116836,Montes de Oro
2024-07-28,-83.50429123490069,8.850516414093848,28.377754,-83.50429123490069,8.850516414093848,Osa
2024-07-28,-84.3170395226218,9.561993995142688,30.221622,-84.3170395226218,9.561993995142688,Parrita
2024-07-28,-85.01892152741308,9.888766714315658,28.919533,-85.01892152741308,9.888766714315658,Puntarenas
2024-07-28,-84.05242924259188,9.423077340414803,29.740566,-84.05242924259188,9.423077340414803,Quepos
2024-07-28,-84.23162108507668,9.740737410360428,22.046286,-84.23162108507668,9.740737410360428,Acosta
2024-07-28,-84.11460850542299,9.887681366724795,18.84805,-84.11460850542299,9.887681366724795,Alajuelita
2024-07-28,-84.13761285590842,9.744351750690964,18.54992,-84.13761285590842,9.744351750690964,Aserrí
2024-07-28,-84.02785671787663,9.917482168270135,20.22208,-84.02785671787663,9.917482168270135,Curridabat
2024-07-28,-84.04553397233065,9.814630640261406,18.394825,-84.04553397233065,9.814630640261406,Desamparados
2024-07-28,-83.91304446085607,9.587092645438156,17.305805,-83.91304446085607,9.587092645438156,Dota
2024-07-28,-84.14524023173462,9.91469488144212,21.029947,-84.14524023173462,9.91469488144212,Escazú
2024-07-28,-83.98834528940289,9.95838251003187,18.759447,-83.98834528940289,9.95838251003187,Goicoechea
2024-07-28,-84.07062696348378,9.695439582127158,19.341955,-84.07062696348378,9.695439582127158,León Cortés Castro
2024-07-28,-84.01878559436618,9.9419800059365,20.22208,-84.01878559436618,9.9419800059365,Montes de Oca
2024-07-28,-84.26984430379824,9.88418428272862,22.410439,-84.26984430379824,9.88418428272862,Mora
2024-07-28,-84.01843525219141,10.010064082628729,19.692331,-84.01843525219141,10.010064082628729,Moravia
2024-07-28,-83.67390963488972,9.36086194419378,23.134024,-83.67390963488972,9.36086194419378,Pérez Zeledón
2024-07-28,-84.38704233213403,9.741989185554084,24.17647,-84.38704233213403,9.741989185554084,Puriscal
2024-07-28,-84.10245542109253,9.935177837472262,21.029947,-84.10245542109253,9.935177837472262,San José
2024-07-28,-84.18894746368338,9.920169089467764,21.179457,-84.18894746368338,9.920169089467764,Santa Ana
2024-07-28,-84.04495838770744,9.587116594181053,22.931366,-84.04495838770744,9.587116594181053,Tarrazú
2024-07-28,-84.0810127580874,9.958730374263864,20.698652,-84.0810127580874,9.958730374263864,Tibás
2024-07-28,-84.50670033339516,9.760046749941088,27.004778,-84.50670033339516,9.760046749941088,Turrubares
2024-07-28,-83.94830678312826,10.043598443255233,18.198732,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2024-07-29,-84.22566877914281,10.094073304417597,21.53304,-84.22566877914281,10.094073304417597,Alajuela
2024-07-29,-84.40437004985235,9.975320150514287,23.697657,-84.40437004985235,9.975320150514287,Atenas
2024-07-29,-84.29950416495883,10.089459637910869,22.249157,-84.29950416495883,10.089459637910869,Grecia
2024-07-29,-84.84143356730945,10.69488492854414,28.550106,-84.84143356730945,10.69488492854414,Guatuso
2024-07-29,-84.6661043232443,10.884146802625349,28.320343,-84.6661043232443,10.884146802625349,Los Chiles
2024-07-29,-84.38645752749451,10.114132482628802,21.660583,-84.38645752749451,10.114132482628802,Naranjo
2024-07-29,-84.57791631529766,9.896385871063297,29.488651,-84.57791631529766,9.896385871063297,Orotina
2024-07-29,-84.43716729050736,10.044256575820071,22.866415,-84.43716729050736,10.044256575820071,Palmares
2024-07-29,-84.24093191782451,10.105849467498444,20.052303,-84.24093191782451,10.105849467498444,Poás
2024-07-29,-84.20941413187313,10.408548272165216,26.720757,-84.20941413187313,10.408548272165216,Río Cuarto
2024-07-29,-84.43580131240458,10.589071687753965,27.933712,-84.43580131240458,10.589071687753965,San Carlos
2024-07-29,-84.54740616639346,9.959797729182378,26.172613,-84.54740616639346,9.959797729182378,San Mateo
2024-07-29,-84.59660922490704,10.224966903257403,23.403439,-84.59660922490704,10.224966903257403,San Ramón
2024-07-29,-84.30108294694202,10.189870859089414,19.35541,-84.30108294694202,10.189870859089414,Sarchí
2024-07-29,-85.14929032901345,10.881829250960983,29.843761,-85.14929032901345,10.881829250960983,Upala
2024-07-29,-84.41388281744693,10.219271182572214,20.538908,-84.41388281744693,10.219271182572214,Zarcero
2024-07-29,-83.80482900012846,9.937477148472626,17.141966,-83.80482900012846,9.937477148472626,Alvarado
2024-07-29,-83.92103610970754,9.81526471202071,19.757576,-83.92103610970754,9.81526471202071,Cartago
2024-07-29,-83.93017952707274,9.747254138356316,17.004133,-83.93017952707274,9.747254138356316,El Guarco
2024-07-29,-83.70269913194875,9.806806678266504,21.285046,-83.70269913194875,9.806806678266504,Jiménez
2024-07-29,-83.98733533492697,9.911269900823918,19.529999,-83.98733533492697,9.911269900823918,La Unión
2024-07-29,-83.8658656849301,10.007701022907192,17.816935,-83.8658656849301,10.007701022907192,Oreamuno
2024-07-29,-83.76539909508006,9.716482965281095,18.362633,-83.76539909508006,9.716482965281095,Paraíso
2024-07-29,-83.54923186390529,9.821753878695407,21.620052,-83.54923186390529,9.821753878695407,Turrialba
2024-07-29,-85.00507406230518,10.247590578694894,27.794971,-85.00507406230518,10.247590578694894,Abangares
2024-07-29,-85.26053471901255,10.530698411290938,28.146156,-85.26053471901255,10.530698411290938,Bagaces
2024-07-29,-85.10354690831619,10.442132027355036,28.303116,-85.10354690831619,10.442132027355036,Cañas
2024-07-29,-85.60235341415768,10.459993674459833,28.703434,-85.60235341415768,10.459993674459833,Carrillo
2024-07-29,-85.41399827888002,9.985961054258116,27.49345,-85.41399827888002,9.985961054258116,Hojancha
2024-07-29,-85.58048364631352,11.001918707120607,29.546242,-85.58048364631352,11.001918707120607,La Cruz
2024-07-29,-85.49015638368135,10.69686590205969,27.423122,-85.49015638368135,10.69686590205969,Liberia
2024-07-29,-85.28064207579611,9.913577748286544,27.267235,-85.28064207579611,9.913577748286544,Nandayure
2024-07-29,-85.44743537832264,10.115189136843854,27.327,-85.44743537832264,10.115189136843854,Nicoya
2024-07-29,-85.68528480031924,10.24291223825872,27.448265,-85.68528480031924,10.24291223825872,Santa Cruz
2024-07-29,-84.9136716034143,10.468627858141932,24.620626,-84.9136716034143,10.468627858141932,Tilarán
2024-07-29,-84.11471674551024,10.075559997894423,19.623547,-84.11471674551024,10.075559997894423,Barva
2024-07-29,-84.17739494939907,9.98319694523826,22.450935,-84.17739494939907,9.98319694523826,Belén
2024-07-29,-84.15587095047292,10.006628670328698,21.993187,-84.15587095047292,10.006628670328698,Flores
2024-07-29,-84.07464034250802,10.149613021884605,17.551802,-84.07464034250802,10.149613021884605,Heredia
2024-07-29,-84.04032329099361,10.027834616905416,20.111795,-84.04032329099361,10.027834616905416,San Isidro
2024-07-29,-84.09459177794015,9.994936388481555,21.253527,-84.09459177794015,9.994936388481555,San Pablo
2024-07-29,-84.0789978367801,10.048199198310543,20.289742,-84.0789978367801,10.048199198310543,San Rafael
2024-07-29,-84.14998771609893,10.081776137135844,19.623547,-84.14998771609893,10.081776137135844,Santa Bárbara
2024-07-29,-84.06627541371971,9.985550458920436,21.253527,-84.06627541371971,9.985550458920436,Santo Domingo
2024-07-29,-83.99474837036576,10.498276404408264,27.393124,-83.99474837036576,10.498276404408264,Sarapiquí
2024-07-29,-83.64605796255454,10.201808539055548,26.647778,-83.64605796255454,10.201808539055548,Guácimo
2024-07-29,-83.15288353269055,9.772857075071752,21.591331,-83.15288353269055,9.772857075071752,Limón
2024-07-29,-83.29226419741741,10.016212255511066,27.202019,-83.29226419741741,10.016212255511066,Matina
2024-07-29,-83.67875663044639,10.46512908091452,27.837704,-83.67875663044639,10.46512908091452,Pococí
2024-07-29,-83.47966327380223,10.137037262819128,26.705692,-83.47966327380223,10.137037262819128,Siquirres
2024-07-29,-83.08719084998144,9.476542606433153,21.801508,-83.08719084998144,9.476542606433153,Talamanca
2024-07-29,-83.25052113432452,9.108424461259707,24.347607,-83.25052113432452,9.108424461259707,Buenos Aires
2024-07-29,-82.93425714995419,8.549269231183368,29.506588,-82.93425714995419,8.549269231183368,Corredores
2024-07-29,-82.92271358809585,8.908406326828024,21.557522,-82.92271358809585,8.908406326828024,Coto Brus
2024-07-29,-84.65549964543325,9.989326496056576,29.297386,-84.65549964543325,9.989326496056576,Esparza
2024-07-29,-84.61040429372137,9.71520782504555,30.759224,-84.61040429372137,9.71520782504555,Garabito
2024-07-29,-83.24262262339322,8.554012793318424,,-83.24262262339322,8.554012793318424,Golfito
2024-07-29,-84.72449799375076,10.123403339116836,25.355167,-84.72449799375076,10.123403339116836,Montes de Oro
2024-07-29,-83.50429123490069,8.850516414093848,29.298107,-83.50429123490069,8.850516414093848,Osa
2024-07-29,-84.3170395226218,9.561993995142688,30.826698,-84.3170395226218,9.561993995142688,Parrita
2024-07-29,-85.01892152741308,9.888766714315658,30.269924,-85.01892152741308,9.888766714315658,Puntarenas
2024-07-29,-84.05242924259188,9.423077340414803,30.356136,-84.05242924259188,9.423077340414803,Quepos
2024-07-29,-84.23162108507668,9.740737410360428,22.951849,-84.23162108507668,9.740737410360428,Acosta
2024-07-29,-84.11460850542299,9.887681366724795,19.566198,-84.11460850542299,9.887681366724795,Alajuelita
2024-07-29,-84.13761285590842,9.744351750690964,19.349068,-84.13761285590842,9.744351750690964,Aserrí
2024-07-29,-84.02785671787663,9.917482168270135,20.740202,-84.02785671787663,9.917482168270135,Curridabat
2024-07-29,-84.04553397233065,9.814630640261406,19.020918,-84.04553397233065,9.814630640261406,Desamparados
2024-07-29,-83.91304446085607,9.587092645438156,17.746042,-83.91304446085607,9.587092645438156,Dota
2024-07-29,-84.14524023173462,9.91469488144212,21.712397,-84.14524023173462,9.91469488144212,Escazú
2024-07-29,-83.98834528940289,9.95838251003187,19.121145,-83.98834528940289,9.95838251003187,Goicoechea
2024-07-29,-84.07062696348378,9.695439582127158,20.045149,-84.07062696348378,9.695439582127158,León Cortés Castro
2024-07-29,-84.01878559436618,9.9419800059365,20.740202,-84.01878559436618,9.9419800059365,Montes de Oca
2024-07-29,-84.26984430379824,9.88418428272862,23.323921,-84.26984430379824,9.88418428272862,Mora
2024-07-29,-84.01843525219141,10.010064082628729,20.111795,-84.01843525219141,10.010064082628729,Moravia
2024-07-29,-83.67390963488972,9.36086194419378,23.316296,-83.67390963488972,9.36086194419378,Pérez Zeledón
2024-07-29,-84.38704233213403,9.741989185554084,25.074856,-84.38704233213403,9.741989185554084,Puriscal
2024-07-29,-84.10245542109253,9.935177837472262,21.712397,-84.10245542109253,9.935177837472262,San José
2024-07-29,-84.18894746368338,9.920169089467764,21.947874,-84.18894746368338,9.920169089467764,Santa Ana
2024-07-29,-84.04495838770744,9.587116594181053,23.518188,-84.04495838770744,9.587116594181053,Tarrazú
2024-07-29,-84.0810127580874,9.958730374263864,21.253527,-84.0810127580874,9.958730374263864,Tibás
2024-07-29,-84.50670033339516,9.760046749941088,27.928894,-84.50670033339516,9.760046749941088,Turrubares
2024-07-29,-83.94830678312826,10.043598443255233,18.438738,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2024-07-30,-84.22566877914281,10.094073304417597,21.242,-84.22566877914281,10.094073304417597,Alajuela
2024-07-30,-84.40437004985235,9.975320150514287,23.52637,-84.40437004985235,9.975320150514287,Atenas
2024-07-30,-84.29950416495883,10.089459637910869,21.956656,-84.29950416495883,10.089459637910869,Grecia
2024-07-30,-84.84143356730945,10.69488492854414,27.657936,-84.84143356730945,10.69488492854414,Guatuso
2024-07-30,-84.6661043232443,10.884146802625349,27.72065,-84.6661043232443,10.884146802625349,Los Chiles
2024-07-30,-84.38645752749451,10.114132482628802,21.214472,-84.38645752749451,10.114132482628802,Naranjo
2024-07-30,-84.57791631529766,9.896385871063297,29.13255,-84.57791631529766,9.896385871063297,Orotina
2024-07-30,-84.43716729050736,10.044256575820071,22.63431,-84.43716729050736,10.044256575820071,Palmares
2024-07-30,-84.24093191782451,10.105849467498444,19.627413,-84.24093191782451,10.105849467498444,Poás
2024-07-30,-84.20941413187313,10.408548272165216,25.66257,-84.20941413187313,10.408548272165216,Río Cuarto
2024-07-30,-84.43580131240458,10.589071687753965,26.812656,-84.43580131240458,10.589071687753965,San Carlos
2024-07-30,-84.54740616639346,9.959797729182378,25.926247,-84.54740616639346,9.959797729182378,San Mateo
2024-07-30,-84.59660922490704,10.224966903257403,22.700062,-84.59660922490704,10.224966903257403,San Ramón
2024-07-30,-84.30108294694202,10.189870859089414,18.795828,-84.30108294694202,10.189870859089414,Sarchí
2024-07-30,-85.14929032901345,10.881829250960983,29.07246,-85.14929032901345,10.881829250960983,Upala
2024-07-30,-84.41388281744693,10.219271182572214,19.863928,-84.41388281744693,10.219271182572214,Zarcero
2024-07-30,-83.80482900012846,9.937477148472626,16.97105,-83.80482900012846,9.937477148472626,Alvarado
2024-07-30,-83.92103610970754,9.81526471202071,19.627844,-83.92103610970754,9.81526471202071,Cartago
2024-07-30,-83.93017952707274,9.747254138356316,16.910324,-83.93017952707274,9.747254138356316,El Guarco
2024-07-30,-83.70269913194875,9.806806678266504,21.099506,-83.70269913194875,9.806806678266504,Jiménez
2024-07-30,-83.98733533492697,9.911269900823918,19.365961,-83.98733533492697,9.911269900823918,La Unión
2024-07-30,-83.8658656849301,10.007701022907192,17.604994,-83.8658656849301,10.007701022907192,Oreamuno
2024-07-30,-83.76539909508006,9.716482965281095,18.287678,-83.76539909508006,9.716482965281095,Paraíso
2024-07-30,-83.54923186390529,9.821753878695407,21.301403,-83.54923186390529,9.821753878695407,Turrialba
2024-07-30,-85.00507406230518,10.247590578694894,27.076908,-85.00507406230518,10.247590578694894,Abangares
2024-07-30,-85.26053471901255,10.530698411290938,27.437328,-85.26053471901255,10.530698411290938,Bagaces
2024-07-30,-85.10354690831619,10.442132027355036,27.357666,-85.10354690831619,10.442132027355036,Cañas
2024-07-30,-85.60235341415768,10.459993674459833,28.483551,-85.60235341415768,10.459993674459833,Carrillo
2024-07-30,-85.41399827888002,9.985961054258116,26.442587,-85.41399827888002,9.985961054258116,Hojancha
2024-07-30,-85.58048364631352,11.001918707120607,28.986725,-85.58048364631352,11.001918707120607,La Cruz
2024-07-30,-85.49015638368135,10.69686590205969,27.016968,-85.49015638368135,10.69686590205969,Liberia
2024-07-30,-85.28064207579611,9.913577748286544,26.28699,-85.28064207579611,9.913577748286544,Nandayure
2024-07-30,-85.44743537832264,10.115189136843854,26.494602,-85.44743537832264,10.115189136843854,Nicoya
2024-07-30,-85.68528480031924,10.24291223825872,26.75179,-85.68528480031924,10.24291223825872,Santa Cruz
2024-07-30,-84.9136716034143,10.468627858141932,23.434673,-84.9136716034143,10.468627858141932,Tilarán
2024-07-30,-84.11471674551024,10.075559997894423,19.303656,-84.11471674551024,10.075559997894423,Barva
2024-07-30,-84.17739494939907,9.98319694523826,22.355953,-84.17739494939907,9.98319694523826,Belén
2024-07-30,-84.15587095047292,10.006628670328698,21.822294,-84.15587095047292,10.006628670328698,Flores
2024-07-30,-84.07464034250802,10.149613021884605,17.108696,-84.07464034250802,10.149613021884605,Heredia
2024-07-30,-84.04032329099361,10.027834616905416,19.876291,-84.04032329099361,10.027834616905416,San Isidro
2024-07-30,-84.09459177794015,9.994936388481555,21.113594,-84.09459177794015,9.994936388481555,San Pablo
2024-07-30,-84.0789978367801,10.048199198310543,20.078474,-84.0789978367801,10.048199198310543,San Rafael
2024-07-30,-84.14998771609893,10.081776137135844,19.303656,-84.14998771609893,10.081776137135844,Santa Bárbara
2024-07-30,-84.06627541371971,9.985550458920436,21.113594,-84.06627541371971,9.985550458920436,Santo Domingo
2024-07-30,-83.99474837036576,10.498276404408264,26.700283,-83.99474837036576,10.498276404408264,Sarapiquí
2024-07-30,-83.64605796255454,10.201808539055548,26.785597,-83.64605796255454,10.201808539055548,Guácimo
2024-07-30,-83.15288353269055,9.772857075071752,21.445454,-83.15288353269055,9.772857075071752,Limón
2024-07-30,-83.29226419741741,10.016212255511066,27.015488,-83.29226419741741,10.016212255511066,Matina
2024-07-30,-83.67875663044639,10.46512908091452,27.573652,-83.67875663044639,10.46512908091452,Pococí
2024-07-30,-83.47966327380223,10.137037262819128,26.946821,-83.47966327380223,10.137037262819128,Siquirres
2024-07-30,-83.08719084998144,9.476542606433153,21.573208,-83.08719084998144,9.476542606433153,Talamanca
2024-07-30,-83.25052113432452,9.108424461259707,23.960278,-83.25052113432452,9.108424461259707,Buenos Aires
2024-07-30,-82.93425714995419,8.549269231183368,27.930336,-82.93425714995419,8.549269231183368,Corredores
2024-07-30,-82.92271358809585,8.908406326828024,20.915337,-82.92271358809585,8.908406326828024,Coto Brus
2024-07-30,-84.65549964543325,9.989326496056576,28.846607,-84.65549964543325,9.989326496056576,Esparza
2024-07-30,-84.61040429372137,9.71520782504555,30.149525,-84.61040429372137,9.71520782504555,Garabito
2024-07-30,-83.24262262339322,8.554012793318424,,-83.24262262339322,8.554012793318424,Golfito
2024-07-30,-84.72449799375076,10.123403339116836,24.695602,-84.72449799375076,10.123403339116836,Montes de Oro
2024-07-30,-83.50429123490069,8.850516414093848,28.38153,-83.50429123490069,8.850516414093848,Osa
2024-07-30,-84.3170395226218,9.561993995142688,30.147926,-84.3170395226218,9.561993995142688,Parrita
2024-07-30,-85.01892152741308,9.888766714315658,29.412054,-85.01892152741308,9.888766714315658,Puntarenas
2024-07-30,-84.05242924259188,9.423077340414803,29.873783,-84.05242924259188,9.423077340414803,Quepos
2024-07-30,-84.23162108507668,9.740737410360428,22.872206,-84.23162108507668,9.740737410360428,Acosta
2024-07-30,-84.11460850542299,9.887681366724795,19.481028,-84.11460850542299,9.887681366724795,Alajuelita
2024-07-30,-84.13761285590842,9.744351750690964,19.26085,-84.13761285590842,9.744351750690964,Aserrí
2024-07-30,-84.02785671787663,9.917482168270135,20.589077,-84.02785671787663,9.917482168270135,Curridabat
2024-07-30,-84.04553397233065,9.814630640261406,18.911112,-84.04553397233065,9.814630640261406,Desamparados
2024-07-30,-83.91304446085607,9.587092645438156,17.715816,-83.91304446085607,9.587092645438156,Dota
2024-07-30,-84.14524023173462,9.91469488144212,21.61203,-84.14524023173462,9.91469488144212,Escazú
2024-07-30,-83.98834528940289,9.95838251003187,18.939405,-83.98834528940289,9.95838251003187,Goicoechea
2024-07-30,-84.07062696348378,9.695439582127158,19.885471,-84.07062696348378,9.695439582127158,León Cortés Castro
2024-07-30,-84.01878559436618,9.9419800059365,20.589077,-84.01878559436618,9.9419800059365,Montes de Oca
2024-07-30,-84.26984430379824,9.88418428272862,23.259457,-84.26984430379824,9.88418428272862,Mora
2024-07-30,-84.01843525219141,10.010064082628729,19.876291,-84.01843525219141,10.010064082628729,Moravia
2024-07-30,-83.67390963488972,9.36086194419378,23.562307,-83.67390963488972,9.36086194419378,Pérez Zeledón
2024-07-30,-84.38704233213403,9.741989185554084,24.880564,-84.38704233213403,9.741989185554084,Puriscal
2024-07-30,-84.10245542109253,9.935177837472262,21.61203,-84.10245542109253,9.935177837472262,San José
2024-07-30,-84.18894746368338,9.920169089467764,21.866236,-84.18894746368338,9.920169089467764,Santa Ana
2024-07-30,-84.04495838770744,9.587116594181053,23.258377,-84.04495838770744,9.587116594181053,Tarrazú
2024-07-30,-84.0810127580874,9.958730374263864,21.113594,-84.0810127580874,9.958730374263864,Tibás
2024-07-30,-84.50670033339516,9.760046749941088,27.66334,-84.50670033339516,9.760046749941088,Turrubares
2024-07-30,-83.94830678312826,10.043598443255233,18.214891,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2024-07-31,-84.22566877914281,10.094073304417597,21.255693,-84.22566877914281,10.094073304417597,Alajuela
2024-07-31,-84.40437004985235,9.975320150514287,23.039078,-84.40437004985235,9.975320150514287,Atenas
2024-07-31,-84.29950416495883,10.089459637910869,21.881525,-84.29950416495883,10.089459637910869,Grecia
2024-07-31,-84.84143356730945,10.69488492854414,28.38256,-84.84143356730945,10.69488492854414,Guatuso
2024-07-31,-84.6661043232443,10.884146802625349,28.3487,-84.6661043232443,10.884146802625349,Los Chiles
2024-07-31,-84.38645752749451,10.114132482628802,21.135323,-84.38645752749451,10.114132482628802,Naranjo
2024-07-31,-84.57791631529766,9.896385871063297,28.706274,-84.57791631529766,9.896385871063297,Orotina
2024-07-31,-84.43716729050736,10.044256575820071,22.172127,-84.43716729050736,10.044256575820071,Palmares
2024-07-31,-84.24093191782451,10.105849467498444,19.811188,-84.24093191782451,10.105849467498444,Poás
2024-07-31,-84.20941413187313,10.408548272165216,26.598818,-84.20941413187313,10.408548272165216,Río Cuarto
2024-07-31,-84.43580131240458,10.589071687753965,27.914473,-84.43580131240458,10.589071687753965,San Carlos
2024-07-31,-84.54740616639346,9.959797729182378,25.41583,-84.54740616639346,9.959797729182378,San Mateo
2024-07-31,-84.59660922490704,10.224966903257403,22.832365,-84.59660922490704,10.224966903257403,San Ramón
2024-07-31,-84.30108294694202,10.189870859089414,19.024954,-84.30108294694202,10.189870859089414,Sarchí
2024-07-31,-85.14929032901345,10.881829250960983,28.711836,-85.14929032901345,10.881829250960983,Upala
2024-07-31,-84.41388281744693,10.219271182572214,20.170706,-84.41388281744693,10.219271182572214,Zarcero
2024-07-31,-83.80482900012846,9.937477148472626,17.428925,-83.80482900012846,9.937477148472626,Alvarado
2024-07-31,-83.92103610970754,9.81526471202071,19.887844,-83.92103610970754,9.81526471202071,Cartago
2024-07-31,-83.93017952707274,9.747254138356316,17.076841,-83.93017952707274,9.747254138356316,El Guarco
2024-07-31,-83.70269913194875,9.806806678266504,21.581364,-83.70269913194875,9.806806678266504,Jiménez
2024-07-31,-83.98733533492697,9.911269900823918,19.669958,-83.98733533492697,9.911269900823918,La Unión
2024-07-31,-83.8658656849301,10.007701022907192,18.071688,-83.8658656849301,10.007701022907192,Oreamuno
2024-07-31,-83.76539909508006,9.716482965281095,18.731834,-83.76539909508006,9.716482965281095,Paraíso
2024-07-31,-83.54923186390529,9.821753878695407,21.490147,-83.54923186390529,9.821753878695407,Turrialba
2024-07-31,-85.00507406230518,10.247590578694894,27.858067,-85.00507406230518,10.247590578694894,Abangares
2024-07-31,-85.26053471901255,10.530698411290938,27.885376,-85.26053471901255,10.530698411290938,Bagaces
2024-07-31,-85.10354690831619,10.442132027355036,27.968933,-85.10354690831619,10.442132027355036,Cañas
2024-07-31,-85.60235341415768,10.459993674459833,28.368385,-85.60235341415768,10.459993674459833,Carrillo
2024-07-31,-85.41399827888002,9.985961054258116,26.344875,-85.41399827888002,9.985961054258116,Hojancha
