,actual,pred,week_canton
13068,1,0.6652819,2025-49-307
13069,0,0.5988793,2025-50-307
13070,0,0.4898019,2025-51-307
13071,0,0.31492016,2025-52-307
13324,0,1.6049092,2025-1-308
13325,1,1.0583743,2025-2-308
13326,0,1.3122766,2025-3-308
13327,0,0.4690676,2025-4-308
13328,1,0.5787385,2025-5-308
13329,0,0.48026508,2025-6-308
13330,0,0.22589977,2025-7-308
13331,0,0.27228084,2025-8-308
13332,0,0.12780778,2025-9-308
13333,0,0.15703955,2025-10-308
13334,3,0.053857684,2025-11-308
13335,0,1.375913,2025-12-308
13336,0,0.55376583,2025-13-308
13337,0,0.61024326,2025-14-308
13338,0,0.72191215,2025-15-308
13339,0,0.5075536,2025-16-308
13340,1,0.1303746,2025-17-308
13341,0,0.286437,2025-18-308
13342,0,0.29793167,2025-19-308
13343,0,0.22634688,2025-20-308
13344,0,0.13291037,2025-21-308
13345,0,0.11676824,2025-22-308
13346,0,0.061273884,2025-23-308
13347,0,0.061273884,2025-24-308
13348,0,0.12708524,2025-25-308
13349,0,0.061273884,2025-26-308
13350,0,0.0580619,2025-27-308
13351,0,0.061273884,2025-28-308
13352,2,0.044008575,2025-29-308
13353,2,0.7745975,2025-30-308
13354,0,1.248875,2025-31-308
13355,1,1.018601,2025-32-308
13356,1,0.754125,2025-33-308
13357,0,0.56579125,2025-34-308
13358,0,1.0226853,2025-35-308
13359,0,0.3861958,2025-36-308
13360,0,0.30854204,2025-37-308
13361,0,0.06996525,2025-38-308
13362,0,0.061273884,2025-39-308
13363,0,0.1325579,2025-40-308
13364,1,0.17641486,2025-41-308
13365,0,0.24526297,2025-42-308
13366,0,0.14801173,2025-43-308
13367,0,0.20099688,2025-44-308
13368,1,0.1276111,2025-45-308
13369,1,0.30867106,2025-46-308
13370,0,0.33335185,2025-47-308
13371,0,0.24998342,2025-48-308
13372,0,0.34391746,2025-49-308
13373,1,0.1849201,2025-50-308
13374,0,0.30737016,2025-51-308
13375,0,0.14513013,2025-52-308
13628,1,1.524863,2025-1-401
13629,2,1.785764,2025-2-401
13630,3,1.261154,2025-3-401
13631,1,1.999,2025-4-401
13632,1,1.229634,2025-5-401
13633,0,1.6774503,2025-6-401
13634,1,0.6339028,2025-7-401
13635,0,0.9211342,2025-8-401
13636,0,0.47519,2025-9-401
13637,1,0.29988447,2025-10-401
13638,0,0.40077212,2025-11-401
13639,1,0.6561605,2025-12-401
13640,0,0.3783959,2025-13-401
13641,0,0.20609295,2025-14-401
13642,0,0.22728376,2025-15-401
13643,1,0.1276111,2025-16-401
13644,2,0.3031751,2025-17-401
13645,1,0.87669337,2025-18-401
13646,0,0.7552303,2025-19-401
13647,0,0.683073,2025-20-401
13648,0,0.38986245,2025-21-401
13649,1,0.32580554,2025-22-401
13650,3,0.37737823,2025-23-401
13651,1,1.6814628,2025-24-401
13652,1,1.113992,2025-25-401
13653,0,1.2735386,2025-26-401
13654,2,0.75967664,2025-27-401
13655,2,1.246775,2025-28-401
13656,0,1.2846526,2025-29-401
13657,11,1.0879903,2025-30-401
13658,1,7.0440345,2025-31-401
13659,2,1.7532415,2025-32-401
13660,2,2.8548722,2025-33-401
13661,6,2.030804,2025-34-401
13662,2,3.5676098,2025-35-401
13663,4,1.8635253,2025-36-401
13664,0,3.0612216,2025-37-401
13665,1,2.1795523,2025-38-401
13666,3,1.9232582,2025-39-401
13667,1,1.8538191,2025-40-401
13668,1,1.5006675,2025-41-401
13669,0,1.0822579,2025-42-401
13670,1,0.7028313,2025-43-401
13671,2,0.9249469,2025-44-401
13672,1,0.84282464,2025-45-401
13673,1,0.8714239,2025-46-401
13674,0,0.80481774,2025-47-401
13675,2,0.4871317,2025-48-401
13676,1,0.95181894,2025-49-401
13677,0,0.71186984,2025-50-401
13678,0,0.5436323,2025-51-401
13679,2,0.4024719,2025-52-401
13932,1,0.03616568,2025-1-402
13933,0,0.23794246,2025-2-402
13934,0,0.14482805,2025-3-402
13935,0,0.15061246,2025-4-402
13936,0,0.1276111,2025-5-402
13937,0,0.11465133,2025-6-402
13938,0,0.07254015,2025-7-402
13939,0,0.050408844,2025-8-402
13940,0,0.1254259,2025-9-402
13941,0,0.05617128,2025-10-402
13942,1,0.053857684,2025-11-402
13943,0,0.24556375,2025-12-402
13944,0,0.14301321,2025-13-402
13945,0,0.21279173,2025-14-402
13946,0,0.1254942,2025-15-402
13947,0,0.11146897,2025-16-402
13948,0,0.05597459,2025-17-402
13949,0,0.0678069,2025-18-402
13950,0,0.22282949,2025-19-402
13951,0,0.061273884,2025-20-402
13952,0,0.07290949,2025-21-402
13953,0,0.06915507,2025-22-402
13954,0,0.07290949,2025-23-402
13955,0,0.07559962,2025-24-402
13956,0,0.064653605,2025-25-402
13957,0,0.07559962,2025-26-402
13958,0,0.07211519,2025-27-402
13959,0,0.07290949,2025-28-402
13960,0,0.06942506,2025-29-402
13961,0,0.05935433,2025-30-402
13962,0,0.052490167,2025-31-402
13963,0,0.064653605,2025-32-402
13964,0,0.05935433,2025-33-402
13965,0,0.081883036,2025-34-402
13966,0,0.05597459,2025-35-402
13967,0,0.05597459,2025-36-402
13968,0,0.061273884,2025-37-402
13969,0,0.070307024,2025-38-402
13970,1,0.06942506,2025-39-402
13971,0,0.26765606,2025-40-402
13972,0,0.16035247,2025-41-402
13973,0,0.18763736,2025-42-402
13974,0,0.13291037,2025-43-402
13975,0,0.11328381,2025-44-402
13976,0,0.061273884,2025-45-402
13977,0,0.057789445,2025-46-402
13978,0,0.1379676,2025-47-402
13979,0,0.057789445,2025-48-402
13980,0,0.052490167,2025-49-402
13981,0,0.044008575,2025-50-402
13982,0,0.03659239,2025-51-402
13983,0,0.042193726,2025-52-402
14236,0,0.4934163,2025-1-403
14237,0,0.45302224,2025-2-403
14238,0,0.38301185,2025-3-403
14239,0,0.27151302,2025-4-403
14240,0,0.10666732,2025-5-403
14241,0,0.113180935,2025-6-403
14242,0,0.113180935,2025-7-403
14243,1,0.0678069,2025-8-403
14244,0,0.28263447,2025-9-403
14245,0,0.15464881,2025-10-403
14246,0,0.16485053,2025-11-403
14247,0,0.13471211,2025-12-403
14248,1,0.10693438,2025-13-403
14249,0,0.2802168,2025-14-403
14250,2,0.15223114,2025-15-403
14251,0,1.0267706,2025-16-403
14252,1,0.72893906,2025-17-403
14253,0,0.73008937,2025-18-403
14254,0,0.5131518,2025-19-403
14255,0,0.42846015,2025-20-403
14256,0,0.26228514,2025-21-403
14257,0,0.18992174,2025-22-403
14258,1,0.24578258,2025-23-403
14259,0,0.35468978,2025-24-403
14260,0,0.36658525,2025-25-403
14261,0,0.30493528,2025-26-403
14262,1,0.15074843,2025-27-403
14263,1,0.41018426,2025-28-403
14264,0,0.37689272,2025-29-403
14265,0,0.2958535,2025-30-403
14266,0,0.3882489,2025-31-403
14267,0,0.26350847,2025-32-403
14268,0,0.12149384,2025-33-403
14269,1,0.20864241,2025-34-403
14270,0,0.3537219,2025-35-403
14271,0,0.21433967,2025-36-403
14272,0,0.21407107,2025-37-403
14273,0,0.14723611,2025-38-403
14274,0,0.12491942,2025-39-403
14275,1,0.078267306,2025-40-403
14276,0,0.28243777,2025-41-403
14277,0,0.19287767,2025-42-403
14278,0,0.20275739,2025-43-403
14279,1,0.13629009,2025-44-403
14280,0,0.3500215,2025-45-403
14281,3,0.162065,2025-46-403
14282,1,1.4859016,2025-47-403
14283,0,0.8782036,2025-48-403
14284,0,0.86148053,2025-49-403
14285,0,0.38629258,2025-50-403
14286,0,0.58870864,2025-51-403
14287,1,0.26329243,2025-52-403
14540,0,0.9439029,2025-1-404
14541,2,0.43650904,2025-2-404
14542,1,0.80780464,2025-3-404
14543,0,0.68092304,2025-4-404
14544,0,0.47094482,2025-5-404
14545,0,0.8479228,2025-6-404
14546,0,0.324461,2025-7-404
14547,0,0.17480712,2025-8-404
14548,0,0.10264457,2025-9-404
14549,1,0.10385892,2025-10-404
14550,0,0.389434,2025-11-404
14551,0,0.14301321,2025-12-404
14552,0,0.15321493,2025-13-404
14553,1,0.11935523,2025-14-404
14554,0,0.3010582,2025-15-404
14555,0,0.14513013,2025-16-404
14556,0,0.22104761,2025-17-404
14557,1,0.17533559,2025-18-404
14558,0,0.3406224,2025-19-404
14559,0,0.1504294,2025-20-404
14560,0,0.23798248,2025-21-404
14561,0,0.3272545,2025-22-404
14562,0,0.12840384,2025-23-404
14563,1,0.07559962,2025-24-404
14564,0,0.25222796,2025-25-404
14565,0,0.025845803,2025-26-404
14566,1,0.23477052,2025-27-404
14567,0,0.35937372,2025-28-404
14568,0,0.2140748,2025-29-404
14569,0,0.22442733,2025-30-404
14570,0,0.12412668,2025-31-404
14571,0,0.272677,2025-32-404
14572,1,0.05935433,2025-33-404
14573,0,0.27187508,2025-34-404
14574,1,0.18971866,2025-35-404
14575,0,0.37752873,2025-36-404
14576,0,0.22206578,2025-37-404
14577,0,0.2556492,2025-38-404
14578,2,0.14106154,2025-39-404
14579,0,0.744236,2025-40-404
14580,0,0.50781244,2025-41-404
14581,0,0.32377148,2025-42-404
14582,0,0.20303226,2025-43-404
14583,0,0.25068456,2025-44-404
14584,0,0.13017792,2025-45-404
14585,1,0.098963454,2025-46-404
14586,0,0.3255421,2025-47-404
14587,0,0.14694497,2025-48-404
14588,0,0.20099688,2025-49-404
14589,0,0.12942594,2025-50-404
14590,0,0.10586763,2025-51-404
14591,0,0.05597459,2025-52-404
14844,1,0.06412579,2025-1-405
14845,0,0.25297987,2025-2-405
14846,0,0.15994808,2025-3-405
14847,0,0.15321493,2025-4-405
14848,0,0.12780778,2025-5-405
14849,0,0.11465133,2025-6-405
14850,0,0.052686855,2025-7-405
14851,1,0.052490167,2025-8-405
14852,0,0.33523247,2025-9-405
14853,0,0.15464881,2025-10-405
14854,0,0.16485053,2025-11-405
14855,0,0.1254942,2025-12-405
14856,0,0.10935206,2025-13-405
14857,0,0.05597459,2025-14-405
14858,0,0.053857684,2025-15-405
14859,0,0.14609542,2025-16-405
14860,0,0.05617128,2025-17-405
14861,0,0.0678069,2025-18-405
14862,0,0.07030035,2025-19-405
14863,0,0.07290949,2025-20-405
14864,0,0.07290949,2025-21-405
14865,0,0.07290949,2025-22-405
14866,0,0.07290949,2025-23-405
14867,0,0.07049181,2025-24-405
14868,0,0.062235925,2025-25-405
14869,0,0.07318194,2025-26-405
14870,0,0.067007385,2025-27-405
14871,0,0.07290949,2025-28-405
14872,0,0.07290949,2025-29-405
14873,0,0.06432247,2025-30-405
14874,0,0.06761022,2025-31-405
14875,0,0.064653605,2025-32-405
14876,0,0.06412579,2025-33-405
14877,0,0.06412579,2025-34-405
14878,0,0.05597459,2025-35-405
14879,0,0.05597459,2025-36-405
14880,0,0.07290949,2025-37-405
14881,0,0.07559962,2025-38-405
14882,0,0.06942506,2025-39-405
14883,0,0.07290949,2025-40-405
14884,0,0.07030035,2025-41-405
14885,0,0.06942506,2025-42-405
14886,0,0.07290949,2025-43-405
14887,0,0.064653605,2025-44-405
14888,0,0.07290949,2025-45-405
14889,0,0.07290949,2025-46-405
14890,0,0.05935433,2025-47-405
14891,0,0.057986125,2025-48-405
14892,0,0.052686855,2025-49-405
14893,0,0.052490167,2025-50-405
14894,0,0.05037326,2025-51-405
14895,0,0.05597459,2025-52-405
15148,1,0.18539408,2025-1-406
15149,0,0.3273067,2025-2-406
15150,0,0.2140748,2025-3-406
15151,1,0.15061246,2025-4-406
15152,0,0.31931728,2025-5-406
15153,0,0.28542823,2025-6-406
15154,0,0.16470826,2025-7-406
15155,0,0.11935523,2025-8-406
15156,0,0.19902061,2025-9-406
15157,0,0.0678069,2025-10-406
15158,0,0.06549331,2025-11-406
15159,0,0.16379397,2025-12-406
15160,0,0.053857684,2025-13-406
15161,1,0.052490167,2025-14-406
15162,0,0.24787734,2025-15-406
15163,0,0.15676573,2025-16-406
15164,0,0.15311086,2025-17-406
15165,0,0.13682903,2025-18-406
15166,0,0.12310458,2025-19-406
15167,0,0.07290949,2025-20-406
15168,0,0.07290949,2025-21-406
15169,0,0.22543862,2025-22-406
15170,0,0.07290949,2025-23-406
15171,0,0.07559962,2025-24-406
15172,1,0.06942506,2025-25-406
15173,1,0.2853194,2025-26-406
15174,0,0.34373745,2025-27-406
15175,0,0.3247204,2025-28-406
15176,0,0.30961895,2025-29-406
15177,0,0.18668166,2025-30-406
15178,0,0.12310458,2025-31-406
15179,1,0.06942506,2025-32-406
15180,0,0.3152854,2025-33-406
15181,2,0.19786984,2025-34-406
15182,0,1.3186631,2025-35-406
15183,0,0.5405863,2025-36-406
15184,0,0.41304466,2025-37-406
15185,0,0.30720532,2025-38-406
15186,0,0.26232016,2025-39-406
15187,0,0.21309741,2025-40-406
15188,0,0.11059907,2025-41-406
15189,0,0.09306523,2025-42-406
15190,0,0.07049181,2025-43-406
15191,0,0.062235925,2025-44-406
15192,0,0.06519254,2025-45-406
15193,0,0.07290949,2025-46-406
15194,0,0.05935433,2025-47-406
15195,0,0.057986125,2025-48-406
15196,0,0.052490167,2025-49-406
15197,0,0.057789445,2025-50-406
15198,0,0.05037326,2025-51-406
15199,0,0.05597459,2025-52-406
15452,1,1.1133212,2025-1-407
15453,0,0.8658768,2025-2-407
15454,1,0.59403104,2025-3-407
15455,0,0.75838345,2025-4-407
15456,1,0.38943994,2025-5-407
15457,0,0.5216165,2025-6-407
15458,0,0.27386883,2025-7-407
15459,0,0.35792458,2025-8-407
15460,0,0.20745951,2025-9-407
15461,0,0.12922706,2025-10-407
15462,0,0.18366897,2025-11-407
15463,0,0.07373272,2025-12-407
15464,0,0.10962508,2025-13-407
15465,0,0.08101281,2025-14-407
15466,0,0.078895904,2025-15-407
15467,0,0.09907242,2025-16-407
15468,0,0.08573319,2025-17-407
15469,0,0.089751415,2025-18-407
15470,1,0.124988206,2025-19-407
15471,0,0.5425789,2025-20-407
15472,0,0.40487894,2025-21-407
15473,0,0.39277202,2025-22-407
15474,0,0.19923382,2025-23-407
15475,0,0.18309171,2025-24-407
15476,0,0.11934148,2025-25-407
15477,0,0.12759735,2025-26-407
15478,0,0.19818015,2025-27-407
15479,0,0.12759735,2025-28-407
15480,0,0.12255893,2025-29-407
15481,0,0.11901034,2025-30-407
15482,1,0.113775216,2025-31-407
15483,8,0.4215869,2025-32-407
15484,3,6.084094,2025-33-407
15485,2,4.4351387,2025-34-407
15486,0,3.163005,2025-35-407
15487,2,1.685904,2025-36-407
15488,2,1.979618,2025-37-407
15489,2,1.8430705,2025-38-407
15490,0,1.7405596,2025-39-407
15491,0,1.2929899,2025-40-407
15492,1,0.876564,2025-41-407
15493,1,0.83787084,2025-42-407
15494,0,0.6554298,2025-43-407
15495,1,0.47380015,2025-44-407
15496,2,0.5821497,2025-45-407
15497,4,0.80914253,2025-46-407
15498,0,2.4944136,2025-47-407
15499,1,1.1719087,2025-48-407
15500,2,1.0256304,2025-49-407
15501,0,1.1541829,2025-50-407
15502,0,0.8971427,2025-51-407
15503,0,0.62175506,2025-52-407
15756,0,0.37128043,2025-1-408
15757,0,0.31883556,2025-2-408
15758,1,0.22322643,2025-3-408
15759,0,0.3495399,2025-4-408
15760,0,0.20772538,2025-5-408
15761,0,0.21012041,2025-6-408
15762,0,0.13471211,2025-7-408
15763,0,0.19197081,2025-8-408
15764,0,0.0706885,2025-9-408
15765,0,0.07373272,2025-10-408
15766,0,0.18366897,2025-11-408
15767,0,0.063075624,2025-12-408
15768,0,0.062097102,2025-13-408
15769,0,0.081209496,2025-14-408
15770,1,0.07373272,2025-15-408
15771,0,0.29584038,2025-16-408
15772,1,0.20821998,2025-17-408
15773,0,0.39023128,2025-18-408
15774,0,0.46743602,2025-19-408
15775,0,0.31140313,2025-20-408
15776,0,0.25674483,2025-21-408
15777,0,0.14633013,2025-22-408
15778,1,0.28997374,2025-23-408
15779,0,0.33738652,2025-24-408
15780,0,0.3641676,2025-25-408
15781,1,0.29267043,2025-26-408
15782,0,0.4834256,2025-27-408
15783,0,0.33896503,2025-28-408
15784,0,0.22211286,2025-29-408
15785,0,0.18560837,2025-30-408
15786,0,0.34016874,2025-31-408
15787,1,0.2340125,2025-32-408
15788,0,0.2639578,2025-33-408
15789,0,0.39119542,2025-34-408
15790,0,0.7370602,2025-35-408
15791,0,0.15879975,2025-36-408
15792,0,0.15031207,2025-37-408
15793,0,0.124273375,2025-38-408
15794,0,0.12418572,2025-39-408
15795,1,0.13643368,2025-40-408
15796,0,0.29518217,2025-41-408
15797,0,0.21398729,2025-42-408
15798,0,0.20033972,2025-43-408
15799,0,0.13656256,2025-44-408
15800,0,0.12929173,2025-45-408
15801,0,0.07766447,2025-46-408
15802,0,0.074996285,2025-47-408
15803,0,0.07086105,2025-48-408
15804,0,0.06190479,2025-49-408
15805,0,0.057133336,2025-50-408
15806,0,0.063075624,2025-51-408
15807,0,0.06519254,2025-52-408
16060,0,0.33461314,2025-1-409
16061,0,0.18330221,2025-2-409
16062,0,0.17155676,2025-3-409
16063,0,0.14469714,2025-4-409
16064,0,0.063075624,2025-5-409
16065,1,0.11076326,2025-6-409
16066,0,0.27790323,2025-7-409
16067,0,0.15454474,2025-8-409
16068,0,0.16474646,2025-9-409
16069,0,0.13471211,2025-10-409
16070,1,0.11857,2025-11-409
16071,0,0.27790323,2025-12-409
16072,0,0.14059554,2025-13-409
16073,0,0.20063874,2025-14-409
16074,0,0.13471211,2025-15-409
16075,0,0.1206869,2025-16-409
16076,0,0.08037539,2025-17-409
16077,0,0.06538922,2025-18-409
16078,0,0.24075578,2025-19-409
16079,0,0.07049181,2025-20-409
16080,0,0.09083577,2025-21-409
16081,0,0.09083577,2025-22-409
16082,0,0.09083577,2025-23-409
16083,0,0.13744453,2025-24-409
16084,0,0.12918864,2025-25-409
16085,0,0.13744453,2025-26-409
16086,0,0.07669427,2025-27-409
16087,0,0.13744453,2025-28-409
16088,0,0.07049181,2025-29-409
16089,1,0.07159169,2025-30-409
16090,0,0.2731109,2025-31-409
16091,0,0.2948719,2025-32-409
16092,0,0.22865479,2025-33-409
16093,0,0.27786124,2025-34-409
16094,0,0.1206869,2025-35-409
16095,1,0.06519254,2025-36-409
16096,0,0.29663306,2025-37-409
16097,1,0.18597752,2025-38-409
16098,0,0.43034187,2025-39-409
16099,0,0.23664151,2025-40-409
16100,0,0.25053474,2025-41-409
16101,0,0.14930092,2025-42-409
16102,1,0.12598616,2025-43-409
16103,1,0.32109442,2025-44-409
16104,1,0.38126504,2025-45-409
16105,0,0.59426576,2025-46-409
16106,1,0.3662355,2025-47-409
16107,1,0.4812667,2025-48-409
16108,0,0.48064134,2025-49-409
16109,1,0.29776084,2025-50-409
16110,0,0.40903324,2025-51-409
16111,0,0.3527629,2025-52-409
16364,0,3.626663,2025-1-410
16365,1,2.1055496,2025-2-410
16366,2,1.8769644,2025-3-410
16367,3,1.339941,2025-4-410
16368,0,2.1479018,2025-5-410
16369,1,1.0038764,2025-6-410
16370,0,1.3658775,2025-7-410
16371,2,1.0081253,2025-8-410
16372,3,1.2167292,2025-9-410
16373,0,2.2013521,2025-10-410
16374,0,1.1511407,2025-11-410
16375,1,1.2527587,2025-12-410
16376,1,1.0717068,2025-13-410
16377,2,1.1892488,2025-14-410
16378,0,1.156128,2025-15-410
16379,3,1.2207636,2025-16-410
16380,0,1.9785559,2025-17-410
16381,2,1.1788571,2025-18-410
16382,2,2.0665615,2025-19-410
16383,1,2.3288527,2025-20-410
16384,0,2.0571203,2025-21-410
16385,0,0.97440565,2025-22-410
16386,0,0.78186476,2025-23-410
16387,1,0.67401457,2025-24-410
16388,2,0.518996,2025-25-410
16389,2,1.2226974,2025-26-410
16390,2,1.9226176,2025-27-410
16391,0,2.0030932,2025-28-410
16392,0,1.5195985,2025-29-410
16393,1,1.0813364,2025-30-410
16394,1,0.8275282,2025-31-410
16395,2,1.0279,2025-32-410
16396,0,1.376336,2025-33-410
16397,1,1.5272826,2025-34-410
16398,1,1.3462095,2025-35-410
16399,0,0.7379164,2025-36-410
16400,1,0.5641349,2025-37-410
16401,0,0.55437005,2025-38-410
16402,0,0.4736906,2025-39-410
16403,2,0.3957017,2025-40-410
16404,1,0.7868846,2025-41-410
16405,1,0.83214176,2025-42-410
16406,0,0.67457235,2025-43-410
16407,0,0.5704681,2025-44-410
16408,3,0.54436207,2025-45-410
16409,0,1.5956028,2025-46-410
16410,0,0.95906824,2025-47-410
16411,1,1.0229058,2025-48-410
16412,2,0.9062311,2025-49-410
16413,4,1.1278751,2025-50-410
16414,3,2.4845178,2025-51-410
16415,1,2.9037893,2025-52-410
16668,38,0.8054454,2025-1-501
16669,0,29.58012,2025-2-501
16670,1,8.06768,2025-3-501
16671,0,6.4870286,2025-4-501
16672,0,2.5183992,2025-5-501
16673,1,-0.053934533,2025-6-501
16674,0,-0.989207,2025-7-501
16675,1,1.974636,2025-8-501
16676,1,0.48933777,2025-9-501
16677,0,0.5597493,2025-10-501
16678,1,0.45232138,2025-11-501
16679,28,0.4852844,2025-12-501
16680,6,20.494293,2025-13-501
16681,1,10.3016405,2025-14-501
16682,0,3.68401,2025-15-501
16683,0,2.7072358,2025-16-501
16684,0,0.93133414,2025-17-501
16685,0,-0.90458626,2025-18-501
16686,0,1.700457,2025-19-501
16687,0,0.13865712,2025-20-501
16688,0,0.20511796,2025-21-501
16689,0,0.30685607,2025-22-501
16690,0,0.15144527,2025-23-501
16691,1,0.1778727,2025-24-501
16692,1,0.37157214,2025-25-501
16693,0,0.6282361,2025-26-501
16694,2,0.5713584,2025-27-501
16695,1,1.1098499,2025-28-501
16696,2,1.0088031,2025-29-501
16697,1,1.3146058,2025-30-501
16698,0,0.9504839,2025-31-501
16699,1,0.8269829,2025-32-501
16700,2,0.7227848,2025-33-501
16701,1,1.086149,2025-34-501
16702,3,1.0026428,2025-35-501
16703,2,1.9725358,2025-36-501
16704,7,1.9519997,2025-37-501
16705,5,4.685345,2025-38-501
16706,4,5.515065,2025-39-501
16707,2,4.07758,2025-40-501
16708,3,3.6023202,2025-41-501
16709,4,3.4124029,2025-42-501
16710,4,3.723506,2025-43-501
16711,9,3.707214,2025-44-501
16712,5,6.2732153,2025-45-501
16713,4,6.307664,2025-46-501
16714,5,3.8856425,2025-47-501
16715,1,4.8548455,2025-48-501
16716,0,2.3156953,2025-49-501
16717,1,2.0038357,2025-50-501
16718,2,1.595109,2025-51-501
16719,1,1.3141222,2025-52-501
16972,0,0.9214496,2025-1-502
16973,0,0.7594109,2025-2-502
16974,0,0.403758,2025-3-502
16975,1,0.22599557,2025-4-502
16976,0,0.43119478,2025-5-502
16977,0,0.2884532,2025-6-502
16978,0,0.20556277,2025-7-502
16979,0,0.2656178,2025-8-502
16980,0,0.15204747,2025-9-502
16981,0,0.09492631,2025-10-502
16982,0,0.09492631,2025-11-502
16983,2,0.12719835,2025-12-502
16984,1,0.85011905,2025-13-502
16985,1,0.7695335,2025-14-502
16986,0,0.71886533,2025-15-502
16987,0,0.6045458,2025-16-502
16988,0,0.48128814,2025-17-502
16989,0,0.2802407,2025-18-502
16990,1,0.23297709,2025-19-502
16991,1,0.40833217,2025-20-502
16992,0,0.57619524,2025-21-502
16993,0,0.7644305,2025-22-502
16994,0,0.40808126,2025-23-502
16995,0,0.3140799,2025-24-502
16996,0,0.21741907,2025-25-502
16997,0,0.17782804,2025-26-502
16998,0,0.33142397,2025-27-502
16999,1,0.7234745,2025-28-502
17000,0,0.40035763,2025-29-502
17001,0,0.31775016,2025-30-502
17002,0,0.29658562,2025-31-502
17003,0,0.18129003,2025-32-502
17004,0,0.18399866,2025-33-502
17005,1,0.27443364,2025-34-502
17006,0,0.34930834,2025-35-502
17007,1,0.37143865,2025-36-502
17008,0,0.5275827,2025-37-502
17009,0,0.37179115,2025-38-502
17010,2,0.37517473,2025-39-502
17011,0,0.7813199,2025-40-502
17012,1,0.5912916,2025-41-502
17013,0,0.65439254,2025-42-502
17014,2,0.43536034,2025-43-502
17015,2,0.85795027,2025-44-502
17016,0,1.3662202,2025-45-502
17017,3,0.91821736,2025-46-502
17018,1,1.7049851,2025-47-502
17019,1,1.0370737,2025-48-502
17020,1,1.1425167,2025-49-502
17021,2,0.89925104,2025-50-502
17022,0,1.1714231,2025-51-502
17023,0,0.8215242,2025-52-502
17276,1,4.43157,2025-1-503
17277,2,2.4900012,2025-2-503
17278,0,2.127175,2025-3-503
17279,0,1.4759394,2025-4-503
17280,2,0.9881938,2025-5-503
17281,0,1.219569,2025-6-503
17282,2,0.8164041,2025-7-503
17283,0,0.982161,2025-8-503
17284,0,0.876859,2025-9-503
17285,0,0.6727063,2025-10-503
17286,1,0.408155,2025-11-503
17287,0,0.5402027,2025-12-503
17288,0,0.35701412,2025-13-503
17289,0,0.22717115,2025-14-503
17290,0,0.19883469,2025-15-503
17291,0,0.16425046,2025-16-503
17292,0,0.096924774,2025-17-503
17293,0,0.096924774,2025-18-503
17294,0,0.18733995,2025-19-503
17295,0,0.11501923,2025-20-503
17296,0,0.121970564,2025-21-503
17297,2,0.1778727,2025-22-503
17298,0,0.93668574,2025-23-503
17299,0,0.8900482,2025-24-503
17300,0,0.5555069,2025-25-503
17301,0,0.39903903,2025-26-503
17302,1,0.39261416,2025-27-503
17303,1,0.43106663,2025-28-503
17304,1,0.6024434,2025-29-503
17305,4,0.6993962,2025-30-503
17306,5,2.574867,2025-31-503
17307,4,4.444186,2025-32-503
17308,4,4.015067,2025-33-503
17309,6,4.72938,2025-34-503
17310,6,5.6653543,2025-35-503
17311,4,5.9381924,2025-36-503
17312,5,4.9346733,2025-37-503
17313,1,5.400031,2025-38-503
17314,4,3.0470278,2025-39-503
17315,8,3.7718825,2025-40-503
17316,12,6.824448,2025-41-503
17317,17,7.4079623,2025-42-503
17318,11,12.776842,2025-43-503
17319,13,10.29642,2025-44-503
17320,15,13.942518,2025-45-503
17321,23,10.699337,2025-46-503
17322,17,14.796431,2025-47-503
17323,10,17.138512,2025-48-503
17324,17,10.468284,2025-49-503
17325,20,11.89174,2025-50-503
17326,11,13.047927,2025-51-503
17327,5,9.698009,2025-52-503
17580,1,0.27132627,2025-1-504
17581,0,0.48697793,2025-2-504
17582,1,0.2707137,2025-3-504
17583,0,0.5171485,2025-4-504
17584,0,0.4114738,2025-5-504
17585,0,0.27619362,2025-6-504
17586,0,0.19995815,2025-7-504
17587,1,0.18612964,2025-8-504
17588,0,0.36461484,2025-9-504
17589,0,0.2566533,2025-10-504
17590,0,0.30036893,2025-11-504
17591,0,0.18039256,2025-12-504
17592,0,0.16193686,2025-13-504
17593,1,0.10875608,2025-14-504
17594,0,0.3061336,2025-15-504
17595,0,0.30556017,2025-16-504
17596,0,0.1773987,2025-17-504
17597,0,0.16856126,2025-18-504
17598,1,0.16193143,2025-19-504
17599,1,0.31466028,2025-20-504
17600,0,0.43770966,2025-21-504
17601,0,0.7245673,2025-22-504
17602,0,0.30826068,2025-23-504
17603,0,0.2767511,2025-24-504
17604,0,0.21492904,2025-25-504
17605,0,0.2797501,2025-26-504
17606,0,0.36702597,2025-27-504
17607,0,0.72695893,2025-28-504
17608,0,0.1927287,2025-29-504
17609,0,0.16690911,2025-30-504
17610,0,0.16102411,2025-31-504
17611,0,0.25864932,2025-32-504
17612,0,0.09933124,2025-33-504
17613,1,0.27095926,2025-34-504
17614,1,0.34724045,2025-35-504
17615,0,0.4645753,2025-36-504
17616,1,0.4261328,2025-37-504
17617,5,0.57417405,2025-38-504
17618,0,2.3996851,2025-39-504
17619,1,1.2366704,2025-40-504
17620,1,1.2371229,2025-41-504
17621,5,1.5707766,2025-42-504
17622,7,2.4489706,2025-43-504
17623,3,5.1594987,2025-44-504
17624,3,4.05371,2025-45-504
17625,6,3.3665473,2025-46-504
17626,5,3.7413344,2025-47-504
17627,2,5.2315173,2025-48-504
