,actual,pred,week_canton
2941,1.24322332851832,0.49533534893736736,2024-6-110
2942,0.2539472767281928,0.6520081510141652,2024-7-110
2943,0.8017980184420354,0.7498783739473683,2024-8-110
2944,0.7860367876534844,0.6896761322659022,2024-9-110
2945,0.5567479452477532,0.6937060513161625,2024-10-110
2946,0.6263098216301682,0.3850435561989016,2024-11-110
2947,0.2245479313697624,0.6119245477494177,2024-12-110
2948,0.3019192734693153,0.32263620711961644,2024-13-110
2949,0.8653767772129658,0.3433099686473903,2024-14-110
2950,0.9941269103645868,0.6075137425591945,2024-15-110
2951,0.4993610067406905,0.5260389770937249,2024-16-110
2952,0.4970133475346132,0.45843593311319514,2024-17-110
2953,0.7219762547006161,0.393662909007469,2024-18-110
2954,0.1874510585420219,0.5669713000696285,2024-19-110
2955,0.38294524279184,0.18819123039119418,2024-20-110
2956,0.441472495061163,0.2684587111853149,2024-21-110
2957,0.6567477452814674,0.2739668804136337,2024-22-110
2958,0.4199119143910124,0.4332884008138715,2024-23-110
2959,0.2484191096973622,0.18819123039119418,2024-24-110
2960,0.4738301109502717,0.23729386466043226,2024-25-110
2961,0.4395451627356424,0.2832691660068023,2024-26-110
2962,0.8718695832802008,0.16442928057574732,2024-27-110
2963,1.5376758181519463,0.5032235173528004,2024-28-110
2964,1.360101154760363,0.6299868143210193,2024-29-110
2965,1.2329903048385031,1.0938237995519264,2024-30-110
2966,1.5853684767311111,1.1560620618939212,2024-31-110
2967,2.54696943828006,1.3421642914061354,2024-32-110
2968,2.8519059197756103,1.9605719874528094,2024-33-110
2969,2.606317039886811,2.711393325663615,2024-34-110
2970,3.1262902342882635,2.6490832898515912,2024-35-110
2971,3.805130233228535,2.975265417373937,2024-36-110
2972,3.798391799712165,3.181424624602724,2024-37-110
2973,4.365526986291736,3.569341907811459,2024-38-110
2974,5.062707278081956,3.827512054944929,2024-39-110
2975,6.387284563095222,4.285183884317422,2024-40-110
2976,4.54297366172506,5.313374725333546,2024-41-110
2977,6.449414988920889,5.610790071302655,2024-42-110
2978,5.928724332844976,5.705628648438263,2024-43-110
2979,5.86730530865491,6.266576642733811,2024-44-110
2980,5.500319291019694,6.0507507698025,2024-45-110
2981,5.135331408657772,6.280051432421736,2024-46-110
2982,6.553768859709892,6.623662736646586,2024-47-110
2983,6.128403914793796,7.504915342443468,2024-48-110
2984,4.83414260051472,6.779095608759575,2024-49-110
2985,4.782167155241453,6.541788634366146,2024-50-110
2986,5.203595229278628,6.482436663108627,2024-51-110
2987,7.441973900012855,6.225789799283245,2024-52-110
3240,0.0851490703033982,0.1609077847248188,2024-1-111
3241,0.0,0.1609077847248188,2024-2-111
3242,0.0,0.1609077847248188,2024-3-111
3243,0.0,0.1609077847248188,2024-4-111
3244,0.0,0.1609077847248188,2024-5-111
3245,0.304604646200677,0.1609077847248188,2024-6-111
3246,0.0,0.1609077847248188,2024-7-111
3247,0.0,0.1609077847248188,2024-8-111
