,actual,pred,week_canton
1129,1.1907314535412363,0.8531954056585979,2024-18-104
1130,1.3913102810448157,1.1787775415987425,2024-19-104
1131,0.4737554176125594,1.2283930294869712,2024-20-104
1132,0.7282702247225931,0.9437716474362778,2024-21-104
1133,0.5417390554062742,1.0212550352861551,2024-22-104
1134,0.6235264750470699,0.7638431052887718,2024-23-104
1135,1.2296827475332834,0.8628460560645934,2024-24-104
1136,0.6701859440750935,0.7676509057996967,2024-25-104
1137,1.9947490389680589,0.7530690808879136,2024-26-104
1138,1.438921472414655,1.539300495502803,2024-27-104
1139,1.2112965013853791,1.4188813788110575,2024-28-104
1140,0.6236217510751457,1.3880530717654413,2024-29-104
1141,0.530968919425546,1.0303731755538903,2024-30-104
1142,0.7598546559514381,0.8741251578382832,2024-31-104
1143,0.3639031894233375,0.8467870076789553,2024-32-104
1144,0.2478380637335728,0.7598494166018879,2024-33-104
1145,0.2305580726587769,0.4988708446752004,2024-34-104
1146,0.4623374189782127,0.4483153409436881,2024-35-104
1147,0.52369088505289,0.4252487937689162,2024-36-104
1148,0.0,0.6096211346504798,2024-37-104
1149,0.6978302915190262,0.3843155716884926,2024-38-104
1150,0.6533709751086796,0.4795978478948806,2024-39-104
1151,0.4437776173547506,0.5526397937089305,2024-40-104
1152,0.7928607558280919,0.5375368079353188,2024-41-104
1153,0.761166144824976,0.5404933472762748,2024-42-104
1154,1.1303936815852131,0.7742762667196857,2024-43-104
1155,0.2272500057021137,0.8992915386506521,2024-44-104
1156,0.8181213116470059,0.5695991766033173,2024-45-104
1157,0.3536534410120068,0.6053662387841803,2024-46-104
1158,0.9749618770423828,0.8361239195986929,2024-47-104
1159,2.072166086535089,0.9634324718828388,2024-48-104
1160,1.6534588569227946,1.4940683116490057,2024-49-104
1161,0.0,1.6318894186759492,2024-50-104
1162,1.935857372034956,0.883997653538338,2024-51-104
1163,1.0254808185621105,1.5861911191546938,2024-52-104
1416,0.0,0.5347649986605447,2024-1-105
1417,0.0,0.3565215530848542,2024-2-105
1418,0.0,0.296867367370641,2024-3-105
1419,0.0,0.28394114508147783,2024-4-105
1420,0.0,0.26053674826815576,2024-5-105
1421,0.0,0.19632126127694782,2024-6-105
1422,0.0,0.3827212657338839,2024-7-105
1423,0.0,0.21320722932615432,2024-8-105
1424,0.0,0.2112563526066925,2024-9-105
1425,0.0,0.12929301445758234,2024-10-105
1426,0.0,0.27041147666168663,2024-11-105
1427,0.0,0.22744337608580045,2024-12-105
1428,0.0,0.10596774237296036,2024-13-105
1429,0.0,0.23651656972171542,2024-14-105
1430,0.0,0.21876420553503761,2024-15-105
1431,0.0,0.1664608383033862,2024-16-105
1432,0.0,0.2380979714330812,2024-17-105
1433,0.0,0.15614477968632656,2024-18-105
1434,0.0,0.3103258786305023,2024-19-105
1435,0.0,0.37767025191431347,2024-20-105
1436,0.7905912157589721,0.09198682406399072,2024-21-105
1437,0.0,0.4898310228353254,2024-22-105
1438,0.0,0.415319689444697,2024-23-105
1439,0.0,0.3433447809568416,2024-24-105
1440,0.0,0.20081154583711258,2024-25-105
1441,0.0,0.3566456056003764,2024-26-105
1442,0.0,0.27639404977379267,2024-27-105
1443,0.0,0.1579475698528242,2024-28-105
1444,0.0,0.16337738616452147,2024-29-105
1445,0.0,0.18682587628529346,2024-30-105
1446,0.0,0.13475440618535095,2024-31-105
1447,0.0,0.0809409632345186,2024-32-105
1448,0.0,0.20052939950770154,2024-33-105
1449,0.0,0.006796582977805832,2024-34-105
1450,0.0,0.16762361167079598,2024-35-105
1451,0.0,0.07835613568319699,2024-36-105
1452,0.0,-0.026194292209313685,2024-37-105
1453,0.0,0.048296539292390195,2024-38-105
1454,0.0,-0.016515092042859836,2024-39-105
1455,0.0,-0.11740297960873392,2024-40-105
1456,0.0,0.006223077525624232,2024-41-105
1457,0.0,-0.07945619377079005,2024-42-105
1458,0.0,0.019412757872996123,2024-43-105
1459,0.0,0.0718253106898965,2024-44-105
1460,0.0,0.15602834312490987,2024-45-105
1461,0.0,0.08184003802900852,2024-46-105
1462,0.0,0.2121458354320812,2024-47-105
1463,0.0,0.17626565032050723,2024-48-105
1464,0.0,0.2839778907004128,2024-49-105
1465,0.0,0.05107096151753576,2024-50-105
1466,0.0,0.13510426697641265,2024-51-105
1467,0.0,0.28418149442557217,2024-52-105
1720,0.1945424633997629,0.5373178867219668,2024-1-106
1721,0.2248508444064822,0.44652268785471805,2024-2-106
1722,0.0,0.2911873749149657,2024-3-106
1723,0.1308478564592278,0.21923336811423222,2024-4-106
1724,0.1451626937185733,0.17882248758527985,2024-5-106
1725,0.5220583033476354,0.14583151608392853,2024-6-106
1726,0.3910457823329034,0.48802010628201975,2024-7-106
1727,0.2057977034957798,0.4421809547350555,2024-8-106
