time,latitude,longitude,precip,lon,lat,canton
2024-10-07,9.924999,-84.12501,0.0,-84.14524023173462,9.91469488144212,Escazú
2024-10-07,9.974998,-83.975006,6.6479344,-83.98834528940289,9.95838251003187,Goicoechea
2024-10-07,9.674999,-84.075005,0.0,-84.07062696348378,9.695439582127158,León Cortés Castro
2024-10-07,9.924999,-84.025,5.2815886,-84.01878559436618,9.9419800059365,Montes de Oca
2024-10-07,9.874996,-84.275,0.0,-84.26984430379824,9.88418428272862,Mora
2024-10-07,10.024998,-84.025,5.6017427,-84.01843525219141,10.010064082628729,Moravia
2024-10-07,9.374996,-83.675,17.658405,-83.67390963488972,9.36086194419378,Pérez Zeledón
2024-10-07,9.724998,-84.37501,0.0,-84.38704233213403,9.741989185554084,Puriscal
2024-10-07,9.924999,-84.12501,0.0,-84.10245542109253,9.935177837472262,San José
2024-10-07,9.924999,-84.175,0.0,-84.18894746368338,9.920169089467764,Santa Ana
2024-10-07,9.574997,-84.025,0.0,-84.04495838770744,9.587116594181053,Tarrazú
2024-10-07,9.974998,-84.075005,5.714014,-84.0810127580874,9.958730374263864,Tibás
2024-10-07,9.774998,-84.525,0.0,-84.50670033339516,9.760046749941088,Turrubares
2024-10-07,10.024998,-83.925,7.9297934,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2024-10-08,10.074997,-84.225006,13.627908,-84.22566877914281,10.094073304417597,Alajuela
2024-10-08,9.974998,-84.425,0.0,-84.40437004985235,9.975320150514287,Atenas
2024-10-08,10.074997,-84.275,14.562502,-84.29950416495883,10.089459637910869,Grecia
2024-10-08,10.674999,-84.825005,21.51463,-84.84143356730945,10.69488492854414,Guatuso
2024-10-08,10.874996,-84.675,14.127905,-84.6661043232443,10.884146802625349,Los Chiles
2024-10-08,10.124996,-84.37501,9.144328,-84.38645752749451,10.114132482628802,Naranjo
2024-10-08,9.874996,-84.575005,15.533913,-84.57791631529766,9.896385871063297,Orotina
2024-10-08,10.024998,-84.425,0.0,-84.43716729050736,10.044256575820071,Palmares
2024-10-08,10.124996,-84.225006,9.950427,-84.24093191782451,10.105849467498444,Poás
2024-10-08,10.424999,-84.225006,34.79995,-84.20941413187313,10.408548272165216,Río Cuarto
2024-10-08,10.574997,-84.425,24.029118,-84.43580131240458,10.589071687753965,San Carlos
2024-10-08,9.974998,-84.525,0.0,-84.54740616639346,9.959797729182378,San Mateo
2024-10-08,10.224998,-84.575005,22.022581,-84.59660922490704,10.224966903257403,San Ramón
2024-10-08,10.174999,-84.325005,25.875128,-84.30108294694202,10.189870859089414,Sarchí
2024-10-08,10.874996,-85.12501,9.907061,-85.14929032901345,10.881829250960983,Upala
2024-10-08,10.224998,-84.425,10.09123,-84.41388281744693,10.219271182572214,Zarcero
2024-10-08,9.924999,-83.825005,12.221731,-83.80482900012846,9.937477148472626,Alvarado
2024-10-08,9.824997,-83.925,9.519818,-83.92103610970754,9.81526471202071,Cartago
2024-10-08,9.724998,-83.925,13.355295,-83.93017952707274,9.747254138356316,El Guarco
2024-10-08,9.824997,-83.725006,14.246137,-83.70269913194875,9.806806678266504,Jiménez
2024-10-08,9.924999,-83.975006,18.79512,-83.98733533492697,9.911269900823918,La Unión
2024-10-08,10.024998,-83.87501,15.901223,-83.8658656849301,10.007701022907192,Oreamuno
2024-10-08,9.724998,-83.775,8.143069,-83.76539909508006,9.716482965281095,Paraíso
2024-10-08,9.824997,-83.525,13.410476,-83.54923186390529,9.821753878695407,Turrialba
2024-10-08,10.224998,-85.025,11.7876425,-85.00507406230518,10.247590578694894,Abangares
2024-10-08,10.524998,-85.275,13.70635,-85.26053471901255,10.530698411290938,Bagaces
2024-10-08,10.424999,-85.12501,11.903457,-85.10354690831619,10.442132027355036,Cañas
2024-10-08,10.474998,-85.62501,17.152037,-85.60235341415768,10.459993674459833,Carrillo
2024-10-08,9.974998,-85.425,7.539015,-85.41399827888002,9.985961054258116,Hojancha
2024-10-08,11.024998,-85.575005,12.752463,-85.58048364631352,11.001918707120607,La Cruz
2024-10-08,10.674999,-85.475006,13.676827,-85.49015638368135,10.69686590205969,Liberia
2024-10-08,9.924999,-85.275,10.93908,-85.28064207579611,9.913577748286544,Nandayure
2024-10-08,10.124996,-85.425,8.066481,-85.44743537832264,10.115189136843854,Nicoya
2024-10-08,10.224998,-85.675,8.413765,-85.68528480031924,10.24291223825872,Santa Cruz
2024-10-08,10.474998,-84.925,14.606749,-84.9136716034143,10.468627858141932,Tilarán
2024-10-08,10.074997,-84.12501,23.78415,-84.11471674551024,10.075559997894423,Barva
2024-10-08,9.974998,-84.175,13.886126,-84.17739494939907,9.98319694523826,Belén
2024-10-08,10.024998,-84.175,16.007338,-84.15587095047292,10.006628670328698,Flores
2024-10-08,10.124996,-84.075005,15.42973,-84.07464034250802,10.149613021884605,Heredia
2024-10-08,10.024998,-84.025,16.80523,-84.04032329099361,10.027834616905416,San Isidro
2024-10-08,9.974998,-84.075005,11.428028,-84.09459177794015,9.994936388481555,San Pablo
2024-10-08,10.024998,-84.075005,21.320177,-84.0789978367801,10.048199198310543,San Rafael
2024-10-08,10.074997,-84.12501,23.78415,-84.14998771609893,10.081776137135844,Santa Bárbara
2024-10-08,9.974998,-84.075005,11.428028,-84.06627541371971,9.985550458920436,Santo Domingo
2024-10-08,10.474998,-83.975006,24.52774,-83.99474837036576,10.498276404408264,Sarapiquí
2024-10-08,10.224998,-83.62501,10.197407,-83.64605796255454,10.201808539055548,Guácimo
2024-10-08,9.774998,-83.175,15.286517,-83.15288353269055,9.772857075071752,Limón
2024-10-08,10.024998,-83.275,0.0,-83.29226419741741,10.016212255511066,Matina
2024-10-08,10.474998,-83.675,0.0,-83.67875663044639,10.46512908091452,Pococí
2024-10-08,10.124996,-83.475006,0.0,-83.47966327380223,10.137037262819128,Siquirres
2024-10-08,9.474998,-83.075005,8.563443,-83.08719084998144,9.476542606433153,Talamanca
2024-10-08,9.124996,-83.275,0.0,-83.25052113432452,9.108424461259707,Buenos Aires
2024-10-08,8.524998,-82.925,0.0,-82.93425714995419,8.549269231183368,Corredores
2024-10-08,8.924999,-82.925,0.0,-82.92271358809585,8.908406326828024,Coto Brus
2024-10-08,9.974998,-84.675,11.165869,-84.65549964543325,9.989326496056576,Esparza
2024-10-08,9.724998,-84.62501,8.743879,-84.61040429372137,9.71520782504555,Garabito
2024-10-08,8.574997,-83.225006,,-83.24262262339322,8.554012793318424,Golfito
2024-10-08,10.124996,-84.725006,16.353516,-84.72449799375076,10.123403339116836,Montes de Oro
2024-10-08,8.874996,-83.525,19.56154,-83.50429123490069,8.850516414093848,Osa
2024-10-08,9.574997,-84.325005,0.0,-84.3170395226218,9.561993995142688,Parrita
2024-10-08,9.874996,-85.025,0.0,-85.01892152741308,9.888766714315658,Puntarenas
2024-10-08,9.424999,-84.075005,0.0,-84.05242924259188,9.423077340414803,Quepos
2024-10-08,9.724998,-84.225006,13.3449955,-84.23162108507668,9.740737410360428,Acosta
2024-10-08,9.874996,-84.12501,10.96051,-84.11460850542299,9.887681366724795,Alajuelita
2024-10-08,9.724998,-84.12501,12.63023,-84.13761285590842,9.744351750690964,Aserrí
2024-10-08,9.924999,-84.025,15.844766,-84.02785671787663,9.917482168270135,Curridabat
2024-10-08,9.824997,-84.025,18.203735,-84.04553397233065,9.814630640261406,Desamparados
2024-10-08,9.574997,-83.925,0.0,-83.91304446085607,9.587092645438156,Dota
2024-10-08,9.924999,-84.12501,12.950216,-84.14524023173462,9.91469488144212,Escazú
2024-10-08,9.974998,-83.975006,19.943802,-83.98834528940289,9.95838251003187,Goicoechea
2024-10-08,9.674999,-84.075005,8.855783,-84.07062696348378,9.695439582127158,León Cortés Castro
2024-10-08,9.924999,-84.025,15.844766,-84.01878559436618,9.9419800059365,Montes de Oca
2024-10-08,9.874996,-84.275,0.0,-84.26984430379824,9.88418428272862,Mora
2024-10-08,10.024998,-84.025,16.80523,-84.01843525219141,10.010064082628729,Moravia
2024-10-08,9.374996,-83.675,0.0,-83.67390963488972,9.36086194419378,Pérez Zeledón
2024-10-08,9.724998,-84.37501,13.412041,-84.38704233213403,9.741989185554084,Puriscal
2024-10-08,9.924999,-84.12501,12.950216,-84.10245542109253,9.935177837472262,San José
2024-10-08,9.924999,-84.175,10.639323,-84.18894746368338,9.920169089467764,Santa Ana
2024-10-08,9.574997,-84.025,6.7132087,-84.04495838770744,9.587116594181053,Tarrazú
2024-10-08,9.974998,-84.075005,11.428028,-84.0810127580874,9.958730374263864,Tibás
2024-10-08,9.774998,-84.525,7.8790445,-84.50670033339516,9.760046749941088,Turrubares
2024-10-08,10.024998,-83.925,23.789381,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2024-10-09,10.074997,-84.225006,27.255816,-84.22566877914281,10.094073304417597,Alajuela
2024-10-09,9.974998,-84.425,36.39236,-84.40437004985235,9.975320150514287,Atenas
2024-10-09,10.074997,-84.275,29.125004,-84.29950416495883,10.089459637910869,Grecia
2024-10-09,10.674999,-84.825005,14.343086,-84.84143356730945,10.69488492854414,Guatuso
2024-10-09,10.874996,-84.675,7.0639524,-84.6661043232443,10.884146802625349,Los Chiles
2024-10-09,10.124996,-84.37501,27.432985,-84.38645752749451,10.114132482628802,Naranjo
2024-10-09,9.874996,-84.575005,23.300867,-84.57791631529766,9.896385871063297,Orotina
2024-10-09,10.024998,-84.425,38.22657,-84.43716729050736,10.044256575820071,Palmares
2024-10-09,10.124996,-84.225006,29.851282,-84.24093191782451,10.105849467498444,Poás
2024-10-09,10.424999,-84.225006,11.599983,-84.20941413187313,10.408548272165216,Río Cuarto
2024-10-09,10.574997,-84.425,16.019413,-84.43580131240458,10.589071687753965,San Carlos
2024-10-09,9.974998,-84.525,40.398396,-84.54740616639346,9.959797729182378,San Mateo
2024-10-09,10.224998,-84.575005,11.011291,-84.59660922490704,10.224966903257403,San Ramón
2024-10-09,10.174999,-84.325005,38.81269,-84.30108294694202,10.189870859089414,Sarchí
2024-10-09,10.874996,-85.12501,4.9535303,-85.14929032901345,10.881829250960983,Upala
2024-10-09,10.224998,-84.425,30.273691,-84.41388281744693,10.219271182572214,Zarcero
2024-10-09,9.924999,-83.825005,18.332596,-83.80482900012846,9.937477148472626,Alvarado
2024-10-09,9.824997,-83.925,9.519818,-83.92103610970754,9.81526471202071,Cartago
2024-10-09,9.724998,-83.925,13.355295,-83.93017952707274,9.747254138356316,El Guarco
2024-10-09,9.824997,-83.725006,14.246137,-83.70269913194875,9.806806678266504,Jiménez
2024-10-09,9.924999,-83.975006,28.192682,-83.98733533492697,9.911269900823918,La Unión
2024-10-09,10.024998,-83.87501,15.901223,-83.8658656849301,10.007701022907192,Oreamuno
2024-10-09,9.724998,-83.775,16.286139,-83.76539909508006,9.716482965281095,Paraíso
2024-10-09,9.824997,-83.525,20.115713,-83.54923186390529,9.821753878695407,Turrialba
2024-10-09,10.224998,-85.025,23.575285,-85.00507406230518,10.247590578694894,Abangares
2024-10-09,10.524998,-85.275,9.137567,-85.26053471901255,10.530698411290938,Bagaces
2024-10-09,10.424999,-85.12501,7.935638,-85.10354690831619,10.442132027355036,Cañas
2024-10-09,10.474998,-85.62501,8.576018,-85.60235341415768,10.459993674459833,Carrillo
2024-10-09,9.974998,-85.425,30.15606,-85.41399827888002,9.985961054258116,Hojancha
2024-10-09,11.024998,-85.575005,6.3762317,-85.58048364631352,11.001918707120607,La Cruz
2024-10-09,10.674999,-85.475006,4.5589423,-85.49015638368135,10.69686590205969,Liberia
2024-10-09,9.924999,-85.275,16.40862,-85.28064207579611,9.913577748286544,Nandayure
2024-10-09,10.124996,-85.425,12.099721,-85.44743537832264,10.115189136843854,Nicoya
2024-10-09,10.224998,-85.675,12.620648,-85.68528480031924,10.24291223825872,Santa Cruz
2024-10-09,10.474998,-84.925,9.737833,-84.9136716034143,10.468627858141932,Tilarán
2024-10-09,10.074997,-84.12501,15.856098,-84.11471674551024,10.075559997894423,Barva
2024-10-09,9.974998,-84.175,20.829187,-84.17739494939907,9.98319694523826,Belén
2024-10-09,10.024998,-84.175,16.007338,-84.15587095047292,10.006628670328698,Flores
2024-10-09,10.124996,-84.075005,15.42973,-84.07464034250802,10.149613021884605,Heredia
2024-10-09,10.024998,-84.025,16.80523,-84.04032329099361,10.027834616905416,San Isidro
2024-10-09,9.974998,-84.075005,17.142042,-84.09459177794015,9.994936388481555,San Pablo
2024-10-09,10.024998,-84.075005,21.320177,-84.0789978367801,10.048199198310543,San Rafael
2024-10-09,10.074997,-84.12501,15.856098,-84.14998771609893,10.081776137135844,Santa Bárbara
2024-10-09,9.974998,-84.075005,17.142042,-84.06627541371971,9.985550458920436,Santo Domingo
2024-10-09,10.474998,-83.975006,16.351826,-83.99474837036576,10.498276404408264,Sarapiquí
2024-10-09,10.224998,-83.62501,10.197407,-83.64605796255454,10.201808539055548,Guácimo
2024-10-09,9.774998,-83.175,15.286517,-83.15288353269055,9.772857075071752,Limón
2024-10-09,10.024998,-83.275,10.602111,-83.29226419741741,10.016212255511066,Matina
2024-10-09,10.474998,-83.675,20.321896,-83.67875663044639,10.46512908091452,Pococí
2024-10-09,10.124996,-83.475006,34.790623,-83.47966327380223,10.137037262819128,Siquirres
2024-10-09,9.474998,-83.075005,17.126886,-83.08719084998144,9.476542606433153,Talamanca
2024-10-09,9.124996,-83.275,15.551929,-83.25052113432452,9.108424461259707,Buenos Aires
2024-10-09,8.524998,-82.925,12.116752,-82.93425714995419,8.549269231183368,Corredores
2024-10-09,8.924999,-82.925,10.140912,-82.92271358809585,8.908406326828024,Coto Brus
2024-10-09,9.974998,-84.675,16.748802,-84.65549964543325,9.989326496056576,Esparza
2024-10-09,9.724998,-84.62501,43.7194,-84.61040429372137,9.71520782504555,Garabito
2024-10-09,8.574997,-83.225006,,-83.24262262339322,8.554012793318424,Golfito
2024-10-09,10.124996,-84.725006,32.70703,-84.72449799375076,10.123403339116836,Montes de Oro
2024-10-09,8.874996,-83.525,19.56154,-83.50429123490069,8.850516414093848,Osa
2024-10-09,9.574997,-84.325005,35.36788,-84.3170395226218,9.561993995142688,Parrita
2024-10-09,9.874996,-85.025,29.899384,-85.01892152741308,9.888766714315658,Puntarenas
2024-10-09,9.424999,-84.075005,0.0,-84.05242924259188,9.423077340414803,Quepos
2024-10-09,9.724998,-84.225006,40.03499,-84.23162108507668,9.740737410360428,Acosta
2024-10-09,9.874996,-84.12501,32.88153,-84.11460850542299,9.887681366724795,Alajuelita
2024-10-09,9.724998,-84.12501,37.89069,-84.13761285590842,9.744351750690964,Aserrí
2024-10-09,9.924999,-84.025,15.844766,-84.02785671787663,9.917482168270135,Curridabat
2024-10-09,9.824997,-84.025,18.203735,-84.04553397233065,9.814630640261406,Desamparados
2024-10-09,9.574997,-83.925,16.584318,-83.91304446085607,9.587092645438156,Dota
2024-10-09,9.924999,-84.12501,19.425325,-84.14524023173462,9.91469488144212,Escazú
2024-10-09,9.974998,-83.975006,19.943802,-83.98834528940289,9.95838251003187,Goicoechea
2024-10-09,9.674999,-84.075005,26.56735,-84.07062696348378,9.695439582127158,León Cortés Castro
2024-10-09,9.924999,-84.025,15.844766,-84.01878559436618,9.9419800059365,Montes de Oca
2024-10-09,9.874996,-84.275,38.42398,-84.26984430379824,9.88418428272862,Mora
2024-10-09,10.024998,-84.025,16.80523,-84.01843525219141,10.010064082628729,Moravia
2024-10-09,9.374996,-83.675,0.0,-83.67390963488972,9.36086194419378,Pérez Zeledón
2024-10-09,9.724998,-84.37501,53.648163,-84.38704233213403,9.741989185554084,Puriscal
2024-10-09,9.924999,-84.12501,19.425325,-84.10245542109253,9.935177837472262,San José
2024-10-09,9.924999,-84.175,31.917973,-84.18894746368338,9.920169089467764,Santa Ana
2024-10-09,9.574997,-84.025,13.426417,-84.04495838770744,9.587116594181053,Tarrazú
2024-10-09,9.974998,-84.075005,17.142042,-84.0810127580874,9.958730374263864,Tibás
2024-10-09,9.774998,-84.525,31.516178,-84.50670033339516,9.760046749941088,Turrubares
2024-10-09,10.024998,-83.925,15.859587,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2024-10-10,10.074997,-84.225006,40.883724,-84.22566877914281,10.094073304417597,Alajuela
2024-10-10,9.974998,-84.425,24.261574,-84.40437004985235,9.975320150514287,Atenas
2024-10-10,10.074997,-84.275,43.687508,-84.29950416495883,10.089459637910869,Grecia
2024-10-10,10.674999,-84.825005,14.343086,-84.84143356730945,10.69488492854414,Guatuso
2024-10-10,10.874996,-84.675,21.191858,-84.6661043232443,10.884146802625349,Los Chiles
2024-10-10,10.124996,-84.37501,18.288656,-84.38645752749451,10.114132482628802,Naranjo
2024-10-10,9.874996,-84.575005,15.533913,-84.57791631529766,9.896385871063297,Orotina
2024-10-10,10.024998,-84.425,19.113285,-84.43716729050736,10.044256575820071,Palmares
2024-10-10,10.124996,-84.225006,19.900854,-84.24093191782451,10.105849467498444,Poás
2024-10-10,10.424999,-84.225006,11.599983,-84.20941413187313,10.408548272165216,Río Cuarto
2024-10-10,10.574997,-84.425,24.029118,-84.43580131240458,10.589071687753965,San Carlos
2024-10-10,9.974998,-84.525,26.932264,-84.54740616639346,9.959797729182378,San Mateo
2024-10-10,10.224998,-84.575005,33.03387,-84.59660922490704,10.224966903257403,San Ramón
2024-10-10,10.174999,-84.325005,12.937564,-84.30108294694202,10.189870859089414,Sarchí
2024-10-10,10.874996,-85.12501,14.860591,-85.14929032901345,10.881829250960983,Upala
2024-10-10,10.224998,-84.425,10.09123,-84.41388281744693,10.219271182572214,Zarcero
2024-10-10,9.924999,-83.825005,12.221731,-83.80482900012846,9.937477148472626,Alvarado
2024-10-10,9.824997,-83.925,14.279728,-83.92103610970754,9.81526471202071,Cartago
2024-10-10,9.724998,-83.925,13.355295,-83.93017952707274,9.747254138356316,El Guarco
2024-10-10,9.824997,-83.725006,14.246137,-83.70269913194875,9.806806678266504,Jiménez
2024-10-10,9.924999,-83.975006,18.79512,-83.98733533492697,9.911269900823918,La Unión
2024-10-10,10.024998,-83.87501,23.851833,-83.8658656849301,10.007701022907192,Oreamuno
2024-10-10,9.724998,-83.775,24.429207,-83.76539909508006,9.716482965281095,Paraíso
2024-10-10,9.824997,-83.525,6.705238,-83.54923186390529,9.821753878695407,Turrialba
2024-10-10,10.224998,-85.025,17.681463,-85.00507406230518,10.247590578694894,Abangares
2024-10-10,10.524998,-85.275,9.137567,-85.26053471901255,10.530698411290938,Bagaces
2024-10-10,10.424999,-85.12501,7.935638,-85.10354690831619,10.442132027355036,Cañas
2024-10-10,10.474998,-85.62501,17.152037,-85.60235341415768,10.459993674459833,Carrillo
2024-10-10,9.974998,-85.425,0.0,-85.41399827888002,9.985961054258116,Hojancha
2024-10-10,11.024998,-85.575005,12.752463,-85.58048364631352,11.001918707120607,La Cruz
2024-10-10,10.674999,-85.475006,13.676827,-85.49015638368135,10.69686590205969,Liberia
2024-10-10,9.924999,-85.275,5.46954,-85.28064207579611,9.913577748286544,Nandayure
2024-10-10,10.124996,-85.425,4.0332403,-85.44743537832264,10.115189136843854,Nicoya
2024-10-10,10.224998,-85.675,8.413765,-85.68528480031924,10.24291223825872,Santa Cruz
2024-10-10,10.474998,-84.925,9.737833,-84.9136716034143,10.468627858141932,Tilarán
2024-10-10,10.074997,-84.12501,23.78415,-84.11471674551024,10.075559997894423,Barva
2024-10-10,9.974998,-84.175,13.886126,-84.17739494939907,9.98319694523826,Belén
2024-10-10,10.024998,-84.175,16.007338,-84.15587095047292,10.006628670328698,Flores
2024-10-10,10.124996,-84.075005,23.144594,-84.07464034250802,10.149613021884605,Heredia
2024-10-10,10.024998,-84.025,22.406971,-84.04032329099361,10.027834616905416,San Isidro
2024-10-10,9.974998,-84.075005,11.428028,-84.09459177794015,9.994936388481555,San Pablo
2024-10-10,10.024998,-84.075005,14.21345,-84.0789978367801,10.048199198310543,San Rafael
2024-10-10,10.074997,-84.12501,23.78415,-84.14998771609893,10.081776137135844,Santa Bárbara
2024-10-10,9.974998,-84.075005,11.428028,-84.06627541371971,9.985550458920436,Santo Domingo
