"","week_canton","ndvi_lag_8","ndvi_lag_7","ndvi_lag_6","ndvi_lag_5","ndvi_lag_4","ndvi_lag_3","ndvi_lag_2","ndvi_lag_1"
"24516","2025-51-608",0.628265716959793,0.430926670713595,0.417261118532099,0.288834322714291,0.504209025813423,0.704001099615293,0.8049,0.822569493627264
"24517","2025-51-602",0.70892182406078,0.776405946542391,0.799313657960173,0.819333592959982,0.829452996074585,0.776612685112831,0.7456,0.747814886639685
"24518","2025-51-611",0.693892080373914,0.8605885472836,0.821427212626651,0.88902299851716,0.864321676625687,0.72051091284527,0.7589,0.783846476285237
"24519","2025-51-604",0.486317390337573,0.723695861224141,0.767784962865246,0.663767438898513,0.828119241356173,0.801543542101417,0.8264,0.8078978924523
"24520","2025-51-605",0.780136024526899,0.803230070811191,0.822969933169669,0.865431716328375,0.908218445696711,0.902575510978983,0.8941,0.885966177340412
"24521","2025-51-609",0.686947278185546,0.752816258638484,1.07982142412516,0.878238811895786,0.889079035882985,0.948617286023321,0.8727,0.875258021909717
"24522","2025-51-601",0.482973325757301,0.798141952637549,0.829561889312972,0.864588759907658,0.893820606184944,0.887277732529334,0.8891,0.877255225423693
"24523","2025-51-606",0.839615547195431,0.844992586704449,0.836750565158885,0.848585398305045,0.850449449264825,0.857020195032942,0.8657,0.865752126839338
"24524","2025-51-112",0.723044799491606,0.83006913673063,0.793803455482868,0.821646266294924,0.823707495494775,0.795557324376651,0.776,0.783648569861827
"24525","2025-51-110",0.655652141970048,0.674344066399954,0.676684343776692,0.655710209625527,0.663721066326652,0.63233091564347,0.6051,0.636284522536494
"24526","2025-51-106",0.915487397109828,0.813701215920814,1.04737371576876,0.910474129957145,0.83543866567306,0.825111576186391,0.8152,0.815315955942571
"24527","2025-51-118",0.441338892910823,0.401073867316736,0.466046306320062,0.509974859382185,0.536453160884117,0.508264387065789,0.4965,0.514422195393496
"24528","2025-51-103",0.849121913800708,0.771536892348535,0.802426470346913,0.852233428621358,0.857650647739803,0.8549034166441,0.8515,0.840466320892965
"24529","2025-51-117",0.951791215270895,0.931348003544475,0.899060639358536,0.910886081451007,0.909872754166508,0.871446682882868,0.887,0.901322046610191
"24530","2025-51-102",0.436010513147559,0.473554951335466,0.443072697837061,0.405729919857659,0.382101887311699,0.408410999532749,0.4825,0.477449315166942
"24531","2025-51-108",0.589349805086776,0.734640109371769,0.764991191410143,0.752285422268057,0.740013536809879,0.749443178255441,0.8106,0.772544734729545
"24532","2025-51-120",0.859104969629835,0.878076210187707,0.826835054053784,0.844238910842116,0.864319090071156,0.866698891913789,0.8609,0.851324769522611
"24533","2025-51-115",0.464938372756288,0.547139821989,0.56538112314636,0.545852476271403,0.514586868033707,0.463293573489702,0.4537,0.442422281427366
"24534","2025-51-107",0.930944512574731,0.905122859016106,0.91577622540824,0.887683275892763,0.889110033699781,0.876994187721096,0.8651,0.861772111869996
"24535","2025-51-114",0.723273942853256,0.685582242579371,0.682335096534907,0.703260044793094,0.720781664766347,0.733085048149601,0.7406,0.731610708237943
"24536","2025-51-119",0.53240913593104,0.683851548413926,0.715129879942823,0.715186103990757,0.73976606970498,0.743530021228176,0.7496,0.784287842145338
"24537","2025-51-104",0.665743789540793,0.70926734105683,0.739709451585705,0.753436410750714,0.759678963339408,0.769837352504443,0.7731,0.771836613687253
"24538","2025-51-101",0.465809004144951,0.627769641106503,0.577544502982319,0.317952765345931,0.308097403233411,0.467228326554018,0.6745,0.640254411696825
"24539","2025-51-109",0.657307573592593,0.698755588302095,0.701403662875697,0.734840130380316,0.751528873048986,0.696186282844085,0.6392,0.582996326979277
"24540","2025-51-105",0.641256610251217,0.53547440435695,0.580552898312117,0.628644745499508,0.625947150717745,0.726801963771302,0.8361,0.844790348621914
"24541","2025-51-113",0.170160157913984,0.195012925084586,0.196426672324248,0.172554833950732,0.178328690488725,0.204866971813245,0.2362,0.212450658653836
"24542","2025-51-116",0.888963734349334,0.868347084960056,0.870068545701137,0.919432808283481,0.940417101251099,0.960760281129238,0.9274,0.913586178252152
"24543","2025-51-111",0.509292646098394,0.782632108194867,0.715229581149608,0.482739060635088,0.418307616057328,0.638238099900063,0.8845,0.830788872220865
"24544","2025-52-201",0.737885320198627,1.00551971482675,0.920538811234758,0.888615797248347,0.890732069453993,0.8899,0.882528902834433,0.875116954472172
"24545","2025-52-205",0.716538076237476,0.723652060226177,0.719974856228355,0.724680407170751,0.706836706058615,0.6869,0.716364756502395,0.737574898524004
"24546","2025-52-203",0.700892692094394,0.705234232876233,0.737583371398814,0.760450932863295,0.756282479134768,0.7528,0.772736547292571,0.79166457362691
"24547","2025-52-215",0.730570467026747,0.651438613453497,0.585409406891807,0.64296253129318,0.721966724586539,0.8308,0.755915340091399,0.690760936631765
"24548","2025-52-214",0.151865567481817,0.266698065137347,0.498792975914154,0.635955533236638,0.609201360733038,0.6062,0.674374522845978,0.743668604063347
"24549","2025-52-206",0.630364989175804,0.759845842377183,0.826737562594459,0.807605097187877,0.758475267148063,0.7222,0.737955789490544,0.780135511621204
"24550","2025-52-209",0.771652165877118,0.778302835874247,0.769641878139062,0.728293839733705,0.629795507944271,0.5748,0.580167356306402,0.601791353693392
"24551","2025-52-207",0.683814887817588,0.697635238261849,0.692889079512187,0.690083580386924,0.676077362704386,0.6578,0.690323019095732,0.732324495785551
"24552","2025-52-208",0.641850839514512,0.652863334198046,0.633905645121474,0.675657333234699,0.708351606273659,0.7418,0.735875805155691,0.729291764925939
"24553","2025-52-216",0.843566644655919,0.835123148129845,0.843738971168283,0.846361128382984,0.836904444408734,0.8318,0.815246611033437,0.799079923657003
"24554","2025-52-210",0.815571515377069,0.705325275966007,0.546719893824722,0.507691006536758,0.638568344523672,0.8404,0.839402767533111,0.830006199010218
"24555","2025-52-204",0.875767410448048,0.764914788508235,0.86985665157035,0.884808480282775,0.862495816713463,0.8383,0.84900547966765,0.860644545075745
"24556","2025-52-202",0.619124172288264,0.666897585779641,0.799120723772373,0.919893197924275,0.95542594038151,0.9252,0.959039845597448,0.904259540124938
"24557","2025-52-212",0.782740354285114,0.901514490670287,0.827898453594838,0.911399870892446,0.895769032211424,0.8248,0.717008619751115,0.897928158772172
"24558","2025-52-213",0.479969412129672,0.458184523642694,0.311066993614553,0.610144883446867,0.718624961935435,0.8136,0.469394109044281,0.313073370130815
"24559","2025-52-211",0.741138921507499,0.758418507165227,0.707504938267357,0.620160579077801,0.597812494488355,0.592,0.630464598913959,0.725506900261509
"24560","2025-52-306",0.638521370689291,1.08812349996214,0.902399231922199,0.797526752193108,0.738910990777091,0.759,0.755198222340714,0.762171530161274
"24561","2025-52-301",0.769977236585003,0.79119389220995,0.79423361427605,0.820525968610787,0.813515672734665,0.8169,0.820131063952921,0.819045006865603
"24562","2025-52-308",0.809537824759479,0.903889944838917,0.894144059982285,0.904235437579954,0.90423345133931,0.8999,0.906784395561795,0.905844451635792
"24563","2025-52-304",0.695393067545705,0.697767550794257,0.716035762906475,0.736781778116293,0.740958419433221,0.747,0.758865597693898,0.772923756489832
"24564","2025-52-303",0.684104892127064,0.630590161991257,0.630623871682325,0.583071210559753,0.571293045461861,0.5494,0.55298397474274,0.563678833171692
"24565","2025-52-307",0.690916130674101,0.811264832338832,0.869395790589801,0.966941981474613,0.911246932248922,0.8407,0.795465967423547,0.883892056971216
"24566","2025-52-302",0.692251046557429,0.821690092096751,0.90758213720459,0.89347959409869,0.865029427829076,0.8491,0.857052984018009,0.864604362186194
"24567","2025-52-305",0.772432378697236,0.799912684622903,0.788484255217926,0.797070744711566,0.818031771831058,0.8412,0.840819195467853,0.844010098688839
"24568","2025-52-507",0.684594187568046,0.776995191689878,0.754347568436481,0.73094352772103,0.728107736230641,0.7268,0.708175563610097,0.689934821475115
"24569","2025-52-504",0.699572477611326,0.713226133150148,0.759987384507309,0.807031507212807,0.822181489074513,0.8294,0.823083246903682,0.805845669794268
"24570","2025-52-506",0.821318145392842,0.820489383882553,0.808642094073473,0.802040988425664,0.783088042257388,0.7629,0.742945720014221,0.711341032158404
"24571","2025-52-505",0.866369045571404,0.866137297933529,0.871512866550078,0.883809038406276,0.861442205364594,0.8341,0.841993534604019,0.850390833209979
"24572","2025-52-511",0.814021139810073,0.829495002342307,0.811131003395691,0.823089556120317,0.821579460454831,0.8191,0.806376082628122,0.801407604284085
"24573","2025-52-510",0.897518654160796,0.911871211731387,0.891695095859588,0.899611349992994,0.902291524382585,0.9025,0.893995410265037,0.885815748495468
"24574","2025-52-501",0.790982221713668,0.765993405935024,0.751644947310878,0.744165396476113,0.733609589587625,0.7222,0.666107417210202,0.610637135039522
"24575","2025-52-509",0.837058805238877,0.856509836033419,0.850634256390967,0.846583702161836,0.847394277280324,0.8458,0.823897407199924,0.80525103113881
"24576","2025-52-502",0.780119954627712,0.780622797137667,0.786459352565085,0.782489249297306,0.782629286784458,0.7772,0.783722513291526,0.780404610827448
"24577","2025-52-503",0.874589069328005,0.867859570751642,0.860340232693281,0.858637332761433,0.839739610491767,0.8229,0.802340283804724,0.783092167555804
"24578","2025-52-508",0.193912000011835,0.258997949931981,0.488626754807116,0.81734030924983,0.844030307100874,0.8662,0.870379043540298,0.84878435494136
"24579","2025-52-402",0.843158790760505,0.878083418104731,0.878426663279249,0.902480141764502,0.916035395792963,0.9276,0.92420919131209,0.921002985340308
"24580","2025-52-407",0.460118246743052,0.429637325025458,0.398647426314898,0.399558210193959,0.418482035808482,0.4432,0.451136444197159,0.460839848171777
"24581","2025-52-408",0.52840702625017,0.52540935782535,0.536527302928055,0.569398768662579,0.551367260770498,0.5366,0.544537757476611,0.560496095666409
"24582","2025-52-401",0.687627800096195,0.750326299593001,0.793409248297261,0.903233226415115,0.899270279093382,0.8893,0.853373118897851,0.855245018497408
"24583","2025-52-406",0.5970329782057,0.640917743020426,0.70648303020878,0.73801904465766,0.707482882539331,0.6878,0.714233902056841,0.738568746380411
"24584","2025-52-409",0.477007141267022,0.466313925010871,0.408561248950539,0.3722813896028,0.387619008016653,0.4025,0.399325556728162,0.396033589226426
"24585","2025-52-405",0.809661419663796,0.81304411351339,0.811523641687563,0.834662593163029,0.819822318123304,0.8055,0.820296591029495,0.834317070298607
"24586","2025-52-404",0.804504097032015,0.798811199608356,0.766073212365354,0.81074473702419,0.835264841932854,0.8564,0.835063749442691,0.811948245707106
"24587","2025-52-403",0.67071644557547,0.673445910021759,0.679523611892925,0.693990522359487,0.684661029191646,0.6796,0.64052214386112,0.612936199789075
"24588","2025-52-410",0.60635431891814,0.627440291879969,0.728356210554335,0.812187919659563,0.813708179108217,0.8081,0.832764456151753,0.84109883181931
"24589","2025-52-706",0.807412116686777,0.810423360932356,0.828271281673696,0.839173445616306,0.831843157882182,0.8245,0.836601983631776,0.846462464124786
"24590","2025-52-701",0.916670613062865,0.902674720497395,0.943754307721842,0.944400258496173,0.860061321934589,0.8839,0.90375955849639,0.911285521077952
"24591","2025-52-705",0.727886904592633,0.726642054530007,0.720969955712107,0.727588873114993,0.750876794350849,0.7719,0.779760569995601,0.786977618679129
"24592","2025-52-702",0.62270329732608,0.624824020182971,0.675686627777683,0.715360705200302,0.714571604974465,0.7098,0.69226745071449,0.674711633078246
"24593","2025-52-703",0.870552001681564,0.871125038732348,0.895559832409768,0.911074802633707,0.901638156077474,0.8889,0.881815489981597,0.874782831235178
"24594","2025-52-704",0.837291257017025,0.853589809522865,0.868822142325624,0.939536030397447,0.911401798759044,0.9096,0.907608789637611,0.90513614788771
"24595","2025-52-603",0.84547919406426,0.837056116449402,0.829914080680551,0.828214179404563,0.825496193816615,0.8212,0.796512515051251,0.774747962133073
