"","precip_total","precip_min","precip_max","precip_mean","precip_median","week_canton"
"2473",9.6017423,0,5.3090577,1.37167747142857,0,"2025-29-504"
"2474",22.23331,0,10.494801,3.17618714285714,0,"2025-30-504"
"2475",9.8021355,0,5.6820145,1.40030507142857,0,"2025-31-504"
"2476",11.364029,0,11.364029,1.62343271428571,0,"2025-32-504"
"2477",55.572969,0,25.630926,7.93899557142857,9.980681,"2025-33-504"
"2478",85.124324,0,25.630926,12.1606177142857,8.465618,"2025-34-504"
"2479",73.720367,0,24.573458,10.531481,16.382303,"2025-35-504"
"2480",22.991227,0,5.8559732,3.284461,3.6876493,"2025-36-504"
"2481",54.4505783,0,15.8799925,7.77865404285714,7.3752985,"2025-37-504"
"2482",136.295819,0,78.99191,19.4708312857143,11.161307,"2025-38-504"
"2483",149.99468,0,39.495956,21.4278114285714,19.747978,"2025-39-504"
"2484",191.560855,8.542465,47.40956,27.3658364285714,23.70478,"2025-40-504"
"2485",49.5585618,0,12.2419815,7.07979454285714,7.0088596,"2025-41-504"
"2486",183.221938,0,36.725945,26.1745625714286,34.86058,"2025-42-504"
"2487",64.134036,0,27.36458,9.16200514285714,9.121527,"2025-43-504"
"2488",110.476445,0,30.652916,15.7823492857143,20.435278,"2025-44-504"
"2489",3.3705223,0,3.3705223,0.481503185714286,0,"2025-45-504"
"2490",21.4987883,0,13.520198,3.07125547142857,0,"2025-46-504"
"2491",3.38457274,0,1.4614035,0.483510391428571,0.14969784,"2025-47-504"
"2492",2.88754243,0.10067504,0.8147832,0.412506061428571,0.3344305,"2025-48-504"
"2493",32.434235,0,24.325676,4.63346214285714,0,"2025-49-504"
"2494",0,0,0,0,0,"2025-50-504"
"2495",5.777986,0,5.777986,0.825426571428571,0,"2025-51-504"
"2496",0,0,0,0,0,"2025-52-504"
"2497",32.469563,0,32.469563,6.4939126,0,"2020-1-402"
"2498",0,0,0,0,0,"2020-2-402"
"2499",0,0,0,0,0,"2020-3-402"
"2500",18.823942,0,18.823942,2.68913457142857,0,"2020-4-402"
"2501",29.2839426,0,11.124675,4.18342037142857,0,"2020-5-402"
"2502",6.337846,0,6.337846,0.905406571428571,0,"2020-6-402"
"2503",0,0,0,0,0,"2020-7-402"
"2504",3.7545018,0,3.7545018,0.5363574,0,"2020-8-402"
"2505",6.359913,0,6.359913,0.908559,0,"2020-9-402"
"2506",3.6302814,0,3.6302814,0.518611628571429,0,"2020-10-402"
"2507",0,0,0,0,0,"2020-11-402"
"2508",0,0,0,0,0,"2020-12-402"
"2509",4.796953,0,4.796953,0.685279,0,"2020-13-402"
"2510",4.2044373,0,4.2044373,0.6006339,0,"2020-14-402"
"2511",7.9095235,0,7.9095235,1.12993192857143,0,"2020-15-402"
"2512",0,0,0,0,0,"2020-16-402"
"2513",22.8931821,0,7.454922,3.27045458571429,5.1460867,"2020-17-402"
"2514",97.7140217,0,55.43527,13.9591459571429,7.0464587,"2020-18-402"
"2515",53.828025,0,15.379436,7.68971785714286,7.689718,"2020-19-402"
"2516",45.4613353,0,14.933731,6.49447647142857,6.2375493,"2020-20-402"
"2517",134.354259,0,39.49694,19.1934655714286,18.098856,"2020-21-402"
"2518",114.439333,0,35.317383,16.3484761428571,17.31653,"2020-22-402"
"2519",114.9497498,6.5148478,26.759926,16.4213928285714,13.166551,"2020-23-402"
"2520",52.7010588,4.3761134,11.211464,7.52872268571429,6.5148478,"2020-24-402"
"2521",60.897808,0,19.326204,8.69968685714286,9.663102,"2020-25-402"
"2522",82.00691,0,36.88626,11.7152728571429,4.105962,"2020-26-402"
"2523",85.362933,4.847667,24.590841,12.1947047142857,9.695334,"2020-27-402"
"2524",23.453046,0,9.068032,3.35043514285714,0,"2020-28-402"
"2525",19.027614238,0,9.068032,2.71823060542857,0.947292,"2020-29-402"
"2526",64.2517377,0,25.668604,9.17881967142857,8.556202,"2020-30-402"
"2527",38.841369,0,19.420685,5.548767,0,"2020-31-402"
"2528",29.1752518,2.431769,7.292319,4.16789311428571,3.6461594,"2020-32-402"
"2529",52.8028824,0,14.938191,7.54326891428571,6.668279,"2020-33-402"
"2530",47.048894,0,13.336558,6.72127057142857,6.791926,"2020-34-402"
"2531",82.73878,0,27.785538,11.8198257142857,13.892769,"2020-35-402"
"2532",59.194125,0,41.048645,8.45630357142857,0,"2020-36-402"
"2533",111.902649,0,36.29096,15.9860927142857,18.14548,"2020-37-402"
"2534",63.9537471,4.2546744,16.851742,9.13624958571429,5.617247,"2020-38-402"
"2535",122.057424,0,74.30305,17.4367748571429,10.60285,"2020-39-402"
"2536",90.896142,0,31.80855,12.9851631428571,9.093014,"2020-40-402"
"2537",112.697495,0,63.007645,16.0996421428571,15.751911,"2020-41-402"
"2538",125.961868,0,29.42718,17.9945525714286,28.908543,"2020-42-402"
"2539",73.5349825,0,19.618118,10.5049975,9.809059,"2020-43-402"
"2540",134.1473545,0,54.048874,19.1639077857143,15.461053,"2020-44-402"
"2541",284.18364,0,126.99845,40.5976628571429,30.186747,"2020-45-402"
"2542",70.045812,0,49.921314,10.0065445714286,0,"2020-46-402"
"2543",103.270824,0,74.26508,14.7529748571429,0,"2020-47-402"
"2544",49.012992,0,33.35378,7.001856,0,"2020-48-402"
"2545",131.75262,0,131.75262,18.8218028571429,0,"2020-49-402"
"2546",0,0,0,0,0,"2020-50-402"
"2547",0,0,0,0,0,"2020-51-402"
"2548",0,0,0,0,0,"2020-52-402"
"2549",0,0,0,0,0,"2021-1-402"
"2550",49.657443,0,16.852877,7.09392042857143,0,"2021-2-402"
"2551",0,0,0,0,0,"2021-3-402"
"2552",0,0,0,0,0,"2021-4-402"
"2553",6.7653365,0,6.7653365,0.966476642857143,0,"2021-5-402"
"2554",10.8598127,0,7.059968,1.55140181428571,0,"2021-6-402"
"2555",15.9972296,0,11.452509,2.28531851428571,0,"2021-7-402"
"2556",0,0,0,0,0,"2021-8-402"
"2557",0,0,0,0,0,"2021-9-402"
"2558",0,0,0,0,0,"2021-10-402"
"2559",47.752378,0,28.651426,6.82176828571429,0,"2021-11-402"
"2560",62.555188,0,31.277594,8.93645542857143,0,"2021-12-402"
"2561",0,0,0,0,0,"2021-13-402"
"2562",75.524008,0,28.928959,10.789144,9.642986,"2021-14-402"
"2563",144.038304,15.938333,40.115517,20.5769005714286,16.046207,"2021-15-402"
"2564",55.784166,0,39.845833,7.96916657142857,0,"2021-16-402"
"2565",80.891163,0,60.668373,11.5558804285714,0,"2021-17-402"
"2566",67.939522,0,27.493942,9.705646,0,"2021-18-402"
"2567",54.481247,0,12.814383,7.78303528571429,8.542922,"2021-19-402"
"2568",38.3573098,0,18.001991,5.47961568571429,2.3533275,"2021-20-402"
"2569",97.4123888,0,39.176453,13.9160555428571,13.058818,"2021-21-402"
"2570",7.706387,0,7.706387,1.10091242857143,0,"2021-22-402"
"2571",70.825265,7.706387,19.999859,10.117895,7.706387,"2021-23-402"
"2572",58.649522,0,19.999859,8.37850314285714,4.662451,"2021-24-402"
"2573",53.6156277,0,16.007812,7.65937538571429,7.2000012,"2021-25-402"
"2574",98.5496182,0,61.030914,14.0785168857143,7.2000012,"2021-26-402"
"2575",42.8850251,0,13.39001,6.12643215714286,5.9360895,"2021-27-402"
"2576",85.42332,0,33.47502,12.2033314285714,10.067312,"2021-28-402"
"2577",101.056584,0,30.007166,14.4366548571429,12.002866,"2021-29-402"
"2578",61.460607,0,24.954802,8.78008671428571,11.551003,"2021-30-402"
"2579",69.6559917,3.5352955,23.102007,9.95085595714286,10.605886,"2021-31-402"
"2580",65.4214,0,26.16856,9.34591428571428,13.08428,"2021-32-402"
"2581",83.0307835,0,26.804274,11.8615405,8.934758,"2021-33-402"
"2582",111.0055471,0,53.608547,15.8579353,7.2193227,"2021-34-402"
"2583",74.392374,0,35.15627,10.627482,0,"2021-35-402"
"2584",149.283659,6.684024,43.448826,21.326237,14.482943,"2021-36-402"
"2585",80.559047,0,24.20279,11.5084352857143,12.101395,"2021-37-402"
"2586",87.084993,0,39.238018,12.4407132857143,13.079339,"2021-38-402"
"2587",32.2761208,0,10.587823,4.6108744,7.2294326,"2021-39-402"
"2588",67.8793134,0,21.175646,9.69704477142857,5.1892962,"2021-40-402"
"2589",106.834034,0,31.080654,15.2620048571429,15.540327,"2021-41-402"
"2590",97.49099,0,52.818264,13.9272842857143,0,"2021-42-402"
"2591",96.798129,0,53.77674,13.8283041428571,10.755347,"2021-43-402"
"2592",119.363097,0,66.21568,17.051871,0,"2021-44-402"
"2593",10.019789,0,10.019789,1.43139842857143,0,"2021-45-402"
"2594",0,0,0,0,0,"2021-46-402"
"2595",100.846706,0,60.508022,14.4066722857143,0,"2021-47-402"
"2596",58.220583,0,33.580776,8.31722614285714,0,"2021-48-402"
"2597",0,0,0,0,0,"2021-49-402"
"2598",62.63076,0,43.48296,8.94725142857143,0,"2021-50-402"
"2599",20.950709,0,11.376809,2.99295842857143,0,"2021-51-402"
"2600",0,0,0,0,0,"2021-52-402"
"2601",0,0,0,0,0,"2022-1-402"
"2602",4.179526,0,4.179526,0.597075142857143,0,"2022-2-402"
"2603",10.3060133,0,5.542195,1.47228761428571,0,"2022-3-402"
"2604",0,0,0,0,0,"2022-4-402"
"2605",17.203815,0,9.133136,2.45768785714286,0,"2022-5-402"
"2606",0,0,0,0,0,"2022-6-402"
"2607",11.302773,0,5.7734895,1.61468185714286,0,"2022-7-402"
"2608",5.80301,0,5.80301,0.829001428571429,0,"2022-8-402"
"2609",0,0,0,0,0,"2022-9-402"
"2610",0,0,0,0,0,"2022-10-402"
"2611",0,0,0,0,0,"2022-11-402"
"2612",12.459419,0,12.459419,1.779917,0,"2022-12-402"
"2613",40.733448,0,40.733448,5.819064,0,"2022-13-402"
"2614",57.256901,0,21.03147,8.17955728571429,7.01049,"2022-14-402"
"2615",0,0,0,0,0,"2022-15-402"
"2616",25.2795552,0,7.647829,3.61136502857143,4.9919486,"2022-16-402"
"2617",182.923655,0,61.132004,26.1319507142857,24.452803,"2022-17-402"
"2618",89.2380656,0,27.881582,12.7482950857143,13.940791,"2022-18-402"
"2619",90.396324,0,26.876423,12.9137605714286,13.438211,"2022-19-402"
"2620",93.183402,0,35.520664,13.3119145714286,11.84022,"2022-20-402"
"2621",86.055339,0,26.908745,12.2936198571429,15.452788,"2022-21-402"
"2622",103.267497,9.627025,19.25405,14.7524995714286,17.939161,"2022-22-402"
"2623",141.024961,9.844813,46.832047,20.146423,9.844813,"2022-23-402"
"2624",133.900166,8.353255,35.124035,19.1285951428571,18.63049,"2022-24-402"
"2625",131.207266,10.856243,29.92435,18.7438951428571,14.962175,"2022-25-402"
"2626",70.658751,0,30.645687,10.0941072857143,10.215229,"2022-26-402"
"2627",59.431423,0,19.500483,8.49020328571429,9.750241,"2022-27-402"
"2628",99.076011,0,33.025337,14.1537158571429,11.008446,"2022-28-402"
"2629",28.1067332,0,8.989328,4.0152476,3.7556088,"2022-29-402"
"2630",26.241082,0,17.494055,3.748726,0,"2022-30-402"
"2631",98.791795,0,36.61726,14.1131135714286,12.205754,"2022-31-402"
"2632",111.7827643,0,54.339066,15.9689663285714,10.013639,"2022-32-402"
"2633",34.603206,0,27.169533,4.94331514285714,0,"2022-33-402"
"2634",31.715455,0,9.801915,4.53077928571429,4.2531457,"2022-34-402"
"2635",150.2898996,4.9009576,62.892555,21.4699856571429,12.578511,"2022-35-402"
"2636",131.897592,0,27.101171,18.8425131428571,25.157022,"2022-36-402"
"2637",142.728126,8.19598,25.437056,20.3897322857143,25.437056,"2022-37-402"
"2638",70.772914,0,27.190477,10.1104162857143,8.19598,"2022-38-402"
"2639",133.9924354,6.4207234,67.21745,19.1417764857143,9.620697,"2022-39-402"
"2640",119.244108,0,34.585102,17.0348725714286,20.751062,"2022-40-402"
"2641",38.625437,0,15.854208,5.51791957142857,0,"2022-41-402"
"2642",61.803175,0,18.3106,8.829025,14.497525,"2022-42-402"
"2643",28.831952,0,18.3106,4.11885028571429,0,"2022-43-402"
"2644",87.279879,0,49.99125,12.4685541428571,12.429543,"2022-44-402"
"2645",60.679643,0,18.234762,8.66852042857143,9.117381,"2022-45-402"
"2646",44.82665,0,13.295944,6.40380714285714,9.117381,"2022-46-402"
"2647",93.298065,0,48.02417,13.328295,0,"2022-47-402"
"2648",76.566696,0,28.542526,10.9380994285714,0,"2022-48-402"
"2649",0,0,0,0,0,"2022-49-402"
"2650",0,0,0,0,0,"2022-50-402"
"2651",0,0,0,0,0,"2022-51-402"
"2652",10.833823,0,10.833823,1.547689,0,"2022-52-402"
"2653",11.2831545,0,11.2831545,1.61187921428571,0,"2023-1-402"
"2654",14.642999,0,8.299657,2.091857,0,"2023-2-402"
"2655",6.6296525,0,6.6296525,0.947093214285714,0,"2023-3-402"
"2656",23.1429704,0,11.100989,3.30613862857143,0,"2023-4-402"
"2657",7.4676943,0,7.4676943,1.06681347142857,0,"2023-5-402"
"2658",6.87248,0,6.87248,0.981782857142857,0,"2023-6-402"
"2659",9.28401,0,4.866222,1.32628714285714,0,"2023-7-402"
"2660",0,0,0,0,0,"2023-8-402"
"2661",0,0,0,0,0,"2023-9-402"
"2662",79.32,0,79.32,11.3314285714286,0,"2023-10-402"
"2663",134.026175,0,30.402252,19.1465964285714,23.208218,"2023-11-402"
"2664",0,0,0,0,0,"2023-12-402"
"2665",23.772564,0,23.772564,3.39608057142857,0,"2023-13-402"
"2666",1.9948351,0,1.9948351,0.284976442857143,0,"2023-14-402"
"2667",2.2401156,0,2.2401156,0.320016514285714,0,"2023-15-402"
"2668",4.934581,0,4.934581,0.704940142857143,0,"2023-16-402"
"2669",60.68135,0,30.340675,8.66876428571429,0,"2023-17-402"
"2670",27.856031,0,27.856031,3.979433,0,"2023-18-402"
"2671",2.2776053,0,2.2776053,0.325372185714286,0,"2023-19-402"
"2672",43.7416838,0,18.288404,6.24881197142857,2.2596693,"2023-20-402"
"2673",33.1130862,0,9.0056505,4.73044088571429,6.0961347,"2023-21-402"
"2674",92.2079172,0,27.016953,13.1725596,12.724671,"2023-22-402"
"2675",103.7608079,6.5971613,31.811678,14.8229725571429,13.194323,"2023-23-402"
"2676",76.564211,0,28.757763,10.9377444285714,9.524344,"2023-24-402"
"2677",89.640082,0,33.951164,12.805726,8.487791,"2023-25-402"
"2678",92.633697,0,33.33009,13.2333852857143,13.101851,"2023-26-402"
"2679",48.6172463,0,13.332036,6.9453209,6.666018,"2023-27-402"
"2680",40.1594511,0,20.422499,5.73706444285714,2.8026228,"2023-28-402"
"2681",32.21361,0,13.615,4.60194428571429,4.7164435,"2023-29-402"
"2682",58.1854958,0,23.197193,8.31221368571429,9.432887,"2023-30-402"
"2683",65.6005916,0,36.955235,9.37151308571429,2.2646656,"2023-31-402"
"2684",43.7587708,0,15.085389,6.25125297142857,6.7939963,"2023-32-402"
"2685",61.7177836,0,15.085389,8.81682622857143,7.5426946,"2023-33-402"
"2686",110.711117,0,49.695198,15.8158738571429,13.942892,"2023-34-402"
"2687",79.2169,0,30.79867,11.3167,13.942892,"2023-35-402"
"2688",50.847848,0,20.532446,7.26397828571429,0,"2023-36-402"
"2689",111.567847,0,38.286293,15.9382638571429,17.49763,"2023-37-402"
"2690",57.668362,0,23.001638,8.23833742857143,11.500819,"2023-38-402"
"2691",114.731568,0,42.319225,16.390224,11.500819,"2023-39-402"
"2692",81.668776,0,55.776894,11.666968,0,"2023-40-402"
"2693",83.218453,0,38.837826,11.8883504285714,0,"2023-41-402"
"2694",140.600505,0,28.581705,20.0857864285714,26.273685,"2023-42-402"
"2695",129.639702,0,43.789482,18.5199574285714,10.515186,"2023-43-402"
"2696",175.993253,0,77.48144,25.1418932857143,21.030373,"2023-44-402"
"2697",69.434995,0,32.159817,9.919285,0,"2023-45-402"
"2698",127.363878,0,102.51376,18.1948397142857,0,"2023-46-402"
"2699",52.186565,0,52.186565,7.45522357142857,0,"2023-47-402"
"2700",14.355333,0,14.355333,2.05076185714286,0,"2023-48-402"
"2701",6.493017,0,6.493017,0.927573857142857,0,"2023-49-402"
"2702",26.257557,0,26.257557,3.75107957142857,0,"2023-50-402"
"2703",0,0,0,0,0,"2023-51-402"
"2704",99.378867,0,74.53415,14.196981,0,"2023-52-402"
"2705",12.205742,0,12.205742,1.74367742857143,0,"2024-1-402"
"2706",7.660541,0,7.660541,1.094363,0,"2024-2-402"
"2707",19.9608,0,8.286939,2.85154285714286,0,"2024-3-402"
"2708",6.0256248,0,6.0256248,0.860803542857143,0,"2024-4-402"
"2709",0,0,0,0,0,"2024-5-402"
"2710",0,0,0,0,0,"2024-6-402"
"2711",27.737782,0,27.737782,3.96254028571429,0,"2024-7-402"
"2712",27.737782,0,27.737782,3.96254028571429,0,"2024-8-402"
"2713",0,0,0,0,0,"2024-9-402"
"2714",0,0,0,0,0,"2024-10-402"
"2715",10.38343,0,10.38343,1.48334714285714,0,"2024-11-402"
"2716",0,0,0,0,0,"2024-12-402"
"2717",10.565333,0,10.565333,1.50933328571429,0,"2024-13-402"
"2718",9.8785341,0,7.9028273,1.41121915714286,0,"2024-14-402"
"2719",7.6846383,0,2.2974668,1.09780547142857,0.8302735,"2024-15-402"
"2720",0.054468807,0,0.054468807,0.00778125814285714,0,"2024-16-402"
"2721",51.765856,0,17.860975,7.39512228571429,8.930488,"2024-17-402"
"2722",8.930488,0,8.930488,1.275784,0,"2024-18-402"
"2723",129.536795,0,34.029568,18.5052564285714,17.014784,"2024-19-402"
"2724",98.361245,0,34.029568,14.0516064285714,7.5548005,"2024-20-402"
"2725",18.7634163,0,15.007843,2.68048804285714,0,"2024-21-402"
"2726",68.3800526,0,45.023533,9.76857894285714,4.1743383,"2024-22-402"
"2727",123.078195,0,51.440315,17.5825992857143,12.523015,"2024-23-402"
"2728",125.61689,0,53.551964,17.94527,14.52379,"2024-24-402"
"2729",74.357148,0,27.843277,10.6224497142857,6.223531,"2024-25-402"
"2730",108.56736,0,40.758793,15.5096228571429,12.345351,"2024-26-402"
"2731",106.765734,0,33.865486,15.2522477142857,10.414321,"2024-27-402"
"2732",142.3404455,0,45.15398,20.3343493571429,18.996294,"2024-28-402"
"2733",36.5828354,0,12.664197,5.22611934285714,2.5487597,"2024-29-402"
"2734",78.407939,0,21.01188,11.2011341428571,10.50594,"2024-30-402"
"2735",116.665969,0,42.02376,16.666567,13.979335,"2024-31-402"
"2736",61.295928,0,22.985973,8.75656114285714,7.661991,"2024-32-402"
"2737",50.220273,0,23.73708,7.17432471428571,0,"2024-33-402"
"2738",51.58873536,0.47947496,21.316948,7.36981933714286,1.9773803,"2024-34-402"
"2739",46.0173077,0.6805631,13.051912,6.5739011,6.988711,"2024-35-402"
"2740",136.2828582,0,50.69341,19.4689797428571,11.111345,"2024-36-402"
"2741",59.4572638,2.3859086,25.346704,8.49389482857143,5.8418345,"2024-37-402"
"2742",99.77223,0,32.250004,14.2531757142857,9.646032,"2024-38-402"
"2743",89.755719,0,24.187504,12.8222455714286,16.125002,"2024-39-402"
"2744",78.306128,0,24.98866,11.1865897142857,11.968051,"2024-40-402"
"2745",146.605396,7.928049,34.205887,20.943628,20.523531,"2024-41-402"
"2746",101.711465,0,29.738703,14.5302092857143,14.869351,"2024-42-402"
"2747",59.762106,0,19.920702,8.53744371428571,0,"2024-43-402"
"2748",188.469201,0,68.88912,26.9241715714286,24.324434,"2024-44-402"
"2749",290.58437,20.154114,60.46234,41.5120528571429,40.308228,"2024-45-402"
"2750",182.27485,0,72.90994,26.0392642857143,36.45497,"2024-46-402"
"2751",101.712838,0,65.362686,14.5304054285714,0,"2024-47-402"
"2752",136.529144,0,47.276146,19.5041634285714,0,"2024-48-402"
"2753",0,0,0,0,0,"2024-49-402"
"2754",0,0,0,0,0,"2024-50-402"
"2755",19.82702,0,19.82702,2.83243142857143,0,"2024-51-402"
"2756",218.382609,0,106.44717,31.1975155714286,12.437271,"2024-52-402"
"2757",208.513897,0,73.16377,29.7876995714286,36.581886,"2025-1-402"
"2758",0,0,0,0,0,"2025-2-402"
"2759",0,0,0,0,0,"2025-3-402"
"2760",26.40349425,0,8.580399,3.77192775,3.7052417,"2025-4-402"
"2761",0,0,0,0,0,"2025-5-402"
"2762",11.5452183,0,8.958414,1.6493169,0.1224791,"2025-6-402"
"2763",120.2841197,0,46.529716,17.1834456714286,23.264858,"2025-7-402"
"2764",13.588603,0,13.588603,1.941229,0,"2025-8-402"
"2765",6.46325338,0,4.475432,0.923321911428571,0,"2025-9-402"
"2766",0,0,0,0,0,"2025-10-402"
"2767",0,0,0,0,0,"2025-11-402"
"2768",0,0,0,0,0,"2025-12-402"
"2769",39.689552,0,39.689552,5.669936,0,"2025-13-402"
"2770",0,0,0,0,0,"2025-14-402"
"2771",28.348256,0,21.261192,4.04975085714286,0,"2025-15-402"
"2772",21.3028917,0,14.174128,3.04327024285714,0,"2025-16-402"
"2773",16.729788,0,16.729788,2.38996971428571,0,"2025-17-402"
"2774",155.243065,0,40.06542,22.1775807142857,30.643785,"2025-18-402"
"2775",55.849836,0,26.297144,7.978548,5.940371,"2025-19-402"
"2776",132.001878,4.034584,61.669483,18.8574111428571,12.175178,"2025-20-402"
"2777",52.7633729,0,19.43635,7.5376247,6.5443892,"2025-21-402"
"2778",76.7964278,0,60.810425,10.9709182571429,2.6643338,"2025-22-402"
"2779",141.2535556,7.3261466,36.48625,20.1790793714286,21.978441,"2025-23-402"
"2780",79.7997059,5.5166593,21.978441,11.3999579857143,10.6472,"2025-24-402"
"2781",101.641623,0,22.49437,14.5202318571429,19.995293,"2025-25-402"
"2782",147.220311,6.665097,39.990585,21.031473,19.995293,"2025-26-402"
"2783",110.4581887,5.6333537,34.529716,15.7797412428571,16.290417,"2025-27-402"
"2784",25.956401,0,10.860278,3.70805728571429,0,"2025-28-402"
"2785",20.186943,0,9.057673,2.883849,0,"2025-29-402"
"2786",41.20524,0,15.718571,5.88646285714286,5.8757944,"2025-30-402"
"2787",42.4704808,0,26.75191,6.06721154285714,0,"2025-31-402"
"2788",79.760861,0,26.75191,11.3944087142857,13.210999,"2025-32-402"
"2789",46.25751,0,18.503004,6.60821571428571,0,"2025-33-402"
"2790",112.170781,0,87.960785,16.0243972857143,0,"2025-34-402"
"2791",81.346338,0,29.310537,11.6209054285714,9.770178,"2025-35-402"
"2792",56.049827,0,18.74049,8.00711814285714,4.6851225,"2025-36-402"
"2793",135.833746,0,31.394192,19.4048208571429,15.697096,"2025-37-402"
"2794",62.5669435,0,15.697096,8.93813478571429,13.391385,"2025-38-402"
"2795",73.194354,0,24.600538,10.4563362857143,12.097849,"2025-39-402"
"2796",120.805138,0,48.1023,17.2578768571429,12.300269,"2025-40-402"
"2797",96.951443,0,34.11113,13.8502061428571,12.139886,"2025-41-402"
"2798",110.32445,0,39.574604,15.7606357142857,12.740636,"2025-42-402"
"2799",131.5509523,0,44.628407,18.7929931857143,12.740636,"2025-43-402"
"2800",101.6947263,0,27.362705,14.5278180428571,14.478599,"2025-44-402"
"2801",38.6942033,0,22.276579,5.52774332857143,0,"2025-45-402"
"2802",165.337936,0,60.24738,23.6197051428571,11.428309,"2025-46-402"
"2803",17.8369924,0,8.963039,2.54814177142857,0.9100753,"2025-47-402"
"2804",20.5500507,0.7069942,7.9233913,2.93572152857143,1.4075472,"2025-48-402"
"2805",49.00065,0,49.00065,7.00009285714286,0,"2025-49-402"
"2806",0,0,0,0,0,"2025-50-402"
"2807",102.76095,0,102.76095,14.6801357142857,0,"2025-51-402"
"2808",0,0,0,0,0,"2025-52-402"
"2809",6.2445216,0,6.2445216,1.24890432,0,"2020-1-407"
"2810",0,0,0,0,0,"2020-2-407"
"2811",0,0,0,0,0,"2020-3-407"
"2812",1.77063345,0,1.1804223,0.252947635714286,0,"2020-4-407"
"2813",2.7322798,0,1.3661399,0.390325685714286,0,"2020-5-407"
"2814",3.7059355,0,3.7059355,0.529419357142857,0,"2020-6-407"
"2815",0,0,0,0,0,"2020-7-407"
"2816",0,0,0,0,0,"2020-8-407"
"2817",3.1181371,0,3.1181371,0.445448157142857,0,"2020-9-407"
"2818",0,0,0,0,0,"2020-10-407"
"2819",0,0,0,0,0,"2020-11-407"
"2820",0,0,0,0,0,"2020-12-407"
"2821",3.8606427,0,3.8606427,0.551520385714286,0,"2020-13-407"
"2822",12.063217,0,8.201524,1.72331671428571,0,"2020-14-407"
"2823",5.7332778,0,3.6714075,0.819039685714286,0,"2020-15-407"
"2824",3.6714075,0,3.6714075,0.524486785714286,0,"2020-16-407"
"2825",18.9909869,0,5.425325,2.71299812857143,4.5218873,"2020-17-407"
"2826",83.132295,0,48.153805,11.8760421428571,3.886499,"2020-18-407"
"2827",58.8465456,0,18.389545,8.40664937142857,7.3558183,"2020-19-407"
"2828",42.8611367,0,12.697397,6.12301952857143,5.8221145,"2020-20-407"
"2829",123.778668,0,35.613735,17.6826668571429,15.581718,"2020-21-407"
"2830",87.4836689,7.9796968,15.9593935,12.4976669857143,15.666398,"2020-22-407"
"2831",83.8088726,6.5880766,17.855934,11.9726960857143,13.176153,"2020-23-407"
"2832",49.023945,3.8201227,10.010445,7.00342071428571,6.5880766,"2020-24-407"
"2833",42.8923716,0,13.350988,6.12748165714286,4.45033,"2020-25-407"
"2834",67.786868,0,30.159708,9.68383828571429,5.84023,"2020-26-407"
