"","tmax_min","tmax_max","tmax_mean","tmax_median","week_canton"
"13248",30.82184,32.21161,31.7497028571429,31.84291,"2020-48-502"
"13249",30.149084,32.388233,31.7688345714286,31.87058,"2020-49-502"
"13250",30.761736,32.665943,31.7292525714286,31.4867,"2020-50-502"
"13251",31.814617,32.67327,32.1334854285714,32.11933,"2020-51-502"
"13252",31.73644,33.369747,32.5286707142857,32.421425,"2020-52-502"
"13253",31.653927,32.44618,32.1327828571429,32.262268,"2021-1-502"
"13254",32.243763,33.2023,32.6560284285714,32.633976,"2021-2-502"
"13255",32.320168,33.18143,32.6158605714286,32.54869,"2021-3-502"
"13256",32.1777,33.536846,32.9408542857143,33.05454,"2021-4-502"
"13257",32.79544,35.675976,34.3962564285714,34.644306,"2021-5-502"
"13258",34.35388,35.52628,35.05086,35.214962,"2021-6-502"
"13259",34.200436,36.23395,34.9604188571429,34.78601,"2021-7-502"
"13260",34.429302,35.111576,34.8299378571429,34.74276,"2021-8-502"
"13261",34.601097,35.76928,35.185121,35.272118,"2021-9-502"
"13262",34.368774,35.721897,35.2024602857143,35.080284,"2021-10-502"
"13263",34.653,37.141125,35.5781745714286,35.683704,"2021-11-502"
"13264",34.3862,35.76871,35.2732695714286,35.41885,"2021-12-502"
"13265",34.259453,35.91546,35.0578104285714,34.97279,"2021-13-502"
"13266",34.55594,35.902225,34.9914678571429,34.98381,"2021-14-502"
"13267",33.260464,35.079338,34.2987878571429,34.412407,"2021-15-502"
"13268",33.474773,35.111137,34.4518211428571,34.50077,"2021-16-502"
"13269",32.50627,34.95609,33.7907424285714,33.669876,"2021-17-502"
"13270",33.028427,33.819675,33.5098954285714,33.605736,"2021-18-502"
"13271",33.25881,34.49104,33.9773727142857,33.972427,"2021-19-502"
"13272",33.740364,34.813034,34.3377648571429,34.357933,"2021-20-502"
"13273",33.41823,34.14222,33.6650898571429,33.594307,"2021-21-502"
"13274",33.3218,34.49236,33.7550747142857,33.443954,"2021-22-502"
"13275",30.985664,32.909912,32.16863,32.491302,"2021-23-502"
"13276",30.941807,33.088924,32.30285,32.436283,"2021-24-502"
"13277",30.591074,33.016453,32.2789694285714,32.225666,"2021-25-502"
"13278",30.844622,32.816837,32.1738678571429,32.582993,"2021-26-502"
"13279",30.721645,34.0008,32.7397668571429,32.827904,"2021-27-502"
"13280",32.02096,34.194572,33.1417357142857,32.97583,"2021-28-502"
"13281",28.807796,35.559067,32.950023,33.957706,"2021-29-502"
"13282",32.17008,34.039516,32.998361,32.95004,"2021-30-502"
"13283",31.155418,34.141777,32.525538,32.364456,"2021-31-502"
"13284",30.718664,33.67349,32.5350322857143,33.299038,"2021-32-502"
"13285",31.934883,32.747032,32.316807,32.253036,"2021-33-502"
"13286",28.807438,32.231316,31.2020257142857,31.290014,"2021-34-502"
"13287",30.753521,32.761654,31.938999,31.965527,"2021-35-502"
"13288",30.36156,32.928516,31.6703964285714,31.424183,"2021-36-502"
"13289",31.959549,33.50265,32.8363807142857,32.96264,"2021-37-502"
"13290",31.560385,33.522907,32.4440377142857,32.032322,"2021-38-502"
"13291",31.487324,33.314384,32.3425785714286,32.204556,"2021-39-502"
"13292",32.028625,34.026352,32.7824428571429,32.672806,"2021-40-502"
"13293",31.692623,33.098385,32.272221,32.315918,"2021-41-502"
"13294",30.974981,33.032658,31.8578115714286,31.653868,"2021-42-502"
"13295",30.091438,32.487156,31.2884947142857,31.40074,"2021-43-502"
"13296",29.414408,31.716955,30.7720718571429,31.183735,"2021-44-502"
"13297",30.504078,32.13134,31.3694052857143,31.476736,"2021-45-502"
"13298",31.419695,32.527615,31.7714904285714,31.621435,"2021-46-502"
"13299",30.701382,32.23103,31.3045085714286,31.294123,"2021-47-502"
"13300",30.0951,32.588005,31.4598337142857,31.62922,"2021-48-502"
"13301",32.336998,33.462963,32.8314982857143,32.75138,"2021-49-502"
"13302",31.74701,33.270603,32.6904594285714,32.94256,"2021-50-502"
"13303",31.047417,33.653347,32.6361761428571,32.69617,"2021-51-502"
"13304",32.91023,33.667282,33.3150965714286,33.31151,"2021-52-502"
"13305",32.69052,33.185055,32.9220274285714,32.943764,"2022-1-502"
"13306",32.227493,33.30888,32.7319071428571,32.63294,"2022-2-502"
"13307",32.26671,33.636353,33.1778367142857,33.30818,"2022-3-502"
"13308",31.83061,33.584328,33.0033021428571,33.137035,"2022-4-502"
"13309",31.758013,34.937096,33.890649,34.04118,"2022-5-502"
"13310",33.659416,34.957436,34.3983697142857,34.421963,"2022-6-502"
"13311",33.624928,34.936687,34.4164274285714,34.691597,"2022-7-502"
"13312",34.020348,34.711876,34.4437345714286,34.434986,"2022-8-502"
"13313",34.37345,35.0638,34.8520555714286,34.88678,"2022-9-502"
"13314",34.95538,36.061462,35.5366614285714,35.56949,"2022-10-502"
"13315",34.87556,36.25715,35.7467525714286,35.78698,"2022-11-502"
"13316",34.94383,35.98573,35.5540082857143,35.53682,"2022-12-502"
"13317",35.06708,36.130436,35.5610842857143,35.488968,"2022-13-502"
"13318",34.788387,35.316593,35.1385068571429,35.169773,"2022-14-502"
"13319",35.06197,35.75351,35.4616132857143,35.520214,"2022-15-502"
"13320",34.283184,35.57393,34.8412758571429,34.772808,"2022-16-502"
"13321",33.98823,35.043884,34.4331194285714,34.461647,"2022-17-502"
"13322",32.911392,35.184834,33.7332555714286,33.657345,"2022-18-502"
"13323",33.07155,34.16195,33.5957821428571,33.602608,"2022-19-502"
"13324",31.954563,34.034584,33.0750425714286,33.055027,"2022-20-502"
"13325",32.188496,33.68882,33.1325297142857,33.29399,"2022-21-502"
"13326",30.58187,33.612057,31.9114395714286,31.950047,"2022-22-502"
"13327",30.089123,32.31966,31.1467477142857,31.096092,"2022-23-502"
"13328",29.750156,32.49601,30.919798,30.59297,"2022-24-502"
"13329",30.450096,32.775093,31.9860781428571,32.273766,"2022-25-502"
"13330",29.35203,32.386646,31.470955,32.015327,"2022-26-502"
"13331",30.80046,33.375328,32.6379551428571,33.024323,"2022-27-502"
"13332",31.656218,33.705616,32.7386808571429,33.071503,"2022-28-502"
"13333",30.61533,33.356342,32.3889482857143,32.595345,"2022-29-502"
"13334",31.704884,33.875328,32.7338615714286,32.619133,"2022-30-502"
"13335",29.975052,34.287106,32.1301458571429,31.540678,"2022-31-502"
"13336",30.470709,33.956326,32.7323538571429,32.93417,"2022-32-502"
"13337",31.26906,34.387585,33.2283422857143,33.11152,"2022-33-502"
"13338",29.975794,33.219666,32.2547028571429,32.572342,"2022-34-502"
"13339",31.87299,33.14139,32.4607864285714,32.334995,"2022-35-502"
"13340",30.967253,33.504925,32.1552864285714,32.10059,"2022-36-502"
"13341",30.660196,32.47437,31.5732981428571,31.47077,"2022-37-502"
"13342",31.017952,32.4999,31.6835452857143,31.517138,"2022-38-502"
"13343",30.429193,32.198288,31.3519145714286,31.595379,"2022-39-502"
"13344",28.26456,33.71923,31.9079992857143,32.44167,"2022-40-502"
"13345",29.525875,32.875137,31.5787754285714,31.531055,"2022-41-502"
"13346",30.695784,34.216515,32.0667414285714,31.957794,"2022-42-502"
"13347",31.072653,33.272766,32.2741948571429,32.277706,"2022-43-502"
"13348",28.171366,31.84717,30.2475904285714,31.133677,"2022-44-502"
"13349",28.318003,31.518549,30.4651624285714,30.710686,"2022-45-502"
"13350",30.59534,32.15788,31.3033111428571,31.114437,"2022-46-502"
"13351",29.191063,31.81189,30.5670354285714,30.634855,"2022-47-502"
"13352",30.402475,31.965471,31.3823007142857,31.497486,"2022-48-502"
"13353",31.468548,32.301315,31.7734648571429,31.73919,"2022-49-502"
"13354",31.813177,32.7493,32.2430211428571,32.053764,"2022-50-502"
"13355",31.744453,32.891518,32.2805834285714,32.31934,"2022-51-502"
"13356",32.225502,33.569992,32.7564278571429,32.72511,"2022-52-502"
"13357",31.674202,32.883137,32.287733,32.30985,"2023-1-502"
"13358",30.917461,32.72627,32.1926208571429,32.52481,"2023-2-502"
"13359",32.364323,33.182743,32.6470635714286,32.58733,"2023-3-502"
"13360",32.015995,33.881805,32.930437,32.648773,"2023-4-502"
"13361",32.74758,34.413544,33.5925287142857,33.51716,"2023-5-502"
"13362",34.169617,35.08944,34.5949081428571,34.67362,"2023-6-502"
"13363",33.94509,35.12666,34.4042814285714,34.401802,"2023-7-502"
"13364",34.007874,34.668114,34.3798792857143,34.500072,"2023-8-502"
"13365",35.16547,36.369892,35.6281335714286,35.526093,"2023-9-502"
"13366",34.00041,36.020405,34.7731548571429,34.739204,"2023-10-502"
"13367",33.399952,35.208015,33.9488751428571,33.7583,"2023-11-502"
"13368",34.578762,35.443348,34.9588902857143,34.931923,"2023-12-502"
"13369",34.56116,35.81085,35.1397618571429,34.971607,"2023-13-502"
"13370",34.69797,35.403137,35.1097381428571,35.2844,"2023-14-502"
"13371",35.266346,35.850437,35.5506261428571,35.494064,"2023-15-502"
"13372",34.990074,35.811356,35.3269545714286,35.30212,"2023-16-502"
"13373",34.569508,35.834244,35.0572848571429,35.02851,"2023-17-502"
"13374",33.82318,36.124653,35.3383285714286,35.596077,"2023-18-502"
"13375",35.838795,36.25694,36.0456092857143,36.0151,"2023-19-502"
"13376",34.26814,36.09285,35.2929278571429,35.305424,"2023-20-502"
"13377",32.70316,35.09133,33.8875044285714,33.96191,"2023-21-502"
"13378",32.08608,34.301468,33.2041554285714,33.38151,"2023-22-502"
"13379",32.238842,33.85045,32.8892484285714,32.59483,"2023-23-502"
"13380",32.87745,33.800102,33.2391998571429,33.18411,"2023-24-502"
"13381",32.169456,34.27131,33.0630968571429,32.957523,"2023-25-502"
"13382",32.176804,33.97282,33.064236,33.295025,"2023-26-502"
"13383",32.750374,34.0513,33.4612738571429,33.48573,"2023-27-502"
"13384",32.665916,34.05115,33.1133997142857,32.775425,"2023-28-502"
"13385",33.604645,35.409206,34.2913314285714,34.327797,"2023-29-502"
"13386",32.67265,35.565575,33.7781014285714,33.63049,"2023-30-502"
"13387",29.508707,35.303078,33.7756665714286,34.29362,"2023-31-502"
"13388",31.88007,34.541603,33.6081934285714,34.218773,"2023-32-502"
"13389",32.154884,34.575794,33.5786227142857,33.81769,"2023-33-502"
"13390",29.914055,34.004623,32.250822,33.297554,"2023-34-502"
"13391",32.75432,35.39855,33.7901018571429,33.55611,"2023-35-502"
"13392",32.006424,34.77209,33.2817784285714,33.309433,"2023-36-502"
"13393",31.671997,34.156113,33.1975534285714,33.310375,"2023-37-502"
"13394",32.703087,34.785812,33.7693724285714,33.82718,"2023-38-502"
"13395",32.803204,33.78173,33.3757097142857,33.42066,"2023-39-502"
"13396",31.579144,33.462517,32.6569888571429,32.65976,"2023-40-502"
"13397",31.38697,33.728333,32.543289,32.766457,"2023-41-502"
"13398",30.749054,33.671734,32.587856,32.857372,"2023-42-502"
"13399",30.033371,32.78234,31.4336365714286,31.354738,"2023-43-502"
"13400",30.07478,31.74915,31.1444928571429,31.153929,"2023-44-502"
"13401",30.825377,33.483467,32.1307942857143,31.930029,"2023-45-502"
"13402",30.326736,32.949387,31.9531198571429,32.517048,"2023-46-502"
"13403",31.306986,32.097008,31.7540148571429,31.680033,"2023-47-502"
"13404",31.227371,33.129654,32.3749157142857,32.209965,"2023-48-502"
"13405",32.251022,33.494522,32.9107642857143,33.006706,"2023-49-502"
"13406",32.783394,33.889336,33.3686738571429,33.31069,"2023-50-502"
"13407",31.220419,33.527885,32.2775902857143,32.44714,"2023-51-502"
"13408",29.96418,33.701466,32.3550702857143,32.545834,"2023-52-502"
"13409",32.0196,33.196327,32.6615621428571,32.521503,"2024-1-502"
"13410",32.891262,34.55916,33.335787,33.030243,"2024-2-502"
"13411",33.058044,34.285122,33.6544552857143,33.753082,"2024-3-502"
"13412",33.15994,34.70242,34.1430465714286,34.312607,"2024-4-502"
"13413",31.9766,35.31639,33.4869794285714,33.464756,"2024-5-502"
"13414",33.01866,35.55292,34.4414464285714,34.688866,"2024-6-502"
"13415",34.457493,36.689156,35.548963,35.562298,"2024-7-502"
"13416",34.012478,35.849113,34.8145401428571,34.582687,"2024-8-502"
"13417",34.9969,36.98023,35.8787817142857,35.67993,"2024-9-502"
"13418",36.493755,37.761147,37.1843292857143,37.16348,"2024-10-502"
"13419",36.701443,37.42755,37.0393834285714,36.9697,"2024-11-502"
"13420",35.175446,37.660973,36.9534301428571,37.32129,"2024-12-502"
"13421",34.890217,37.403976,36.2283708571429,36.03555,"2024-13-502"
"13422",35.22791,36.753662,36.0964345714286,36.164146,"2024-14-502"
"13423",35.548912,36.132446,35.826095,35.857716,"2024-15-502"
"13424",35.51614,36.906296,36.1123584285714,36.03602,"2024-16-502"
"13425",34.50157,36.140877,35.5742055714286,35.763718,"2024-17-502"
"13426",34.010216,35.727943,34.8958071428571,34.78518,"2024-18-502"
"13427",33.979786,35.697376,34.7751491428571,34.614788,"2024-19-502"
"13428",33.686604,34.66902,34.0948332857143,33.896843,"2024-20-502"
"13429",34.073227,35.217438,34.4437598571429,34.38043,"2024-21-502"
"13430",31.91707,35.694485,33.9485244285714,34.093647,"2024-22-502"
"13431",31.136707,33.530403,32.4635471428571,32.483013,"2024-23-502"
"13432",29.805841,32.554802,31.2749424285714,31.306807,"2024-24-502"
"13433",30.600513,33.404377,31.9831687142857,31.971584,"2024-25-502"
"13434",29.844599,33.88731,31.5552434285714,31.101645,"2024-26-502"
"13435",30.961557,34.358097,32.4954665714286,32.591606,"2024-27-502"
"13436",31.332787,34.120018,33.0755137142857,33.245102,"2024-28-502"
"13437",30.171274,34.661873,32.9261577142857,33.02566,"2024-29-502"
"13438",31.560148,33.839634,33.1182205714286,33.548454,"2024-30-502"
"13439",31.64191,34.24006,33.1434771428571,33.44894,"2024-31-502"
"13440",30.447786,34.280334,32.7633227142857,33.3585,"2024-32-502"
"13441",32.194237,33.605026,33.0601202857143,33.165207,"2024-33-502"
"13442",31.955122,33.866016,32.7723724285714,32.671112,"2024-34-502"
"13443",32.413113,34.5301,33.1923662857143,32.85633,"2024-35-502"
"13444",31.1066,33.7229,32.3801727142857,32.439106,"2024-36-502"
"13445",32.380444,34.275906,33.218286,33.25319,"2024-37-502"
"13446",30.78795,33.638874,32.0994067142857,31.836973,"2024-38-502"
"13447",29.734646,32.506287,31.1209122857143,31.050842,"2024-39-502"
"13448",28.891235,34.332546,31.7010272857143,31.35559,"2024-40-502"
"13449",30.30228,32.834553,31.3195461428571,31.165375,"2024-41-502"
"13450",31.879614,33.375053,32.6674275714286,32.648544,"2024-42-502"
"13451",31.361134,34.131683,32.4466661428571,32.401783,"2024-43-502"
"13452",30.153065,33.53577,31.940711,32.011143,"2024-44-502"
"13453",27.990374,30.732088,29.5865022857143,29.64172,"2024-45-502"
"13454",27.456724,29.092817,28.2080482857143,28.335552,"2024-46-502"
"13455",29.43394,31.557095,30.400841,30.197987,"2024-47-502"
"13456",30.912111,31.999735,31.4335634285714,31.458128,"2024-48-502"
"13457",29.50887,32.513264,31.4575265714286,31.734184,"2024-49-502"
"13458",31.641314,33.03498,32.2801897142857,32.08885,"2024-50-502"
"13459",31.934578,32.773552,32.2860921428571,32.206833,"2024-51-502"
"13460",30.613094,32.32473,31.5335207142857,31.413078,"2024-52-502"
"13461",29.733475,32.300777,31.4097215714286,31.448605,"2025-1-502"
"13462",31.314384,32.567593,31.9520225714286,32.15129,"2025-2-502"
"13463",31.614153,33.386276,32.3334635714286,32.260612,"2025-3-502"
"13464",32.232155,33.343136,32.8333861428571,32.935696,"2025-4-502"
"13465",32.868793,34.86451,33.8854521428571,34.047794,"2025-5-502"
"13466",34.41915,35.045208,34.6710667142857,34.66204,"2025-6-502"
"13467",33.6988,35.2712,34.5727314285714,34.444202,"2025-7-502"
"13468",34.02273,35.348618,34.6726075714286,34.64015,"2025-8-502"
"13469",35.311375,36.368084,35.6668171428571,35.630215,"2025-9-502"
"13470",35.8899,36.463306,36.1239765714286,36.13177,"2025-10-502"
"13471",34.27047,36.894577,36.0232048571429,36.558624,"2025-11-502"
"13472",35.73665,36.819275,36.3664178571429,36.30469,"2025-12-502"
"13473",35.573044,36.46639,35.9187884285714,35.76028,"2025-13-502"
"13474",35.16309,36.033016,35.673535,35.6985,"2025-14-502"
"13475",34.792522,36.284977,35.3365012857143,35.256798,"2025-15-502"
"13476",35.107018,36.18913,35.6979662857143,35.768814,"2025-16-502"
"13477",34.762455,35.652378,35.2681457142857,35.2986,"2025-17-502"
"13478",32.048916,35.18267,33.9378622857143,33.96342,"2025-18-502"
"13479",33.742268,34.728302,34.1966991428571,33.96927,"2025-19-502"
"13480",33.05633,35.170166,33.7867265714286,33.714695,"2025-20-502"
"13481",33.378345,34.485268,33.9458067142857,33.949413,"2025-21-502"
"13482",32.86789,34.39769,34.0144642857143,34.173897,"2025-22-502"
"13483",32.042904,33.34715,32.5634382857143,32.616856,"2025-23-502"
"13484",31.048443,33.426033,32.1320111428571,31.703274,"2025-24-502"
"13485",30.605106,34.003994,32.49798,32.576633,"2025-25-502"
"13486",30.672068,33.42236,32.2031878571429,32.395863,"2025-26-502"
"13487",32.140594,33.771362,32.8104011428571,32.82659,"2025-27-502"
"13488",32.1028,34.472828,33.4685294285714,33.498528,"2025-28-502"
"13489",32.477764,34.63004,33.9606422857143,34.157417,"2025-29-502"
"13490",31.388803,35.36829,33.5008447142857,33.94231,"2025-30-502"
"13491",33.374092,34.477486,33.8025407142857,33.61222,"2025-31-502"
"13492",31.33987,34.901207,33.6842802857143,34.257847,"2025-32-502"
"13493",33.29541,34.89193,34.0417848571429,33.900414,"2025-33-502"
"13494",30.976025,34.414368,33.453621,33.736862,"2025-34-502"
"13495",32.492077,34.68946,33.5297547142857,33.28345,"2025-35-502"
"13496",31.070347,33.419933,32.500719,32.541645,"2025-36-502"
"13497",31.608688,34.914608,33.4421075714286,33.64207,"2025-37-502"
"13498",31.566362,33.631275,32.5506305714286,32.669544,"2025-38-502"
"13499",30.383945,34.124557,32.5798854285714,33.288982,"2025-39-502"
"13500",28.460293,32.86661,31.396618,32.1297845,"2025-40-502"
"13501",21.775812,22.922224,22.2857398,22.182285,"2020-1-307"
"13502",20.86241,22.879633,21.5335784285714,21.413225,"2020-2-307"
"13503",20.643183,22.036804,21.2902338571429,21.274288,"2020-3-307"
"13504",19.136864,22.233162,21.1214197142857,21.09077,"2020-4-307"
"13505",21.795496,23.555204,22.5889807142857,22.507399,"2020-5-307"
"13506",20.985298,23.222153,22.2024125714286,22.376223,"2020-6-307"
"13507",20.978657,22.4647,21.6663047142857,21.328129,"2020-7-307"
"13508",21.01567,22.010405,21.4872511428571,21.429182,"2020-8-307"
"13509",21.577257,23.495165,22.5292682857143,22.508106,"2020-9-307"
"13510",21.673006,23.408323,22.4613815714286,22.622025,"2020-10-307"
"13511",22.221905,23.072815,22.6362291428571,22.57774,"2020-11-307"
"13512",22.119162,22.844208,22.4595481428571,22.446594,"2020-12-307"
"13513",22.059937,23.695578,22.8569431428571,22.971554,"2020-13-307"
"13514",23.15326,24.228746,23.5404804285714,23.55276,"2020-14-307"
"13515",23.15612,24.330791,23.7551575714286,23.68184,"2020-15-307"
"13516",22.727852,24.045366,23.3037277142857,23.206684,"2020-16-307"
"13517",23.175917,23.426655,23.3100711428571,23.324423,"2020-17-307"
"13518",21.794348,22.973158,22.4309435714286,22.411945,"2020-18-307"
"13519",22.538355,23.978937,23.4354895714286,23.583961,"2020-19-307"
"13520",22.944658,24.933203,23.6696725714286,23.541471,"2020-20-307"
"13521",23.337069,24.816603,24.2121397142857,24.247293,"2020-21-307"
"13522",22.436203,25.451792,23.8734567142857,23.865257,"2020-22-307"
"13523",22.65309,24.114819,23.3683604285714,23.31786,"2020-23-307"
"13524",22.34922,24.428467,23.1875638571429,23.076645,"2020-24-307"
"13525",21.911179,24.119303,23.1924935714286,23.25224,"2020-25-307"
"13526",21.914972,23.99767,23.086011,23.203522,"2020-26-307"
"13527",22.277046,23.825401,23.2202654285714,23.332325,"2020-27-307"
