"","keyword","value","province","week"
"24314","préstamo",0,6,"2020-25"
"24315","préstamo",0,6,"2020-26"
"24316","préstamo",0,6,"2020-27"
"24317","préstamo",0,6,"2020-28"
"24318","préstamo",0,6,"2020-29"
"24319","préstamo",0,6,"2020-30"
"24320","préstamo",0,6,"2020-31"
"24321","préstamo",0,6,"2020-32"
"24322","préstamo",0,6,"2020-33"
"24323","préstamo",0,6,"2020-34"
"24324","préstamo",0,6,"2020-35"
"24325","préstamo",0,6,"2020-36"
"24326","préstamo",0,6,"2020-37"
"24327","préstamo",0,6,"2020-38"
"24328","préstamo",0,6,"2020-39"
"24329","préstamo",0,6,"2020-40"
"24330","préstamo",0,6,"2020-41"
"24331","préstamo",0,6,"2020-42"
"24332","préstamo",0,6,"2020-43"
"24333","préstamo",0,6,"2020-44"
"24334","préstamo",0,6,"2020-45"
"24335","préstamo",0,6,"2020-46"
"24336","préstamo",0,6,"2020-47"
"24337","préstamo",0,6,"2020-48"
"24338","préstamo",0,6,"2020-49"
"24339","préstamo",91.11,6,"2020-50"
"24340","préstamo",0,6,"2020-51"
"24341","préstamo",0,6,"2020-52"
"24342","préstamo",0,6,"2021-1"
"24343","préstamo",0,6,"2021-2"
"24344","préstamo",0,6,"2021-3"
"24345","préstamo",0,6,"2021-4"
"24346","préstamo",0,6,"2021-5"
"24347","préstamo",0,6,"2021-6"
"24348","préstamo",0,6,"2021-7"
"24349","préstamo",0,6,"2021-8"
"24350","préstamo",0,6,"2021-9"
"24351","préstamo",0,6,"2021-10"
"24352","préstamo",0,6,"2021-11"
"24353","préstamo",0,6,"2021-12"
"24354","préstamo",0,6,"2021-13"
"24355","préstamo",0,6,"2021-14"
"24356","préstamo",0,6,"2021-15"
"24357","préstamo",0,6,"2021-16"
"24358","préstamo",0,6,"2021-17"
"24359","préstamo",0,6,"2021-18"
"24360","préstamo",0,6,"2021-19"
"24361","préstamo",0,6,"2021-20"
"24362","préstamo",0,6,"2021-21"
"24363","préstamo",0,6,"2021-22"
"24364","préstamo",0,6,"2021-23"
"24365","préstamo",0,6,"2021-24"
"24366","préstamo",0,6,"2021-25"
"24367","préstamo",0,6,"2021-26"
"24368","préstamo",0,6,"2021-27"
"24369","préstamo",0,6,"2021-28"
"24370","préstamo",0,6,"2021-29"
"24371","préstamo",0,6,"2021-30"
"24372","préstamo",0,6,"2021-31"
"24373","préstamo",65.6,6,"2021-32"
"24374","préstamo",0,6,"2021-33"
"24375","préstamo",0,6,"2021-34"
"24376","préstamo",0,6,"2021-35"
"24377","préstamo",0,6,"2021-36"
"24378","préstamo",0,6,"2021-37"
"24379","préstamo",0,6,"2021-38"
"24380","préstamo",0,6,"2021-39"
"24381","préstamo",0,6,"2021-40"
"24382","préstamo",0,6,"2021-41"
"24383","préstamo",0,6,"2021-42"
"24384","préstamo",0,6,"2021-43"
"24385","préstamo",0,6,"2021-44"
"24386","préstamo",0,6,"2021-45"
"24387","préstamo",0,6,"2021-46"
"24388","préstamo",0,6,"2021-47"
"24389","préstamo",0,6,"2021-48"
"24390","préstamo",0,6,"2021-49"
"24391","préstamo",0,6,"2021-50"
"24392","préstamo",0,6,"2021-51"
"24393","préstamo",0,6,"2021-52"
"24394","préstamo",0,6,"2022-1"
"24395","préstamo",0,6,"2022-2"
"24396","préstamo",0,6,"2022-3"
"24397","préstamo",0,6,"2022-4"
"24398","préstamo",0,6,"2022-5"
"24399","préstamo",0,6,"2022-6"
"24400","préstamo",0,6,"2022-7"
"24401","préstamo",0,6,"2022-8"
"24402","préstamo",0,6,"2022-9"
"24403","préstamo",0,6,"2022-10"
"24404","préstamo",0,6,"2022-11"
"24405","préstamo",0,6,"2022-12"
"24406","préstamo",0,6,"2022-13"
"24407","préstamo",0,6,"2022-14"
"24408","préstamo",0,6,"2022-15"
"24409","préstamo",0,6,"2022-16"
"24410","préstamo",0,6,"2022-17"
"24411","préstamo",0,6,"2022-18"
"24412","préstamo",0,6,"2022-19"
"24413","préstamo",0,6,"2022-20"
"24414","préstamo",0,6,"2022-21"
"24415","préstamo",0,6,"2022-22"
"24416","préstamo",0,6,"2022-23"
"24417","préstamo",0,6,"2022-24"
"24418","préstamo",0,6,"2022-25"
"24419","préstamo",0,6,"2022-26"
"24420","préstamo",0,6,"2022-27"
"24421","préstamo",0,6,"2022-28"
"24422","préstamo",0,6,"2022-29"
"24423","préstamo",0,6,"2022-30"
"24424","préstamo",0,6,"2022-31"
"24425","préstamo",0,6,"2022-32"
"24426","préstamo",0,6,"2022-33"
"24427","préstamo",0,6,"2022-34"
"24428","préstamo",0,6,"2022-35"
"24429","préstamo",0,6,"2022-36"
"24430","préstamo",0,6,"2022-37"
"24431","préstamo",0,6,"2022-38"
"24432","préstamo",0,6,"2022-39"
"24433","préstamo",0,6,"2022-40"
"24434","préstamo",0,6,"2022-41"
"24435","préstamo",0,6,"2022-42"
"24436","préstamo",0,6,"2022-43"
"24437","préstamo",0,6,"2022-44"
"24438","préstamo",0,6,"2022-45"
"24439","préstamo",0,6,"2022-46"
"24440","préstamo",0,6,"2022-47"
"24441","préstamo",0,6,"2022-48"
"24442","préstamo",0,6,"2022-49"
"24443","préstamo",0,6,"2022-50"
"24444","préstamo",0,6,"2022-51"
"24445","préstamo",0,6,"2022-52"
"24446","préstamo",0,6,"2023-1"
"24447","préstamo",0,6,"2023-2"
"24448","préstamo",0,6,"2023-3"
"24449","préstamo",0,6,"2023-4"
"24450","préstamo",0,6,"2023-5"
"24451","préstamo",0,6,"2023-6"
"24452","préstamo",0,6,"2023-7"
"24453","préstamo",0,6,"2023-8"
"24454","préstamo",0,6,"2023-9"
"24455","préstamo",0,6,"2023-10"
"24456","préstamo",0,6,"2023-11"
"24457","préstamo",0,6,"2023-12"
"24458","préstamo",0,6,"2023-13"
"24459","préstamo",0,6,"2023-14"
"24460","préstamo",0,6,"2023-15"
"24461","préstamo",0,6,"2023-16"
"24462","préstamo",0,6,"2023-17"
"24463","préstamo",0,6,"2023-18"
"24464","préstamo",0,6,"2023-19"
"24465","préstamo",0,6,"2023-20"
"24466","préstamo",0,6,"2023-21"
"24467","préstamo",0,6,"2023-22"
"24468","préstamo",0,6,"2023-23"
"24469","préstamo",0,6,"2023-24"
"24470","préstamo",0,6,"2023-25"
"24471","préstamo",0,6,"2023-26"
"24472","préstamo",0,6,"2023-27"
"24473","préstamo",0,6,"2023-28"
"24474","préstamo",0,6,"2023-29"
"24475","préstamo",0,6,"2023-30"
"24476","préstamo",0,6,"2023-31"
"24477","préstamo",0,6,"2023-32"
"24478","préstamo",0,6,"2023-33"
"24479","préstamo",0,6,"2023-34"
"24480","préstamo",0,6,"2023-35"
"24481","préstamo",0,6,"2023-36"
"24482","préstamo",0,6,"2023-37"
"24483","préstamo",0,6,"2023-38"
"24484","préstamo",0,6,"2023-39"
"24485","préstamo",0,6,"2023-40"
"24486","préstamo",0,6,"2023-41"
"24487","préstamo",0,6,"2023-42"
"24488","préstamo",0,6,"2023-43"
"24489","préstamo",0,6,"2023-44"
"24490","préstamo",0,6,"2023-45"
"24491","préstamo",0,6,"2023-46"
"24492","préstamo",0,6,"2023-47"
"24493","préstamo",0,6,"2023-48"
"24494","préstamo",0,6,"2023-49"
"24495","préstamo",0,6,"2023-50"
"24496","préstamo",0,6,"2023-51"
"24497","préstamo",0,6,"2023-52"
"24498","préstamo",53.76,6,"2024-1"
"24499","préstamo",0,6,"2024-2"
"24500","préstamo",0,6,"2024-3"
"24501","préstamo",0,6,"2024-4"
"24502","préstamo",0,6,"2024-5"
"24503","préstamo",0,6,"2024-6"
"24504","préstamo",0,6,"2024-7"
"24505","préstamo",0,6,"2024-8"
"24506","préstamo",0,6,"2024-9"
"24507","préstamo",0,6,"2024-10"
"24508","préstamo",0,6,"2024-11"
"24509","préstamo",0,6,"2024-12"
"24510","préstamo",0,6,"2024-13"
"24511","préstamo",0,6,"2024-14"
"24512","préstamo",0,6,"2024-15"
"24513","préstamo",0,6,"2024-16"
"24514","préstamo",0,6,"2024-17"
"24515","préstamo",0,6,"2024-18"
"24516","préstamo",0,6,"2024-19"
"24517","préstamo",0,6,"2024-20"
"24518","préstamo",0,6,"2024-21"
"24519","préstamo",0,6,"2024-22"
"24520","préstamo",0,6,"2024-23"
"24521","préstamo",0,6,"2024-24"
"24522","préstamo",0,6,"2024-25"
"24523","préstamo",0,6,"2024-26"
"24524","préstamo",0,6,"2024-27"
"24525","préstamo",0,6,"2024-28"
"24526","préstamo",0,6,"2024-29"
"24527","préstamo",0,6,"2024-30"
"24528","préstamo",0,6,"2024-31"
"24529","préstamo",0,6,"2024-32"
"24530","préstamo",0,6,"2024-33"
"24531","préstamo",0,6,"2024-34"
"24532","préstamo",0,6,"2024-35"
"24533","préstamo",0,6,"2024-36"
"24534","préstamo",0,6,"2024-37"
"24535","préstamo",0,6,"2024-38"
"24536","préstamo",0,6,"2024-39"
"24537","préstamo",0,6,"2024-40"
"24538","préstamo",0,6,"2024-41"
"24539","préstamo",0,6,"2024-42"
"24540","préstamo",0,6,"2024-43"
"24541","préstamo",0,6,"2024-44"
"24542","préstamo",0,6,"2024-45"
"24543","préstamo",0,6,"2024-46"
"24544","préstamo",0,6,"2024-47"
"24545","préstamo",0,6,"2024-48"
"24546","préstamo",0,6,"2024-49"
"24547","préstamo",0,6,"2024-50"
"24548","préstamo",0,6,"2024-51"
"24549","préstamo",0,6,"2024-52"
"24550","préstamo",0,6,"2025-1"
"24551","préstamo",0,6,"2025-2"
"24552","préstamo",0,6,"2025-3"
"24553","préstamo",0,6,"2025-4"
"24554","préstamo",0,6,"2025-5"
"24555","préstamo",0,6,"2025-6"
"24556","préstamo",0,6,"2025-7"
"24557","préstamo",0,6,"2025-8"
"24558","préstamo",0,6,"2025-9"
"24559","préstamo",0,6,"2025-10"
"24560","préstamo",0,6,"2025-11"
"24561","préstamo",0,6,"2025-12"
"24562","préstamo",0,6,"2025-13"
"24563","préstamo",0,6,"2025-14"
"24564","préstamo",0,6,"2025-15"
"24565","préstamo",0,6,"2025-16"
"24566","préstamo",0,6,"2025-17"
"24567","préstamo",0,6,"2025-18"
"24568","préstamo",0,6,"2025-19"
"24569","préstamo",0,6,"2025-20"
"24570","préstamo",0,6,"2025-21"
"24571","préstamo",0,6,"2025-22"
"24572","préstamo",0,6,"2025-23"
"24573","préstamo",0,6,"2025-24"
"24574","préstamo",0,6,"2025-25"
"24575","préstamo",0,6,"2025-26"
"24576","préstamo",0,6,"2025-27"
"24577","préstamo",0,6,"2025-28"
"24578","préstamo",0,6,"2025-29"
"24579","préstamo",0,6,"2025-30"
"24580","préstamo",0,6,"2025-31"
"24581","préstamo",0,6,"2025-32"
"24582","préstamo",0,6,"2025-33"
"24583","préstamo",0,6,"2025-34"
"24584","préstamo",0,6,"2025-35"
"24585","préstamo",0,6,"2025-36"
"24586","préstamo",0,6,"2025-37"
"24587","préstamo",0,6,"2025-38"
"24588","préstamo",0,6,"2025-39"
"24589","préstamo",0,6,"2025-40"
"24590","préstamo",0,6,"2025-41"
"24591","préstamo",0,6,"2025-42"
"24592","préstamo",0,6,"2025-43"
"24593","préstamo",0,6,"2025-44"
"24594","préstamo",0,6,"2025-45"
"24595","préstamo",0,6,"2025-46"
"24596","préstamo",0,6,"2025-47"
"24597","préstamo",0,6,"2025-48"
"24598","préstamo",0,6,"2025-49"
"24599","préstamo",0,6,"2025-50"
"24600","préstamo",0,6,"2025-51"
"24601","préstamo",0,6,"2025-52"
"24602","préstamo",0,1,"2020-1"
"24603","préstamo",0,1,"2020-2"
"24604","préstamo",0,1,"2020-3"
"24605","préstamo",0,1,"2020-4"
"24606","préstamo",0,1,"2020-5"
"24607","préstamo",0,1,"2020-6"
"24608","préstamo",0,1,"2020-7"
"24609","préstamo",0,1,"2020-8"
"24610","préstamo",0,1,"2020-9"
"24611","préstamo",0,1,"2020-10"
"24612","préstamo",0,1,"2020-11"
"24613","préstamo",0,1,"2020-12"
"24614","préstamo",0,1,"2020-13"
"24615","préstamo",0,1,"2020-14"
"24616","préstamo",0,1,"2020-15"
"24617","préstamo",0,1,"2020-16"
"24618","préstamo",0,1,"2020-17"
"24619","préstamo",0,1,"2020-18"
"24620","préstamo",0,1,"2020-19"
"24621","préstamo",0,1,"2020-20"
"24622","préstamo",0,1,"2020-21"
"24623","préstamo",0,1,"2020-22"
"24624","préstamo",0,1,"2020-23"
"24625","préstamo",0,1,"2020-24"
"24626","préstamo",0,1,"2020-25"
"24627","préstamo",0,1,"2020-26"
"24628","préstamo",0,1,"2020-27"
"24629","préstamo",0,1,"2020-28"
"24630","préstamo",0,1,"2020-29"
"24631","préstamo",0,1,"2020-30"
"24632","préstamo",0,1,"2020-31"
"24633","préstamo",0,1,"2020-32"
"24634","préstamo",0,1,"2020-33"
"24635","préstamo",0,1,"2020-34"
"24636","préstamo",0,1,"2020-35"
"24637","préstamo",0,1,"2020-36"
"24638","préstamo",0,1,"2020-37"
"24639","préstamo",0,1,"2020-38"
"24640","préstamo",0,1,"2020-39"
"24641","préstamo",0,1,"2020-40"
"24642","préstamo",0,1,"2020-41"
"24643","préstamo",0,1,"2020-42"
"24644","préstamo",0,1,"2020-43"
"24645","préstamo",0,1,"2020-44"
"24646","préstamo",0,1,"2020-45"
"24647","préstamo",0,1,"2020-46"
"24648","préstamo",0,1,"2020-47"
"24649","préstamo",0,1,"2020-48"
"24650","préstamo",0,1,"2020-49"
"24651","préstamo",0,1,"2020-50"
"24652","préstamo",0,1,"2020-51"
"24653","préstamo",0,1,"2020-52"
"24654","préstamo",0,1,"2021-1"
"24655","préstamo",0,1,"2021-2"
"24656","préstamo",0,1,"2021-3"
"24657","préstamo",0,1,"2021-4"
"24658","préstamo",0,1,"2021-5"
"24659","préstamo",0,1,"2021-6"
"24660","préstamo",0,1,"2021-7"
"24661","préstamo",0,1,"2021-8"
"24662","préstamo",0,1,"2021-9"
"24663","préstamo",0,1,"2021-10"
"24664","préstamo",0,1,"2021-11"
"24665","préstamo",0,1,"2021-12"
"24666","préstamo",0,1,"2021-13"
"24667","préstamo",0,1,"2021-14"
"24668","préstamo",0,1,"2021-15"
"24669","préstamo",0,1,"2021-16"
"24670","préstamo",0,1,"2021-17"
"24671","préstamo",0,1,"2021-18"
"24672","préstamo",0,1,"2021-19"
"24673","préstamo",0,1,"2021-20"
"24674","préstamo",0,1,"2021-21"
"24675","préstamo",0,1,"2021-22"
"24676","préstamo",0,1,"2021-23"
"24677","préstamo",0,1,"2021-24"
"24678","préstamo",0,1,"2021-25"
"24679","préstamo",0,1,"2021-26"
"24680","préstamo",0,1,"2021-27"
"24681","préstamo",0,1,"2021-28"
"24682","préstamo",0,1,"2021-29"
"24683","préstamo",0,1,"2021-30"
"24684","préstamo",0,1,"2021-31"
"24685","préstamo",0,1,"2021-32"
"24686","préstamo",0,1,"2021-33"
"24687","préstamo",0,1,"2021-34"
"24688","préstamo",0,1,"2021-35"
"24689","préstamo",0,1,"2021-36"
"24690","préstamo",0,1,"2021-37"
"24691","préstamo",0,1,"2021-38"
"24692","préstamo",0,1,"2021-39"
"24693","préstamo",0,1,"2021-40"
"24694","préstamo",0,1,"2021-41"
"24695","préstamo",0,1,"2021-42"
"24696","préstamo",0,1,"2021-43"
"24697","préstamo",0,1,"2021-44"
"24698","préstamo",0,1,"2021-45"
"24699","préstamo",0,1,"2021-46"
"24700","préstamo",0,1,"2021-47"
"24701","préstamo",0,1,"2021-48"
"24702","préstamo",0,1,"2021-49"
"24703","préstamo",0,1,"2021-50"
"24704","préstamo",0,1,"2021-51"
"24705","préstamo",0,1,"2021-52"
"24706","préstamo",0,1,"2022-1"
"24707","préstamo",0,1,"2022-2"
"24708","préstamo",0,1,"2022-3"
"24709","préstamo",0,1,"2022-4"
"24710","préstamo",0,1,"2022-5"
"24711","préstamo",0,1,"2022-6"
"24712","préstamo",0,1,"2022-7"
"24713","préstamo",0,1,"2022-8"
"24714","préstamo",0,1,"2022-9"
"24715","préstamo",0,1,"2022-10"
"24716","préstamo",0,1,"2022-11"
"24717","préstamo",0,1,"2022-12"
"24718","préstamo",0,1,"2022-13"
"24719","préstamo",0,1,"2022-14"
"24720","préstamo",0,1,"2022-15"
"24721","préstamo",0,1,"2022-16"
"24722","préstamo",0,1,"2022-17"
"24723","préstamo",0,1,"2022-18"
"24724","préstamo",0,1,"2022-19"
"24725","préstamo",0,1,"2022-20"
"24726","préstamo",0,1,"2022-21"
"24727","préstamo",0,1,"2022-22"
"24728","préstamo",0,1,"2022-23"
"24729","préstamo",0,1,"2022-24"
"24730","préstamo",0,1,"2022-25"
"24731","préstamo",0,1,"2022-26"
"24732","préstamo",0,1,"2022-27"
"24733","préstamo",0,1,"2022-28"
"24734","préstamo",0,1,"2022-29"
"24735","préstamo",0,1,"2022-30"
"24736","préstamo",0,1,"2022-31"
"24737","préstamo",0,1,"2022-32"
"24738","préstamo",0,1,"2022-33"
"24739","préstamo",0,1,"2022-34"
"24740","préstamo",0,1,"2022-35"
"24741","préstamo",0,1,"2022-36"
"24742","préstamo",0,1,"2022-37"
"24743","préstamo",0,1,"2022-38"
"24744","préstamo",0,1,"2022-39"
"24745","préstamo",0,1,"2022-40"
"24746","préstamo",0,1,"2022-41"
"24747","préstamo",0,1,"2022-42"
"24748","préstamo",0,1,"2022-43"
"24749","préstamo",0,1,"2022-44"
"24750","préstamo",0,1,"2022-45"
"24751","préstamo",0,1,"2022-46"
"24752","préstamo",0,1,"2022-47"
"24753","préstamo",0,1,"2022-48"
"24754","préstamo",0,1,"2022-49"
"24755","préstamo",0,1,"2022-50"
"24756","préstamo",0,1,"2022-51"
"24757","préstamo",0,1,"2022-52"
"24758","préstamo",0,1,"2023-1"
"24759","préstamo",0,1,"2023-2"
"24760","préstamo",0,1,"2023-3"
"24761","préstamo",0,1,"2023-4"
"24762","préstamo",0,1,"2023-5"
"24763","préstamo",0,1,"2023-6"
"24764","préstamo",0,1,"2023-7"
"24765","préstamo",0,1,"2023-8"
"24766","préstamo",0,1,"2023-9"
"24767","préstamo",0,1,"2023-10"
"24768","préstamo",0,1,"2023-11"
"24769","préstamo",0,1,"2023-12"
"24770","préstamo",0,1,"2023-13"
"24771","préstamo",0,1,"2023-14"
"24772","préstamo",0,1,"2023-15"
"24773","préstamo",0,1,"2023-16"
"24774","préstamo",0,1,"2023-17"
"24775","préstamo",0,1,"2023-18"
"24776","préstamo",0,1,"2023-19"
"24777","préstamo",0,1,"2023-20"
"24778","préstamo",0,1,"2023-21"
"24779","préstamo",0,1,"2023-22"
"24780","préstamo",0,1,"2023-23"
"24781","préstamo",0,1,"2023-24"
"24782","préstamo",0,1,"2023-25"
"24783","préstamo",0,1,"2023-26"
"24784","préstamo",0,1,"2023-27"
"24785","préstamo",0,1,"2023-28"
"24786","préstamo",0,1,"2023-29"
"24787","préstamo",0,1,"2023-30"
"24788","préstamo",0,1,"2023-31"
"24789","préstamo",0,1,"2023-32"
"24790","préstamo",0,1,"2023-33"
"24791","préstamo",0,1,"2023-34"
"24792","préstamo",0,1,"2023-35"
"24793","préstamo",0,1,"2023-36"
"24794","préstamo",0,1,"2023-37"
"24795","préstamo",0,1,"2023-38"
"24796","préstamo",0,1,"2023-39"
"24797","préstamo",0,1,"2023-40"
"24798","préstamo",0,1,"2023-41"
"24799","préstamo",0,1,"2023-42"
"24800","préstamo",0,1,"2023-43"
"24801","préstamo",0,1,"2023-44"
"24802","préstamo",0,1,"2023-45"
"24803","préstamo",0,1,"2023-46"
"24804","préstamo",0,1,"2023-47"
"24805","préstamo",0,1,"2023-48"
"24806","préstamo",0,1,"2023-49"
"24807","préstamo",0,1,"2023-50"
"24808","préstamo",0,1,"2023-51"
"24809","préstamo",0,1,"2023-52"
"24810","préstamo",0,1,"2024-1"
"24811","préstamo",0,1,"2024-2"
"24812","préstamo",0,1,"2024-3"
"24813","préstamo",0,1,"2024-4"
"24814","préstamo",0,1,"2024-5"
"24815","préstamo",0,1,"2024-6"
"24816","préstamo",0,1,"2024-7"
"24817","préstamo",0,1,"2024-8"
"24818","préstamo",0,1,"2024-9"
"24819","préstamo",0,1,"2024-10"
"24820","préstamo",0,1,"2024-11"
"24821","préstamo",0,1,"2024-12"
"24822","préstamo",0,1,"2024-13"
"24823","préstamo",0,1,"2024-14"
"24824","préstamo",0,1,"2024-15"
"24825","préstamo",0,1,"2024-16"
"24826","préstamo",0,1,"2024-17"
"24827","préstamo",0,1,"2024-18"
"24828","préstamo",0,1,"2024-19"
"24829","préstamo",0,1,"2024-20"
"24830","préstamo",0,1,"2024-21"
"24831","préstamo",0,1,"2024-22"
"24832","préstamo",0,1,"2024-23"
"24833","préstamo",0,1,"2024-24"
"24834","préstamo",0,1,"2024-25"
"24835","préstamo",0,1,"2024-26"
"24836","préstamo",0,1,"2024-27"
"24837","préstamo",0,1,"2024-28"
"24838","préstamo",0,1,"2024-29"
"24839","préstamo",0,1,"2024-30"
"24840","préstamo",0,1,"2024-31"
"24841","préstamo",0,1,"2024-32"
"24842","préstamo",0,1,"2024-33"
"24843","préstamo",0,1,"2024-34"
"24844","préstamo",0,1,"2024-35"
"24845","préstamo",0,1,"2024-36"
"24846","préstamo",0,1,"2024-37"
"24847","préstamo",0,1,"2024-38"
"24848","préstamo",0,1,"2024-39"
"24849","préstamo",0,1,"2024-40"
"24850","préstamo",0,1,"2024-41"
"24851","préstamo",0,1,"2024-42"
"24852","préstamo",0,1,"2024-43"
"24853","préstamo",0,1,"2024-44"
"24854","préstamo",0,1,"2024-45"
"24855","préstamo",0,1,"2024-46"
"24856","préstamo",0,1,"2024-47"
"24857","préstamo",0,1,"2024-48"
"24858","préstamo",0,1,"2024-49"
"24859","préstamo",0,1,"2024-50"
"24860","préstamo",0,1,"2024-51"
"24861","préstamo",0,1,"2024-52"
"24862","préstamo",0,1,"2025-1"
"24863","préstamo",0,1,"2025-2"
"24864","préstamo",0,1,"2025-3"
"24865","préstamo",0,1,"2025-4"
"24866","préstamo",0,1,"2025-5"
"24867","préstamo",0,1,"2025-6"
"24868","préstamo",0,1,"2025-7"
"24869","préstamo",0,1,"2025-8"
"24870","préstamo",0,1,"2025-9"
"24871","préstamo",0,1,"2025-10"
"24872","préstamo",0,1,"2025-11"
"24873","préstamo",0,1,"2025-12"
"24874","préstamo",0,1,"2025-13"
"24875","préstamo",0,1,"2025-14"
"24876","préstamo",0,1,"2025-15"
"24877","préstamo",0,1,"2025-16"
"24878","préstamo",0,1,"2025-17"
"24879","préstamo",0,1,"2025-18"
"24880","préstamo",0,1,"2025-19"
"24881","préstamo",0,1,"2025-20"
"24882","préstamo",0,1,"2025-21"
"24883","préstamo",0,1,"2025-22"
"24884","préstamo",0,1,"2025-23"
"24885","préstamo",0,1,"2025-24"
"24886","préstamo",0,1,"2025-25"
"24887","préstamo",0,1,"2025-26"
"24888","préstamo",0,1,"2025-27"
"24889","préstamo",0,1,"2025-28"
"24890","préstamo",0,1,"2025-29"
"24891","préstamo",0,1,"2025-30"
"24892","préstamo",0,1,"2025-31"
"24893","préstamo",0,1,"2025-32"
"24894","préstamo",0,1,"2025-33"
"24895","préstamo",0,1,"2025-34"
"24896","préstamo",0,1,"2025-35"
"24897","préstamo",0,1,"2025-36"
"24898","préstamo",0,1,"2025-37"
"24899","préstamo",0,1,"2025-38"
"24900","préstamo",0,1,"2025-39"
"24901","préstamo",0,1,"2025-40"
"24902","préstamo",0,1,"2025-41"
"24903","préstamo",0,1,"2025-42"
"24904","préstamo",0,1,"2025-43"
"24905","préstamo",0,1,"2025-44"
"24906","préstamo",0,1,"2025-45"
"24907","préstamo",0,1,"2025-46"
"24908","préstamo",0,1,"2025-47"
"24909","préstamo",0,1,"2025-48"
"24910","préstamo",0,1,"2025-49"
"24911","préstamo",0,1,"2025-50"
"24912","préstamo",0,1,"2025-51"
"24913","préstamo",0,1,"2025-52"
"24914","tiquetes_avion",0,0,"2020-1"
"24915","tiquetes_avion",0,0,"2020-2"
"24916","tiquetes_avion",0,0,"2020-3"
"24917","tiquetes_avion",0,0,"2020-4"
"24918","tiquetes_avion",0,0,"2020-5"
"24919","tiquetes_avion",0,0,"2020-6"
"24920","tiquetes_avion",0,0,"2020-7"
"24921","tiquetes_avion",0,0,"2020-8"
"24922","tiquetes_avion",0,0,"2020-9"
"24923","tiquetes_avion",0,0,"2020-10"
"24924","tiquetes_avion",0,0,"2020-11"
"24925","tiquetes_avion",0,0,"2020-12"
"24926","tiquetes_avion",0,0,"2020-13"
"24927","tiquetes_avion",0,0,"2020-14"
"24928","tiquetes_avion",0,0,"2020-15"
"24929","tiquetes_avion",0,0,"2020-16"
"24930","tiquetes_avion",0,0,"2020-17"
"24931","tiquetes_avion",0,0,"2020-18"
"24932","tiquetes_avion",0,0,"2020-19"
"24933","tiquetes_avion",0,0,"2020-20"
"24934","tiquetes_avion",0,0,"2020-21"
"24935","tiquetes_avion",0,0,"2020-22"
"24936","tiquetes_avion",0,0,"2020-23"
"24937","tiquetes_avion",0,0,"2020-24"
"24938","tiquetes_avion",0,0,"2020-25"
"24939","tiquetes_avion",0,0,"2020-26"
"24940","tiquetes_avion",0,0,"2020-27"
